ts,cpu_request,mem_request,oom,nodeid
1721072263,0.219,277446333,0,0
1721072264,0.219,277446333,0,0
1721072265,0.219,277446333,0,0
1721072266,0.219,277446333,0,0
1721072267,0.219,277446333,0,0
1721072268,0.219,277446333,0,0
1721072269,0.219,277446333,0,0
1721072270,0.219,277446333,0,0
1721072271,0.219,277446333,0,0
1721072272,0.219,277446333,0,0
1721072273,0.219,277446333,0,0
1721072274,0.219,277446333,0,0
1721072275,0.219,277446333,0,0
1721072276,0.219,277446333,0,0
1721072277,0.219,277446333,0,0
1721072278,0.219,277446333,0,0
1721072279,0.219,277446333,0,0
1721072280,0.219,277446333,0,0
1721072281,0.219,277446333,0,0
1721072282,0.219,277446333,0,0
1721072283,0.219,277446333,0,0
1721072284,0.219,277446333,0,0
1721072285,0.219,277446333,0,0
1721072286,0.219,277446333,0,0
1721072287,0.219,277446333,0,0
1721072288,0.219,277446333,0,0
1721072289,0.219,277446333,0,0
1721072290,0.219,277446333,0,0
1721072291,0.219,277446333,0,0
1721072292,0.219,277446333,0,0
1721072293,0.219,277446333,0,0
1721072294,0.219,277446333,0,0
1721072295,0.219,277446333,0,0
1721072296,0.219,277446333,0,0
1721072297,0.219,277446333,0,0
1721072298,0.219,277446333,0,0
1721072299,0.219,277446333,0,0
1721072300,0.219,277446333,0,0
1721072301,0.219,277446333,0,0
1721072302,0.219,277446333,0,0
1721072303,0.219,277446333,0,0
1721072304,0.219,277446333,0,0
1721072305,0.219,277446333,0,0
1721072306,0.219,277446333,0,0
1721072307,0.219,277446333,0,0
1721072308,0.219,277446333,0,0
1721072309,0.219,277446333,0,0
1721072310,0.219,277446333,0,0
1721072311,0.219,277446333,0,0
1721072312,0.219,277446333,0,0
1721072313,0.219,277446333,0,0
1721072314,0.219,277446333,0,0
1721072315,0.219,277446333,0,0
1721072316,0.219,277446333,0,0
1721072317,0.219,277446333,0,0
1721072318,0.219,277446333,0,0
1721072319,0.219,277446333,0,0
1721072320,0.219,277446333,0,0
1721072321,0.219,277446333,0,0
1721072322,0.219,277446333,0,0
1721072323,0.219,277446333,0,0
1721072324,0.219,277446333,0,0
1721072325,0.219,277446333,0,0
1721072326,0.219,277446333,0,0
1721072327,0.219,277446333,0,0
1721072328,0.219,277446333,0,0
1721072329,0.219,277446333,0,0
1721072330,0.219,277446333,0,0
1721072331,0.219,277446333,0,0
1721072332,0.219,277446333,0,0
1721072333,0.219,277446333,0,0
1721072334,0.219,277446333,0,0
1721072335,0.219,277446333,0,0
1721072336,0.219,277446333,0,0
1721072337,0.219,277446333,0,0
1721072338,0.219,277446333,0,0
1721072339,0.219,277446333,0,0
1721072340,0.219,277446333,0,0
1721072341,0.219,277446333,0,0
1721072342,0.219,277446333,0,0
1721072343,0.219,277446333,0,0
1721072344,0.219,277446333,0,0
1721072345,0.219,277446333,0,0
1721072346,0.219,277446333,0,0
1721072347,0.219,277446333,0,0
1721072348,0.219,277446333,0,0
1721072349,0.219,277446333,0,0
1721072350,0.219,277446333,0,0
1721072351,0.219,277446333,0,0
1721072352,0.219,277446333,0,0
1721072353,0.219,277446333,0,0
1721072354,0.219,277446333,0,0
1721072355,0.219,277446333,0,0
1721072356,0.219,277446333,0,0
1721072357,0.219,277446333,0,0
1721072358,0.219,277446333,0,0
1721072359,0.219,277446333,0,0
1721072360,0.219,277446333,0,0
1721072361,0.219,277446333,0,0
1721072362,0.219,277446333,0,0
1721072363,0.219,277446333,0,0
1721072364,0.219,277446333,0,0
1721072365,0.219,277446333,0,0
1721072366,0.219,277446333,0,0
1721072367,0.219,277446333,0,0
1721072368,0.219,277446333,0,0
1721072369,0.219,277446333,0,0
1721072370,0.219,277446333,0,0
1721072371,0.219,277446333,0,0
1721072372,0.219,277446333,0,0
1721072373,0.219,277446333,0,0
1721072374,0.219,277446333,0,0
1721072375,0.219,277446333,0,0
1721072376,0.219,277446333,0,0
1721072377,0.219,277446333,0,0
1721072378,0.219,277446333,0,0
1721072379,0.219,277446333,0,0
1721072380,0.219,277446333,0,0
1721072381,0.219,277446333,0,0
1721072382,0.219,277446333,0,0
1721072383,0.219,277446333,0,0
1721072384,0.219,277446333,0,0
1721072385,0.219,277446333,0,0
1721072386,0.219,277446333,0,0
1721072387,0.219,277446333,0,0
1721072388,0.219,277446333,0,0
1721072389,0.219,277446333,0,0
1721072390,0.219,277446333,0,0
1721072391,0.219,277446333,0,0
1721072392,0.219,277446333,0,0
1721072393,0.219,277446333,0,0
1721072394,0.219,277446333,0,0
1721072395,0.219,277446333,0,0
1721072396,0.219,277446333,0,0
1721072397,0.219,277446333,0,0
1721072398,0.219,277446333,0,0
1721072399,0.219,277446333,0,0
1721072400,0.219,277446333,0,0
1721072401,0.219,277446333,0,0
1721072402,0.219,277446333,0,0
1721072403,0.219,277446333,0,0
1721072404,0.219,277446333,0,0
1721072405,0.245,309401079,0,0
1721072406,0.245,309401079,0,0
1721072407,0.245,309401079,0,0
1721072408,0.245,309401079,0,0
1721072409,0.245,309401079,0,0
1721072410,0.245,309401079,0,0
1721072411,0.245,309401079,0,0
1721072412,0.245,309401079,0,0
1721072413,0.245,309401079,0,0
1721072414,0.245,309401079,0,0
1721072415,0.245,309401079,0,0
1721072416,0.245,309401079,0,0
1721072417,0.245,309401079,0,0
1721072418,0.245,309401079,0,0
1721072419,0.245,309401079,0,0
1721072420,0.245,309401079,0,0
1721072421,0.245,309401079,0,0
1721072422,0.245,309401079,0,0
1721072423,0.245,309401079,0,0
1721072424,0.245,309401079,0,0
1721072425,0.245,309401079,0,0
1721072426,0.245,309401079,0,0
1721072427,0.245,309401079,0,0
1721072428,0.245,309401079,0,0
1721072429,0.245,309401079,0,0
1721072430,0.245,309401079,0,0
1721072431,0.245,309401079,0,0
1721072432,0.245,309401079,0,0
1721072433,0.245,309401079,0,0
1721072434,0.245,309401079,0,0
1721072435,0.245,309401079,0,0
1721072436,0.245,309401079,0,0
1721072437,0.245,309401079,0,0
1721072438,0.245,309401079,0,0
1721072439,0.245,309401079,0,0
1721072440,0.245,309401079,0,0
1721072441,0.245,309401079,0,0
1721072442,0.245,309401079,0,0
1721072443,0.245,309401079,0,0
1721072444,0.245,309401079,0,0
1721072445,0.245,309401079,0,0
1721072446,0.245,309401079,0,0
1721072447,0.245,309401079,0,0
1721072448,0.245,309401079,0,0
1721072449,0.245,309401079,0,0
1721072450,0.245,309401079,0,0
1721072451,0.245,309401079,0,0
1721072452,0.245,309401079,0,0
1721072453,0.245,309401079,0,0
1721072454,0.245,309401079,0,0
1721072455,0.245,309401079,0,0
1721072456,0.245,309401079,0,0
1721072457,0.245,309401079,0,0
1721072458,0.245,309401079,0,0
1721072459,0.245,309401079,0,0
1721072460,0.245,309401079,0,0
1721072461,0.245,309401079,0,0
1721072462,0.245,309401079,0,0
1721072463,0.245,309401079,0,0
1721072464,0.245,309401079,0,0
1721072465,0.245,309401079,0,0
1721072466,0.245,309401079,0,0
1721072467,0.245,309401079,0,0
1721072468,0.245,309401079,0,0
1721072469,0.245,309401079,0,0
1721072470,0.245,309401079,0,0
1721072471,0.245,309401079,0,0
1721072472,0.245,309401079,0,0
1721072473,0.245,309401079,0,0
1721072474,0.245,309401079,0,0
1721072475,0.245,309401079,0,0
1721072476,0.245,309401079,0,0
1721072477,0.245,309401079,0,0
1721072478,0.245,309401079,0,0
1721072479,0.245,309401079,0,0
1721072480,0.245,309401079,0,0
1721072481,0.245,309401079,0,0
1721072482,0.245,309401079,0,0
1721072483,0.245,309401079,0,0
1721072484,0.245,309401079,0,0
1721072485,0.245,309401079,0,0
1721072486,0.245,309401079,0,0
1721072487,0.245,309401079,0,0
1721072488,0.245,309401079,0,0
1721072489,0.245,309401079,0,0
1721072490,0.245,309401079,0,0
1721072491,0.245,309401079,0,0
1721072492,0.245,309401079,0,0
1721072493,0.245,309401079,0,0
1721072494,0.245,309401079,0,0
1721072495,0.245,309401079,0,0
1721072496,0.245,309401079,0,0
1721072497,0.245,309401079,0,0
1721072498,0.245,309401079,0,0
1721072499,0.245,309401079,0,0
1721072500,0.245,309401079,0,0
1721072501,0.245,309401079,0,0
1721072502,0.245,309401079,0,0
1721072503,0.245,309401079,0,0
1721072504,0.245,309401079,0,0
1721072505,0.245,309401079,0,0
1721072506,0.245,309401079,0,0
1721072507,0.245,309401079,0,0
1721072508,0.245,309401079,0,0
1721072509,0.245,309401079,0,0
1721072510,0.245,309401079,0,0
1721072511,0.245,309401079,0,0
1721072512,0.245,309401079,0,0
1721072513,0.245,309401079,0,0
1721072514,0.245,309401079,0,0
1721072515,0.245,309401079,0,0
1721072516,0.245,309401079,0,0
1721072517,0.245,309401079,0,0
1721072518,0.245,309401079,0,0
1721072519,0.245,309401079,0,0
1721072520,0.245,309401079,0,0
1721072521,0.245,309401079,0,0
1721072522,0.245,309401079,0,0
1721072523,0.245,309401079,0,0
1721072524,0.245,309401079,0,0
1721072525,0.245,309401079,0,0
1721072526,0.245,309401079,0,0
1721072527,0.245,309401079,0,0
1721072528,0.245,309401079,0,0
1721072529,0.245,309401079,0,0
1721072530,0.245,309401079,0,0
1721072531,0.245,309401079,0,0
1721072532,0.245,309401079,0,0
1721072533,0.245,309401079,0,0
1721072534,0.245,309401079,0,0
1721072535,0.245,309401079,0,0
1721072536,0.245,309401079,0,0
1721072537,0.245,309401079,0,0
1721072538,0.245,309401079,0,0
1721072539,0.245,309401079,0,0
1721072540,0.245,309401079,0,0
1721072541,0.245,309401079,0,0
1721072542,0.245,309401079,0,0
1721072543,0.245,309401079,0,0
1721072544,0.245,309401079,0,0
1721072545,0.245,309401079,0,0
1721072546,0.245,309401079,0,0
1721072547,0.245,309401079,0,0
1721072548,0.245,309401079,0,0
1721072549,0.245,309401079,0,0
1721072550,0.245,309401079,0,0
1721072551,0.245,309401079,0,0
1721072552,0.245,309401079,0,0
1721072553,0.245,309401079,0,0
1721072554,0.245,309401079,0,0
1721072555,0.245,309401079,0,0
1721072556,0.245,309401079,0,0
1721072557,0.245,309401079,0,0
1721072558,0.245,309401079,0,0
1721072559,0.245,309401079,0,0
1721072560,0.245,309401079,0,0
1721072561,0.245,309401079,0,0
1721072562,0.245,309401079,0,0
1721072563,0.245,309401079,0,0
1721072564,0.245,309401079,0,0
1721072565,0.245,309401079,0,0
1721072566,0.245,309401079,0,0
1721072567,0.245,309401079,0,0
1721072568,0.245,309401079,0,0
1721072569,0.245,309401079,0,0
1721072570,0.245,309401079,0,0
1721072571,0.245,309401079,0,0
1721072572,0.245,309401079,0,0
1721072573,0.245,309401079,0,0
1721072574,0.245,309401079,0,0
1721072575,0.245,309401079,0,0
1721072576,0.245,309401079,0,0
1721072577,0.245,309401079,0,0
1721072578,0.245,309401079,0,0
1721072579,0.245,309401079,0,0
1721072580,0.245,309401079,0,0
1721072581,0.245,309401079,0,0
1721072582,0.245,309401079,0,0
1721072583,0.245,309401079,0,0
1721072584,0.245,309401079,0,0
1721072585,0.245,309401079,0,0
1721072586,0.245,309401079,0,0
1721072587,0.245,309401079,0,0
1721072588,0.245,309401079,0,0
1721072589,0.245,309401079,0,0
1721072590,0.245,309401079,0,0
1721072591,0.245,309401079,0,0
1721072592,0.245,309401079,0,0
1721072593,0.245,309401079,0,0
1721072594,0.245,309401079,0,0
1721072595,0.245,309401079,0,0
1721072596,0.245,309401079,0,0
1721072597,0.245,309401079,0,0
1721072598,0.245,309401079,0,0
1721072599,0.245,309401079,0,0
1721072600,0.245,309401079,0,0
1721072601,0.245,309401079,0,0
1721072602,0.245,309401079,0,0
1721072603,0.245,309401079,0,0
1721072604,0.245,309401079,0,0
1721072605,0.245,309401079,0,0
1721072606,0.245,309401079,0,0
1721072607,0.245,309401079,0,0
1721072608,0.245,309401079,0,0
1721072609,0.245,309401079,0,0
1721072610,0.245,309401079,0,0
1721072611,0.245,309401079,0,0
1721072612,0.245,309401079,0,0
1721072613,0.245,309401079,0,0
1721072614,0.245,309401079,0,0
1721072615,0.245,309401079,0,0
1721072616,0.245,309401079,0,0
1721072617,0.245,309401079,0,0
1721072618,0.245,309401079,0,0
1721072619,0.245,309401079,0,0
1721072620,0.245,309401079,0,0
1721072621,0.245,309401079,0,0
1721072622,0.245,309401079,0,0
1721072623,0.245,309401079,0,0
1721072624,0.245,309401079,0,0
1721072625,0.245,309401079,0,0
1721072626,0.245,309401079,0,0
1721072627,0.245,309401079,0,0
1721072628,0.245,309401079,0,0
1721072629,0.245,309401079,0,0
1721072630,0.245,309401079,0,0
1721072631,0.245,309401079,0,0
1721072632,0.245,309401079,0,0
1721072633,0.245,309401079,0,0
1721072634,0.245,309401079,0,0
1721072635,0.245,309401079,0,0
1721072636,0.245,309401079,0,0
1721072637,0.245,309401079,0,0
1721072638,0.245,309401079,0,0
1721072639,0.245,309401079,0,0
1721072640,0.245,309401079,0,0
1721072641,0.245,309401079,0,0
1721072642,0.245,309401079,0,0
1721072643,0.245,309401079,0,0
1721072644,0.245,309401079,0,0
1721072645,0.245,309401079,0,0
1721072646,0.245,309401079,0,0
1721072647,0.245,309401079,0,0
1721072648,0.245,309401079,0,0
1721072649,0.245,309401079,0,0
1721072650,0.245,309401079,0,0
1721072651,0.245,309401079,0,0
1721072652,0.245,309401079,0,0
1721072653,0.245,309401079,0,0
1721072654,0.245,309401079,0,0
1721072655,0.245,309401079,0,0
1721072656,0.245,309401079,0,0
1721072657,0.245,309401079,0,0
1721072658,0.245,309401079,0,0
1721072659,0.245,309401079,0,0
1721072660,0.245,309401079,0,0
1721072661,0.245,309401079,0,0
1721072662,0.245,309401079,0,0
1721072663,0.245,309401079,0,0
1721072664,0.245,309401079,0,0
1721072665,0.245,309401079,0,0
1721072666,0.245,309401079,0,0
1721072667,0.245,309401079,0,0
1721072668,0.245,309401079,0,0
1721072669,0.245,309401079,0,0
1721072670,0.245,309401079,0,0
1721072671,0.245,309401079,0,0
1721072672,0.245,309401079,0,0
1721072673,0.245,309401079,0,0
1721072674,0.245,309401079,0,0
1721072675,0.245,309401079,0,0
1721072676,0.245,309401079,0,0
1721072677,0.245,309401079,0,0
1721072678,0.245,309401079,0,0
1721072679,0.245,309401079,0,0
1721072680,0.245,309401079,0,0
1721072681,0.245,309401079,0,0
1721072682,0.245,309401079,0,0
1721072683,0.245,309401079,0,0
1721072684,0.245,309401079,0,0
1721072685,0.245,309401079,0,0
1721072686,0.245,309401079,0,0
1721072687,0.245,309401079,0,0
1721072688,0.245,309401079,0,0
1721072689,0.245,309401079,0,0
1721072690,0.245,309401079,0,0
1721072691,0.245,309401079,0,0
1721072692,0.245,309401079,0,0
1721072693,0.245,309401079,0,0
1721072694,0.245,309401079,0,0
1721072695,0.245,309401079,0,0
1721072696,0.245,309401079,0,0
1721072697,0.245,309401079,0,0
1721072698,0.245,309401079,0,0
1721072699,0.245,309401079,0,0
1721072700,0.245,309401079,0,0
1721072701,0.245,309401079,0,0
1721072702,0.245,309401079,0,0
1721072703,0.245,309401079,0,0
1721072704,0.245,309401079,0,0
1721072705,0.245,309401079,0,0
1721072706,0.245,309401079,0,0
1721072707,0.245,309401079,0,0
1721072708,0.245,309401079,0,0
1721072709,0.245,309401079,0,0
1721072710,0.245,309401079,0,0
1721072711,0.245,309401079,0,0
1721072712,0.245,309401079,0,0
1721072713,0.245,309401079,0,0
1721072714,0.245,309401079,0,0
1721072715,0.245,309401079,0,0
1721072716,0.245,309401079,0,0
1721072717,0.245,309401079,0,0
1721072718,0.245,309401079,0,0
1721072719,0.245,309401079,0,0
1721072720,0.245,309401079,0,0
1721072721,0.245,309401079,0,0
1721072722,0.245,309401079,0,0
1721072723,0.245,309401079,0,0
1721072724,0.245,309401079,0,0
1721072725,0.245,309401079,0,0
1721072726,0.245,309401079,0,0
1721072727,0.245,309401079,0,0
1721072728,0.245,309401079,0,0
1721072729,0.245,309401079,0,0
1721072730,0.245,309401079,0,0
1721072731,0.245,309401079,0,0
1721072732,0.245,309401079,0,0
1721072733,0.245,309401079,0,0
1721072734,0.245,309401079,0,0
1721072735,0.245,309401079,0,0
1721072736,0.245,309401079,0,0
1721072737,0.245,309401079,0,0
1721072738,0.245,309401079,0,0
1721072739,0.245,309401079,0,0
1721072740,0.245,309401079,0,0
1721072741,0.245,309401079,0,0
1721072742,0.245,309401079,0,0
1721072743,0.245,309401079,0,0
1721072744,0.245,309401079,0,0
1721072745,0.245,309401079,0,0
1721072746,0.245,309401079,0,0
1721072747,0.245,309401079,0,0
1721072748,0.245,309401079,0,0
1721072749,0.245,309401079,0,0
1721072750,0.245,309401079,0,0
1721072751,0.245,309401079,0,0
1721072752,0.245,309401079,0,0
1721072753,0.245,309401079,0,0
1721072754,0.245,309401079,0,0
1721072755,0.245,309401079,0,0
1721072756,0.245,309401079,0,0
1721072757,0.245,309401079,0,0
1721072758,0.245,309401079,0,0
1721072759,0.245,309401079,0,0
1721072760,0.245,309401079,0,0
1721072761,0.245,309401079,0,0
1721072762,0.245,309401079,0,0
1721072763,0.245,309401079,0,0
1721072764,0.245,309401079,0,0
1721072765,0.245,309401079,0,0
1721072766,0.245,309401079,0,0
1721072767,0.245,309401079,0,0
1721072768,0.245,309401079,0,0
1721072769,0.245,309401079,0,0
1721072770,0.245,309401079,0,0
1721072771,0.245,309401079,0,0
1721072772,0.245,309401079,0,0
1721072773,0.245,309401079,0,0
1721072774,0.245,309401079,0,0
1721072775,0.245,309401079,0,0
1721072776,0.245,309401079,0,0
1721072777,0.245,309401079,0,0
1721072778,0.245,309401079,0,0
1721072779,0.245,309401079,0,0
1721072780,0.245,309401079,0,0
1721072781,0.245,309401079,0,0
1721072782,0.245,309401079,0,0
1721072783,0.245,309401079,0,0
1721072784,0.245,309401079,0,0
1721072785,0.245,309401079,0,0
1721072786,0.245,309401079,0,0
1721072787,0.245,309401079,0,0
1721072788,0.245,309401079,0,0
1721072789,0.245,309401079,0,0
1721072790,0.245,309401079,0,0
1721072791,0.245,309401079,0,0
1721072792,0.245,309401079,0,0
1721072793,0.245,309401079,0,0
1721072794,0.245,309401079,0,0
1721072795,0.245,309401079,0,0
1721072796,0.245,309401079,0,0
1721072797,0.245,309401079,0,0
1721072798,0.245,309401079,0,0
1721072799,0.245,309401079,0,0
1721072800,0.245,309401079,0,0
1721072801,0.245,309401079,0,0
1721072802,0.245,309401079,0,0
1721072803,0.245,309401079,0,0
1721072804,0.245,309401079,0,0
1721072805,0.245,309401079,0,0
1721072806,0.245,309401079,0,0
1721072807,0.245,309401079,0,0
1721072808,0.245,309401079,0,0
1721072809,0.245,309401079,0,0
1721072810,0.245,309401079,0,0
1721072811,0.245,309401079,0,0
1721072812,0.245,309401079,0,0
1721072813,0.245,309401079,0,0
1721072814,0.245,309401079,0,0
1721072815,0.245,309401079,0,0
1721072816,0.245,309401079,0,0
1721072817,0.245,309401079,0,0
1721072818,0.245,309401079,0,0
1721072819,0.245,309401079,0,0
1721072820,0.245,309401079,0,0
1721072821,0.245,309401079,0,0
1721072822,0.245,309401079,0,0
1721072823,0.245,309401079,0,0
1721072824,0.245,309401079,0,0
1721072825,0.245,309401079,0,0
1721072826,0.245,309401079,0,0
1721072827,0.245,309401079,0,0
1721072828,0.245,309401079,0,0
1721072829,0.245,309401079,0,0
1721072830,0.245,309401079,0,0
1721072831,0.245,309401079,0,0
1721072832,0.245,309401079,0,0
1721072833,0.245,309401079,0,0
1721072834,0.245,309401079,0,0
1721072835,0.245,309401079,0,0
1721072836,0.245,309401079,0,0
1721072837,0.245,309401079,0,0
1721072838,0.245,309401079,0,0
1721072839,0.245,309401079,0,0
1721072840,0.245,309401079,0,0
1721072841,0.245,309401079,0,0
1721072842,0.245,309401079,0,0
1721072843,0.245,309401079,0,0
1721072844,0.245,309401079,0,0
1721072845,0.245,309401079,0,0
1721072846,0.245,309401079,0,0
1721072847,0.245,309401079,0,0
1721072848,0.245,309401079,0,0
1721072849,0.245,309401079,0,0
1721072850,0.245,309401079,0,0
1721072851,0.245,309401079,0,0
1721072852,0.245,309401079,0,0
1721072853,0.245,309401079,0,0
1721072854,0.245,309401079,0,0
1721072855,0.245,309401079,0,0
1721072856,0.245,309401079,0,0
1721072857,0.245,309401079,0,0
1721072858,0.245,309401079,0,0
1721072859,0.245,309401079,0,0
1721072860,0.245,309401079,0,0
1721072861,0.245,309401079,0,0
1721072862,0.245,309401079,0,0
1721072863,0.245,309401079,0,0
1721072864,0.245,309401079,0,0
1721072865,0.245,309401079,0,0
1721072866,0.245,309401079,0,0
1721072867,0.245,309401079,0,0
1721072868,0.245,309401079,0,0
1721072869,0.245,309401079,0,0
1721072870,0.245,309401079,0,0
1721072871,0.245,309401079,0,0
1721072872,0.245,309401079,0,0
1721072873,0.245,309401079,0,0
1721072874,0.245,309401079,0,0
1721072875,0.245,309401079,0,0
1721072876,0.245,309401079,0,0
1721072877,0.245,309401079,0,0
1721072878,0.245,309401079,0,0
1721072879,0.245,309401079,0,0
1721072880,0.245,309401079,0,0
1721072881,0.245,309401079,0,0
1721072882,0.245,309401079,0,0
1721072883,0.245,309401079,0,0
1721072884,0.245,309401079,0,0
1721072885,0.245,309401079,0,0
1721072886,0.245,309401079,0,0
1721072887,0.245,309401079,0,0
1721072888,0.245,309401079,0,0
1721072889,0.245,309401079,0,0
1721072890,0.245,309401079,0,0
1721072891,0.245,309401079,0,0
1721072892,0.245,309401079,0,0
1721072893,0.245,309401079,0,0
1721072894,0.245,309401079,0,0
1721072895,0.245,309401079,0,0
1721072896,0.245,309401079,0,0
1721072897,0.245,309401079,0,0
1721072898,0.245,309401079,0,0
1721072899,0.245,309401079,0,0
1721072900,0.245,309401079,0,0
1721072901,0.245,309401079,0,0
1721072902,0.245,309401079,0,0
1721072903,0.245,309401079,0,0
1721072904,0.245,309401079,0,0
1721072905,0.245,309401079,0,0
1721072906,0.245,309401079,0,0
1721072907,0.245,309401079,0,0
1721072908,0.245,309401079,0,0
1721072909,0.245,309401079,0,0
1721072910,0.245,309401079,0,0
1721072911,0.245,309401079,0,0
1721072912,0.245,309401079,0,0
1721072913,0.245,309401079,0,0
1721072914,0.245,309401079,0,0
1721072915,0.245,309401079,0,0
1721072916,0.245,309401079,0,0
1721072917,0.245,309401079,0,0
1721072918,0.245,309401079,0,0
1721072919,0.245,309401079,0,0
1721072920,0.245,309401079,0,0
1721072921,0.245,309401079,0,0
1721072922,0.245,309401079,0,0
1721072923,0.245,309401079,0,0
1721072924,0.245,309401079,0,0
1721072925,0.245,309401079,0,0
1721072926,0.245,309401079,0,0
1721072927,0.245,309401079,0,0
1721072928,0.245,309401079,0,0
1721072929,0.245,309401079,0,0
1721072930,0.245,309401079,0,0
1721072931,0.245,309401079,0,0
1721072932,0.245,309401079,0,0
1721072933,0.245,309401079,0,0
1721072934,0.245,309401079,0,0
1721072935,0.245,309401079,0,0
1721072936,0.245,309401079,0,0
1721072937,0.245,309401079,0,0
1721072938,0.245,309401079,0,0
1721072939,0.245,309401079,0,0
1721072940,0.245,309401079,0,0
1721072941,0.245,309401079,0,0
1721072942,0.245,309401079,0,0
1721072943,0.245,309401079,0,0
1721072944,0.245,309401079,0,0
1721072945,0.245,309401079,0,0
1721072946,0.245,309401079,0,0
1721072947,0.245,309401079,0,0
1721072948,0.245,309401079,0,0
1721072949,0.245,309401079,0,0
1721072950,0.245,309401079,0,0
1721072951,0.245,309401079,0,0
1721072952,0.245,309401079,0,0
1721072953,0.245,309401079,0,0
1721072954,0.245,309401079,0,0
1721072955,0.245,309401079,0,0
1721072956,0.245,309401079,0,0
1721072957,0.245,309401079,0,0
1721072958,0.245,309401079,0,0
1721072959,0.245,309401079,0,0
1721072960,0.245,309401079,0,0
1721072961,0.245,309401079,0,0
1721072962,0.245,309401079,0,0
1721072963,0.245,309401079,0,0
1721072964,0.245,309401079,0,0
1721072965,0.245,309401079,0,0
1721072966,0.245,309401079,0,0
1721072967,0.245,309401079,0,0
1721072968,0.245,309401079,0,0
1721072969,0.245,309401079,0,0
1721072970,0.245,309401079,0,0
1721072971,0.245,309401079,0,0
1721072972,0.245,309401079,0,0
1721072973,0.245,309401079,0,0
1721072974,0.245,309401079,0,0
1721072975,0.245,309401079,0,0
1721072976,0.245,309401079,0,0
1721072977,0.245,309401079,0,0
1721072978,0.245,309401079,0,0
1721072979,0.245,309401079,0,0
1721072980,0.245,309401079,0,0
1721072981,0.245,309401079,0,0
1721072982,0.245,309401079,0,0
1721072983,0.245,309401079,0,0
1721072984,0.245,309401079,0,0
1721072985,0.245,309401079,0,0
1721072986,0.245,309401079,0,0
1721072987,0.245,309401079,0,0
1721072988,0.245,309401079,0,0
1721072989,0.245,309401079,0,0
1721072990,0.245,309401079,0,0
1721072991,0.245,309401079,0,0
1721072992,0.245,309401079,0,0
1721072993,0.245,309401079,0,0
1721072994,0.245,309401079,0,0
1721072995,0.245,309401079,0,0
1721072996,0.245,309401079,0,0
1721072997,0.245,309401079,0,0
1721072998,0.245,309401079,0,0
1721072999,0.245,309401079,0,0
1721073000,0.245,309401079,0,0
1721073001,0.245,309401079,0,0
1721073002,0.245,309401079,0,0
1721073003,0.245,309401079,0,0
1721073004,0.245,309401079,0,0
1721073005,0.245,309401079,0,0
