ts,cpu_request,mem_request,oom,nodeid
1721327296,0.125,163551818,0,0
1721327297,0.125,163551818,0,0
1721327298,0.125,163551818,0,0
1721327299,0.125,163551818,0,0
1721327300,0.125,163551818,0,0
1721327301,0.125,163551818,0,0
1721327302,0.125,163551818,0,0
1721327303,0.125,163551818,0,0
1721327304,0.125,163551818,0,0
1721327305,0.125,163551818,0,0
1721327306,0.125,163551818,0,0
1721327307,0.125,163551818,0,0
1721327308,0.125,163551818,0,0
1721327309,0.125,163551818,0,0
1721327310,0.125,163551818,0,0
1721327311,0.125,163551818,0,0
1721327312,0.125,163551818,0,0
1721327313,0.125,163551818,0,0
1721327314,0.125,163551818,0,0
1721327315,0.125,163551818,0,0
1721327316,0.125,163551818,0,0
1721327317,0.125,163551818,0,0
1721327318,0.125,163551818,0,0
1721327319,0.125,163551818,0,0
1721327320,0.125,163551818,0,0
1721327321,0.125,163551818,0,0
1721327322,0.125,163551818,0,0
1721327323,0.125,163551818,0,0
1721327324,0.125,163551818,0,0
1721327325,0.125,163551818,0,0
1721327326,0.125,163551818,0,0
1721327327,0.125,163551818,0,0
1721327328,0.125,163551818,0,0
1721327329,0.125,163551818,0,0
1721327330,0.125,163551818,0,0
1721327331,0.125,163551818,0,0
1721327332,0.125,163551818,0,0
1721327333,0.125,163551818,0,0
1721327334,0.125,163551818,0,0
1721327335,0.125,163551818,0,0
1721327336,0.125,163551818,0,0
1721327337,0.125,163551818,0,0
1721327338,0.125,163551818,0,0
1721327339,0.125,163551818,0,0
1721327340,0.125,163551818,0,0
1721327341,0.125,163551818,0,0
1721327342,0.125,163551818,0,0
1721327343,0.125,163551818,0,0
1721327344,0.125,163551818,0,0
1721327345,0.125,163551818,0,0
1721327346,0.125,163551818,0,0
1721327347,0.125,163551818,0,0
1721327348,0.125,163551818,0,0
1721327349,0.125,163551818,0,0
1721327350,0.125,163551818,0,0
1721327351,0.125,163551818,0,0
1721327352,0.125,163551818,0,0
1721327353,0.125,163551818,0,0
1721327354,0.125,163551818,0,0
1721327355,0.125,163551818,0,0
1721327356,0.125,163551818,0,0
1721327357,0.125,163551818,0,0
1721327358,0.125,163551818,0,0
1721327359,0.125,163551818,0,0
1721327360,0.125,163551818,0,0
1721327361,0.125,163551818,0,0
1721327362,0.125,163551818,0,0
1721327363,0.125,163551818,0,0
1721327364,0.125,163551818,0,0
1721327365,0.125,163551818,0,0
1721327366,0.125,163551818,0,0
1721327367,0.125,163551818,0,0
1721327368,0.125,163551818,0,0
1721327369,0.125,163551818,0,0
1721327370,0.125,163551818,0,0
1721327371,0.125,163551818,0,0
1721327372,0.125,163551818,0,0
1721327373,0.125,163551818,0,0
1721327374,0.125,163551818,0,0
1721327375,0.125,163551818,0,0
1721327376,0.125,163551818,0,0
1721327377,0.125,163551818,0,0
1721327378,0.125,163551818,0,0
1721327379,0.125,163551818,0,0
1721327380,0.125,163551818,0,0
1721327381,0.125,163551818,0,0
1721327382,0.125,163551818,0,0
1721327383,0.125,163551818,0,0
1721327384,0.125,163551818,0,0
1721327385,0.125,163551818,0,0
1721327386,0.125,163551818,0,0
1721327387,0.125,163551818,0,0
1721327388,0.125,163551818,0,0
1721327389,0.125,163551818,0,0
1721327390,0.125,163551818,0,0
1721327391,0.125,163551818,0,0
1721327392,0.125,163551818,0,0
1721327393,0.125,163551818,0,0
1721327394,0.125,163551818,0,0
1721327395,0.125,163551818,0,0
1721327396,0.125,163551818,0,0
1721327397,0.125,163551818,0,0
1721327398,0.125,163551818,0,0
1721327399,0.125,163551818,0,0
1721327400,0.125,163551818,0,0
1721327401,0.125,163551818,0,0
1721327402,0.125,163551818,0,0
1721327403,0.125,163551818,0,0
1721327404,0.125,163551818,0,0
1721327405,0.144,179906954,0,0
1721327406,0.144,179906954,0,0
1721327407,0.144,179906954,0,0
1721327408,0.144,179906954,0,0
1721327409,0.144,179906954,0,0
1721327410,0.144,179906954,0,0
1721327411,0.144,179906954,0,0
1721327412,0.144,179906954,0,0
1721327413,0.144,179906954,0,0
1721327414,0.144,179906954,0,0
1721327415,0.144,179906954,0,0
1721327416,0.144,179906954,0,0
1721327417,0.144,179906954,0,0
1721327418,0.144,179906954,0,0
1721327419,0.144,179906954,0,0
1721327420,0.144,179906954,0,0
1721327421,0.144,179906954,0,0
1721327422,0.144,179906954,0,0
1721327423,0.144,179906954,0,0
1721327424,0.144,179906954,0,0
1721327425,0.144,179906954,0,0
1721327426,0.144,179906954,0,0
1721327427,0.144,179906954,0,0
1721327428,0.144,179906954,0,0
1721327429,0.144,179906954,0,0
1721327430,0.144,179906954,0,0
1721327431,0.144,179906954,0,0
1721327432,0.144,179906954,0,0
1721327433,0.144,179906954,0,0
1721327434,0.144,179906954,0,0
1721327435,0.144,179906954,0,0
1721327436,0.144,179906954,0,0
1721327437,0.144,179906954,0,0
1721327438,0.144,179906954,0,0
1721327439,0.144,179906954,0,0
1721327440,0.144,179906954,0,0
1721327441,0.144,179906954,0,0
1721327442,0.144,179906954,0,0
1721327443,0.144,179906954,0,0
1721327444,0.144,179906954,0,0
1721327445,0.144,179906954,0,0
1721327446,0.144,179906954,0,0
1721327447,0.144,179906954,0,0
1721327448,0.144,179906954,0,0
1721327449,0.144,179906954,0,0
1721327450,0.144,179906954,0,0
1721327451,0.144,179906954,0,0
1721327452,0.144,179906954,0,0
1721327453,0.144,179906954,0,0
1721327454,0.144,179906954,0,0
1721327455,0.144,179906954,0,0
1721327456,0.144,179906954,0,0
1721327457,0.144,179906954,0,0
1721327458,0.144,179906954,0,0
1721327459,0.144,179906954,0,0
1721327460,0.144,179906954,0,0
1721327461,0.144,179906954,0,0
1721327462,0.144,179906954,0,0
1721327463,0.144,179906954,0,0
1721327464,0.144,179906954,0,0
1721327465,0.144,179906954,0,0
1721327466,0.144,179906954,0,0
1721327467,0.144,179906954,0,0
1721327468,0.144,179906954,0,0
1721327469,0.144,179906954,0,0
1721327470,0.144,179906954,0,0
1721327471,0.144,179906954,0,0
1721327472,0.144,179906954,0,0
1721327473,0.144,179906954,0,0
1721327474,0.144,179906954,0,0
1721327475,0.144,179906954,0,0
1721327476,0.144,179906954,0,0
1721327477,0.144,179906954,0,0
1721327478,0.144,179906954,0,0
1721327479,0.144,179906954,0,0
1721327480,0.144,179906954,0,0
1721327481,0.144,179906954,0,0
1721327482,0.144,179906954,0,0
1721327483,0.144,179906954,0,0
1721327484,0.144,179906954,0,0
1721327485,0.144,179906954,0,0
1721327486,0.144,179906954,0,0
1721327487,0.144,179906954,0,0
1721327488,0.144,179906954,0,0
1721327489,0.144,179906954,0,0
1721327490,0.144,179906954,0,0
1721327491,0.144,179906954,0,0
1721327492,0.144,179906954,0,0
1721327493,0.144,179906954,0,0
1721327494,0.144,179906954,0,0
1721327495,0.144,179906954,0,0
1721327496,0.144,179906954,0,0
1721327497,0.144,179906954,0,0
1721327498,0.144,179906954,0,0
1721327499,0.144,179906954,0,0
1721327500,0.144,179906954,0,0
1721327501,0.144,179906954,0,0
1721327502,0.144,179906954,0,0
1721327503,0.144,179906954,0,0
1721327504,0.144,179906954,0,0
1721327505,0.144,179906954,0,0
1721327506,0.144,179906954,0,0
1721327507,0.144,179906954,0,0
1721327508,0.144,179906954,0,0
1721327509,0.144,179906954,0,0
1721327510,0.144,179906954,0,0
1721327511,0.144,179906954,0,0
1721327512,0.144,179906954,0,0
1721327513,0.144,179906954,0,0
1721327514,0.144,179906954,0,0
1721327515,0.144,179906954,0,0
1721327516,0.144,179906954,0,0
1721327517,0.144,179906954,0,0
1721327518,0.144,179906954,0,0
1721327519,0.144,179906954,0,0
1721327520,0.144,179906954,0,0
1721327521,0.144,179906954,0,0
1721327522,0.144,179906954,0,0
1721327523,0.144,179906954,0,0
1721327524,0.144,179906954,0,0
1721327525,0.144,179906954,0,0
1721327526,0.144,179906954,0,0
1721327527,0.144,179906954,0,0
1721327528,0.144,179906954,0,0
1721327529,0.144,179906954,0,0
1721327530,0.144,179906954,0,0
1721327531,0.144,179906954,0,0
1721327532,0.144,179906954,0,0
1721327533,0.144,179906954,0,0
1721327534,0.144,179906954,0,0
1721327535,0.144,179906954,0,0
1721327536,0.144,179906954,0,0
1721327537,0.144,179906954,0,0
1721327538,0.144,179906954,0,0
1721327539,0.144,179906954,0,0
1721327540,0.144,179906954,0,0
1721327541,0.144,179906954,0,0
1721327542,0.144,179906954,0,0
1721327543,0.144,179906954,0,0
1721327544,0.144,179906954,0,0
1721327545,0.144,179906954,0,0
1721327546,0.144,179906954,0,0
1721327547,0.144,179906954,0,0
1721327548,0.144,179906954,0,0
1721327549,0.144,179906954,0,0
1721327550,0.144,179906954,0,0
1721327551,0.144,179906954,0,0
1721327552,0.144,179906954,0,0
1721327553,0.144,179906954,0,0
1721327554,0.144,179906954,0,0
1721327555,0.144,179906954,0,0
1721327556,0.144,179906954,0,0
1721327557,0.144,179906954,0,0
1721327558,0.144,179906954,0,0
1721327559,0.144,179906954,0,0
1721327560,0.144,179906954,0,0
1721327561,0.144,179906954,0,0
1721327562,0.144,179906954,0,0
1721327563,0.144,179906954,0,0
1721327564,0.144,179906954,0,0
1721327565,0.144,179906954,0,0
1721327566,0.144,179906954,0,0
1721327567,0.144,179906954,0,0
1721327568,0.144,179906954,0,0
1721327569,0.144,179906954,0,0
1721327570,0.144,179906954,0,0
1721327571,0.144,179906954,0,0
1721327572,0.144,179906954,0,0
1721327573,0.144,179906954,0,0
1721327574,0.144,179906954,0,0
1721327575,0.144,179906954,0,0
1721327576,0.144,179906954,0,0
1721327577,0.144,179906954,0,0
1721327578,0.144,179906954,0,0
1721327579,0.144,179906954,0,0
1721327580,0.144,179906954,0,0
1721327581,0.144,179906954,0,0
1721327582,0.144,179906954,0,0
1721327583,0.144,179906954,0,0
1721327584,0.144,179906954,0,0
1721327585,0.144,179906954,0,0
1721327586,0.144,179906954,0,0
1721327587,0.144,179906954,0,0
1721327588,0.144,179906954,0,0
1721327589,0.144,179906954,0,0
1721327590,0.144,179906954,0,0
1721327591,0.144,179906954,0,0
1721327592,0.144,179906954,0,0
1721327593,0.144,179906954,0,0
1721327594,0.144,179906954,0,0
1721327595,0.144,179906954,0,0
1721327596,0.144,179906954,0,0
1721327597,0.144,179906954,0,0
1721327598,0.144,179906954,0,0
1721327599,0.144,179906954,0,0
1721327600,0.144,179906954,0,0
1721327601,0.144,179906954,0,0
1721327602,0.144,179906954,0,0
1721327603,0.144,179906954,0,0
1721327604,0.144,179906954,0,0
1721327605,0.144,179906954,0,0
1721327606,0.144,179906954,0,0
1721327607,0.144,179906954,0,0
1721327608,0.144,179906954,0,0
1721327609,0.144,179906954,0,0
1721327610,0.144,179906954,0,0
1721327611,0.144,179906954,0,0
1721327612,0.144,179906954,0,0
1721327613,0.144,179906954,0,0
1721327614,0.144,179906954,0,0
1721327615,0.144,179906954,0,0
1721327616,0.144,179906954,0,0
1721327617,0.144,179906954,0,0
1721327618,0.144,179906954,0,0
1721327619,0.144,179906954,0,0
1721327620,0.144,179906954,0,0
1721327621,0.144,179906954,0,0
1721327622,0.144,179906954,0,0
1721327623,0.144,179906954,0,0
1721327624,0.144,179906954,0,0
1721327625,0.144,179906954,0,0
1721327626,0.144,179906954,0,0
1721327627,0.144,179906954,0,0
1721327628,0.144,179906954,0,0
1721327629,0.144,179906954,0,0
1721327630,0.144,179906954,0,0
1721327631,0.144,179906954,0,0
1721327632,0.144,179906954,0,0
1721327633,0.144,179906954,0,0
1721327634,0.144,179906954,0,0
1721327635,0.144,179906954,0,0
1721327636,0.144,179906954,0,0
1721327637,0.144,179906954,0,0
1721327638,0.144,179906954,0,0
1721327639,0.144,179906954,0,0
1721327640,0.144,179906954,0,0
1721327641,0.144,179906954,0,0
1721327642,0.144,179906954,0,0
1721327643,0.144,179906954,0,0
1721327644,0.144,179906954,0,0
1721327645,0.144,179906954,0,0
1721327646,0.144,179906954,0,0
1721327647,0.144,179906954,0,0
1721327648,0.144,179906954,0,0
1721327649,0.144,179906954,0,0
1721327650,0.144,179906954,0,0
1721327651,0.144,179906954,0,0
1721327652,0.144,179906954,0,0
1721327653,0.144,179906954,0,0
1721327654,0.144,179906954,0,0
1721327655,0.144,179906954,0,0
1721327656,0.144,179906954,0,0
1721327657,0.144,179906954,0,0
1721327658,0.144,179906954,0,0
1721327659,0.144,179906954,0,0
1721327660,0.144,179906954,0,0
1721327661,0.144,179906954,0,0
1721327662,0.144,179906954,0,0
1721327663,0.144,179906954,0,0
1721327664,0.144,179906954,0,0
1721327665,0.144,179906954,0,0
1721327666,0.144,179906954,0,0
1721327667,0.144,179906954,0,0
1721327668,0.144,179906954,0,0
1721327669,0.144,179906954,0,0
1721327670,0.144,179906954,0,0
1721327671,0.144,179906954,0,0
1721327672,0.144,179906954,0,0
1721327673,0.144,179906954,0,0
1721327674,0.144,179906954,0,0
1721327675,0.144,179906954,0,0
1721327676,0.144,179906954,0,0
1721327677,0.144,179906954,0,0
1721327678,0.144,179906954,0,0
1721327679,0.144,179906954,0,0
1721327680,0.144,179906954,0,0
1721327681,0.144,179906954,0,0
1721327682,0.144,179906954,0,0
1721327683,0.144,179906954,0,0
1721327684,0.144,179906954,0,0
1721327685,0.144,179906954,0,0
1721327686,0.144,179906954,0,0
1721327687,0.144,179906954,0,0
1721327688,0.144,179906954,0,0
1721327689,0.144,179906954,0,0
1721327690,0.144,179906954,0,0
1721327691,0.144,179906954,0,0
1721327692,0.144,179906954,0,0
1721327693,0.144,179906954,0,0
1721327694,0.144,179906954,0,0
1721327695,0.144,179906954,0,0
1721327696,0.144,179906954,0,0
1721327697,0.144,179906954,0,0
1721327698,0.144,179906954,0,0
1721327699,0.144,179906954,0,0
1721327700,0.144,179906954,0,0
1721327701,0.144,179906954,0,0
1721327702,0.144,179906954,0,0
1721327703,0.144,179906954,0,0
1721327704,0.144,179906954,0,0
1721327705,0.144,179906954,0,0
1721327706,0.144,179906954,0,0
1721327707,0.144,179906954,0,0
1721327708,0.144,179906954,0,0
1721327709,0.144,179906954,0,0
1721327710,0.144,179906954,0,0
1721327711,0.144,179906954,0,0
1721327712,0.144,179906954,0,0
1721327713,0.144,179906954,0,0
1721327714,0.144,179906954,0,0
1721327715,0.144,179906954,0,0
1721327716,0.144,179906954,0,0
1721327717,0.144,179906954,0,0
1721327718,0.144,179906954,0,0
1721327719,0.144,179906954,0,0
1721327720,0.144,179906954,0,0
1721327721,0.144,179906954,0,0
1721327722,0.144,179906954,0,0
1721327723,0.144,179906954,0,0
1721327724,0.144,179906954,0,0
1721327725,0.144,179906954,0,0
1721327726,0.144,179906954,0,0
1721327727,0.144,179906954,0,0
1721327728,0.144,179906954,0,0
1721327729,0.144,179906954,0,0
1721327730,0.144,179906954,0,0
1721327731,0.144,179906954,0,0
1721327732,0.144,179906954,0,0
1721327733,0.144,179906954,0,0
1721327734,0.144,179906954,0,0
1721327735,0.144,179906954,0,0
1721327736,0.144,179906954,0,0
1721327737,0.144,179906954,0,0
1721327738,0.144,179906954,0,0
1721327739,0.144,179906954,0,0
1721327740,0.144,179906954,0,0
1721327741,0.144,179906954,0,0
1721327742,0.144,179906954,0,0
1721327743,0.144,179906954,0,0
1721327744,0.144,179906954,0,0
1721327745,0.144,179906954,0,0
1721327746,0.144,179906954,0,0
1721327747,0.144,179906954,0,0
1721327748,0.144,179906954,0,0
1721327749,0.144,179906954,0,0
1721327750,0.144,179906954,0,0
1721327751,0.144,179906954,0,0
1721327752,0.144,179906954,0,0
1721327753,0.144,179906954,0,0
1721327754,0.144,179906954,0,0
1721327755,0.144,179906954,0,0
1721327756,0.144,179906954,0,0
1721327757,0.144,179906954,0,0
1721327758,0.144,179906954,0,0
1721327759,0.144,179906954,0,0
1721327760,0.144,179906954,0,0
1721327761,0.144,179906954,0,0
1721327762,0.144,179906954,0,0
1721327763,0.144,179906954,0,0
1721327764,0.144,179906954,0,0
1721327765,0.144,179906954,0,0
1721327766,0.144,179906954,0,0
1721327767,0.144,179906954,0,0
1721327768,0.144,179906954,0,0
1721327769,0.144,179906954,0,0
1721327770,0.144,179906954,0,0
1721327771,0.144,179906954,0,0
1721327772,0.144,179906954,0,0
1721327773,0.144,179906954,0,0
1721327774,0.144,179906954,0,0
1721327775,0.144,179906954,0,0
1721327776,0.144,179906954,0,0
1721327777,0.144,179906954,0,0
1721327778,0.144,179906954,0,0
1721327779,0.144,179906954,0,0
1721327780,0.144,179906954,0,0
1721327781,0.144,179906954,0,0
1721327782,0.144,179906954,0,0
1721327783,0.144,179906954,0,0
1721327784,0.144,179906954,0,0
1721327785,0.144,179906954,0,0
1721327786,0.144,179906954,0,0
1721327787,0.144,179906954,0,0
1721327788,0.144,179906954,0,0
1721327789,0.144,179906954,0,0
1721327790,0.144,179906954,0,0
1721327791,0.144,179906954,0,0
1721327792,0.144,179906954,0,0
1721327793,0.144,179906954,0,0
1721327794,0.144,179906954,0,0
1721327795,0.144,179906954,0,0
1721327796,0.144,179906954,0,0
1721327797,0.144,179906954,0,0
1721327798,0.144,179906954,0,0
1721327799,0.144,179906954,0,0
1721327800,0.144,179906954,0,0
1721327801,0.144,179906954,0,0
1721327802,0.144,179906954,0,0
1721327803,0.144,179906954,0,0
1721327804,0.144,179906954,0,0
1721327805,0.144,179906954,0,0
1721327806,0.144,179906954,0,0
1721327807,0.144,179906954,0,0
1721327808,0.144,179906954,0,0
1721327809,0.144,179906954,0,0
1721327810,0.144,179906954,0,0
1721327811,0.144,179906954,0,0
1721327812,0.144,179906954,0,0
1721327813,0.144,179906954,0,0
1721327814,0.144,179906954,0,0
1721327815,0.144,179906954,0,0
1721327816,0.144,179906954,0,0
1721327817,0.144,179906954,0,0
1721327818,0.144,179906954,0,0
1721327819,0.144,179906954,0,0
1721327820,0.144,179906954,0,0
1721327821,0.144,179906954,0,0
1721327822,0.144,179906954,0,0
1721327823,0.144,179906954,0,0
1721327824,0.144,179906954,0,0
1721327825,0.144,179906954,0,0
1721327826,0.144,179906954,0,0
1721327827,0.144,179906954,0,0
1721327828,0.144,179906954,0,0
1721327829,0.144,179906954,0,0
1721327830,0.144,179906954,0,0
1721327831,0.144,179906954,0,0
1721327832,0.144,179906954,0,0
1721327833,0.144,179906954,0,0
1721327834,0.144,179906954,0,0
1721327835,0.144,179906954,0,0
1721327836,0.144,179906954,0,0
1721327837,0.144,179906954,0,0
1721327838,0.144,179906954,0,0
1721327839,0.144,179906954,0,0
1721327840,0.144,179906954,0,0
1721327841,0.144,179906954,0,0
1721327842,0.144,179906954,0,0
1721327843,0.144,179906954,0,0
1721327844,0.144,179906954,0,0
1721327845,0.144,179906954,0,0
1721327846,0.144,179906954,0,0
1721327847,0.144,179906954,0,0
1721327848,0.144,179906954,0,0
1721327849,0.144,179906954,0,0
1721327850,0.144,179906954,0,0
1721327851,0.144,179906954,0,0
1721327852,0.144,179906954,0,0
1721327853,0.144,179906954,0,0
1721327854,0.144,179906954,0,0
1721327855,0.144,179906954,0,0
1721327856,0.144,179906954,0,0
1721327857,0.144,179906954,0,0
1721327858,0.144,179906954,0,0
1721327859,0.144,179906954,0,0
1721327860,0.144,179906954,0,0
1721327861,0.144,179906954,0,0
1721327862,0.144,179906954,0,0
1721327863,0.144,179906954,0,0
1721327864,0.144,179906954,0,0
1721327865,0.144,179906954,0,0
1721327866,0.144,179906954,0,0
1721327867,0.144,179906954,0,0
1721327868,0.144,179906954,0,0
1721327869,0.144,179906954,0,0
1721327870,0.144,179906954,0,0
1721327871,0.144,179906954,0,0
1721327872,0.144,179906954,0,0
1721327873,0.144,179906954,0,0
1721327874,0.144,179906954,0,0
1721327875,0.144,179906954,0,0
1721327876,0.144,179906954,0,0
1721327877,0.144,179906954,0,0
1721327878,0.144,179906954,0,0
1721327879,0.144,179906954,0,0
1721327880,0.144,179906954,0,0
1721327881,0.144,179906954,0,0
1721327882,0.144,179906954,0,0
1721327883,0.144,179906954,0,0
1721327884,0.144,179906954,0,0
1721327885,0.144,179906954,0,0
1721327886,0.144,179906954,0,0
1721327887,0.144,179906954,0,0
1721327888,0.144,179906954,0,0
1721327889,0.144,179906954,0,0
1721327890,0.144,179906954,0,0
1721327891,0.144,179906954,0,0
1721327892,0.144,179906954,0,0
1721327893,0.144,179906954,0,0
1721327894,0.144,179906954,0,0
1721327895,0.144,179906954,0,0
1721327896,0.144,179906954,0,0
1721327897,0.144,179906954,0,0
1721327898,0.144,179906954,0,0
1721327899,0.144,179906954,0,0
1721327900,0.144,179906954,0,0
1721327901,0.144,179906954,0,0
1721327902,0.144,179906954,0,0
1721327903,0.144,179906954,0,0
1721327904,0.144,179906954,0,0
1721327905,0.144,179906954,0,0
1721327906,0.144,179906954,0,0
1721327907,0.144,179906954,0,0
1721327908,0.144,179906954,0,0
1721327909,0.144,179906954,0,0
1721327910,0.144,179906954,0,0
1721327911,0.144,179906954,0,0
1721327912,0.144,179906954,0,0
1721327913,0.144,179906954,0,0
1721327914,0.144,179906954,0,0
1721327915,0.144,179906954,0,0
1721327916,0.144,179906954,0,0
1721327917,0.144,179906954,0,0
1721327918,0.144,179906954,0,0
1721327919,0.144,179906954,0,0
1721327920,0.144,179906954,0,0
1721327921,0.144,179906954,0,0
1721327922,0.144,179906954,0,0
1721327923,0.144,179906954,0,0
1721327924,0.144,179906954,0,0
1721327925,0.144,179906954,0,0
1721327926,0.144,179906954,0,0
1721327927,0.144,179906954,0,0
1721327928,0.144,179906954,0,0
1721327929,0.144,179906954,0,0
1721327930,0.144,179906954,0,0
1721327931,0.144,179906954,0,0
1721327932,0.144,179906954,0,0
1721327933,0.144,179906954,0,0
1721327934,0.144,179906954,0,0
1721327935,0.144,179906954,0,0
1721327936,0.144,179906954,0,0
1721327937,0.144,179906954,0,0
1721327938,0.144,179906954,0,0
1721327939,0.144,179906954,0,0
1721327940,0.144,179906954,0,0
1721327941,0.144,179906954,0,0
1721327942,0.144,179906954,0,0
1721327943,0.144,179906954,0,0
1721327944,0.144,179906954,0,0
1721327945,0.144,179906954,0,0
1721327946,0.144,179906954,0,0
1721327947,0.144,179906954,0,0
1721327948,0.144,179906954,0,0
1721327949,0.144,179906954,0,0
1721327950,0.144,179906954,0,0
1721327951,0.144,179906954,0,0
1721327952,0.144,179906954,0,0
1721327953,0.144,179906954,0,0
1721327954,0.144,179906954,0,0
1721327955,0.144,179906954,0,0
1721327956,0.144,179906954,0,0
1721327957,0.144,179906954,0,0
1721327958,0.144,179906954,0,0
1721327959,0.144,179906954,0,0
1721327960,0.144,179906954,0,0
1721327961,0.144,179906954,0,0
1721327962,0.144,179906954,0,0
1721327963,0.144,179906954,0,0
1721327964,0.144,179906954,0,0
1721327965,0.144,179906954,0,0
1721327966,0.144,179906954,0,0
1721327967,0.144,179906954,0,0
1721327968,0.144,179906954,0,0
1721327969,0.144,179906954,0,0
1721327970,0.144,179906954,0,0
1721327971,0.144,179906954,0,0
