ts,cpu_request,mem_request,oom,nodeid
1720611116,0.122,189881103,0,0
1720611117,0.122,189881103,0,0
1720611118,0.122,189881103,0,0
1720611119,0.122,189881103,0,0
1720611120,0.122,189881103,0,0
1720611121,0.122,189881103,0,0
1720611122,0.122,189881103,0,0
1720611123,0.122,189881103,0,0
1720611124,0.122,189881103,0,0
1720611125,0.122,189881103,0,0
1720611126,0.122,189881103,0,0
1720611127,0.122,189881103,0,0
1720611128,0.122,189881103,0,0
1720611129,0.122,189881103,0,0
1720611130,0.122,189881103,0,0
1720611131,0.122,189881103,0,0
1720611132,0.122,189881103,0,0
1720611133,0.122,189881103,0,0
1720611134,0.122,189881103,0,0
1720611135,0.122,189881103,0,0
1720611136,0.122,189881103,0,0
1720611137,0.122,189881103,0,0
1720611138,0.122,189881103,0,0
1720611139,0.122,189881103,0,0
1720611140,0.122,189881103,0,0
1720611141,0.122,189881103,0,0
1720611142,0.122,189881103,0,0
1720611143,0.122,189881103,0,0
1720611144,0.122,189881103,0,0
1720611145,0.122,189881103,0,0
1720611146,0.122,189881103,0,0
1720611147,0.122,189881103,0,0
1720611148,0.122,189881103,0,0
1720611149,0.122,189881103,0,0
1720611150,0.122,189881103,0,0
1720611151,0.122,189881103,0,0
1720611152,0.122,189881103,0,0
1720611153,0.122,189881103,0,0
1720611154,0.122,189881103,0,0
1720611155,0.122,189881103,0,0
1720611156,0.122,189881103,0,0
1720611157,0.122,189881103,0,0
1720611158,0.122,189881103,0,0
1720611159,0.122,189881103,0,0
1720611160,0.122,189881103,0,0
1720611161,0.122,189881103,0,0
1720611162,0.122,189881103,0,0
1720611163,0.122,189881103,0,0
1720611164,0.122,189881103,0,0
1720611165,0.122,189881103,0,0
1720611166,0.122,189881103,0,0
1720611167,0.122,189881103,0,0
1720611168,0.122,189881103,0,0
1720611169,0.122,189881103,0,0
1720611170,0.122,189881103,0,0
1720611171,0.122,189881103,0,0
1720611172,0.122,189881103,0,0
1720611173,0.122,189881103,0,0
1720611174,0.122,189881103,0,0
1720611175,0.122,189881103,0,0
1720611176,0.122,189881103,0,0
1720611177,0.122,189881103,0,0
1720611178,0.122,189881103,0,0
1720611179,0.122,189881103,0,0
1720611180,0.122,189881103,0,0
1720611181,0.122,189881103,0,0
1720611182,0.122,189881103,0,0
1720611183,0.122,189881103,0,0
1720611184,0.122,189881103,0,0
1720611185,0.122,189881103,0,0
1720611186,0.122,189881103,0,0
1720611187,0.122,189881103,0,0
1720611188,0.122,189881103,0,0
1720611189,0.122,189881103,0,0
1720611190,0.122,189881103,0,0
1720611191,0.122,189881103,0,0
1720611192,0.122,189881103,0,0
1720611193,0.122,189881103,0,0
1720611194,0.122,189881103,0,0
1720611195,0.122,189881103,0,0
1720611196,0.122,189881103,0,0
1720611197,0.122,189881103,0,0
1720611198,0.122,189881103,0,0
1720611199,0.122,189881103,0,0
1720611200,0.122,189881103,0,0
1720611201,0.122,189881103,0,0
1720611202,0.122,189881103,0,0
1720611203,0.122,189881103,0,0
1720611204,0.122,189881103,0,0
1720611205,0.122,189881103,0,0
1720611206,0.122,189881103,0,0
1720611207,0.122,189881103,0,0
1720611208,0.122,189881103,0,0
1720611209,0.122,189881103,0,0
1720611210,0.122,189881103,0,0
1720611211,0.122,189881103,0,0
1720611212,0.122,189881103,0,0
1720611213,0.122,189881103,0,0
1720611214,0.122,189881103,0,0
1720611215,0.122,189881103,0,0
1720611216,0.122,189881103,0,0
1720611217,0.122,189881103,0,0
1720611218,0.122,189881103,0,0
1720611219,0.122,189881103,0,0
1720611220,0.122,189881103,0,0
1720611221,0.122,189881103,0,0
1720611222,0.122,189881103,0,0
1720611223,0.122,189881103,0,0
1720611224,0.122,189881103,0,0
1720611225,0.122,189881103,0,0
1720611226,0.122,189881103,0,0
1720611227,0.122,189881103,0,0
1720611228,0.122,189881103,0,0
1720611229,0.122,189881103,0,0
1720611230,0.122,189881103,0,0
1720611231,0.122,189881103,0,0
1720611232,0.122,189881103,0,0
1720611233,0.122,189881103,0,0
1720611234,0.122,189881103,0,0
1720611235,0.122,189881103,0,0
1720611236,0.122,189881103,0,0
1720611237,0.122,189881103,0,0
1720611238,0.122,189881103,0,0
1720611239,0.122,189881103,0,0
1720611240,0.122,189881103,0,0
1720611241,0.122,189881103,0,0
1720611242,0.122,189881103,0,0
1720611243,0.122,189881103,0,0
1720611244,0.122,189881103,0,0
1720611245,0.122,189881103,0,0
1720611246,0.122,189881103,0,0
1720611247,0.122,189881103,0,0
1720611248,0.122,189881103,0,0
1720611249,0.122,189881103,0,0
1720611250,0.122,189881103,0,0
1720611251,0.122,189881103,0,0
1720611252,0.122,189881103,0,0
1720611253,0.122,189881103,0,0
1720611254,0.122,189881103,0,0
1720611255,0.122,189881103,0,0
1720611256,0.122,189881103,0,0
1720611257,0.122,189881103,0,0
1720611258,0.122,189881103,0,0
1720611259,0.122,189881103,0,0
1720611260,0.122,189881103,0,0
1720611261,0.122,189881103,0,0
1720611262,0.122,189881103,0,0
1720611263,0.122,189881103,0,0
1720611264,0.122,189881103,0,0
1720611265,0.122,189881103,0,0
1720611266,0.122,189881103,0,0
1720611267,0.122,189881103,0,0
1720611268,0.122,189881103,0,0
1720611269,0.122,189881103,0,0
1720611270,0.122,189881103,0,0
1720611271,0.122,189881103,0,0
1720611272,0.122,189881103,0,0
1720611273,0.122,189881103,0,0
1720611274,0.122,189881103,0,0
1720611275,0.122,189881103,0,0
1720611276,0.122,189881103,0,0
1720611277,0.122,189881103,0,0
1720611278,0.122,189881103,0,0
1720611279,0.122,189881103,0,0
1720611280,0.122,189881103,0,0
1720611281,0.122,189881103,0,0
1720611282,0.122,189881103,0,0
1720611283,0.122,189881103,0,0
1720611284,0.122,189881103,0,0
1720611285,0.122,189881103,0,0
1720611286,0.122,189881103,0,0
1720611287,0.122,189881103,0,0
1720611288,0.122,189881103,0,0
1720611289,0.122,189881103,0,0
1720611290,0.122,189881103,0,0
1720611291,0.122,189881103,0,0
1720611292,0.122,189881103,0,0
1720611293,0.122,189881103,0,0
1720611294,0.122,189881103,0,0
1720611295,0.122,189881103,0,0
1720611296,0.122,189881103,0,0
1720611297,0.122,189881103,0,0
1720611298,0.122,189881103,0,0
1720611299,0.122,189881103,0,0
1720611300,0.122,189881103,0,0
1720611301,0.122,189881103,0,0
1720611302,0.122,189881103,0,0
1720611303,0.122,189881103,0,0
1720611304,0.122,189881103,0,0
1720611305,0.134,189881103,0,0
1720611306,0.134,189881103,0,0
1720611307,0.134,189881103,0,0
1720611308,0.134,189881103,0,0
1720611309,0.134,189881103,0,0
1720611310,0.134,189881103,0,0
1720611311,0.134,189881103,0,0
1720611312,0.134,189881103,0,0
1720611313,0.134,189881103,0,0
1720611314,0.134,189881103,0,0
1720611315,0.134,189881103,0,0
1720611316,0.134,189881103,0,0
1720611317,0.134,189881103,0,0
1720611318,0.134,189881103,0,0
1720611319,0.134,189881103,0,0
1720611320,0.134,189881103,0,0
1720611321,0.134,189881103,0,0
1720611322,0.134,189881103,0,0
1720611323,0.134,189881103,0,0
1720611324,0.134,189881103,0,0
1720611325,0.134,189881103,0,0
1720611326,0.134,189881103,0,0
1720611327,0.134,189881103,0,0
1720611328,0.134,189881103,0,0
1720611329,0.134,189881103,0,0
1720611330,0.134,189881103,0,0
1720611331,0.134,189881103,0,0
1720611332,0.134,189881103,0,0
1720611333,0.134,189881103,0,0
1720611334,0.134,189881103,0,0
1720611335,0.134,189881103,0,0
1720611336,0.134,189881103,0,0
1720611337,0.134,189881103,0,0
1720611338,0.134,189881103,0,0
1720611339,0.134,189881103,0,0
1720611340,0.134,189881103,0,0
1720611341,0.134,189881103,0,0
1720611342,0.134,189881103,0,0
1720611343,0.134,189881103,0,0
1720611344,0.134,189881103,0,0
1720611345,0.134,189881103,0,0
1720611346,0.134,189881103,0,0
1720611347,0.134,189881103,0,0
1720611348,0.134,189881103,0,0
1720611349,0.134,189881103,0,0
1720611350,0.134,189881103,0,0
1720611351,0.134,189881103,0,0
1720611352,0.134,189881103,0,0
1720611353,0.134,189881103,0,0
1720611354,0.134,189881103,0,0
1720611355,0.134,189881103,0,0
1720611356,0.134,189881103,0,0
1720611357,0.134,189881103,0,0
1720611358,0.134,189881103,0,0
1720611359,0.134,189881103,0,0
1720611360,0.134,189881103,0,0
1720611361,0.134,189881103,0,0
1720611362,0.134,189881103,0,0
1720611363,0.134,189881103,0,0
1720611364,0.134,189881103,0,0
1720611365,0.134,189881103,0,0
1720611366,0.134,189881103,0,0
1720611367,0.134,189881103,0,0
1720611368,0.134,189881103,0,0
1720611369,0.134,189881103,0,0
1720611370,0.134,189881103,0,0
1720611371,0.134,189881103,0,0
1720611372,0.134,189881103,0,0
1720611373,0.134,189881103,0,0
1720611374,0.134,189881103,0,0
1720611375,0.134,189881103,0,0
1720611376,0.134,189881103,0,0
1720611377,0.134,189881103,0,0
1720611378,0.134,189881103,0,0
1720611379,0.134,189881103,0,0
1720611380,0.134,189881103,0,0
1720611381,0.134,189881103,0,0
1720611382,0.134,189881103,0,0
1720611383,0.134,189881103,0,0
1720611384,0.134,189881103,0,0
1720611385,0.134,189881103,0,0
1720611386,0.134,189881103,0,0
1720611387,0.134,189881103,0,0
1720611388,0.134,189881103,0,0
1720611389,0.134,189881103,0,0
1720611390,0.134,189881103,0,0
1720611391,0.134,189881103,0,0
1720611392,0.134,189881103,0,0
1720611393,0.134,189881103,0,0
1720611394,0.134,189881103,0,0
1720611395,0.134,189881103,0,0
1720611396,0.134,189881103,0,0
1720611397,0.134,189881103,0,0
1720611398,0.134,189881103,0,0
1720611399,0.134,189881103,0,0
1720611400,0.134,189881103,0,0
1720611401,0.134,189881103,0,0
1720611402,0.134,189881103,0,0
1720611403,0.134,189881103,0,0
1720611404,0.134,189881103,0,0
1720611405,0.134,189881103,0,0
1720611406,0.134,189881103,0,0
1720611407,0.134,189881103,0,0
1720611408,0.134,189881103,0,0
1720611409,0.134,189881103,0,0
1720611410,0.134,189881103,0,0
1720611411,0.134,189881103,0,0
1720611412,0.134,189881103,0,0
1720611413,0.134,189881103,0,0
1720611414,0.134,189881103,0,0
1720611415,0.134,189881103,0,0
1720611416,0.134,189881103,0,0
1720611417,0.134,189881103,0,0
1720611418,0.134,189881103,0,0
1720611419,0.134,189881103,0,0
1720611420,0.134,189881103,0,0
1720611421,0.134,189881103,0,0
1720611422,0.134,189881103,0,0
1720611423,0.134,189881103,0,0
1720611424,0.134,189881103,0,0
1720611425,0.134,189881103,0,0
1720611426,0.134,189881103,0,0
1720611427,0.134,189881103,0,0
1720611428,0.134,189881103,0,0
1720611429,0.134,189881103,0,0
1720611430,0.134,189881103,0,0
1720611431,0.134,189881103,0,0
1720611432,0.134,189881103,0,0
1720611433,0.134,189881103,0,0
1720611434,0.134,189881103,0,0
1720611435,0.134,189881103,0,0
1720611436,0.134,189881103,0,0
1720611437,0.134,189881103,0,0
1720611438,0.134,189881103,0,0
1720611439,0.134,189881103,0,0
1720611440,0.134,189881103,0,0
1720611441,0.134,189881103,0,0
1720611442,0.134,189881103,0,0
1720611443,0.134,189881103,0,0
1720611444,0.134,189881103,0,0
1720611445,0.134,189881103,0,0
1720611446,0.134,189881103,0,0
1720611447,0.134,189881103,0,0
1720611448,0.134,189881103,0,0
1720611449,0.134,189881103,0,0
1720611450,0.134,189881103,0,0
1720611451,0.134,189881103,0,0
1720611452,0.134,189881103,0,0
1720611453,0.134,189881103,0,0
1720611454,0.134,189881103,0,0
1720611455,0.134,189881103,0,0
1720611456,0.134,189881103,0,0
1720611457,0.134,189881103,0,0
1720611458,0.134,189881103,0,0
1720611459,0.134,189881103,0,0
1720611460,0.134,189881103,0,0
1720611461,0.134,189881103,0,0
1720611462,0.134,189881103,0,0
1720611463,0.134,189881103,0,0
1720611464,0.134,189881103,0,0
1720611465,0.134,189881103,0,0
1720611466,0.134,189881103,0,0
1720611467,0.134,189881103,0,0
1720611468,0.134,189881103,0,0
1720611469,0.134,189881103,0,0
1720611470,0.134,189881103,0,0
1720611471,0.134,189881103,0,0
1720611472,0.134,189881103,0,0
1720611473,0.134,189881103,0,0
1720611474,0.134,189881103,0,0
1720611475,0.134,189881103,0,0
1720611476,0.134,189881103,0,0
1720611477,0.134,189881103,0,0
1720611478,0.134,189881103,0,0
1720611479,0.134,189881103,0,0
1720611480,0.134,189881103,0,0
1720611481,0.134,189881103,0,0
1720611482,0.134,189881103,0,0
1720611483,0.134,189881103,0,0
1720611484,0.134,189881103,0,0
1720611485,0.134,189881103,0,0
1720611486,0.134,189881103,0,0
1720611487,0.134,189881103,0,0
1720611488,0.134,189881103,0,0
1720611489,0.134,189881103,0,0
1720611490,0.134,189881103,0,0
1720611491,0.134,189881103,0,0
1720611492,0.134,189881103,0,0
1720611493,0.134,189881103,0,0
1720611494,0.134,189881103,0,0
1720611495,0.134,189881103,0,0
1720611496,0.134,189881103,0,0
1720611497,0.134,189881103,0,0
1720611498,0.134,189881103,0,0
1720611499,0.134,189881103,0,0
1720611500,0.134,189881103,0,0
1720611501,0.134,189881103,0,0
1720611502,0.134,189881103,0,0
1720611503,0.134,189881103,0,0
1720611504,0.134,189881103,0,0
1720611505,0.134,189881103,0,0
1720611506,0.134,189881103,0,0
1720611507,0.134,189881103,0,0
1720611508,0.134,189881103,0,0
1720611509,0.134,189881103,0,0
1720611510,0.134,189881103,0,0
1720611511,0.134,189881103,0,0
1720611512,0.134,189881103,0,0
1720611513,0.134,189881103,0,0
1720611514,0.134,189881103,0,0
1720611515,0.134,189881103,0,0
1720611516,0.134,189881103,0,0
1720611517,0.134,189881103,0,0
1720611518,0.134,189881103,0,0
1720611519,0.134,189881103,0,0
1720611520,0.134,189881103,0,0
1720611521,0.134,189881103,0,0
1720611522,0.134,189881103,0,0
1720611523,0.134,189881103,0,0
1720611524,0.134,189881103,0,0
1720611525,0.134,189881103,0,0
1720611526,0.134,189881103,0,0
1720611527,0.134,189881103,0,0
1720611528,0.134,189881103,0,0
1720611529,0.134,189881103,0,0
1720611530,0.134,189881103,0,0
1720611531,0.134,189881103,0,0
1720611532,0.134,189881103,0,0
1720611533,0.134,189881103,0,0
1720611534,0.134,189881103,0,0
1720611535,0.134,189881103,0,0
1720611536,0.134,189881103,0,0
1720611537,0.134,189881103,0,0
1720611538,0.134,189881103,0,0
1720611539,0.134,189881103,0,0
1720611540,0.134,189881103,0,0
1720611541,0.134,189881103,0,0
1720611542,0.134,189881103,0,0
1720611543,0.134,189881103,0,0
1720611544,0.134,189881103,0,0
1720611545,0.134,189881103,0,0
1720611546,0.134,189881103,0,0
1720611547,0.134,189881103,0,0
1720611548,0.134,189881103,0,0
1720611549,0.134,189881103,0,0
1720611550,0.134,189881103,0,0
1720611551,0.134,189881103,0,0
1720611552,0.134,189881103,0,0
1720611553,0.134,189881103,0,0
1720611554,0.134,189881103,0,0
1720611555,0.134,189881103,0,0
1720611556,0.134,189881103,0,0
1720611557,0.134,189881103,0,0
1720611558,0.134,189881103,0,0
1720611559,0.134,189881103,0,0
1720611560,0.134,189881103,0,0
1720611561,0.134,189881103,0,0
1720611562,0.134,189881103,0,0
1720611563,0.134,189881103,0,0
1720611564,0.134,189881103,0,0
1720611565,0.134,189881103,0,0
1720611566,0.134,189881103,0,0
1720611567,0.134,189881103,0,0
1720611568,0.134,189881103,0,0
1720611569,0.134,189881103,0,0
1720611570,0.134,189881103,0,0
1720611571,0.134,189881103,0,0
1720611572,0.134,189881103,0,0
1720611573,0.134,189881103,0,0
1720611574,0.134,189881103,0,0
1720611575,0.134,189881103,0,0
1720611576,0.134,189881103,0,0
1720611577,0.134,189881103,0,0
1720611578,0.134,189881103,0,0
1720611579,0.134,189881103,0,0
1720611580,0.134,189881103,0,0
1720611581,0.134,189881103,0,0
1720611582,0.134,189881103,0,0
1720611583,0.134,189881103,0,0
1720611584,0.134,189881103,0,0
1720611585,0.134,189881103,0,0
1720611586,0.134,189881103,0,0
1720611587,0.134,189881103,0,0
1720611588,0.134,189881103,0,0
1720611589,0.134,189881103,0,0
1720611590,0.134,189881103,0,0
1720611591,0.134,189881103,0,0
1720611592,0.134,189881103,0,0
1720611593,0.134,189881103,0,0
1720611594,0.134,189881103,0,0
1720611595,0.134,189881103,0,0
1720611596,0.134,189881103,0,0
1720611597,0.134,189881103,0,0
1720611598,0.134,189881103,0,0
1720611599,0.134,189881103,0,0
1720611600,0.134,189881103,0,0
1720611601,0.134,189881103,0,0
1720611602,0.134,189881103,0,0
1720611603,0.134,189881103,0,0
1720611604,0.134,189881103,0,0
1720611605,0.134,189881103,0,0
1720611606,0.134,189881103,0,0
1720611607,0.134,189881103,0,0
1720611608,0.134,189881103,0,0
1720611609,0.134,189881103,0,0
1720611610,0.134,189881103,0,0
1720611611,0.134,189881103,0,0
1720611612,0.134,189881103,0,0
1720611613,0.134,189881103,0,0
1720611614,0.134,189881103,0,0
1720611615,0.134,189881103,0,0
1720611616,0.134,189881103,0,0
1720611617,0.134,189881103,0,0
1720611618,0.134,189881103,0,0
1720611619,0.134,189881103,0,0
1720611620,0.134,189881103,0,0
1720611621,0.134,189881103,0,0
1720611622,0.134,189881103,0,0
1720611623,0.134,189881103,0,0
1720611624,0.134,189881103,0,0
1720611625,0.134,189881103,0,0
1720611626,0.134,189881103,0,0
1720611627,0.134,189881103,0,0
1720611628,0.134,189881103,0,0
1720611629,0.134,189881103,0,0
1720611630,0.134,189881103,0,0
1720611631,0.134,189881103,0,0
1720611632,0.134,189881103,0,0
1720611633,0.134,189881103,0,0
1720611634,0.134,189881103,0,0
1720611635,0.134,189881103,0,0
1720611636,0.134,189881103,0,0
1720611637,0.134,189881103,0,0
1720611638,0.134,189881103,0,0
1720611639,0.134,189881103,0,0
1720611640,0.134,189881103,0,0
1720611641,0.134,189881103,0,0
1720611642,0.134,189881103,0,0
1720611643,0.134,189881103,0,0
1720611644,0.134,189881103,0,0
1720611645,0.134,189881103,0,0
1720611646,0.134,189881103,0,0
1720611647,0.134,189881103,0,0
1720611648,0.134,189881103,0,0
1720611649,0.134,189881103,0,0
1720611650,0.134,189881103,0,0
1720611651,0.134,189881103,0,0
1720611652,0.134,189881103,0,0
1720611653,0.134,189881103,0,0
1720611654,0.134,189881103,0,0
1720611655,0.134,189881103,0,0
1720611656,0.134,189881103,0,0
1720611657,0.134,189881103,0,0
1720611658,0.134,189881103,0,0
1720611659,0.134,189881103,0,0
1720611660,0.134,189881103,0,0
1720611661,0.134,189881103,0,0
1720611662,0.134,189881103,0,0
1720611663,0.134,189881103,0,0
1720611664,0.134,189881103,0,0
1720611665,0.134,189881103,0,0
1720611666,0.134,189881103,0,0
1720611667,0.134,189881103,0,0
1720611668,0.134,189881103,0,0
1720611669,0.134,189881103,0,0
1720611670,0.134,189881103,0,0
1720611671,0.134,189881103,0,0
1720611672,0.134,189881103,0,0
1720611673,0.134,189881103,0,0
1720611674,0.134,189881103,0,0
1720611675,0.134,189881103,0,0
1720611676,0.134,189881103,0,0
1720611677,0.134,189881103,0,0
1720611678,0.134,189881103,0,0
1720611679,0.134,189881103,0,0
1720611680,0.134,189881103,0,0
1720611681,0.134,189881103,0,0
1720611682,0.134,189881103,0,0
1720611683,0.134,189881103,0,0
1720611684,0.134,189881103,0,0
1720611685,0.134,189881103,0,0
1720611686,0.134,189881103,0,0
1720611687,0.134,189881103,0,0
1720611688,0.134,189881103,0,0
1720611689,0.134,189881103,0,0
1720611690,0.134,189881103,0,0
1720611691,0.134,189881103,0,0
1720611692,0.134,189881103,0,0
1720611693,0.134,189881103,0,0
1720611694,0.134,189881103,0,0
1720611695,0.134,189881103,0,0
1720611696,0.134,189881103,0,0
1720611697,0.134,189881103,0,0
1720611698,0.134,189881103,0,0
1720611699,0.134,189881103,0,0
1720611700,0.134,189881103,0,0
1720611701,0.134,189881103,0,0
1720611702,0.134,189881103,0,0
1720611703,0.134,189881103,0,0
1720611704,0.134,189881103,0,0
1720611705,0.134,189881103,0,0
1720611706,0.134,189881103,0,0
1720611707,0.134,189881103,0,0
1720611708,0.134,189881103,0,0
1720611709,0.134,189881103,0,0
1720611710,0.134,189881103,0,0
1720611711,0.134,189881103,0,0
1720611712,0.134,189881103,0,0
1720611713,0.134,189881103,0,0
1720611714,0.134,189881103,0,0
1720611715,0.134,189881103,0,0
1720611716,0.134,189881103,0,0
1720611717,0.134,189881103,0,0
1720611718,0.134,189881103,0,0
1720611719,0.134,189881103,0,0
1720611720,0.134,189881103,0,0
1720611721,0.134,189881103,0,0
1720611722,0.134,189881103,0,0
1720611723,0.134,189881103,0,0
1720611724,0.134,189881103,0,0
1720611725,0.134,189881103,0,0
1720611726,0.134,189881103,0,0
1720611727,0.134,189881103,0,0
1720611728,0.134,189881103,0,0
1720611729,0.134,189881103,0,0
1720611730,0.134,189881103,0,0
1720611731,0.134,189881103,0,0
1720611732,0.134,189881103,0,0
1720611733,0.134,189881103,0,0
1720611734,0.134,189881103,0,0
1720611735,0.134,189881103,0,0
1720611736,0.134,189881103,0,0
1720611737,0.134,189881103,0,0
1720611738,0.134,189881103,0,0
1720611739,0.134,189881103,0,0
1720611740,0.134,189881103,0,0
1720611741,0.134,189881103,0,0
1720611742,0.134,189881103,0,0
1720611743,0.134,189881103,0,0
1720611744,0.134,189881103,0,0
1720611745,0.134,189881103,0,0
1720611746,0.134,189881103,0,0
1720611747,0.134,189881103,0,0
1720611748,0.134,189881103,0,0
1720611749,0.134,189881103,0,0
1720611750,0.134,189881103,0,0
1720611751,0.134,189881103,0,0
1720611752,0.134,189881103,0,0
1720611753,0.134,189881103,0,0
1720611754,0.134,189881103,0,0
1720611755,0.134,189881103,0,0
1720611756,0.134,189881103,0,0
1720611757,0.134,189881103,0,0
1720611758,0.134,189881103,0,0
1720611759,0.134,189881103,0,0
1720611760,0.134,189881103,0,0
1720611761,0.134,189881103,0,0
1720611762,0.134,189881103,0,0
1720611763,0.134,189881103,0,0
1720611764,0.134,189881103,0,0
1720611765,0.134,189881103,0,0
1720611766,0.134,189881103,0,0
1720611767,0.134,189881103,0,0
1720611768,0.134,189881103,0,0
1720611769,0.134,189881103,0,0
1720611770,0.134,189881103,0,0
1720611771,0.134,189881103,0,0
1720611772,0.134,189881103,0,0
1720611773,0.134,189881103,0,0
1720611774,0.134,189881103,0,0
1720611775,0.134,189881103,0,0
1720611776,0.134,189881103,0,0
1720611777,0.134,189881103,0,0
1720611778,0.134,189881103,0,0
1720611779,0.134,189881103,0,0
1720611780,0.134,189881103,0,0
1720611781,0.134,189881103,0,0
1720611782,0.134,189881103,0,0
1720611783,0.134,189881103,0,0
1720611784,0.134,189881103,0,0
1720611785,0.134,189881103,0,0
1720611786,0.134,189881103,0,0
1720611787,0.134,189881103,0,0
1720611788,0.134,189881103,0,0
1720611789,0.134,189881103,0,0
1720611790,0.134,189881103,0,0
1720611791,0.134,189881103,0,0
1720611792,0.134,189881103,0,0
1720611793,0.134,189881103,0,0
1720611794,0.134,189881103,0,0
1720611795,0.134,189881103,0,0
1720611796,0.134,189881103,0,0
1720611797,0.134,189881103,0,0
1720611798,0.134,189881103,0,0
1720611799,0.134,189881103,0,0
1720611800,0.134,189881103,0,0
1720611801,0.134,189881103,0,0
1720611802,0.134,189881103,0,0
