ts,cpu_request,mem_request,oom,nodeid
1721375460,0.2,199853075,0,0
1721375461,0.2,199853075,0,0
1721375462,0.2,199853075,0,0
1721375463,0.2,199853075,0,0
1721375464,0.2,199853075,0,0
1721375465,0.2,199853075,0,0
1721375466,0.2,199853075,0,0
1721375467,0.2,199853075,0,0
1721375468,0.2,199853075,0,0
1721375469,0.2,199853075,0,0
1721375470,0.2,199853075,0,0
1721375471,0.2,199853075,0,0
1721375472,0.2,199853075,0,0
1721375473,0.2,199853075,0,0
1721375474,0.2,199853075,0,0
1721375475,0.2,199853075,0,0
1721375476,0.2,199853075,0,0
1721375477,0.2,199853075,0,0
1721375478,0.2,199853075,0,0
1721375479,0.2,199853075,0,0
1721375480,0.2,199853075,0,0
1721375481,0.2,199853075,0,0
1721375482,0.2,199853075,0,0
1721375483,0.2,199853075,0,0
1721375484,0.2,199853075,0,0
1721375485,0.2,199853075,0,0
1721375486,0.2,199853075,0,0
1721375487,0.2,199853075,0,0
1721375488,0.2,199853075,0,0
1721375489,0.2,199853075,0,0
1721375490,0.2,199853075,0,0
1721375491,0.2,199853075,0,0
1721375492,0.2,199853075,0,0
1721375493,0.2,199853075,0,0
1721375494,0.2,199853075,0,0
1721375495,0.2,199853075,0,0
1721375496,0.2,199853075,0,0
1721375497,0.2,199853075,0,0
1721375498,0.2,199853075,0,0
1721375499,0.2,199853075,0,0
1721375500,0.2,199853075,0,0
1721375501,0.2,199853075,0,0
1721375502,0.2,199853075,0,0
1721375503,0.2,199853075,0,0
1721375504,0.2,199853075,0,0
1721375505,0.2,199853075,0,0
1721375506,0.2,199853075,0,0
1721375507,0.2,199853075,0,0
1721375508,0.2,199853075,0,0
1721375509,0.2,199853075,0,0
1721375510,0.2,199853075,0,0
1721375511,0.2,199853075,0,0
1721375512,0.2,199853075,0,0
1721375513,0.2,199853075,0,0
1721375514,0.2,199853075,0,0
1721375515,0.2,199853075,0,0
1721375516,0.2,199853075,0,0
1721375517,0.2,199853075,0,0
1721375518,0.2,199853075,0,0
1721375519,0.2,199853075,0,0
1721375520,0.2,199853075,0,0
1721375521,0.2,199853075,0,0
1721375522,0.2,199853075,0,0
1721375523,0.2,199853075,0,0
1721375524,0.2,199853075,0,0
1721375525,0.2,199853075,0,0
1721375526,0.2,199853075,0,0
1721375527,0.2,199853075,0,0
1721375528,0.2,199853075,0,0
1721375529,0.2,199853075,0,0
1721375530,0.2,199853075,0,0
1721375531,0.2,199853075,0,0
1721375532,0.2,199853075,0,0
1721375533,0.2,199853075,0,0
1721375534,0.2,199853075,0,0
1721375535,0.2,199853075,0,0
1721375536,0.2,199853075,0,0
1721375537,0.2,199853075,0,0
1721375538,0.2,199853075,0,0
1721375539,0.2,199853075,0,0
1721375540,0.2,199853075,0,0
1721375541,0.2,199853075,0,0
1721375542,0.2,199853075,0,0
1721375543,0.2,199853075,0,0
1721375544,0.2,199853075,0,0
1721375545,0.2,199853075,0,0
1721375546,0.2,199853075,0,0
1721375547,0.2,199853075,0,0
1721375548,0.2,199853075,0,0
1721375549,0.2,199853075,0,0
1721375550,0.2,199853075,0,0
1721375551,0.2,199853075,0,0
1721375552,0.2,199853075,0,0
1721375553,0.2,199853075,0,0
1721375554,0.2,199853075,0,0
1721375555,0.2,199853075,0,0
1721375556,0.2,199853075,0,0
1721375557,0.2,199853075,0,0
1721375558,0.2,199853075,0,0
1721375559,0.2,199853075,0,0
1721375560,0.2,199853075,0,0
1721375561,0.2,199853075,0,0
1721375562,0.2,199853075,0,0
1721375563,0.2,199853075,0,0
1721375564,0.2,199853075,0,0
1721375565,0.2,199853075,0,0
1721375566,0.2,199853075,0,0
1721375567,0.2,199853075,0,0
1721375568,0.2,199853075,0,0
1721375569,0.2,199853075,0,0
1721375570,0.2,199853075,0,0
1721375571,0.2,199853075,0,0
1721375572,0.2,199853075,0,0
1721375573,0.2,199853075,0,0
1721375574,0.2,199853075,0,0
1721375575,0.2,199853075,0,0
1721375576,0.2,199853075,0,0
1721375577,0.2,199853075,0,0
1721375578,0.2,199853075,0,0
1721375579,0.2,199853075,0,0
1721375580,0.2,199853075,0,0
1721375581,0.2,199853075,0,0
1721375582,0.2,199853075,0,0
1721375583,0.2,199853075,0,0
1721375584,0.2,199853075,0,0
1721375585,0.2,199853075,0,0
1721375586,0.2,199853075,0,0
1721375587,0.2,199853075,0,0
1721375588,0.2,199853075,0,0
1721375589,0.2,199853075,0,0
1721375590,0.2,199853075,0,0
1721375591,0.2,199853075,0,0
1721375592,0.2,199853075,0,0
1721375593,0.2,199853075,0,0
1721375594,0.2,199853075,0,0
1721375595,0.2,199853075,0,0
1721375596,0.2,199853075,0,0
1721375597,0.2,199853075,0,0
1721375598,0.2,199853075,0,0
1721375599,0.2,199853075,0,0
1721375600,0.2,199853075,0,0
1721375601,0.2,199853075,0,0
1721375602,0.2,199853075,0,0
1721375603,0.2,199853075,0,0
1721375604,0.2,199853075,0,0
1721375605,0.2,199853075,0,0
1721375606,0.2,199853075,0,0
1721375607,0.2,199853075,0,0
1721375608,0.2,199853075,0,0
1721375609,0.2,199853075,0,0
1721375610,0.2,199853075,0,0
1721375611,0.2,199853075,0,0
1721375612,0.2,199853075,0,0
1721375613,0.2,199853075,0,0
1721375614,0.2,199853075,0,0
1721375615,0.2,199853075,0,0
1721375616,0.2,199853075,0,0
1721375617,0.2,199853075,0,0
1721375618,0.2,199853075,0,0
1721375619,0.2,199853075,0,0
1721375620,0.2,199853075,0,0
1721375621,0.2,199853075,0,0
1721375622,0.2,199853075,0,0
1721375623,0.2,199853075,0,0
1721375624,0.2,199853075,0,0
1721375625,0.2,199853075,0,0
1721375626,0.2,199853075,0,0
1721375627,0.2,199853075,0,0
1721375628,0.2,199853075,0,0
1721375629,0.2,199853075,0,0
1721375630,0.2,199853075,0,0
1721375631,0.2,199853075,0,0
1721375632,0.2,199853075,0,0
1721375633,0.2,199853075,0,0
1721375634,0.2,199853075,0,0
1721375635,0.2,199853075,0,0
1721375636,0.2,199853075,0,0
1721375637,0.2,199853075,0,0
1721375638,0.2,199853075,0,0
1721375639,0.2,199853075,0,0
1721375640,0.2,199853075,0,0
1721375641,0.2,199853075,0,0
1721375642,0.2,199853075,0,0
1721375643,0.2,199853075,0,0
1721375644,0.2,199853075,0,0
1721375645,0.2,199853075,0,0
1721375646,0.2,199853075,0,0
1721375647,0.2,199853075,0,0
1721375648,0.2,199853075,0,0
1721375649,0.2,199853075,0,0
1721375650,0.2,199853075,0,0
1721375651,0.2,199853075,0,0
1721375652,0.2,199853075,0,0
1721375653,0.2,199853075,0,0
1721375654,0.2,199853075,0,0
1721375655,0.2,199853075,0,0
1721375656,0.2,199853075,0,0
1721375657,0.2,199853075,0,0
1721375658,0.2,199853075,0,0
1721375659,0.2,199853075,0,0
1721375660,0.2,199853075,0,0
1721375661,0.2,199853075,0,0
1721375662,0.2,199853075,0,0
1721375663,0.2,199853075,0,0
1721375664,0.2,199853075,0,0
1721375665,0.2,199853075,0,0
1721375666,0.2,199853075,0,0
1721375667,0.2,199853075,0,0
1721375668,0.2,199853075,0,0
1721375669,0.2,199853075,0,0
1721375670,0.2,199853075,0,0
1721375671,0.2,199853075,0,0
1721375672,0.2,199853075,0,0
1721375673,0.2,199853075,0,0
1721375674,0.2,199853075,0,0
1721375675,0.2,199853075,0,0
1721375676,0.2,199853075,0,0
1721375677,0.2,199853075,0,0
1721375678,0.2,199853075,0,0
1721375679,0.2,199853075,0,0
1721375680,0.2,199853075,0,0
1721375681,0.2,199853075,0,0
1721375682,0.2,199853075,0,0
1721375683,0.2,199853075,0,0
1721375684,0.2,199853075,0,0
1721375685,0.2,199853075,0,0
1721375686,0.2,199853075,0,0
1721375687,0.2,199853075,0,0
1721375688,0.2,199853075,0,0
1721375689,0.2,199853075,0,0
1721375690,0.2,199853075,0,0
1721375691,0.2,199853075,0,0
1721375692,0.2,199853075,0,0
1721375693,0.2,199853075,0,0
1721375694,0.2,199853075,0,0
1721375695,0.2,199853075,0,0
1721375696,0.2,199853075,0,0
1721375697,0.2,199853075,0,0
1721375698,0.2,199853075,0,0
1721375699,0.2,199853075,0,0
1721375700,0.2,199853075,0,0
1721375701,0.2,199853075,0,0
1721375702,0.2,199853075,0,0
1721375703,0.2,199853075,0,0
1721375704,0.2,199853075,0,0
1721375705,0.2,199853075,0,0
1721375706,0.2,199853075,0,0
1721375707,0.2,199853075,0,0
1721375708,0.2,199853075,0,0
1721375709,0.2,199853075,0,0
1721375710,0.2,199853075,0,0
1721375711,0.2,199853075,0,0
1721375712,0.2,199853075,0,0
1721375713,0.2,199853075,0,0
1721375714,0.2,199853075,0,0
1721375715,0.2,199853075,0,0
1721375716,0.2,199853075,0,0
1721375717,0.2,199853075,0,0
1721375718,0.2,199853075,0,0
1721375719,0.2,199853075,0,0
1721375720,0.2,199853075,0,0
1721375721,0.2,199853075,0,0
1721375722,0.2,199853075,0,0
1721375723,0.2,199853075,0,0
1721375724,0.2,199853075,0,0
1721375725,0.2,199853075,0,0
1721375726,0.2,199853075,0,0
1721375727,0.2,199853075,0,0
1721375728,0.2,199853075,0,0
1721375729,0.2,199853075,0,0
1721375730,0.2,199853075,0,0
1721375731,0.2,199853075,0,0
1721375732,0.2,199853075,0,0
1721375733,0.2,199853075,0,0
1721375734,0.2,199853075,0,0
1721375735,0.2,199853075,0,0
1721375736,0.2,199853075,0,0
1721375737,0.2,199853075,0,0
1721375738,0.2,199853075,0,0
1721375739,0.2,199853075,0,0
1721375740,0.2,199853075,0,0
1721375741,0.2,199853075,0,0
1721375742,0.2,199853075,0,0
1721375743,0.2,199853075,0,0
1721375744,0.2,199853075,0,0
1721375745,0.2,199853075,0,0
1721375746,0.2,199853075,0,0
1721375747,0.2,199853075,0,0
1721375748,0.2,199853075,0,0
1721375749,0.2,199853075,0,0
1721375750,0.2,199853075,0,0
1721375751,0.2,199853075,0,0
1721375752,0.2,199853075,0,0
1721375753,0.2,199853075,0,0
1721375754,0.2,199853075,0,0
1721375755,0.2,199853075,0,0
1721375756,0.2,199853075,0,0
1721375757,0.2,199853075,0,0
1721375758,0.2,199853075,0,0
1721375759,0.2,199853075,0,0
1721375760,0.2,199853075,0,0
1721375761,0.2,199853075,0,0
1721375762,0.2,199853075,0,0
1721375763,0.2,199853075,0,0
1721375764,0.2,199853075,0,0
1721375765,0.2,199853075,0,0
1721375766,0.2,199853075,0,0
1721375767,0.2,199853075,0,0
1721375768,0.2,199853075,0,0
1721375769,0.2,199853075,0,0
1721375770,0.2,199853075,0,0
1721375771,0.2,199853075,0,0
1721375772,0.2,199853075,0,0
1721375773,0.2,199853075,0,0
1721375774,0.2,199853075,0,0
1721375775,0.2,199853075,0,0
1721375776,0.2,199853075,0,0
1721375777,0.2,199853075,0,0
1721375778,0.2,199853075,0,0
1721375779,0.2,199853075,0,0
1721375780,0.2,199853075,0,0
1721375781,0.2,199853075,0,0
1721375782,0.2,199853075,0,0
1721375783,0.2,199853075,0,0
1721375784,0.2,199853075,0,0
1721375785,0.2,199853075,0,0
1721375786,0.2,199853075,0,0
1721375787,0.2,199853075,0,0
1721375788,0.2,199853075,0,0
1721375789,0.2,199853075,0,0
1721375790,0.2,199853075,0,0
1721375791,0.2,199853075,0,0
1721375792,0.2,199853075,0,0
1721375793,0.2,199853075,0,0
1721375794,0.2,199853075,0,0
1721375795,0.2,199853075,0,0
1721375796,0.2,199853075,0,0
1721375797,0.2,199853075,0,0
1721375798,0.2,199853075,0,0
1721375799,0.2,199853075,0,0
1721375800,0.2,199853075,0,0
1721375801,0.2,199853075,0,0
1721375802,0.2,199853075,0,0
1721375803,0.2,199853075,0,0
1721375804,0.2,199853075,0,0
1721375805,0.2,199853075,0,0
1721375806,0.2,199853075,0,0
1721375807,0.2,199853075,0,0
1721375808,0.2,199853075,0,0
1721375809,0.2,199853075,0,0
1721375810,0.2,199853075,0,0
1721375811,0.2,199853075,0,0
1721375812,0.2,199853075,0,0
1721375813,0.2,199853075,0,0
1721375814,0.2,199853075,0,0
1721375815,0.2,199853075,0,0
1721375816,0.2,199853075,0,0
1721375817,0.2,199853075,0,0
1721375818,0.2,199853075,0,0
1721375819,0.2,199853075,0,0
1721375820,0.2,199853075,0,0
1721375821,0.2,199853075,0,0
1721375822,0.2,199853075,0,0
1721375823,0.2,199853075,0,0
1721375824,0.2,199853075,0,0
1721375825,0.2,199853075,0,0
1721375826,0.2,199853075,0,0
1721375827,0.2,199853075,0,0
1721375828,0.2,199853075,0,0
1721375829,0.2,199853075,0,0
1721375830,0.2,199853075,0,0
1721375831,0.2,199853075,0,0
1721375832,0.2,199853075,0,0
1721375833,0.2,199853075,0,0
1721375834,0.2,199853075,0,0
1721375835,0.2,199853075,0,0
1721375836,0.2,199853075,0,0
1721375837,0.2,199853075,0,0
1721375838,0.2,199853075,0,0
1721375839,0.2,199853075,0,0
1721375840,0.2,199853075,0,0
1721375841,0.2,199853075,0,0
1721375842,0.2,199853075,0,0
1721375843,0.2,199853075,0,0
1721375844,0.2,199853075,0,0
1721375845,0.2,199853075,0,0
1721375846,0.2,199853075,0,0
1721375847,0.2,199853075,0,0
1721375848,0.2,199853075,0,0
1721375849,0.2,199853075,0,0
1721375850,0.2,199853075,0,0
1721375851,0.2,199853075,0,0
1721375852,0.2,199853075,0,0
1721375853,0.2,199853075,0,0
1721375854,0.2,199853075,0,0
1721375855,0.2,199853075,0,0
1721375856,0.2,199853075,0,0
1721375857,0.2,199853075,0,0
1721375858,0.2,199853075,0,0
1721375859,0.2,199853075,0,0
1721375860,0.2,199853075,0,0
1721375861,0.2,199853075,0,0
1721375862,0.2,199853075,0,0
1721375863,0.2,199853075,0,0
1721375864,0.2,199853075,0,0
1721375865,0.2,199853075,0,0
1721375866,0.2,199853075,0,0
1721375867,0.2,199853075,0,0
1721375868,0.2,199853075,0,0
1721375869,0.2,199853075,0,0
1721375870,0.2,199853075,0,0
1721375871,0.2,199853075,0,0
1721375872,0.2,199853075,0,0
1721375873,0.2,199853075,0,0
1721375874,0.2,199853075,0,0
1721375875,0.2,199853075,0,0
1721375876,0.2,199853075,0,0
1721375877,0.2,199853075,0,0
1721375878,0.2,199853075,0,0
1721375879,0.2,199853075,0,0
1721375880,0.2,199853075,0,0
1721375881,0.2,199853075,0,0
1721375882,0.2,199853075,0,0
1721375883,0.2,199853075,0,0
1721375884,0.2,199853075,0,0
1721375885,0.2,199853075,0,0
1721375886,0.2,199853075,0,0
1721375887,0.2,199853075,0,0
1721375888,0.2,199853075,0,0
1721375889,0.2,199853075,0,0
1721375890,0.2,199853075,0,0
1721375891,0.2,199853075,0,0
1721375892,0.2,199853075,0,0
1721375893,0.2,199853075,0,0
1721375894,0.2,199853075,0,0
1721375895,0.2,199853075,0,0
1721375896,0.2,199853075,0,0
1721375897,0.2,199853075,0,0
1721375898,0.2,199853075,0,0
1721375899,0.2,199853075,0,0
1721375900,0.2,199853075,0,0
1721375901,0.2,199853075,0,0
1721375902,0.2,199853075,0,0
1721375903,0.2,199853075,0,0
1721375904,0.2,199853075,0,0
1721375905,0.2,199853075,0,0
1721375906,0.2,199853075,0,0
1721375907,0.2,199853075,0,0
1721375908,0.2,199853075,0,0
1721375909,0.2,199853075,0,0
1721375910,0.2,199853075,0,0
1721375911,0.2,199853075,0,0
1721375912,0.2,199853075,0,0
1721375913,0.2,199853075,0,0
1721375914,0.2,199853075,0,0
1721375915,0.2,199853075,0,0
1721375916,0.2,199853075,0,0
1721375917,0.2,199853075,0,0
1721375918,0.2,199853075,0,0
1721375919,0.2,199853075,0,0
1721375920,0.2,199853075,0,0
1721375921,0.2,199853075,0,0
1721375922,0.2,199853075,0,0
1721375923,0.2,199853075,0,0
1721375924,0.2,199853075,0,0
1721375925,0.2,199853075,0,0
1721375926,0.2,199853075,0,0
1721375927,0.2,199853075,0,0
1721375928,0.2,199853075,0,0
1721375929,0.2,199853075,0,0
1721375930,0.2,199853075,0,0
1721375931,0.2,199853075,0,0
1721375932,0.2,199853075,0,0
1721375933,0.2,199853075,0,0
1721375934,0.2,199853075,0,0
1721375935,0.2,199853075,0,0
1721375936,0.2,199853075,0,0
1721375937,0.2,199853075,0,0
1721375938,0.2,199853075,0,0
1721375939,0.2,199853075,0,0
1721375940,0.2,199853075,0,0
1721375941,0.2,199853075,0,0
1721375942,0.2,199853075,0,0
1721375943,0.2,199853075,0,0
1721375944,0.2,199853075,0,0
1721375945,0.2,199853075,0,0
1721375946,0.2,199853075,0,0
1721375947,0.2,199853075,0,0
1721375948,0.2,199853075,0,0
1721375949,0.2,199853075,0,0
1721375950,0.2,199853075,0,0
1721375951,0.2,199853075,0,0
1721375952,0.2,199853075,0,0
1721375953,0.2,199853075,0,0
1721375954,0.2,199853075,0,0
1721375955,0.2,199853075,0,0
1721375956,0.2,199853075,0,0
1721375957,0.2,199853075,0,0
1721375958,0.2,199853075,0,0
1721375959,0.2,199853075,0,0
1721375960,0.2,199853075,0,0
1721375961,0.2,199853075,0,0
1721375962,0.2,199853075,0,0
1721375963,0.2,199853075,0,0
1721375964,0.2,199853075,0,0
1721375965,0.2,199853075,0,0
1721375966,0.2,199853075,0,0
1721375967,0.2,199853075,0,0
1721375968,0.2,199853075,0,0
1721375969,0.2,199853075,0,0
1721375970,0.2,199853075,0,0
1721375971,0.2,199853075,0,0
1721375972,0.2,199853075,0,0
1721375973,0.2,199853075,0,0
1721375974,0.2,199853075,0,0
1721375975,0.2,199853075,0,0
1721375976,0.2,199853075,0,0
1721375977,0.2,199853075,0,0
1721375978,0.2,199853075,0,0
1721375979,0.2,199853075,0,0
1721375980,0.2,199853075,0,0
1721375981,0.2,199853075,0,0
1721375982,0.2,199853075,0,0
1721375983,0.2,199853075,0,0
1721375984,0.2,199853075,0,0
1721375985,0.2,199853075,0,0
1721375986,0.2,199853075,0,0
1721375987,0.2,199853075,0,0
1721375988,0.2,199853075,0,0
1721375989,0.2,199853075,0,0
1721375990,0.2,199853075,0,0
1721375991,0.2,199853075,0,0
1721375992,0.2,199853075,0,0
1721375993,0.2,199853075,0,0
1721375994,0.2,199853075,0,0
1721375995,0.2,199853075,0,0
1721375996,0.2,199853075,0,0
1721375997,0.2,199853075,0,0
1721375998,0.2,199853075,0,0
1721375999,0.2,199853075,0,0
1721376000,0.2,199853075,0,0
1721376001,0.2,199853075,0,0
1721376002,0.2,199853075,0,0
1721376003,0.2,199853075,0,0
1721376004,0.2,199853075,0,0
1721376005,0.212,209822870,0,0
1721376006,0.212,209822870,0,0
1721376007,0.212,209822870,0,0
1721376008,0.212,209822870,0,0
1721376009,0.212,209822870,0,0
1721376010,0.212,209822870,0,0
1721376011,0.212,209822870,0,0
1721376012,0.212,209822870,0,0
1721376013,0.212,209822870,0,0
1721376014,0.212,209822870,0,0
1721376015,0.212,209822870,0,0
1721376016,0.212,209822870,0,0
1721376017,0.212,209822870,0,0
1721376018,0.212,209822870,0,0
1721376019,0.212,209822870,0,0
1721376020,0.212,209822870,0,0
1721376021,0.212,209822870,0,0
1721376022,0.212,209822870,0,0
1721376023,0.212,209822870,0,0
1721376024,0.212,209822870,0,0
1721376025,0.212,209822870,0,0
1721376026,0.212,209822870,0,0
1721376027,0.212,209822870,0,0
1721376028,0.212,209822870,0,0
1721376029,0.212,209822870,0,0
1721376030,0.212,209822870,0,0
1721376031,0.212,209822870,0,0
1721376032,0.212,209822870,0,0
1721376033,0.212,209822870,0,0
1721376034,0.212,209822870,0,0
1721376035,0.212,209822870,0,0
1721376036,0.212,209822870,0,0
1721376037,0.212,209822870,0,0
1721376038,0.212,209822870,0,0
1721376039,0.212,209822870,0,0
1721376040,0.212,209822870,0,0
1721376041,0.212,209822870,0,0
1721376042,0.212,209822870,0,0
1721376043,0.212,209822870,0,0
1721376044,0.212,209822870,0,0
1721376045,0.212,209822870,0,0
1721376046,0.212,209822870,0,0
1721376047,0.212,209822870,0,0
1721376048,0.212,209822870,0,0
1721376049,0.212,209822870,0,0
1721376050,0.212,209822870,0,0
1721376051,0.212,209822870,0,0
1721376052,0.212,209822870,0,0
1721376053,0.212,209822870,0,0
1721376054,0.212,209822870,0,0
1721376055,0.212,209822870,0,0
1721376056,0.212,209822870,0,0
1721376057,0.212,209822870,0,0
1721376058,0.212,209822870,0,0
1721376059,0.212,209822870,0,0
1721376060,0.212,209822870,0,0
1721376061,0.212,209822870,0,0
1721376062,0.212,209822870,0,0
1721376063,0.212,209822870,0,0
1721376064,0.212,209822870,0,0
1721376065,0.212,209822870,0,0
1721376066,0.212,209822870,0,0
1721376067,0.212,209822870,0,0
1721376068,0.212,209822870,0,0
1721376069,0.212,209822870,0,0
1721376070,0.212,209822870,0,0
1721376071,0.212,209822870,0,0
1721376072,0.212,209822870,0,0
1721376073,0.212,209822870,0,0
1721376074,0.212,209822870,0,0
1721376075,0.212,209822870,0,0
1721376076,0.212,209822870,0,0
1721376077,0.212,209822870,0,0
1721376078,0.212,209822870,0,0
1721376079,0.212,209822870,0,0
1721376080,0.212,209822870,0,0
1721376081,0.212,209822870,0,0
1721376082,0.212,209822870,0,0
1721376083,0.212,209822870,0,0
1721376084,0.212,209822870,0,0
1721376085,0.212,209822870,0,0
1721376086,0.212,209822870,0,0
1721376087,0.212,209822870,0,0
1721376088,0.212,209822870,0,0
1721376089,0.212,209822870,0,0
1721376090,0.212,209822870,0,0
1721376091,0.212,209822870,0,0
1721376092,0.212,209822870,0,0
1721376093,0.212,209822870,0,0
1721376094,0.212,209822870,0,0
1721376095,0.212,209822870,0,0
1721376096,0.212,209822870,0,0
1721376097,0.212,209822870,0,0
1721376098,0.212,209822870,0,0
1721376099,0.212,209822870,0,0
1721376100,0.212,209822870,0,0
1721376101,0.212,209822870,0,0
1721376102,0.212,209822870,0,0
1721376103,0.212,209822870,0,0
1721376104,0.212,209822870,0,0
1721376105,0.212,209822870,0,0
1721376106,0.212,209822870,0,0
1721376107,0.212,209822870,0,0
1721376108,0.212,209822870,0,0
1721376109,0.212,209822870,0,0
1721376110,0.212,209822870,0,0
1721376111,0.212,209822870,0,0
1721376112,0.212,209822870,0,0
1721376113,0.212,209822870,0,0
1721376114,0.212,209822870,0,0
1721376115,0.212,209822870,0,0
1721376116,0.212,209822870,0,0
1721376117,0.212,209822870,0,0
1721376118,0.212,209822870,0,0
1721376119,0.212,209822870,0,0
1721376120,0.212,209822870,0,0
1721376121,0.212,209822870,0,0
1721376122,0.212,209822870,0,0
1721376123,0.212,209822870,0,0
1721376124,0.212,209822870,0,0
1721376125,0.212,209822870,0,0
1721376126,0.212,209822870,0,0
1721376127,0.212,209822870,0,0
1721376128,0.212,209822870,0,0
1721376129,0.212,209822870,0,0
1721376130,0.212,209822870,0,0
1721376131,0.212,209822870,0,0
1721376132,0.212,209822870,0,0
1721376133,0.212,209822870,0,0
1721376134,0.212,209822870,0,0
1721376135,0.212,209822870,0,0
1721376136,0.212,209822870,0,0
1721376137,0.212,209822870,0,0
1721376138,0.212,209822870,0,0
1721376139,0.212,209822870,0,0
1721376140,0.212,209822870,0,0
1721376141,0.212,209822870,0,0
1721376142,0.212,209822870,0,0
1721376143,0.212,209822870,0,0
1721376144,0.212,209822870,0,0
1721376145,0.212,209822870,0,0
1721376146,0.212,209822870,0,0
1721376147,0.212,209822870,0,0
1721376148,0.212,209822870,0,0
1721376149,0.212,209822870,0,0
1721376150,0.212,209822870,0,0
1721376151,0.212,209822870,0,0
1721376152,0.212,209822870,0,0
1721376153,0.212,209822870,0,0
1721376154,0.212,209822870,0,0
1721376155,0.212,209822870,0,0
1721376156,0.212,209822870,0,0
1721376157,0.212,209822870,0,0
1721376158,0.212,209822870,0,0
1721376159,0.212,209822870,0,0
1721376160,0.212,209822870,0,0
1721376161,0.212,209822870,0,0
1721376162,0.212,209822870,0,0
1721376163,0.212,209822870,0,0
1721376164,0.212,209822870,0,0
1721376165,0.212,209822870,0,0
1721376166,0.212,209822870,0,0
1721376167,0.212,209822870,0,0
1721376168,0.212,209822870,0,0
1721376169,0.212,209822870,0,0
1721376170,0.212,209822870,0,0
1721376171,0.212,209822870,0,0
1721376172,0.212,209822870,0,0
1721376173,0.212,209822870,0,0
1721376174,0.212,209822870,0,0
1721376175,0.212,209822870,0,0
1721376176,0.212,209822870,0,0
1721376177,0.212,209822870,0,0
1721376178,0.212,209822870,0,0
1721376179,0.212,209822870,0,0
1721376180,0.212,209822870,0,0
1721376181,0.212,209822870,0,0
1721376182,0.212,209822870,0,0
1721376183,0.212,209822870,0,0
1721376184,0.212,209822870,0,0
1721376185,0.212,209822870,0,0
1721376186,0.212,209822870,0,0
1721376187,0.212,209822870,0,0
1721376188,0.212,209822870,0,0
1721376189,0.212,209822870,0,0
1721376190,0.212,209822870,0,0
1721376191,0.212,209822870,0,0
1721376192,0.212,209822870,0,0
1721376193,0.212,209822870,0,0
1721376194,0.212,209822870,0,0
1721376195,0.212,209822870,0,0
1721376196,0.212,209822870,0,0
1721376197,0.212,209822870,0,0
1721376198,0.212,209822870,0,0
1721376199,0.212,209822870,0,0
1721376200,0.212,209822870,0,0
1721376201,0.212,209822870,0,0
1721376202,0.212,209822870,0,0
1721376203,0.212,209822870,0,0
1721376204,0.212,209822870,0,0
1721376205,0.212,209822870,0,0
1721376206,0.212,209822870,0,0
1721376207,0.212,209822870,0,0
1721376208,0.212,209822870,0,0
1721376209,0.212,209822870,0,0
1721376210,0.212,209822870,0,0
1721376211,0.212,209822870,0,0
