ts,cpu_request,mem_request,oom,nodeid
1719158894,0.2,289502854,0,2
1719158895,0.2,289502854,0,2
1719158896,0.2,289502854,0,2
1719158897,0.2,289502854,0,2
1719158898,0.2,289502854,0,2
1719158899,0.2,289502854,0,2
1719158900,0.2,289502854,0,2
1719158901,0.2,289502854,0,2
1719158902,0.2,289502854,0,2
1719158903,0.2,289502854,0,2
1719158904,0.2,289502854,0,2
1719158905,0.2,289502854,0,2
1719158906,0.2,289502854,0,2
1719158907,0.2,289502854,0,2
1719158908,0.2,289502854,0,2
1719158909,0.2,289502854,0,2
1719158910,0.2,289502854,0,2
1719158911,0.2,289502854,0,2
1719158912,0.2,289502854,0,2
1719158913,0.2,289502854,0,2
1719158914,0.2,289502854,0,2
1719158915,0.2,289502854,0,2
1719158916,0.2,289502854,0,2
1719158917,0.2,289502854,0,2
1719158918,0.2,289502854,0,2
1719158919,0.2,289502854,0,2
1719158920,0.2,289502854,0,2
1719158921,0.2,289502854,0,2
1719158922,0.2,289502854,0,2
1719158923,0.2,289502854,0,2
1719158924,0.2,289502854,0,2
1719158925,0.2,289502854,0,2
1719158926,0.2,289502854,0,2
1719158927,0.2,289502854,0,2
1719158928,0.2,289502854,0,2
1719158929,0.2,289502854,0,2
1719158930,0.2,289502854,0,2
1719158931,0.2,289502854,0,2
1719158932,0.2,289502854,0,2
1719158933,0.2,289502854,0,2
1719158934,0.2,289502854,0,2
1719158935,0.2,289502854,0,2
1719158936,0.2,289502854,0,2
1719158937,0.2,289502854,0,2
1719158938,0.2,289502854,0,2
1719158939,0.2,289502854,0,2
1719158940,0.2,289502854,0,2
1719158941,0.2,289502854,0,2
1719158942,0.2,289502854,0,2
1719158943,0.2,289502854,0,2
1719158944,0.2,289502854,0,2
1719158945,0.2,289502854,0,2
1719158946,0.2,289502854,0,2
1719158947,0.2,289502854,0,2
1719158948,0.2,289502854,0,2
1719158949,0.2,289502854,0,2
1719158950,0.2,289502854,0,2
1719158951,0.2,289502854,0,2
1719158952,0.2,289502854,0,2
1719158953,0.2,289502854,0,2
1719158954,0.2,289502854,0,2
1719158955,0.2,289502854,0,2
1719158956,0.2,289502854,0,2
1719158957,0.2,289502854,0,2
1719158958,0.2,289502854,0,2
1719158959,0.2,289502854,0,2
1719158960,0.2,289502854,0,2
1719158961,0.2,289502854,0,2
1719158962,0.2,289502854,0,2
1719158963,0.2,289502854,0,2
1719158964,0.2,289502854,0,2
1719158965,0.2,289502854,0,2
1719158966,0.2,289502854,0,2
1719158967,0.2,289502854,0,2
1719158968,0.2,289502854,0,2
1719158969,0.2,289502854,0,2
1719158970,0.2,289502854,0,2
1719158971,0.2,289502854,0,2
1719158972,0.2,289502854,0,2
1719158973,0.2,289502854,0,2
1719158974,0.2,289502854,0,2
1719158975,0.2,289502854,0,2
1719158976,0.2,289502854,0,2
1719158977,0.2,289502854,0,2
1719158978,0.2,289502854,0,2
1719158979,0.2,289502854,0,2
1719158980,0.2,289502854,0,2
1719158981,0.2,289502854,0,2
1719158982,0.2,289502854,0,2
1719158983,0.2,289502854,0,2
1719158984,0.2,289502854,0,2
1719158985,0.2,289502854,0,2
1719158986,0.2,289502854,0,2
1719158987,0.2,289502854,0,2
1719158988,0.2,289502854,0,2
1719158989,0.2,289502854,0,2
1719158990,0.2,289502854,0,2
1719158991,0.2,289502854,0,2
1719158992,0.2,289502854,0,2
1719158993,0.2,289502854,0,2
1719158994,0.2,289502854,0,2
1719158995,0.2,289502854,0,2
1719158996,0.2,289502854,0,2
1719158997,0.2,289502854,0,2
1719158998,0.2,289502854,0,2
1719158999,0.2,289502854,0,2
1719159000,0.2,289502854,0,2
1719159001,0.2,289502854,0,2
1719159002,0.2,289502854,0,2
1719159003,0.2,289502854,0,2
1719159004,0.2,289502854,0,2
1719159005,0.2,289502854,0,2
1719159006,0.2,289502854,0,2
1719159007,0.2,289502854,0,2
1719159008,0.2,289502854,0,2
1719159009,0.2,289502854,0,2
1719159010,0.2,289502854,0,2
1719159011,0.2,289502854,0,2
1719159012,0.2,289502854,0,2
1719159013,0.2,289502854,0,2
1719159014,0.2,289502854,0,2
1719159015,0.2,289502854,0,2
1719159016,0.2,289502854,0,2
1719159017,0.2,289502854,0,2
1719159018,0.2,289502854,0,2
1719159019,0.2,289502854,0,2
1719159020,0.2,289502854,0,2
1719159021,0.2,289502854,0,2
1719159022,0.2,289502854,0,2
1719159023,0.2,289502854,0,2
1719159024,0.2,289502854,0,2
1719159025,0.2,289502854,0,2
1719159026,0.2,289502854,0,2
1719159027,0.2,289502854,0,2
1719159028,0.2,289502854,0,2
1719159029,0.2,289502854,0,2
1719159030,0.2,289502854,0,2
1719159031,0.2,289502854,0,2
1719159032,0.2,289502854,0,2
1719159033,0.2,289502854,0,2
1719159034,0.2,289502854,0,2
1719159035,0.2,289502854,0,2
1719159036,0.2,289502854,0,2
1719159037,0.2,289502854,0,2
1719159038,0.2,289502854,0,2
1719159039,0.2,289502854,0,2
1719159040,0.2,289502854,0,2
1719159041,0.2,289502854,0,2
1719159042,0.2,289502854,0,2
1719159043,0.2,289502854,0,2
1719159044,0.2,289502854,0,2
1719159045,0.2,289502854,0,2
1719159046,0.2,289502854,0,2
1719159047,0.2,289502854,0,2
1719159048,0.2,289502854,0,2
1719159049,0.2,289502854,0,2
1719159050,0.2,289502854,0,2
1719159051,0.2,289502854,0,2
1719159052,0.2,289502854,0,2
1719159053,0.2,289502854,0,2
1719159054,0.2,289502854,0,2
1719159055,0.2,289502854,0,2
1719159056,0.2,289502854,0,2
1719159057,0.2,289502854,0,2
1719159058,0.2,289502854,0,2
1719159059,0.2,289502854,0,2
1719159060,0.2,289502854,0,2
1719159061,0.2,289502854,0,2
1719159062,0.2,289502854,0,2
1719159063,0.2,289502854,0,2
1719159064,0.2,289502854,0,2
1719159065,0.2,289502854,0,2
1719159066,0.2,289502854,0,2
1719159067,0.2,289502854,0,2
1719159068,0.2,289502854,0,2
1719159069,0.2,289502854,0,2
1719159070,0.2,289502854,0,2
1719159071,0.2,289502854,0,2
1719159072,0.2,289502854,0,2
1719159073,0.2,289502854,0,2
1719159074,0.2,289502854,0,2
1719159075,0.2,289502854,0,2
1719159076,0.2,289502854,0,2
1719159077,0.2,289502854,0,2
1719159078,0.2,289502854,0,2
1719159079,0.2,289502854,0,2
1719159080,0.2,289502854,0,2
1719159081,0.2,289502854,0,2
1719159082,0.2,289502854,0,2
1719159083,0.2,289502854,0,2
1719159084,0.2,289502854,0,2
1719159085,0.2,289502854,0,2
1719159086,0.2,289502854,0,2
1719159087,0.2,289502854,0,2
1719159088,0.2,289502854,0,2
1719159089,0.2,289502854,0,2
1719159090,0.2,289502854,0,2
1719159091,0.2,289502854,0,2
1719159092,0.2,289502854,0,2
1719159093,0.2,289502854,0,2
1719159094,0.2,289502854,0,2
1719159095,0.2,289502854,0,2
1719159096,0.2,289502854,0,2
1719159097,0.2,289502854,0,2
1719159098,0.2,289502854,0,2
1719159099,0.2,289502854,0,2
1719159100,0.2,289502854,0,2
1719159101,0.2,289502854,0,2
1719159102,0.2,289502854,0,2
1719159103,0.2,289502854,0,2
1719159104,0.2,289502854,0,2
1719159105,0.2,289502854,0,2
1719159106,0.2,289502854,0,2
1719159107,0.2,289502854,0,2
1719159108,0.2,289502854,0,2
1719159109,0.2,289502854,0,2
1719159110,0.2,289502854,0,2
1719159111,0.2,289502854,0,2
1719159112,0.2,289502854,0,2
1719159113,0.2,289502854,0,2
1719159114,0.2,289502854,0,2
1719159115,0.2,289502854,0,2
1719159116,0.2,289502854,0,2
1719159117,0.2,289502854,0,2
1719159118,0.2,289502854,0,2
1719159119,0.2,289502854,0,2
1719159120,0.2,289502854,0,2
1719159121,0.2,289502854,0,2
1719159122,0.2,289502854,0,2
1719159123,0.2,289502854,0,2
1719159124,0.2,289502854,0,2
1719159125,0.2,289502854,0,2
1719159126,0.2,289502854,0,2
1719159127,0.2,289502854,0,2
1719159128,0.2,289502854,0,2
1719159129,0.2,289502854,0,2
1719159130,0.2,289502854,0,2
1719159131,0.2,289502854,0,2
1719159132,0.2,289502854,0,2
1719159133,0.2,289502854,0,2
1719159134,0.2,289502854,0,2
1719159135,0.2,289502854,0,2
1719159136,0.2,289502854,0,2
1719159137,0.2,289502854,0,2
1719159138,0.2,289502854,0,2
1719159139,0.2,289502854,0,2
1719159140,0.2,289502854,0,2
1719159141,0.2,289502854,0,2
1719159142,0.2,289502854,0,2
1719159143,0.2,289502854,0,2
1719159144,0.2,289502854,0,2
1719159145,0.2,289502854,0,2
1719159146,0.2,289502854,0,2
1719159147,0.2,289502854,0,2
1719159148,0.2,289502854,0,2
1719159149,0.2,289502854,0,2
1719159150,0.2,289502854,0,2
1719159151,0.2,289502854,0,2
1719159152,0.2,289502854,0,2
1719159153,0.2,289502854,0,2
1719159154,0.2,289502854,0,2
1719159155,0.2,289502854,0,2
1719159156,0.2,289502854,0,2
1719159157,0.2,289502854,0,2
1719159158,0.2,289502854,0,2
1719159159,0.2,289502854,0,2
1719159160,0.2,289502854,0,2
1719159161,0.2,289502854,0,2
1719159162,0.2,289502854,0,2
1719159163,0.2,289502854,0,2
1719159164,0.2,289502854,0,2
1719159165,0.2,289502854,0,2
1719159166,0.2,289502854,0,2
1719159167,0.2,289502854,0,2
1719159168,0.2,289502854,0,2
1719159169,0.2,289502854,0,2
1719159170,0.2,289502854,0,2
1719159171,0.2,289502854,0,2
1719159172,0.2,289502854,0,2
1719159173,0.2,289502854,0,2
1719159174,0.2,289502854,0,2
1719159175,0.2,289502854,0,2
1719159176,0.2,289502854,0,2
1719159177,0.2,289502854,0,2
1719159178,0.2,289502854,0,2
1719159179,0.2,289502854,0,2
1719159180,0.2,289502854,0,2
1719159181,0.2,289502854,0,2
1719159182,0.2,289502854,0,2
1719159183,0.2,289502854,0,2
1719159184,0.2,289502854,0,2
1719159185,0.2,289502854,0,2
1719159186,0.2,289502854,0,2
1719159187,0.2,289502854,0,2
1719159188,0.2,289502854,0,2
1719159189,0.2,289502854,0,2
1719159190,0.2,289502854,0,2
1719159191,0.2,289502854,0,2
1719159192,0.2,289502854,0,2
1719159193,0.2,289502854,0,2
1719159194,0.2,289502854,0,2
1719159195,0.2,289502854,0,2
1719159196,0.2,289502854,0,2
1719159197,0.2,289502854,0,2
1719159198,0.2,289502854,0,2
1719159199,0.2,289502854,0,2
1719159200,0.2,289502854,0,2
1719159201,0.2,289502854,0,2
1719159202,0.2,289502854,0,2
1719159203,0.2,289502854,0,2
1719159204,0.2,289502854,0,2
1719159205,0.2,289502854,0,2
1719159206,0.2,289502854,0,2
1719159207,0.2,289502854,0,2
1719159208,0.2,289502854,0,2
1719159209,0.2,289502854,0,2
1719159210,0.2,289502854,0,2
1719159211,0.2,289502854,0,2
1719159212,0.2,289502854,0,2
1719159213,0.2,289502854,0,2
1719159214,0.2,289502854,0,2
1719159215,0.2,289502854,0,2
1719159216,0.2,289502854,0,2
1719159217,0.2,289502854,0,2
1719159218,0.2,289502854,0,2
1719159219,0.2,289502854,0,2
1719159220,0.2,289502854,0,2
1719159221,0.2,289502854,0,2
1719159222,0.2,289502854,0,2
1719159223,0.2,289502854,0,2
1719159224,0.2,289502854,0,2
1719159225,0.2,289502854,0,2
1719159226,0.2,289502854,0,2
1719159227,0.2,289502854,0,2
1719159228,0.2,289502854,0,2
1719159229,0.2,289502854,0,2
1719159230,0.2,289502854,0,2
1719159231,0.2,289502854,0,2
1719159232,0.2,289502854,0,2
1719159233,0.2,289502854,0,2
1719159234,0.2,289502854,0,2
1719159235,0.2,289502854,0,2
1719159236,0.2,289502854,0,2
1719159237,0.2,289502854,0,2
1719159238,0.2,289502854,0,2
1719159239,0.2,289502854,0,2
1719159240,0.2,289502854,0,2
1719159241,0.2,289502854,0,2
1719159242,0.2,289502854,0,2
1719159243,0.2,289502854,0,2
1719159244,0.2,289502854,0,2
1719159245,0.2,289502854,0,2
1719159246,0.2,289502854,0,2
1719159247,0.2,289502854,0,2
1719159248,0.2,289502854,0,2
1719159249,0.2,289502854,0,2
1719159250,0.2,289502854,0,2
1719159251,0.2,289502854,0,2
1719159252,0.2,289502854,0,2
1719159253,0.2,289502854,0,2
1719159254,0.2,289502854,0,2
1719159255,0.2,289502854,0,2
1719159256,0.2,289502854,0,2
1719159257,0.2,289502854,0,2
1719159258,0.2,289502854,0,2
1719159259,0.2,289502854,0,2
1719159260,0.2,289502854,0,2
1719159261,0.2,289502854,0,2
1719159262,0.2,289502854,0,2
1719159263,0.2,289502854,0,2
1719159264,0.2,289502854,0,2
1719159265,0.2,289502854,0,2
1719159266,0.2,289502854,0,2
1719159267,0.2,289502854,0,2
1719159268,0.2,289502854,0,2
1719159269,0.2,289502854,0,2
1719159270,0.2,289502854,0,2
1719159271,0.2,289502854,0,2
1719159272,0.2,289502854,0,2
1719159273,0.2,289502854,0,2
1719159274,0.2,289502854,0,2
1719159275,0.2,289502854,0,2
1719159276,0.2,289502854,0,2
1719159277,0.2,289502854,0,2
1719159278,0.2,289502854,0,2
1719159279,0.2,289502854,0,2
1719159280,0.2,289502854,0,2
1719159281,0.2,289502854,0,2
1719159282,0.2,289502854,0,2
1719159283,0.2,289502854,0,2
1719159284,0.2,289502854,0,2
1719159285,0.2,289502854,0,2
1719159286,0.2,289502854,0,2
1719159287,0.2,289502854,0,2
1719159288,0.2,289502854,0,2
1719159289,0.2,289502854,0,2
1719159290,0.2,289502854,0,2
1719159291,0.2,289502854,0,2
1719159292,0.2,289502854,0,2
1719159293,0.2,289502854,0,2
1719159294,0.2,289502854,0,2
1719159295,0.2,289502854,0,2
1719159296,0.2,289502854,0,2
1719159297,0.2,289502854,0,2
1719159298,0.2,289502854,0,2
1719159299,0.2,289502854,0,2
1719159300,0.2,289502854,0,2
1719159301,0.2,289502854,0,2
1719159302,0.2,289502854,0,2
1719159303,0.2,289502854,0,2
1719159304,0.2,289502854,0,2
1719159305,0.212,299453055,0,2
1719159306,0.212,299453055,0,2
1719159307,0.212,299453055,0,2
1719159308,0.212,299453055,0,2
1719159309,0.212,299453055,0,2
1719159310,0.212,299453055,0,2
1719159311,0.212,299453055,0,2
1719159312,0.212,299453055,0,2
1719159313,0.212,299453055,0,2
1719159314,0.212,299453055,0,2
1719159315,0.212,299453055,0,2
1719159316,0.212,299453055,0,2
1719159317,0.212,299453055,0,2
1719159318,0.212,299453055,0,2
1719159319,0.212,299453055,0,2
1719159320,0.212,299453055,0,2
1719159321,0.212,299453055,0,2
1719159322,0.212,299453055,0,2
1719159323,0.212,299453055,0,2
1719159324,0.212,299453055,0,2
1719159325,0.212,299453055,0,2
1719159326,0.212,299453055,0,2
1719159327,0.212,299453055,0,2
1719159328,0.212,299453055,0,2
1719159329,0.212,299453055,0,2
1719159330,0.212,299453055,0,2
1719159331,0.212,299453055,0,2
1719159332,0.212,299453055,0,2
1719159333,0.212,299453055,0,2
1719159334,0.212,299453055,0,2
1719159335,0.212,299453055,0,2
1719159336,0.212,299453055,0,2
1719159337,0.212,299453055,0,2
1719159338,0.212,299453055,0,2
1719159339,0.212,299453055,0,2
1719159340,0.212,299453055,0,2
1719159341,0.212,299453055,0,2
1719159342,0.212,299453055,0,2
1719159343,0.212,299453055,0,2
1719159344,0.212,299453055,0,2
1719159345,0.212,299453055,0,2
1719159346,0.212,299453055,0,2
1719159347,0.212,299453055,0,2
1719159348,0.212,299453055,0,2
1719159349,0.212,299453055,0,2
1719159350,0.212,299453055,0,2
1719159351,0.212,299453055,0,2
1719159352,0.212,299453055,0,2
1719159353,0.212,299453055,0,2
1719159354,0.212,299453055,0,2
1719159355,0.212,299453055,0,2
1719159356,0.212,299453055,0,2
1719159357,0.212,299453055,0,2
1719159358,0.212,299453055,0,2
1719159359,0.212,299453055,0,2
1719159360,0.212,299453055,0,2
1719159361,0.212,299453055,0,2
1719159362,0.212,299453055,0,2
1719159363,0.212,299453055,0,2
1719159364,0.212,299453055,0,2
1719159365,0.212,299453055,0,2
1719159366,0.212,299453055,0,2
1719159367,0.212,299453055,0,2
1719159368,0.212,299453055,0,2
1719159369,0.212,299453055,0,2
1719159370,0.212,299453055,0,2
1719159371,0.212,299453055,0,2
1719159372,0.212,299453055,0,2
1719159373,0.212,299453055,0,2
1719159374,0.212,299453055,0,2
1719159375,0.212,299453055,0,2
1719159376,0.212,299453055,0,2
1719159377,0.212,299453055,0,2
1719159378,0.212,299453055,0,2
1719159379,0.212,299453055,0,2
1719159380,0.212,299453055,0,2
1719159381,0.212,299453055,0,2
1719159382,0.212,299453055,0,2
1719159383,0.212,299453055,0,2
1719159384,0.212,299453055,0,2
1719159385,0.212,299453055,0,2
1719159386,0.212,299453055,0,2
1719159387,0.212,299453055,0,2
1719159388,0.212,299453055,0,2
1719159389,0.212,299453055,0,2
1719159390,0.212,299453055,0,2
1719159391,0.212,299453055,0,2
1719159392,0.212,299453055,0,2
1719159393,0.212,299453055,0,2
1719159394,0.212,299453055,0,2
1719159395,0.212,299453055,0,2
1719159396,0.212,299453055,0,2
1719159397,0.212,299453055,0,2
1719159398,0.212,299453055,0,2
1719159399,0.212,299453055,0,2
1719159400,0.212,299453055,0,2
1719159401,0.212,299453055,0,2
1719159402,0.212,299453055,0,2
1719159403,0.212,299453055,0,2
1719159404,0.212,299453055,0,2
1719159405,0.212,299453055,0,2
1719159406,0.212,299453055,0,2
1719159407,0.212,299453055,0,2
1719159408,0.212,299453055,0,2
1719159409,0.212,299453055,0,2
1719159410,0.212,299453055,0,2
1719159411,0.212,299453055,0,2
1719159412,0.212,299453055,0,2
1719159413,0.212,299453055,0,2
1719159414,0.212,299453055,0,2
1719159415,0.212,299453055,0,2
1719159416,0.212,299453055,0,2
1719159417,0.212,299453055,0,2
1719159418,0.212,299453055,0,2
1719159419,0.212,299453055,0,2
1719159420,0.212,299453055,0,2
1719159421,0.212,299453055,0,2
1719159422,0.212,299453055,0,2
1719159423,0.212,299453055,0,2
1719159424,0.212,299453055,0,2
1719159425,0.212,299453055,0,2
1719159426,0.212,299453055,0,2
1719159427,0.212,299453055,0,2
1719159428,0.212,299453055,0,2
1719159429,0.212,299453055,0,2
1719159430,0.212,299453055,0,2
1719159431,0.212,299453055,0,2
1719159432,0.212,299453055,0,2
1719159433,0.212,299453055,0,2
1719159434,0.212,299453055,0,2
1719159435,0.212,299453055,0,2
1719159436,0.212,299453055,0,2
1719159437,0.212,299453055,0,2
1719159438,0.212,299453055,0,2
1719159439,0.212,299453055,0,2
1719159440,0.212,299453055,0,2
1719159441,0.212,299453055,0,2
1719159442,0.212,299453055,0,2
1719159443,0.212,299453055,0,2
1719159444,0.212,299453055,0,2
1719159445,0.212,299453055,0,2
1719159446,0.212,299453055,0,2
1719159447,0.212,299453055,0,2
1719159448,0.212,299453055,0,2
1719159449,0.212,299453055,0,2
1719159450,0.212,299453055,0,2
1719159451,0.212,299453055,0,2
1719159452,0.212,299453055,0,2
1719159453,0.212,299453055,0,2
1719159454,0.212,299453055,0,2
1719159455,0.212,299453055,0,2
1719159456,0.212,299453055,0,2
1719159457,0.212,299453055,0,2
1719159458,0.212,299453055,0,2
1719159459,0.212,299453055,0,2
1719159460,0.212,299453055,0,2
1719159461,0.212,299453055,0,2
1719159462,0.212,299453055,0,2
1719159463,0.212,299453055,0,2
1719159464,0.212,299453055,0,2
1719159465,0.212,299453055,0,2
1719159466,0.212,299453055,0,2
1719159467,0.212,299453055,0,2
1719159468,0.212,299453055,0,2
1719159469,0.212,299453055,0,2
1719159470,0.212,299453055,0,2
1719159471,0.212,299453055,0,2
1719159472,0.212,299453055,0,2
1719159473,0.212,299453055,0,2
1719159474,0.212,299453055,0,2
1719159475,0.212,299453055,0,2
1719159476,0.212,299453055,0,2
1719159477,0.212,299453055,0,2
1719159478,0.212,299453055,0,2
1719159479,0.212,299453055,0,2
1719159480,0.212,299453055,0,2
1719159481,0.212,299453055,0,2
1719159482,0.212,299453055,0,2
1719159483,0.212,299453055,0,2
1719159484,0.212,299453055,0,2
1719159485,0.212,299453055,0,2
1719159486,0.212,299453055,0,2
1719159487,0.212,299453055,0,2
1719159488,0.212,299453055,0,2
1719159489,0.212,299453055,0,2
1719159490,0.212,299453055,0,2
1719159491,0.212,299453055,0,2
1719159492,0.212,299453055,0,2
1719159493,0.212,299453055,0,2
1719159494,0.212,299453055,0,2
1719159495,0.212,299453055,0,2
1719159496,0.212,299453055,0,2
1719159497,0.212,299453055,0,2
1719159498,0.212,299453055,0,2
1719159499,0.212,299453055,0,2
1719159500,0.212,299453055,0,2
1719159501,0.212,299453055,0,2
1719159502,0.212,299453055,0,2
1719159503,0.212,299453055,0,2
1719159504,0.212,299453055,0,2
1719159505,0.212,299453055,0,2
1719159506,0.212,299453055,0,2
1719159507,0.212,299453055,0,2
1719159508,0.212,299453055,0,2
1719159509,0.212,299453055,0,2
1719159510,0.212,299453055,0,2
1719159511,0.212,299453055,0,2
1719159512,0.212,299453055,0,2
1719159513,0.212,299453055,0,2
1719159514,0.212,299453055,0,2
1719159515,0.212,299453055,0,2
1719159516,0.212,299453055,0,2
1719159517,0.212,299453055,0,2
1719159518,0.212,299453055,0,2
1719159519,0.212,299453055,0,2
1719159520,0.212,299453055,0,2
1719159521,0.212,299453055,0,2
1719159522,0.212,299453055,0,2
