ts,cpu_request,mem_request,oom,nodeid
1720660725,0.208,297601453,0,0
1720660726,0.208,297601453,0,0
1720660727,0.208,297601453,0,0
1720660728,0.208,297601453,0,0
1720660729,0.208,297601453,0,0
1720660730,0.208,297601453,0,0
1720660731,0.208,297601453,0,0
1720660732,0.208,297601453,0,0
1720660733,0.208,297601453,0,0
1720660734,0.208,297601453,0,0
1720660735,0.208,297601453,0,0
1720660736,0.208,297601453,0,0
1720660737,0.208,297601453,0,0
1720660738,0.208,297601453,0,0
1720660739,0.208,297601453,0,0
1720660740,0.208,297601453,0,0
1720660741,0.208,297601453,0,0
1720660742,0.208,297601453,0,0
1720660743,0.208,297601453,0,0
1720660744,0.208,297601453,0,0
1720660745,0.208,297601453,0,0
1720660746,0.208,297601453,0,0
1720660747,0.208,297601453,0,0
1720660748,0.208,297601453,0,0
1720660749,0.208,297601453,0,0
1720660750,0.208,297601453,0,0
1720660751,0.208,297601453,0,0
1720660752,0.208,297601453,0,0
1720660753,0.208,297601453,0,0
1720660754,0.208,297601453,0,0
1720660755,0.208,297601453,0,0
1720660756,0.208,297601453,0,0
1720660757,0.208,297601453,0,0
1720660758,0.208,297601453,0,0
1720660759,0.208,297601453,0,0
1720660760,0.208,297601453,0,0
1720660761,0.208,297601453,0,0
1720660762,0.208,297601453,0,0
1720660763,0.208,297601453,0,0
1720660764,0.208,297601453,0,0
1720660765,0.208,297601453,0,0
1720660766,0.208,297601453,0,0
1720660767,0.208,297601453,0,0
1720660768,0.208,297601453,0,0
1720660769,0.208,297601453,0,0
1720660770,0.208,297601453,0,0
1720660771,0.208,297601453,0,0
1720660772,0.208,297601453,0,0
1720660773,0.208,297601453,0,0
1720660774,0.208,297601453,0,0
1720660775,0.208,297601453,0,0
1720660776,0.208,297601453,0,0
1720660777,0.208,297601453,0,0
1720660778,0.208,297601453,0,0
1720660779,0.208,297601453,0,0
1720660780,0.208,297601453,0,0
1720660781,0.208,297601453,0,0
1720660782,0.208,297601453,0,0
1720660783,0.208,297601453,0,0
1720660784,0.208,297601453,0,0
1720660785,0.208,297601453,0,0
1720660786,0.208,297601453,0,0
1720660787,0.208,297601453,0,0
1720660788,0.208,297601453,0,0
1720660789,0.208,297601453,0,0
1720660790,0.208,297601453,0,0
1720660791,0.208,297601453,0,0
1720660792,0.208,297601453,0,0
1720660793,0.208,297601453,0,0
1720660794,0.208,297601453,0,0
1720660795,0.208,297601453,0,0
1720660796,0.208,297601453,0,0
1720660797,0.208,297601453,0,0
1720660798,0.208,297601453,0,0
1720660799,0.208,297601453,0,0
1720660800,0.208,297601453,0,0
1720660801,0.208,297601453,0,0
1720660802,0.208,297601453,0,0
1720660803,0.208,297601453,0,0
1720660804,0.208,297601453,0,0
1720660805,0.208,297601453,0,0
1720660806,0.208,297601453,0,0
1720660807,0.208,297601453,0,0
1720660808,0.208,297601453,0,0
1720660809,0.208,297601453,0,0
1720660810,0.208,297601453,0,0
1720660811,0.208,297601453,0,0
1720660812,0.208,297601453,0,0
1720660813,0.208,297601453,0,0
1720660814,0.208,297601453,0,0
1720660815,0.208,297601453,0,0
1720660816,0.208,297601453,0,0
1720660817,0.208,297601453,0,0
1720660818,0.208,297601453,0,0
1720660819,0.208,297601453,0,0
1720660820,0.208,297601453,0,0
1720660821,0.208,297601453,0,0
1720660822,0.208,297601453,0,0
1720660823,0.208,297601453,0,0
1720660824,0.208,297601453,0,0
1720660825,0.208,297601453,0,0
1720660826,0.208,297601453,0,0
1720660827,0.208,297601453,0,0
1720660828,0.208,297601453,0,0
1720660829,0.208,297601453,0,0
1720660830,0.208,297601453,0,0
1720660831,0.208,297601453,0,0
1720660832,0.208,297601453,0,0
1720660833,0.208,297601453,0,0
1720660834,0.208,297601453,0,0
1720660835,0.208,297601453,0,0
1720660836,0.208,297601453,0,0
1720660837,0.208,297601453,0,0
1720660838,0.208,297601453,0,0
1720660839,0.208,297601453,0,0
1720660840,0.208,297601453,0,0
1720660841,0.208,297601453,0,0
1720660842,0.208,297601453,0,0
1720660843,0.208,297601453,0,0
1720660844,0.208,297601453,0,0
1720660845,0.208,297601453,0,0
1720660846,0.208,297601453,0,0
1720660847,0.208,297601453,0,0
1720660848,0.208,297601453,0,0
1720660849,0.208,297601453,0,0
1720660850,0.208,297601453,0,0
1720660851,0.208,297601453,0,0
1720660852,0.208,297601453,0,0
1720660853,0.208,297601453,0,0
1720660854,0.208,297601453,0,0
1720660855,0.208,297601453,0,0
1720660856,0.208,297601453,0,0
1720660857,0.208,297601453,0,0
1720660858,0.208,297601453,0,0
1720660859,0.208,297601453,0,0
1720660860,0.208,297601453,0,0
1720660861,0.208,297601453,0,0
1720660862,0.208,297601453,0,0
1720660863,0.208,297601453,0,0
1720660864,0.208,297601453,0,0
1720660865,0.208,297601453,0,0
1720660866,0.208,297601453,0,0
1720660867,0.208,297601453,0,0
1720660868,0.208,297601453,0,0
1720660869,0.208,297601453,0,0
1720660870,0.208,297601453,0,0
1720660871,0.208,297601453,0,0
1720660872,0.208,297601453,0,0
1720660873,0.208,297601453,0,0
1720660874,0.208,297601453,0,0
1720660875,0.208,297601453,0,0
1720660876,0.208,297601453,0,0
1720660877,0.208,297601453,0,0
1720660878,0.208,297601453,0,0
1720660879,0.208,297601453,0,0
1720660880,0.208,297601453,0,0
1720660881,0.208,297601453,0,0
1720660882,0.208,297601453,0,0
1720660883,0.208,297601453,0,0
1720660884,0.208,297601453,0,0
1720660885,0.208,297601453,0,0
1720660886,0.208,297601453,0,0
1720660887,0.208,297601453,0,0
1720660888,0.208,297601453,0,0
1720660889,0.208,297601453,0,0
1720660890,0.208,297601453,0,0
1720660891,0.208,297601453,0,0
1720660892,0.208,297601453,0,0
1720660893,0.208,297601453,0,0
1720660894,0.208,297601453,0,0
1720660895,0.208,297601453,0,0
1720660896,0.208,297601453,0,0
1720660897,0.208,297601453,0,0
1720660898,0.208,297601453,0,0
1720660899,0.208,297601453,0,0
1720660900,0.208,297601453,0,0
1720660901,0.208,297601453,0,0
1720660902,0.208,297601453,0,0
1720660903,0.208,297601453,0,0
1720660904,0.208,297601453,0,0
1720660905,0.208,297601453,0,0
1720660906,0.208,297601453,0,0
1720660907,0.208,297601453,0,0
1720660908,0.208,297601453,0,0
1720660909,0.208,297601453,0,0
1720660910,0.208,297601453,0,0
1720660911,0.208,297601453,0,0
1720660912,0.208,297601453,0,0
1720660913,0.208,297601453,0,0
1720660914,0.208,297601453,0,0
1720660915,0.208,297601453,0,0
1720660916,0.208,297601453,0,0
1720660917,0.208,297601453,0,0
1720660918,0.208,297601453,0,0
1720660919,0.208,297601453,0,0
1720660920,0.208,297601453,0,0
1720660921,0.208,297601453,0,0
1720660922,0.208,297601453,0,0
1720660923,0.208,297601453,0,0
1720660924,0.208,297601453,0,0
1720660925,0.208,297601453,0,0
1720660926,0.208,297601453,0,0
1720660927,0.208,297601453,0,0
1720660928,0.208,297601453,0,0
1720660929,0.208,297601453,0,0
1720660930,0.208,297601453,0,0
1720660931,0.208,297601453,0,0
1720660932,0.208,297601453,0,0
1720660933,0.208,297601453,0,0
1720660934,0.208,297601453,0,0
1720660935,0.208,297601453,0,0
1720660936,0.208,297601453,0,0
1720660937,0.208,297601453,0,0
1720660938,0.208,297601453,0,0
1720660939,0.208,297601453,0,0
1720660940,0.208,297601453,0,0
1720660941,0.208,297601453,0,0
1720660942,0.208,297601453,0,0
1720660943,0.208,297601453,0,0
1720660944,0.208,297601453,0,0
1720660945,0.208,297601453,0,0
1720660946,0.208,297601453,0,0
1720660947,0.208,297601453,0,0
1720660948,0.208,297601453,0,0
1720660949,0.208,297601453,0,0
1720660950,0.208,297601453,0,0
1720660951,0.208,297601453,0,0
1720660952,0.208,297601453,0,0
1720660953,0.208,297601453,0,0
1720660954,0.208,297601453,0,0
1720660955,0.208,297601453,0,0
1720660956,0.208,297601453,0,0
1720660957,0.208,297601453,0,0
1720660958,0.208,297601453,0,0
1720660959,0.208,297601453,0,0
1720660960,0.208,297601453,0,0
1720660961,0.208,297601453,0,0
1720660962,0.208,297601453,0,0
1720660963,0.208,297601453,0,0
1720660964,0.208,297601453,0,0
1720660965,0.208,297601453,0,0
1720660966,0.208,297601453,0,0
1720660967,0.208,297601453,0,0
1720660968,0.208,297601453,0,0
1720660969,0.208,297601453,0,0
1720660970,0.208,297601453,0,0
1720660971,0.208,297601453,0,0
1720660972,0.208,297601453,0,0
1720660973,0.208,297601453,0,0
1720660974,0.208,297601453,0,0
1720660975,0.208,297601453,0,0
1720660976,0.208,297601453,0,0
1720660977,0.208,297601453,0,0
1720660978,0.208,297601453,0,0
1720660979,0.208,297601453,0,0
1720660980,0.208,297601453,0,0
1720660981,0.208,297601453,0,0
1720660982,0.208,297601453,0,0
1720660983,0.208,297601453,0,0
1720660984,0.208,297601453,0,0
1720660985,0.208,297601453,0,0
1720660986,0.208,297601453,0,0
1720660987,0.208,297601453,0,0
1720660988,0.208,297601453,0,0
1720660989,0.208,297601453,0,0
1720660990,0.208,297601453,0,0
1720660991,0.208,297601453,0,0
1720660992,0.208,297601453,0,0
1720660993,0.208,297601453,0,0
1720660994,0.208,297601453,0,0
1720660995,0.208,297601453,0,0
1720660996,0.208,297601453,0,0
1720660997,0.208,297601453,0,0
1720660998,0.208,297601453,0,0
1720660999,0.208,297601453,0,0
1720661000,0.208,297601453,0,0
1720661001,0.208,297601453,0,0
1720661002,0.208,297601453,0,0
1720661003,0.208,297601453,0,0
1720661004,0.208,297601453,0,0
1720661005,0.208,297601453,0,0
1720661006,0.208,297601453,0,0
1720661007,0.208,297601453,0,0
1720661008,0.208,297601453,0,0
1720661009,0.208,297601453,0,0
1720661010,0.208,297601453,0,0
1720661011,0.208,297601453,0,0
1720661012,0.208,297601453,0,0
1720661013,0.208,297601453,0,0
1720661014,0.208,297601453,0,0
1720661015,0.208,297601453,0,0
1720661016,0.208,297601453,0,0
1720661017,0.208,297601453,0,0
1720661018,0.208,297601453,0,0
1720661019,0.208,297601453,0,0
1720661020,0.208,297601453,0,0
1720661021,0.208,297601453,0,0
1720661022,0.208,297601453,0,0
1720661023,0.208,297601453,0,0
1720661024,0.208,297601453,0,0
1720661025,0.208,297601453,0,0
1720661026,0.208,297601453,0,0
1720661027,0.208,297601453,0,0
1720661028,0.208,297601453,0,0
1720661029,0.208,297601453,0,0
1720661030,0.208,297601453,0,0
1720661031,0.208,297601453,0,0
1720661032,0.208,297601453,0,0
1720661033,0.208,297601453,0,0
1720661034,0.208,297601453,0,0
1720661035,0.208,297601453,0,0
1720661036,0.208,297601453,0,0
1720661037,0.208,297601453,0,0
1720661038,0.208,297601453,0,0
1720661039,0.208,297601453,0,0
1720661040,0.208,297601453,0,0
1720661041,0.208,297601453,0,0
1720661042,0.208,297601453,0,0
1720661043,0.208,297601453,0,0
1720661044,0.208,297601453,0,0
1720661045,0.208,297601453,0,0
1720661046,0.208,297601453,0,0
1720661047,0.208,297601453,0,0
1720661048,0.208,297601453,0,0
1720661049,0.208,297601453,0,0
1720661050,0.208,297601453,0,0
1720661051,0.208,297601453,0,0
1720661052,0.208,297601453,0,0
1720661053,0.208,297601453,0,0
1720661054,0.208,297601453,0,0
1720661055,0.208,297601453,0,0
1720661056,0.208,297601453,0,0
1720661057,0.208,297601453,0,0
1720661058,0.208,297601453,0,0
1720661059,0.208,297601453,0,0
1720661060,0.208,297601453,0,0
1720661061,0.208,297601453,0,0
1720661062,0.208,297601453,0,0
1720661063,0.208,297601453,0,0
1720661064,0.208,297601453,0,0
1720661065,0.208,297601453,0,0
1720661066,0.208,297601453,0,0
1720661067,0.208,297601453,0,0
1720661068,0.208,297601453,0,0
1720661069,0.208,297601453,0,0
1720661070,0.208,297601453,0,0
1720661071,0.208,297601453,0,0
1720661072,0.208,297601453,0,0
1720661073,0.208,297601453,0,0
1720661074,0.208,297601453,0,0
1720661075,0.208,297601453,0,0
1720661076,0.208,297601453,0,0
1720661077,0.208,297601453,0,0
1720661078,0.208,297601453,0,0
1720661079,0.208,297601453,0,0
1720661080,0.208,297601453,0,0
1720661081,0.208,297601453,0,0
1720661082,0.208,297601453,0,0
1720661083,0.208,297601453,0,0
1720661084,0.208,297601453,0,0
1720661085,0.208,297601453,0,0
1720661086,0.208,297601453,0,0
1720661087,0.208,297601453,0,0
1720661088,0.208,297601453,0,0
1720661089,0.208,297601453,0,0
1720661090,0.208,297601453,0,0
1720661091,0.208,297601453,0,0
1720661092,0.208,297601453,0,0
1720661093,0.208,297601453,0,0
1720661094,0.208,297601453,0,0
1720661095,0.208,297601453,0,0
1720661096,0.208,297601453,0,0
1720661097,0.208,297601453,0,0
1720661098,0.208,297601453,0,0
1720661099,0.208,297601453,0,0
1720661100,0.208,297601453,0,0
1720661101,0.208,297601453,0,0
1720661102,0.208,297601453,0,0
1720661103,0.208,297601453,0,0
1720661104,0.208,297601453,0,0
1720661105,0.208,297601453,0,0
1720661106,0.208,297601453,0,0
1720661107,0.208,297601453,0,0
1720661108,0.208,297601453,0,0
1720661109,0.208,297601453,0,0
1720661110,0.208,297601453,0,0
1720661111,0.208,297601453,0,0
1720661112,0.208,297601453,0,0
1720661113,0.208,297601453,0,0
1720661114,0.208,297601453,0,0
1720661115,0.208,297601453,0,0
1720661116,0.208,297601453,0,0
1720661117,0.208,297601453,0,0
1720661118,0.208,297601453,0,0
1720661119,0.208,297601453,0,0
1720661120,0.208,297601453,0,0
1720661121,0.208,297601453,0,0
1720661122,0.208,297601453,0,0
1720661123,0.208,297601453,0,0
1720661124,0.208,297601453,0,0
1720661125,0.208,297601453,0,0
1720661126,0.208,297601453,0,0
1720661127,0.208,297601453,0,0
1720661128,0.208,297601453,0,0
1720661129,0.208,297601453,0,0
1720661130,0.208,297601453,0,0
1720661131,0.208,297601453,0,0
1720661132,0.208,297601453,0,0
1720661133,0.208,297601453,0,0
1720661134,0.208,297601453,0,0
1720661135,0.208,297601453,0,0
1720661136,0.208,297601453,0,0
1720661137,0.208,297601453,0,0
1720661138,0.208,297601453,0,0
1720661139,0.208,297601453,0,0
1720661140,0.208,297601453,0,0
1720661141,0.208,297601453,0,0
1720661142,0.208,297601453,0,0
1720661143,0.208,297601453,0,0
1720661144,0.208,297601453,0,0
1720661145,0.208,297601453,0,0
1720661146,0.208,297601453,0,0
1720661147,0.208,297601453,0,0
1720661148,0.208,297601453,0,0
1720661149,0.208,297601453,0,0
1720661150,0.208,297601453,0,0
1720661151,0.208,297601453,0,0
1720661152,0.208,297601453,0,0
1720661153,0.208,297601453,0,0
1720661154,0.208,297601453,0,0
1720661155,0.208,297601453,0,0
1720661156,0.208,297601453,0,0
1720661157,0.208,297601453,0,0
1720661158,0.208,297601453,0,0
1720661159,0.208,297601453,0,0
1720661160,0.208,297601453,0,0
1720661161,0.208,297601453,0,0
1720661162,0.208,297601453,0,0
1720661163,0.208,297601453,0,0
1720661164,0.208,297601453,0,0
1720661165,0.208,297601453,0,0
1720661166,0.208,297601453,0,0
1720661167,0.208,297601453,0,0
1720661168,0.208,297601453,0,0
1720661169,0.208,297601453,0,0
1720661170,0.208,297601453,0,0
1720661171,0.208,297601453,0,0
1720661172,0.208,297601453,0,0
1720661173,0.208,297601453,0,0
1720661174,0.208,297601453,0,0
1720661175,0.208,297601453,0,0
1720661176,0.208,297601453,0,0
1720661177,0.208,297601453,0,0
1720661178,0.208,297601453,0,0
1720661179,0.208,297601453,0,0
1720661180,0.208,297601453,0,0
1720661181,0.208,297601453,0,0
1720661182,0.208,297601453,0,0
1720661183,0.208,297601453,0,0
1720661184,0.208,297601453,0,0
1720661185,0.208,297601453,0,0
1720661186,0.208,297601453,0,0
1720661187,0.208,297601453,0,0
1720661188,0.208,297601453,0,0
1720661189,0.208,297601453,0,0
1720661190,0.208,297601453,0,0
1720661191,0.208,297601453,0,0
1720661192,0.208,297601453,0,0
1720661193,0.208,297601453,0,0
1720661194,0.208,297601453,0,0
1720661195,0.208,297601453,0,0
1720661196,0.208,297601453,0,0
1720661197,0.208,297601453,0,0
1720661198,0.208,297601453,0,0
1720661199,0.208,297601453,0,0
1720661200,0.208,297601453,0,0
1720661201,0.208,297601453,0,0
1720661202,0.208,297601453,0,0
1720661203,0.208,297601453,0,0
1720661204,0.208,297601453,0,0
1720661205,0.208,297601453,0,0
1720661206,0.208,297601453,0,0
1720661207,0.208,297601453,0,0
1720661208,0.208,297601453,0,0
1720661209,0.208,297601453,0,0
1720661210,0.208,297601453,0,0
1720661211,0.208,297601453,0,0
1720661212,0.208,297601453,0,0
1720661213,0.208,297601453,0,0
1720661214,0.208,297601453,0,0
1720661215,0.208,297601453,0,0
1720661216,0.208,297601453,0,0
1720661217,0.208,297601453,0,0
1720661218,0.208,297601453,0,0
1720661219,0.208,297601453,0,0
1720661220,0.208,297601453,0,0
1720661221,0.208,297601453,0,0
1720661222,0.208,297601453,0,0
1720661223,0.208,297601453,0,0
1720661224,0.208,297601453,0,0
1720661225,0.208,297601453,0,0
1720661226,0.208,297601453,0,0
1720661227,0.208,297601453,0,0
1720661228,0.208,297601453,0,0
1720661229,0.208,297601453,0,0
1720661230,0.208,297601453,0,0
1720661231,0.208,297601453,0,0
1720661232,0.208,297601453,0,0
1720661233,0.208,297601453,0,0
1720661234,0.208,297601453,0,0
1720661235,0.208,297601453,0,0
1720661236,0.208,297601453,0,0
1720661237,0.208,297601453,0,0
1720661238,0.208,297601453,0,0
1720661239,0.208,297601453,0,0
1720661240,0.208,297601453,0,0
1720661241,0.208,297601453,0,0
1720661242,0.208,297601453,0,0
1720661243,0.208,297601453,0,0
1720661244,0.208,297601453,0,0
1720661245,0.208,297601453,0,0
1720661246,0.208,297601453,0,0
1720661247,0.208,297601453,0,0
1720661248,0.208,297601453,0,0
1720661249,0.208,297601453,0,0
1720661250,0.208,297601453,0,0
1720661251,0.208,297601453,0,0
1720661252,0.208,297601453,0,0
1720661253,0.208,297601453,0,0
1720661254,0.208,297601453,0,0
1720661255,0.208,297601453,0,0
1720661256,0.208,297601453,0,0
1720661257,0.208,297601453,0,0
1720661258,0.208,297601453,0,0
1720661259,0.208,297601453,0,0
1720661260,0.208,297601453,0,0
1720661261,0.208,297601453,0,0
1720661262,0.208,297601453,0,0
1720661263,0.208,297601453,0,0
1720661264,0.208,297601453,0,0
1720661265,0.208,297601453,0,0
1720661266,0.208,297601453,0,0
1720661267,0.208,297601453,0,0
1720661268,0.208,297601453,0,0
1720661269,0.208,297601453,0,0
1720661270,0.208,297601453,0,0
1720661271,0.208,297601453,0,0
1720661272,0.208,297601453,0,0
1720661273,0.208,297601453,0,0
1720661274,0.208,297601453,0,0
1720661275,0.208,297601453,0,0
1720661276,0.208,297601453,0,0
1720661277,0.208,297601453,0,0
1720661278,0.208,297601453,0,0
1720661279,0.208,297601453,0,0
1720661280,0.208,297601453,0,0
1720661281,0.208,297601453,0,0
1720661282,0.208,297601453,0,0
1720661283,0.208,297601453,0,0
1720661284,0.208,297601453,0,0
1720661285,0.208,297601453,0,0
1720661286,0.208,297601453,0,0
1720661287,0.208,297601453,0,0
1720661288,0.208,297601453,0,0
1720661289,0.208,297601453,0,0
1720661290,0.208,297601453,0,0
1720661291,0.208,297601453,0,0
1720661292,0.208,297601453,0,0
1720661293,0.208,297601453,0,0
1720661294,0.208,297601453,0,0
1720661295,0.208,297601453,0,0
1720661296,0.208,297601453,0,0
1720661297,0.208,297601453,0,0
1720661298,0.208,297601453,0,0
1720661299,0.208,297601453,0,0
1720661300,0.208,297601453,0,0
1720661301,0.208,297601453,0,0
1720661302,0.208,297601453,0,0
1720661303,0.208,297601453,0,0
1720661304,0.208,297601453,0,0
1720661305,0.208,297601453,0,0
1720661306,0.208,297601453,0,0
1720661307,0.208,297601453,0,0
1720661308,0.208,297601453,0,0
1720661309,0.208,297601453,0,0
1720661310,0.208,297601453,0,0
1720661311,0.208,297601453,0,0
1720661312,0.208,297601453,0,0
1720661313,0.208,297601453,0,0
1720661314,0.208,297601453,0,0
1720661315,0.208,297601453,0,0
1720661316,0.208,297601453,0,0
1720661317,0.208,297601453,0,0
1720661318,0.208,297601453,0,0
1720661319,0.208,297601453,0,0
1720661320,0.208,297601453,0,0
1720661321,0.208,297601453,0,0
1720661322,0.208,297601453,0,0
1720661323,0.208,297601453,0,0
1720661324,0.208,297601453,0,0
1720661325,0.208,297601453,0,0
1720661326,0.208,297601453,0,0
1720661327,0.208,297601453,0,0
1720661328,0.208,297601453,0,0
1720661329,0.208,297601453,0,0
1720661330,0.208,297601453,0,0
1720661331,0.208,297601453,0,0
1720661332,0.208,297601453,0,0
1720661333,0.208,297601453,0,0
1720661334,0.208,297601453,0,0
1720661335,0.208,297601453,0,0
1720661336,0.208,297601453,0,0
1720661337,0.208,297601453,0,0
1720661338,0.208,297601453,0,0
1720661339,0.208,297601453,0,0
1720661340,0.208,297601453,0,0
1720661341,0.208,297601453,0,0
1720661342,0.208,297601453,0,0
1720661343,0.208,297601453,0,0
1720661344,0.208,297601453,0,0
1720661345,0.208,297601453,0,0
1720661346,0.208,297601453,0,0
1720661347,0.208,297601453,0,0
1720661348,0.208,297601453,0,0
1720661349,0.208,297601453,0,0
1720661350,0.208,297601453,0,0
1720661351,0.208,297601453,0,0
1720661352,0.208,297601453,0,0
1720661353,0.208,297601453,0,0
1720661354,0.208,297601453,0,0
1720661355,0.208,297601453,0,0
1720661356,0.208,297601453,0,0
1720661357,0.208,297601453,0,0
1720661358,0.208,297601453,0,0
1720661359,0.208,297601453,0,0
1720661360,0.208,297601453,0,0
1720661361,0.208,297601453,0,0
1720661362,0.208,297601453,0,0
1720661363,0.208,297601453,0,0
1720661364,0.208,297601453,0,0
1720661365,0.208,297601453,0,0
1720661366,0.208,297601453,0,0
1720661367,0.208,297601453,0,0
1720661368,0.208,297601453,0,0
1720661369,0.208,297601453,0,0
1720661370,0.208,297601453,0,0
1720661371,0.208,297601453,0,0
1720661372,0.208,297601453,0,0
1720661373,0.208,297601453,0,0
1720661374,0.208,297601453,0,0
1720661375,0.208,297601453,0,0
1720661376,0.208,297601453,0,0
1720661377,0.208,297601453,0,0
1720661378,0.208,297601453,0,0
1720661379,0.208,297601453,0,0
1720661380,0.208,297601453,0,0
1720661381,0.208,297601453,0,0
1720661382,0.208,297601453,0,0
1720661383,0.208,297601453,0,0
1720661384,0.208,297601453,0,0
1720661385,0.208,297601453,0,0
1720661386,0.208,297601453,0,0
1720661387,0.208,297601453,0,0
1720661388,0.208,297601453,0,0
1720661389,0.208,297601453,0,0
1720661390,0.208,297601453,0,0
1720661391,0.208,297601453,0,0
1720661392,0.208,297601453,0,0
1720661393,0.208,297601453,0,0
1720661394,0.208,297601453,0,0
1720661395,0.208,297601453,0,0
1720661396,0.208,297601453,0,0
1720661397,0.208,297601453,0,0
1720661398,0.208,297601453,0,0
1720661399,0.208,297601453,0,0
1720661400,0.208,297601453,0,0
1720661401,0.208,297601453,0,0
1720661402,0.208,297601453,0,0
1720661403,0.208,297601453,0,0
1720661404,0.208,297601453,0,0
1720661405,0.208,297601453,0,0
1720661406,0.208,297601453,0,0
1720661407,0.208,297601453,0,0
1720661408,0.208,297601453,0,0
1720661409,0.208,297601453,0,0
1720661410,0.208,297601453,0,0
1720661411,0.208,297601453,0,0
1720661412,0.208,297601453,0,0
1720661413,0.208,297601453,0,0
1720661414,0.208,297601453,0,0
1720661415,0.208,297601453,0,0
1720661416,0.208,297601453,0,0
1720661417,0.208,297601453,0,0
1720661418,0.208,297601453,0,0
1720661419,0.208,297601453,0,0
1720661420,0.208,297601453,0,0
1720661421,0.208,297601453,0,0
1720661422,0.208,297601453,0,0
1720661423,0.208,297601453,0,0
1720661424,0.208,297601453,0,0
1720661425,0.208,297601453,0,0
1720661426,0.208,297601453,0,0
1720661427,0.208,297601453,0,0
1720661428,0.208,297601453,0,0
1720661429,0.208,297601453,0,0
1720661430,0.208,297601453,0,0
1720661431,0.208,297601453,0,0
1720661432,0.208,297601453,0,0
1720661433,0.208,297601453,0,0
1720661434,0.208,297601453,0,0
1720661435,0.208,297601453,0,0
1720661436,0.208,297601453,0,0
1720661437,0.208,297601453,0,0
1720661438,0.208,297601453,0,0
1720661439,0.208,297601453,0,0
1720661440,0.208,297601453,0,0
1720661441,0.208,297601453,0,0
1720661442,0.208,297601453,0,0
1720661443,0.208,297601453,0,0
1720661444,0.208,297601453,0,0
1720661445,0.208,297601453,0,0
1720661446,0.208,297601453,0,0
1720661447,0.208,297601453,0,0
1720661448,0.208,297601453,0,0
1720661449,0.208,297601453,0,0
1720661450,0.208,297601453,0,0
