ts,cpu_request,mem_request,oom,nodeid
1719571702,0.135,185937912,0,4
1719571703,0.135,185937912,0,4
1719571704,0.135,185937912,0,4
1719571705,0.135,185937912,0,4
1719571706,0.135,185937912,0,4
1719571707,0.135,185937912,0,4
1719571708,0.135,185937912,0,4
1719571709,0.135,185937912,0,4
1719571710,0.135,185937912,0,4
1719571711,0.135,185937912,0,4
1719571712,0.135,185937912,0,4
1719571713,0.135,185937912,0,4
1719571714,0.135,185937912,0,4
1719571715,0.135,185937912,0,4
1719571716,0.135,185937912,0,4
1719571717,0.135,185937912,0,4
1719571718,0.135,185937912,0,4
1719571719,0.135,185937912,0,4
1719571720,0.135,185937912,0,4
1719571721,0.135,185937912,0,4
1719571722,0.135,185937912,0,4
1719571723,0.135,185937912,0,4
1719571724,0.135,185937912,0,4
1719571725,0.135,185937912,0,4
1719571726,0.135,185937912,0,4
1719571727,0.135,185937912,0,4
1719571728,0.135,185937912,0,4
1719571729,0.135,185937912,0,4
1719571730,0.135,185937912,0,4
1719571731,0.135,185937912,0,4
1719571732,0.135,185937912,0,4
1719571733,0.135,185937912,0,4
1719571734,0.135,185937912,0,4
1719571735,0.135,185937912,0,4
1719571736,0.135,185937912,0,4
1719571737,0.135,185937912,0,4
1719571738,0.135,185937912,0,4
1719571739,0.135,185937912,0,4
1719571740,0.135,185937912,0,4
1719571741,0.135,185937912,0,4
1719571742,0.135,185937912,0,4
1719571743,0.135,185937912,0,4
1719571744,0.135,185937912,0,4
1719571745,0.135,185937912,0,4
1719571746,0.135,185937912,0,4
1719571747,0.135,185937912,0,4
1719571748,0.135,185937912,0,4
1719571749,0.135,185937912,0,4
1719571750,0.135,185937912,0,4
1719571751,0.135,185937912,0,4
1719571752,0.135,185937912,0,4
1719571753,0.135,185937912,0,4
1719571754,0.135,185937912,0,4
1719571755,0.135,185937912,0,4
1719571756,0.135,185937912,0,4
1719571757,0.135,185937912,0,4
1719571758,0.135,185937912,0,4
1719571759,0.135,185937912,0,4
1719571760,0.135,185937912,0,4
1719571761,0.135,185937912,0,4
1719571762,0.135,185937912,0,4
1719571763,0.135,185937912,0,4
1719571764,0.135,185937912,0,4
1719571765,0.135,185937912,0,4
1719571766,0.135,185937912,0,4
1719571767,0.135,185937912,0,4
1719571768,0.135,185937912,0,4
1719571769,0.135,185937912,0,4
1719571770,0.135,185937912,0,4
1719571771,0.135,185937912,0,4
1719571772,0.135,185937912,0,4
1719571773,0.135,185937912,0,4
1719571774,0.135,185937912,0,4
1719571775,0.135,185937912,0,4
1719571776,0.135,185937912,0,4
1719571777,0.135,185937912,0,4
1719571778,0.135,185937912,0,4
1719571779,0.135,185937912,0,4
1719571780,0.135,185937912,0,4
1719571781,0.135,185937912,0,4
1719571782,0.135,185937912,0,4
1719571783,0.135,185937912,0,4
1719571784,0.135,185937912,0,4
1719571785,0.135,185937912,0,4
1719571786,0.135,185937912,0,4
1719571787,0.135,185937912,0,4
1719571788,0.135,185937912,0,4
1719571789,0.135,185937912,0,4
1719571790,0.135,185937912,0,4
1719571791,0.135,185937912,0,4
1719571792,0.135,185937912,0,4
1719571793,0.135,185937912,0,4
1719571794,0.135,185937912,0,4
1719571795,0.135,185937912,0,4
1719571796,0.135,185937912,0,4
1719571797,0.135,185937912,0,4
1719571798,0.135,185937912,0,4
1719571799,0.135,185937912,0,4
1719571800,0.135,185937912,0,4
1719571801,0.135,185937912,0,4
1719571802,0.135,185937912,0,4
1719571803,0.135,185937912,0,4
1719571804,0.135,185937912,0,4
1719571805,0.135,185937912,0,4
1719571806,0.135,185937912,0,4
1719571807,0.135,185937912,0,4
1719571808,0.135,185937912,0,4
1719571809,0.135,185937912,0,4
1719571810,0.135,185937912,0,4
1719571811,0.135,185937912,0,4
1719571812,0.135,185937912,0,4
1719571813,0.135,185937912,0,4
1719571814,0.135,185937912,0,4
1719571815,0.135,185937912,0,4
1719571816,0.135,185937912,0,4
1719571817,0.135,185937912,0,4
1719571818,0.135,185937912,0,4
1719571819,0.135,185937912,0,4
1719571820,0.135,185937912,0,4
1719571821,0.135,185937912,0,4
1719571822,0.135,185937912,0,4
1719571823,0.135,185937912,0,4
1719571824,0.135,185937912,0,4
1719571825,0.135,185937912,0,4
1719571826,0.135,185937912,0,4
1719571827,0.135,185937912,0,4
1719571828,0.135,185937912,0,4
1719571829,0.135,185937912,0,4
1719571830,0.135,185937912,0,4
1719571831,0.135,185937912,0,4
1719571832,0.135,185937912,0,4
1719571833,0.135,185937912,0,4
1719571834,0.135,185937912,0,4
1719571835,0.135,185937912,0,4
1719571836,0.135,185937912,0,4
1719571837,0.135,185937912,0,4
1719571838,0.135,185937912,0,4
1719571839,0.135,185937912,0,4
1719571840,0.135,185937912,0,4
1719571841,0.135,185937912,0,4
1719571842,0.135,185937912,0,4
1719571843,0.135,185937912,0,4
1719571844,0.135,185937912,0,4
1719571845,0.135,185937912,0,4
1719571846,0.135,185937912,0,4
1719571847,0.135,185937912,0,4
1719571848,0.135,185937912,0,4
1719571849,0.135,185937912,0,4
1719571850,0.135,185937912,0,4
1719571851,0.135,185937912,0,4
1719571852,0.135,185937912,0,4
1719571853,0.135,185937912,0,4
1719571854,0.135,185937912,0,4
1719571855,0.135,185937912,0,4
1719571856,0.135,185937912,0,4
1719571857,0.135,185937912,0,4
1719571858,0.135,185937912,0,4
1719571859,0.135,185937912,0,4
1719571860,0.135,185937912,0,4
1719571861,0.135,185937912,0,4
1719571862,0.135,185937912,0,4
1719571863,0.135,185937912,0,4
1719571864,0.135,185937912,0,4
1719571865,0.135,185937912,0,4
1719571866,0.135,185937912,0,4
1719571867,0.135,185937912,0,4
1719571868,0.135,185937912,0,4
1719571869,0.135,185937912,0,4
1719571870,0.135,185937912,0,4
1719571871,0.135,185937912,0,4
1719571872,0.135,185937912,0,4
1719571873,0.135,185937912,0,4
1719571874,0.135,185937912,0,4
1719571875,0.135,185937912,0,4
1719571876,0.135,185937912,0,4
1719571877,0.135,185937912,0,4
1719571878,0.135,185937912,0,4
1719571879,0.135,185937912,0,4
1719571880,0.135,185937912,0,4
1719571881,0.135,185937912,0,4
1719571882,0.135,185937912,0,4
1719571883,0.135,185937912,0,4
1719571884,0.135,185937912,0,4
1719571885,0.135,185937912,0,4
1719571886,0.135,185937912,0,4
1719571887,0.135,185937912,0,4
1719571888,0.135,185937912,0,4
1719571889,0.135,185937912,0,4
1719571890,0.135,185937912,0,4
1719571891,0.135,185937912,0,4
1719571892,0.135,185937912,0,4
1719571893,0.135,185937912,0,4
1719571894,0.135,185937912,0,4
1719571895,0.135,185937912,0,4
1719571896,0.135,185937912,0,4
1719571897,0.135,185937912,0,4
1719571898,0.135,185937912,0,4
1719571899,0.135,185937912,0,4
1719571900,0.135,185937912,0,4
1719571901,0.135,185937912,0,4
1719571902,0.135,185937912,0,4
1719571903,0.135,185937912,0,4
1719571904,0.135,185937912,0,4
1719571905,0.135,185937912,0,4
1719571906,0.135,185937912,0,4
1719571907,0.135,185937912,0,4
1719571908,0.135,185937912,0,4
1719571909,0.135,185937912,0,4
1719571910,0.135,185937912,0,4
1719571911,0.135,185937912,0,4
1719571912,0.135,185937912,0,4
1719571913,0.135,185937912,0,4
1719571914,0.135,185937912,0,4
1719571915,0.135,185937912,0,4
1719571916,0.135,185937912,0,4
1719571917,0.135,185937912,0,4
1719571918,0.135,185937912,0,4
1719571919,0.135,185937912,0,4
1719571920,0.135,185937912,0,4
1719571921,0.135,185937912,0,4
1719571922,0.135,185937912,0,4
1719571923,0.135,185937912,0,4
1719571924,0.135,185937912,0,4
1719571925,0.135,185937912,0,4
1719571926,0.135,185937912,0,4
1719571927,0.135,185937912,0,4
1719571928,0.135,185937912,0,4
1719571929,0.135,185937912,0,4
1719571930,0.135,185937912,0,4
1719571931,0.135,185937912,0,4
1719571932,0.135,185937912,0,4
1719571933,0.135,185937912,0,4
1719571934,0.135,185937912,0,4
1719571935,0.135,185937912,0,4
1719571936,0.135,185937912,0,4
1719571937,0.135,185937912,0,4
1719571938,0.135,185937912,0,4
1719571939,0.135,185937912,0,4
1719571940,0.135,185937912,0,4
1719571941,0.135,185937912,0,4
1719571942,0.135,185937912,0,4
1719571943,0.135,185937912,0,4
1719571944,0.135,185937912,0,4
1719571945,0.135,185937912,0,4
1719571946,0.135,185937912,0,4
1719571947,0.135,185937912,0,4
1719571948,0.135,185937912,0,4
1719571949,0.135,185937912,0,4
1719571950,0.135,185937912,0,4
1719571951,0.135,185937912,0,4
1719571952,0.135,185937912,0,4
1719571953,0.135,185937912,0,4
1719571954,0.135,185937912,0,4
1719571955,0.135,185937912,0,4
1719571956,0.135,185937912,0,4
1719571957,0.135,185937912,0,4
1719571958,0.135,185937912,0,4
1719571959,0.135,185937912,0,4
1719571960,0.135,185937912,0,4
1719571961,0.135,185937912,0,4
1719571962,0.135,185937912,0,4
1719571963,0.135,185937912,0,4
1719571964,0.135,185937912,0,4
1719571965,0.135,185937912,0,4
1719571966,0.135,185937912,0,4
1719571967,0.135,185937912,0,4
1719571968,0.135,185937912,0,4
1719571969,0.135,185937912,0,4
1719571970,0.135,185937912,0,4
1719571971,0.135,185937912,0,4
1719571972,0.135,185937912,0,4
1719571973,0.135,185937912,0,4
1719571974,0.135,185937912,0,4
1719571975,0.135,185937912,0,4
1719571976,0.135,185937912,0,4
1719571977,0.135,185937912,0,4
1719571978,0.135,185937912,0,4
1719571979,0.135,185937912,0,4
1719571980,0.135,185937912,0,4
1719571981,0.135,185937912,0,4
1719571982,0.135,185937912,0,4
1719571983,0.135,185937912,0,4
1719571984,0.135,185937912,0,4
1719571985,0.135,185937912,0,4
1719571986,0.135,185937912,0,4
1719571987,0.135,185937912,0,4
1719571988,0.135,185937912,0,4
1719571989,0.135,185937912,0,4
1719571990,0.135,185937912,0,4
1719571991,0.135,185937912,0,4
1719571992,0.135,185937912,0,4
1719571993,0.135,185937912,0,4
1719571994,0.135,185937912,0,4
1719571995,0.135,185937912,0,4
1719571996,0.135,185937912,0,4
1719571997,0.135,185937912,0,4
1719571998,0.135,185937912,0,4
1719571999,0.135,185937912,0,4
1719572000,0.135,185937912,0,4
1719572001,0.135,185937912,0,4
1719572002,0.135,185937912,0,4
1719572003,0.135,185937912,0,4
1719572004,0.135,185937912,0,4
1719572005,0.135,185937912,0,4
1719572006,0.135,185937912,0,4
1719572007,0.135,185937912,0,4
1719572008,0.135,185937912,0,4
1719572009,0.135,185937912,0,4
1719572010,0.135,185937912,0,4
1719572011,0.135,185937912,0,4
1719572012,0.135,185937912,0,4
1719572013,0.135,185937912,0,4
1719572014,0.135,185937912,0,4
1719572015,0.135,185937912,0,4
1719572016,0.135,185937912,0,4
1719572017,0.135,185937912,0,4
1719572018,0.135,185937912,0,4
1719572019,0.135,185937912,0,4
1719572020,0.135,185937912,0,4
1719572021,0.135,185937912,0,4
1719572022,0.135,185937912,0,4
1719572023,0.135,185937912,0,4
1719572024,0.135,185937912,0,4
1719572025,0.135,185937912,0,4
1719572026,0.135,185937912,0,4
1719572027,0.135,185937912,0,4
1719572028,0.135,185937912,0,4
1719572029,0.135,185937912,0,4
1719572030,0.135,185937912,0,4
1719572031,0.135,185937912,0,4
1719572032,0.135,185937912,0,4
1719572033,0.135,185937912,0,4
1719572034,0.135,185937912,0,4
1719572035,0.135,185937912,0,4
1719572036,0.135,185937912,0,4
1719572037,0.135,185937912,0,4
1719572038,0.135,185937912,0,4
1719572039,0.135,185937912,0,4
1719572040,0.135,185937912,0,4
1719572041,0.135,185937912,0,4
1719572042,0.135,185937912,0,4
1719572043,0.135,185937912,0,4
1719572044,0.135,185937912,0,4
1719572045,0.135,185937912,0,4
1719572046,0.135,185937912,0,4
1719572047,0.135,185937912,0,4
1719572048,0.135,185937912,0,4
1719572049,0.135,185937912,0,4
1719572050,0.135,185937912,0,4
1719572051,0.135,185937912,0,4
1719572052,0.135,185937912,0,4
1719572053,0.135,185937912,0,4
1719572054,0.135,185937912,0,4
1719572055,0.135,185937912,0,4
1719572056,0.135,185937912,0,4
1719572057,0.135,185937912,0,4
1719572058,0.135,185937912,0,4
1719572059,0.135,185937912,0,4
1719572060,0.135,185937912,0,4
1719572061,0.135,185937912,0,4
1719572062,0.135,185937912,0,4
1719572063,0.135,185937912,0,4
1719572064,0.135,185937912,0,4
1719572065,0.135,185937912,0,4
1719572066,0.135,185937912,0,4
1719572067,0.135,185937912,0,4
1719572068,0.135,185937912,0,4
1719572069,0.135,185937912,0,4
1719572070,0.135,185937912,0,4
1719572071,0.135,185937912,0,4
1719572072,0.135,185937912,0,4
1719572073,0.135,185937912,0,4
1719572074,0.135,185937912,0,4
1719572075,0.135,185937912,0,4
1719572076,0.135,185937912,0,4
1719572077,0.135,185937912,0,4
1719572078,0.135,185937912,0,4
1719572079,0.135,185937912,0,4
1719572080,0.135,185937912,0,4
1719572081,0.135,185937912,0,4
1719572082,0.135,185937912,0,4
1719572083,0.135,185937912,0,4
1719572084,0.135,185937912,0,4
1719572085,0.135,185937912,0,4
1719572086,0.135,185937912,0,4
1719572087,0.135,185937912,0,4
1719572088,0.135,185937912,0,4
1719572089,0.135,185937912,0,4
1719572090,0.135,185937912,0,4
1719572091,0.135,185937912,0,4
1719572092,0.135,185937912,0,4
1719572093,0.135,185937912,0,4
1719572094,0.135,185937912,0,4
1719572095,0.135,185937912,0,4
1719572096,0.135,185937912,0,4
1719572097,0.135,185937912,0,4
1719572098,0.135,185937912,0,4
1719572099,0.135,185937912,0,4
1719572100,0.135,185937912,0,4
1719572101,0.135,185937912,0,4
1719572102,0.135,185937912,0,4
1719572103,0.135,185937912,0,4
1719572104,0.135,185937912,0,4
1719572105,0.135,185937912,0,4
1719572106,0.135,185937912,0,4
1719572107,0.135,185937912,0,4
1719572108,0.135,185937912,0,4
1719572109,0.135,185937912,0,4
1719572110,0.135,185937912,0,4
1719572111,0.135,185937912,0,4
1719572112,0.135,185937912,0,4
1719572113,0.135,185937912,0,4
1719572114,0.135,185937912,0,4
1719572115,0.135,185937912,0,4
1719572116,0.135,185937912,0,4
1719572117,0.135,185937912,0,4
1719572118,0.135,185937912,0,4
1719572119,0.135,185937912,0,4
1719572120,0.135,185937912,0,4
1719572121,0.135,185937912,0,4
1719572122,0.135,185937912,0,4
1719572123,0.135,185937912,0,4
1719572124,0.135,185937912,0,4
1719572125,0.135,185937912,0,4
1719572126,0.135,185937912,0,4
1719572127,0.135,185937912,0,4
1719572128,0.135,185937912,0,4
1719572129,0.135,185937912,0,4
1719572130,0.135,185937912,0,4
1719572131,0.135,185937912,0,4
1719572132,0.135,185937912,0,4
1719572133,0.135,185937912,0,4
1719572134,0.135,185937912,0,4
1719572135,0.135,185937912,0,4
1719572136,0.135,185937912,0,4
1719572137,0.135,185937912,0,4
1719572138,0.135,185937912,0,4
1719572139,0.135,185937912,0,4
1719572140,0.135,185937912,0,4
1719572141,0.135,185937912,0,4
1719572142,0.135,185937912,0,4
1719572143,0.135,185937912,0,4
1719572144,0.135,185937912,0,4
1719572145,0.135,185937912,0,4
1719572146,0.135,185937912,0,4
1719572147,0.135,185937912,0,4
1719572148,0.135,185937912,0,4
1719572149,0.135,185937912,0,4
1719572150,0.135,185937912,0,4
1719572151,0.135,185937912,0,4
1719572152,0.135,185937912,0,4
1719572153,0.135,185937912,0,4
1719572154,0.135,185937912,0,4
1719572155,0.135,185937912,0,4
1719572156,0.135,185937912,0,4
1719572157,0.135,185937912,0,4
1719572158,0.135,185937912,0,4
1719572159,0.135,185937912,0,4
1719572160,0.135,185937912,0,4
1719572161,0.135,185937912,0,4
1719572162,0.135,185937912,0,4
1719572163,0.135,185937912,0,4
1719572164,0.135,185937912,0,4
1719572165,0.135,185937912,0,4
1719572166,0.135,185937912,0,4
1719572167,0.135,185937912,0,4
1719572168,0.135,185937912,0,4
1719572169,0.135,185937912,0,4
1719572170,0.135,185937912,0,4
1719572171,0.135,185937912,0,4
1719572172,0.135,185937912,0,4
1719572173,0.135,185937912,0,4
1719572174,0.135,185937912,0,4
1719572175,0.135,185937912,0,4
1719572176,0.135,185937912,0,4
1719572177,0.135,185937912,0,4
1719572178,0.135,185937912,0,4
1719572179,0.135,185937912,0,4
1719572180,0.135,185937912,0,4
1719572181,0.135,185937912,0,4
1719572182,0.135,185937912,0,4
1719572183,0.135,185937912,0,4
1719572184,0.135,185937912,0,4
1719572185,0.135,185937912,0,4
1719572186,0.135,185937912,0,4
1719572187,0.135,185937912,0,4
1719572188,0.135,185937912,0,4
1719572189,0.135,185937912,0,4
1719572190,0.135,185937912,0,4
1719572191,0.135,185937912,0,4
1719572192,0.135,185937912,0,4
1719572193,0.135,185937912,0,4
1719572194,0.135,185937912,0,4
1719572195,0.135,185937912,0,4
1719572196,0.135,185937912,0,4
1719572197,0.135,185937912,0,4
1719572198,0.135,185937912,0,4
1719572199,0.135,185937912,0,4
1719572200,0.135,185937912,0,4
1719572201,0.135,185937912,0,4
1719572202,0.135,185937912,0,4
1719572203,0.135,185937912,0,4
1719572204,0.135,185937912,0,4
1719572205,0.135,185937912,0,4
1719572206,0.135,185937912,0,4
1719572207,0.135,185937912,0,4
1719572208,0.135,185937912,0,4
1719572209,0.135,185937912,0,4
1719572210,0.135,185937912,0,4
1719572211,0.135,185937912,0,4
1719572212,0.135,185937912,0,4
1719572213,0.135,185937912,0,4
1719572214,0.135,185937912,0,4
1719572215,0.135,185937912,0,4
1719572216,0.135,185937912,0,4
1719572217,0.135,185937912,0,4
1719572218,0.135,185937912,0,4
1719572219,0.135,185937912,0,4
1719572220,0.135,185937912,0,4
1719572221,0.135,185937912,0,4
1719572222,0.135,185937912,0,4
1719572223,0.135,185937912,0,4
1719572224,0.135,185937912,0,4
1719572225,0.135,185937912,0,4
1719572226,0.135,185937912,0,4
1719572227,0.135,185937912,0,4
1719572228,0.135,185937912,0,4
1719572229,0.135,185937912,0,4
1719572230,0.135,185937912,0,4
1719572231,0.135,185937912,0,4
1719572232,0.135,185937912,0,4
1719572233,0.135,185937912,0,4
1719572234,0.135,185937912,0,4
1719572235,0.135,185937912,0,4
1719572236,0.135,185937912,0,4
1719572237,0.135,185937912,0,4
1719572238,0.135,185937912,0,4
1719572239,0.135,185937912,0,4
1719572240,0.135,185937912,0,4
1719572241,0.135,185937912,0,4
1719572242,0.135,185937912,0,4
1719572243,0.135,185937912,0,4
1719572244,0.135,185937912,0,4
1719572245,0.135,185937912,0,4
1719572246,0.135,185937912,0,4
1719572247,0.135,185937912,0,4
1719572248,0.135,185937912,0,4
1719572249,0.135,185937912,0,4
1719572250,0.135,185937912,0,4
1719572251,0.135,185937912,0,4
1719572252,0.135,185937912,0,4
1719572253,0.135,185937912,0,4
1719572254,0.135,185937912,0,4
1719572255,0.135,185937912,0,4
1719572256,0.135,185937912,0,4
1719572257,0.135,185937912,0,4
1719572258,0.135,185937912,0,4
1719572259,0.135,185937912,0,4
1719572260,0.135,185937912,0,4
1719572261,0.135,185937912,0,4
1719572262,0.135,185937912,0,4
1719572263,0.135,185937912,0,4
1719572264,0.135,185937912,0,4
1719572265,0.135,185937912,0,4
1719572266,0.135,185937912,0,4
1719572267,0.135,185937912,0,4
1719572268,0.135,185937912,0,4
1719572269,0.135,185937912,0,4
1719572270,0.135,185937912,0,4
1719572271,0.135,185937912,0,4
1719572272,0.135,185937912,0,4
1719572273,0.135,185937912,0,4
1719572274,0.135,185937912,0,4
1719572275,0.135,185937912,0,4
1719572276,0.135,185937912,0,4
1719572277,0.135,185937912,0,4
1719572278,0.135,185937912,0,4
1719572279,0.135,185937912,0,4
1719572280,0.135,185937912,0,4
1719572281,0.135,185937912,0,4
1719572282,0.135,185937912,0,4
1719572283,0.135,185937912,0,4
1719572284,0.135,185937912,0,4
1719572285,0.135,185937912,0,4
1719572286,0.135,185937912,0,4
1719572287,0.135,185937912,0,4
1719572288,0.135,185937912,0,4
1719572289,0.135,185937912,0,4
1719572290,0.135,185937912,0,4
1719572291,0.135,185937912,0,4
1719572292,0.135,185937912,0,4
1719572293,0.135,185937912,0,4
1719572294,0.135,185937912,0,4
1719572295,0.135,185937912,0,4
1719572296,0.135,185937912,0,4
1719572297,0.135,185937912,0,4
1719572298,0.135,185937912,0,4
1719572299,0.135,185937912,0,4
1719572300,0.135,185937912,0,4
1719572301,0.135,185937912,0,4
1719572302,0.135,185937912,0,4
1719572303,0.135,185937912,0,4
1719572304,0.135,185937912,0,4
1719572305,0.135,185937912,0,4
1719572306,0.135,185937912,0,4
1719572307,0.135,185937912,0,4
1719572308,0.135,185937912,0,4
1719572309,0.135,185937912,0,4
1719572310,0.135,185937912,0,4
1719572311,0.135,185937912,0,4
1719572312,0.135,185937912,0,4
1719572313,0.135,185937912,0,4
1719572314,0.135,185937912,0,4
1719572315,0.135,185937912,0,4
1719572316,0.135,185937912,0,4
1719572317,0.135,185937912,0,4
1719572318,0.135,185937912,0,4
1719572319,0.135,185937912,0,4
1719572320,0.135,185937912,0,4
1719572321,0.135,185937912,0,4
1719572322,0.135,185937912,0,4
1719572323,0.135,185937912,0,4
1719572324,0.135,185937912,0,4
