ts,cpu_request,mem_request,oom,nodeid
1719629823,0.552,191121646,0,2
1719629824,0.552,191121646,0,2
1719629825,0.552,191121646,0,2
1719629826,0.552,191121646,0,2
1719629827,0.552,191121646,0,2
1719629828,0.552,191121646,0,2
1719629829,0.552,191121646,0,2
1719629830,0.552,191121646,0,2
1719629831,0.552,191121646,0,2
1719629832,0.552,191121646,0,2
1719629833,0.552,191121646,0,2
1719629834,0.552,191121646,0,2
1719629835,0.552,191121646,0,2
1719629836,0.552,191121646,0,2
1719629837,0.552,191121646,0,2
1719629838,0.552,191121646,0,2
1719629839,0.552,191121646,0,2
1719629840,0.552,191121646,0,2
1719629841,0.552,191121646,0,2
1719629842,0.552,191121646,0,2
1719629843,0.552,191121646,0,2
1719629844,0.552,191121646,0,2
1719629845,0.552,191121646,0,2
1719629846,0.552,191121646,0,2
1719629847,0.552,191121646,0,2
1719629848,0.552,191121646,0,2
1719629849,0.552,191121646,0,2
1719629850,0.552,191121646,0,2
1719629851,0.552,191121646,0,2
1719629852,0.552,191121646,0,2
1719629853,0.552,191121646,0,2
1719629854,0.552,191121646,0,2
1719629855,0.552,191121646,0,2
1719629856,0.552,191121646,0,2
1719629857,0.552,191121646,0,2
1719629858,0.552,191121646,0,2
1719629859,0.552,191121646,0,2
1719629860,0.552,191121646,0,2
1719629861,0.552,191121646,0,2
1719629862,0.552,191121646,0,2
1719629863,0.552,191121646,0,2
1719629864,0.552,191121646,0,2
1719629865,0.552,191121646,0,2
1719629866,0.552,191121646,0,2
1719629867,0.552,191121646,0,2
1719629868,0.552,191121646,0,2
1719629869,0.552,191121646,0,2
1719629870,0.552,191121646,0,2
1719629871,0.552,191121646,0,2
1719629872,0.552,191121646,0,2
1719629873,0.552,191121646,0,2
1719629874,0.552,191121646,0,2
1719629875,0.552,191121646,0,2
1719629876,0.552,191121646,0,2
1719629877,0.552,191121646,0,2
1719629878,0.552,191121646,0,2
1719629879,0.552,191121646,0,2
1719629880,0.552,191121646,0,2
1719629881,0.552,191121646,0,2
1719629882,0.552,191121646,0,2
1719629883,0.552,191121646,0,2
1719629884,0.552,191121646,0,2
1719629885,0.552,191121646,0,2
1719629886,0.552,191121646,0,2
1719629887,0.552,191121646,0,2
1719629888,0.552,191121646,0,2
1719629889,0.552,191121646,0,2
1719629890,0.552,191121646,0,2
1719629891,0.552,191121646,0,2
1719629892,0.552,191121646,0,2
1719629893,0.552,191121646,0,2
1719629894,0.552,191121646,0,2
1719629895,0.552,191121646,0,2
1719629896,0.552,191121646,0,2
1719629897,0.552,191121646,0,2
1719629898,0.552,191121646,0,2
1719629899,0.552,191121646,0,2
1719629900,0.552,191121646,0,2
1719629901,0.552,191121646,0,2
1719629902,0.552,191121646,0,2
1719629903,0.552,191121646,0,2
1719629904,0.552,191121646,0,2
1719629905,0.552,191121646,0,2
1719629906,0.552,191121646,0,2
1719629907,0.552,191121646,0,2
1719629908,0.552,191121646,0,2
1719629909,0.552,191121646,0,2
1719629910,0.552,191121646,0,2
1719629911,0.552,191121646,0,2
1719629912,0.552,191121646,0,2
1719629913,0.552,191121646,0,2
1719629914,0.552,191121646,0,2
1719629915,0.552,191121646,0,2
1719629916,0.552,191121646,0,2
1719629917,0.552,191121646,0,2
1719629918,0.552,191121646,0,2
1719629919,0.552,191121646,0,2
1719629920,0.552,191121646,0,2
1719629921,0.552,191121646,0,2
1719629922,0.552,191121646,0,2
1719629923,0.552,191121646,0,2
1719629924,0.552,191121646,0,2
1719629925,0.552,191121646,0,2
1719629926,0.552,191121646,0,2
1719629927,0.552,191121646,0,2
1719629928,0.552,191121646,0,2
1719629929,0.552,191121646,0,2
1719629930,0.552,191121646,0,2
1719629931,0.552,191121646,0,2
1719629932,0.552,191121646,0,2
1719629933,0.552,191121646,0,2
1719629934,0.552,191121646,0,2
1719629935,0.552,191121646,0,2
1719629936,0.552,191121646,0,2
1719629937,0.552,191121646,0,2
1719629938,0.552,191121646,0,2
1719629939,0.552,191121646,0,2
1719629940,0.552,191121646,0,2
1719629941,0.552,191121646,0,2
1719629942,0.552,191121646,0,2
1719629943,0.552,191121646,0,2
1719629944,0.552,191121646,0,2
1719629945,0.552,191121646,0,2
1719629946,0.552,191121646,0,2
1719629947,0.552,191121646,0,2
1719629948,0.552,191121646,0,2
1719629949,0.552,191121646,0,2
1719629950,0.552,191121646,0,2
1719629951,0.552,191121646,0,2
1719629952,0.552,191121646,0,2
1719629953,0.552,191121646,0,2
1719629954,0.552,191121646,0,2
1719629955,0.552,191121646,0,2
1719629956,0.552,191121646,0,2
1719629957,0.552,191121646,0,2
1719629958,0.552,191121646,0,2
1719629959,0.552,191121646,0,2
1719629960,0.552,191121646,0,2
1719629961,0.552,191121646,0,2
1719629962,0.552,191121646,0,2
1719629963,0.552,191121646,0,2
1719629964,0.552,191121646,0,2
1719629965,0.552,191121646,0,2
1719629966,0.552,191121646,0,2
1719629967,0.552,191121646,0,2
1719629968,0.552,191121646,0,2
1719629969,0.552,191121646,0,2
1719629970,0.552,191121646,0,2
1719629971,0.552,191121646,0,2
1719629972,0.552,191121646,0,2
1719629973,0.552,191121646,0,2
1719629974,0.552,191121646,0,2
1719629975,0.552,191121646,0,2
1719629976,0.552,191121646,0,2
1719629977,0.552,191121646,0,2
1719629978,0.552,191121646,0,2
1719629979,0.552,191121646,0,2
1719629980,0.552,191121646,0,2
1719629981,0.552,191121646,0,2
1719629982,0.552,191121646,0,2
1719629983,0.552,191121646,0,2
1719629984,0.552,191121646,0,2
1719629985,0.552,191121646,0,2
1719629986,0.552,191121646,0,2
1719629987,0.552,191121646,0,2
1719629988,0.552,191121646,0,2
1719629989,0.552,191121646,0,2
1719629990,0.552,191121646,0,2
1719629991,0.552,191121646,0,2
1719629992,0.552,191121646,0,2
1719629993,0.552,191121646,0,2
1719629994,0.552,191121646,0,2
1719629995,0.552,191121646,0,2
1719629996,0.552,191121646,0,2
1719629997,0.552,191121646,0,2
1719629998,0.552,191121646,0,2
1719629999,0.552,191121646,0,2
1719630000,0.552,191121646,0,2
1719630001,0.552,191121646,0,2
1719630002,0.552,191121646,0,2
1719630003,0.552,191121646,0,2
1719630004,0.552,191121646,0,2
1719630005,0.552,191121646,0,2
1719630006,0.552,191121646,0,2
1719630007,0.552,191121646,0,2
1719630008,0.552,191121646,0,2
1719630009,0.552,191121646,0,2
1719630010,0.552,191121646,0,2
1719630011,0.552,191121646,0,2
1719630012,0.552,191121646,0,2
1719630013,0.552,191121646,0,2
1719630014,0.552,191121646,0,2
1719630015,0.552,191121646,0,2
1719630016,0.552,191121646,0,2
1719630017,0.552,191121646,0,2
1719630018,0.552,191121646,0,2
1719630019,0.552,191121646,0,2
1719630020,0.552,191121646,0,2
1719630021,0.552,191121646,0,2
1719630022,0.552,191121646,0,2
1719630023,0.552,191121646,0,2
1719630024,0.552,191121646,0,2
1719630025,0.552,191121646,0,2
1719630026,0.552,191121646,0,2
1719630027,0.552,191121646,0,2
1719630028,0.552,191121646,0,2
1719630029,0.552,191121646,0,2
1719630030,0.552,191121646,0,2
1719630031,0.552,191121646,0,2
1719630032,0.552,191121646,0,2
1719630033,0.552,191121646,0,2
1719630034,0.552,191121646,0,2
1719630035,0.552,191121646,0,2
1719630036,0.552,191121646,0,2
1719630037,0.552,191121646,0,2
1719630038,0.552,191121646,0,2
1719630039,0.552,191121646,0,2
1719630040,0.552,191121646,0,2
1719630041,0.552,191121646,0,2
1719630042,0.552,191121646,0,2
1719630043,0.552,191121646,0,2
1719630044,0.552,191121646,0,2
1719630045,0.552,191121646,0,2
1719630046,0.552,191121646,0,2
1719630047,0.552,191121646,0,2
1719630048,0.552,191121646,0,2
1719630049,0.552,191121646,0,2
1719630050,0.552,191121646,0,2
1719630051,0.552,191121646,0,2
1719630052,0.552,191121646,0,2
1719630053,0.552,191121646,0,2
1719630054,0.552,191121646,0,2
1719630055,0.552,191121646,0,2
1719630056,0.552,191121646,0,2
1719630057,0.552,191121646,0,2
1719630058,0.552,191121646,0,2
1719630059,0.552,191121646,0,2
1719630060,0.552,191121646,0,2
1719630061,0.552,191121646,0,2
1719630062,0.552,191121646,0,2
1719630063,0.552,191121646,0,2
1719630064,0.552,191121646,0,2
1719630065,0.552,191121646,0,2
1719630066,0.552,191121646,0,2
1719630067,0.552,191121646,0,2
1719630068,0.552,191121646,0,2
1719630069,0.552,191121646,0,2
1719630070,0.552,191121646,0,2
1719630071,0.552,191121646,0,2
1719630072,0.552,191121646,0,2
1719630073,0.552,191121646,0,2
1719630074,0.552,191121646,0,2
1719630075,0.552,191121646,0,2
1719630076,0.552,191121646,0,2
1719630077,0.552,191121646,0,2
1719630078,0.552,191121646,0,2
1719630079,0.552,191121646,0,2
1719630080,0.552,191121646,0,2
1719630081,0.552,191121646,0,2
1719630082,0.552,191121646,0,2
1719630083,0.552,191121646,0,2
1719630084,0.552,191121646,0,2
1719630085,0.552,191121646,0,2
1719630086,0.552,191121646,0,2
1719630087,0.552,191121646,0,2
1719630088,0.552,191121646,0,2
1719630089,0.552,191121646,0,2
1719630090,0.552,191121646,0,2
1719630091,0.552,191121646,0,2
1719630092,0.552,191121646,0,2
1719630093,0.552,191121646,0,2
1719630094,0.552,191121646,0,2
1719630095,0.552,191121646,0,2
1719630096,0.552,191121646,0,2
1719630097,0.552,191121646,0,2
1719630098,0.552,191121646,0,2
1719630099,0.552,191121646,0,2
1719630100,0.552,191121646,0,2
1719630101,0.552,191121646,0,2
1719630102,0.552,191121646,0,2
1719630103,0.552,191121646,0,2
1719630104,0.552,191121646,0,2
1719630105,0.552,191121646,0,2
1719630106,0.552,191121646,0,2
1719630107,0.552,191121646,0,2
1719630108,0.552,191121646,0,2
1719630109,0.552,191121646,0,2
1719630110,0.552,191121646,0,2
1719630111,0.552,191121646,0,2
1719630112,0.552,191121646,0,2
1719630113,0.552,191121646,0,2
1719630114,0.552,191121646,0,2
1719630115,0.552,191121646,0,2
1719630116,0.552,191121646,0,2
1719630117,0.552,191121646,0,2
1719630118,0.552,191121646,0,2
1719630119,0.552,191121646,0,2
1719630120,0.552,191121646,0,2
1719630121,0.552,191121646,0,2
1719630122,0.552,191121646,0,2
1719630123,0.552,191121646,0,2
1719630124,0.552,191121646,0,2
1719630125,0.552,191121646,0,2
1719630126,0.552,191121646,0,2
1719630127,0.552,191121646,0,2
1719630128,0.552,191121646,0,2
1719630129,0.552,191121646,0,2
1719630130,0.552,191121646,0,2
1719630131,0.552,191121646,0,2
1719630132,0.552,191121646,0,2
1719630133,0.552,191121646,0,2
1719630134,0.552,191121646,0,2
1719630135,0.552,191121646,0,2
1719630136,0.552,191121646,0,2
1719630137,0.552,191121646,0,2
1719630138,0.552,191121646,0,2
1719630139,0.552,191121646,0,2
1719630140,0.552,191121646,0,2
1719630141,0.552,191121646,0,2
1719630142,0.552,191121646,0,2
1719630143,0.552,191121646,0,2
1719630144,0.552,191121646,0,2
1719630145,0.552,191121646,0,2
1719630146,0.552,191121646,0,2
1719630147,0.552,191121646,0,2
1719630148,0.552,191121646,0,2
1719630149,0.552,191121646,0,2
1719630150,0.552,191121646,0,2
1719630151,0.552,191121646,0,2
1719630152,0.552,191121646,0,2
1719630153,0.552,191121646,0,2
1719630154,0.552,191121646,0,2
1719630155,0.552,191121646,0,2
1719630156,0.552,191121646,0,2
1719630157,0.552,191121646,0,2
1719630158,0.552,191121646,0,2
1719630159,0.552,191121646,0,2
1719630160,0.552,191121646,0,2
1719630161,0.552,191121646,0,2
1719630162,0.552,191121646,0,2
1719630163,0.552,191121646,0,2
1719630164,0.552,191121646,0,2
1719630165,0.552,191121646,0,2
1719630166,0.552,191121646,0,2
1719630167,0.552,191121646,0,2
1719630168,0.552,191121646,0,2
1719630169,0.552,191121646,0,2
1719630170,0.552,191121646,0,2
1719630171,0.552,191121646,0,2
1719630172,0.552,191121646,0,2
1719630173,0.552,191121646,0,2
1719630174,0.552,191121646,0,2
1719630175,0.552,191121646,0,2
1719630176,0.552,191121646,0,2
1719630177,0.552,191121646,0,2
1719630178,0.552,191121646,0,2
1719630179,0.552,191121646,0,2
1719630180,0.552,191121646,0,2
1719630181,0.552,191121646,0,2
1719630182,0.552,191121646,0,2
1719630183,0.552,191121646,0,2
1719630184,0.552,191121646,0,2
1719630185,0.552,191121646,0,2
1719630186,0.552,191121646,0,2
1719630187,0.552,191121646,0,2
1719630188,0.552,191121646,0,2
1719630189,0.552,191121646,0,2
1719630190,0.552,191121646,0,2
1719630191,0.552,191121646,0,2
1719630192,0.552,191121646,0,2
1719630193,0.552,191121646,0,2
1719630194,0.552,191121646,0,2
1719630195,0.552,191121646,0,2
1719630196,0.552,191121646,0,2
1719630197,0.552,191121646,0,2
1719630198,0.552,191121646,0,2
1719630199,0.552,191121646,0,2
1719630200,0.552,191121646,0,2
1719630201,0.552,191121646,0,2
1719630202,0.552,191121646,0,2
1719630203,0.552,191121646,0,2
1719630204,0.552,191121646,0,2
1719630205,0.552,191121646,0,2
1719630206,0.552,191121646,0,2
1719630207,0.552,191121646,0,2
1719630208,0.552,191121646,0,2
1719630209,0.552,191121646,0,2
1719630210,0.552,191121646,0,2
1719630211,0.552,191121646,0,2
1719630212,0.552,191121646,0,2
1719630213,0.552,191121646,0,2
1719630214,0.552,191121646,0,2
1719630215,0.552,191121646,0,2
1719630216,0.552,191121646,0,2
1719630217,0.552,191121646,0,2
1719630218,0.552,191121646,0,2
1719630219,0.552,191121646,0,2
1719630220,0.552,191121646,0,2
1719630221,0.552,191121646,0,2
1719630222,0.552,191121646,0,2
1719630223,0.552,191121646,0,2
1719630224,0.552,191121646,0,2
1719630225,0.552,191121646,0,2
1719630226,0.552,191121646,0,2
1719630227,0.552,191121646,0,2
1719630228,0.552,191121646,0,2
1719630229,0.552,191121646,0,2
1719630230,0.552,191121646,0,2
1719630231,0.552,191121646,0,2
1719630232,0.552,191121646,0,2
1719630233,0.552,191121646,0,2
1719630234,0.552,191121646,0,2
1719630235,0.552,191121646,0,2
1719630236,0.552,191121646,0,2
1719630237,0.552,191121646,0,2
1719630238,0.552,191121646,0,2
1719630239,0.552,191121646,0,2
1719630240,0.552,191121646,0,2
1719630241,0.552,191121646,0,2
1719630242,0.552,191121646,0,2
1719630243,0.552,191121646,0,2
1719630244,0.552,191121646,0,2
1719630245,0.552,191121646,0,2
1719630246,0.552,191121646,0,2
1719630247,0.552,191121646,0,2
1719630248,0.552,191121646,0,2
1719630249,0.552,191121646,0,2
1719630250,0.552,191121646,0,2
1719630251,0.552,191121646,0,2
1719630252,0.552,191121646,0,2
1719630253,0.552,191121646,0,2
1719630254,0.552,191121646,0,2
1719630255,0.552,191121646,0,2
1719630256,0.552,191121646,0,2
1719630257,0.552,191121646,0,2
1719630258,0.552,191121646,0,2
1719630259,0.552,191121646,0,2
1719630260,0.552,191121646,0,2
1719630261,0.552,191121646,0,2
1719630262,0.552,191121646,0,2
1719630263,0.552,191121646,0,2
1719630264,0.552,191121646,0,2
1719630265,0.552,191121646,0,2
1719630266,0.552,191121646,0,2
1719630267,0.552,191121646,0,2
1719630268,0.552,191121646,0,2
1719630269,0.552,191121646,0,2
1719630270,0.552,191121646,0,2
1719630271,0.552,191121646,0,2
1719630272,0.552,191121646,0,2
1719630273,0.552,191121646,0,2
1719630274,0.552,191121646,0,2
1719630275,0.552,191121646,0,2
1719630276,0.552,191121646,0,2
1719630277,0.552,191121646,0,2
1719630278,0.552,191121646,0,2
1719630279,0.552,191121646,0,2
1719630280,0.552,191121646,0,2
1719630281,0.552,191121646,0,2
1719630282,0.552,191121646,0,2
1719630283,0.552,191121646,0,2
1719630284,0.552,191121646,0,2
1719630285,0.552,191121646,0,2
1719630286,0.552,191121646,0,2
1719630287,0.552,191121646,0,2
1719630288,0.552,191121646,0,2
1719630289,0.552,191121646,0,2
1719630290,0.552,191121646,0,2
1719630291,0.552,191121646,0,2
1719630292,0.552,191121646,0,2
1719630293,0.552,191121646,0,2
1719630294,0.552,191121646,0,2
1719630295,0.552,191121646,0,2
1719630296,0.552,191121646,0,2
1719630297,0.552,191121646,0,2
1719630298,0.552,191121646,0,2
1719630299,0.552,191121646,0,2
1719630300,0.552,191121646,0,2
1719630301,0.552,191121646,0,2
1719630302,0.552,191121646,0,2
1719630303,0.552,191121646,0,2
1719630304,0.552,191121646,0,2
1719630305,0.552,191121646,0,2
1719630306,0.552,191121646,0,2
1719630307,0.552,191121646,0,2
1719630308,0.552,191121646,0,2
1719630309,0.552,191121646,0,2
1719630310,0.552,191121646,0,2
1719630311,0.552,191121646,0,2
1719630312,0.552,191121646,0,2
1719630313,0.552,191121646,0,2
1719630314,0.552,191121646,0,2
1719630315,0.552,191121646,0,2
1719630316,0.552,191121646,0,2
1719630317,0.552,191121646,0,2
1719630318,0.552,191121646,0,2
1719630319,0.552,191121646,0,2
1719630320,0.552,191121646,0,2
1719630321,0.552,191121646,0,2
1719630322,0.552,191121646,0,2
1719630323,0.552,191121646,0,2
1719630324,0.552,191121646,0,2
1719630325,0.552,191121646,0,2
1719630326,0.552,191121646,0,2
1719630327,0.552,191121646,0,2
1719630328,0.552,191121646,0,2
1719630329,0.552,191121646,0,2
1719630330,0.552,191121646,0,2
1719630331,0.552,191121646,0,2
1719630332,0.552,191121646,0,2
1719630333,0.552,191121646,0,2
1719630334,0.552,191121646,0,2
1719630335,0.552,191121646,0,2
1719630336,0.552,191121646,0,2
1719630337,0.552,191121646,0,2
1719630338,0.552,191121646,0,2
1719630339,0.552,191121646,0,2
1719630340,0.552,191121646,0,2
1719630341,0.552,191121646,0,2
1719630342,0.552,191121646,0,2
1719630343,0.552,191121646,0,2
1719630344,0.552,191121646,0,2
1719630345,0.552,191121646,0,2
1719630346,0.552,191121646,0,2
1719630347,0.552,191121646,0,2
1719630348,0.552,191121646,0,2
1719630349,0.552,191121646,0,2
1719630350,0.552,191121646,0,2
1719630351,0.552,191121646,0,2
1719630352,0.552,191121646,0,2
1719630353,0.552,191121646,0,2
1719630354,0.552,191121646,0,2
1719630355,0.552,191121646,0,2
1719630356,0.552,191121646,0,2
1719630357,0.552,191121646,0,2
1719630358,0.552,191121646,0,2
1719630359,0.552,191121646,0,2
1719630360,0.552,191121646,0,2
1719630361,0.552,191121646,0,2
1719630362,0.552,191121646,0,2
1719630363,0.552,191121646,0,2
1719630364,0.552,191121646,0,2
1719630365,0.552,191121646,0,2
1719630366,0.552,191121646,0,2
1719630367,0.552,191121646,0,2
1719630368,0.552,191121646,0,2
1719630369,0.552,191121646,0,2
1719630370,0.552,191121646,0,2
1719630371,0.552,191121646,0,2
1719630372,0.552,191121646,0,2
1719630373,0.552,191121646,0,2
1719630374,0.552,191121646,0,2
1719630375,0.552,191121646,0,2
1719630376,0.552,191121646,0,2
1719630377,0.552,191121646,0,2
1719630378,0.552,191121646,0,2
1719630379,0.552,191121646,0,2
1719630380,0.552,191121646,0,2
1719630381,0.552,191121646,0,2
1719630382,0.552,191121646,0,2
1719630383,0.552,191121646,0,2
1719630384,0.552,191121646,0,2
1719630385,0.552,191121646,0,2
1719630386,0.552,191121646,0,2
1719630387,0.552,191121646,0,2
1719630388,0.552,191121646,0,2
1719630389,0.552,191121646,0,2
1719630390,0.552,191121646,0,2
1719630391,0.552,191121646,0,2
1719630392,0.552,191121646,0,2
1719630393,0.552,191121646,0,2
1719630394,0.552,191121646,0,2
1719630395,0.552,191121646,0,2
1719630396,0.552,191121646,0,2
1719630397,0.552,191121646,0,2
1719630398,0.552,191121646,0,2
1719630399,0.552,191121646,0,2
1719630400,0.552,191121646,0,2
1719630401,0.552,191121646,0,2
1719630402,0.552,191121646,0,2
1719630403,0.552,191121646,0,2
1719630404,0.552,191121646,0,2
1719630405,0.552,191121646,0,2
1719630406,0.552,191121646,0,2
1719630407,0.552,191121646,0,2
1719630408,0.552,191121646,0,2
1719630409,0.552,191121646,0,2
1719630410,0.552,191121646,0,2
1719630411,0.552,191121646,0,2
1719630412,0.552,191121646,0,2
1719630413,0.552,191121646,0,2
1719630414,0.552,191121646,0,2
1719630415,0.552,191121646,0,2
1719630416,0.552,191121646,0,2
1719630417,0.552,191121646,0,2
1719630418,0.552,191121646,0,2
1719630419,0.552,191121646,0,2
1719630420,0.552,191121646,0,2
1719630421,0.552,191121646,0,2
1719630422,0.552,191121646,0,2
1719630423,0.552,191121646,0,2
1719630424,0.552,191121646,0,2
1719630425,0.552,191121646,0,2
1719630426,0.552,191121646,0,2
1719630427,0.552,191121646,0,2
1719630428,0.552,191121646,0,2
1719630429,0.552,191121646,0,2
1719630430,0.552,191121646,0,2
1719630431,0.552,191121646,0,2
1719630432,0.552,191121646,0,2
1719630433,0.552,191121646,0,2
1719630434,0.552,191121646,0,2
1719630435,0.552,191121646,0,2
1719630436,0.552,191121646,0,2
1719630437,0.552,191121646,0,2
1719630438,0.552,191121646,0,2
1719630439,0.552,191121646,0,2
1719630440,0.552,191121646,0,2
1719630441,0.552,191121646,0,2
1719630442,0.552,191121646,0,2
1719630443,0.552,191121646,0,2
1719630444,0.552,191121646,0,2
1719630445,0.552,191121646,0,2
1719630446,0.552,191121646,0,2
1719630447,0.552,191121646,0,2
1719630448,0.552,191121646,0,2
1719630449,0.552,191121646,0,2
1719630450,0.552,191121646,0,2
1719630451,0.552,191121646,0,2
1719630452,0.552,191121646,0,2
1719630453,0.552,191121646,0,2
1719630454,0.552,191121646,0,2
1719630455,0.552,191121646,0,2
1719630456,0.552,191121646,0,2
1719630457,0.552,191121646,0,2
1719630458,0.552,191121646,0,2
1719630459,0.552,191121646,0,2
1719630460,0.552,191121646,0,2
1719630461,0.552,191121646,0,2
1719630462,0.552,191121646,0,2
1719630463,0.552,191121646,0,2
1719630464,0.552,191121646,0,2
1719630465,0.552,191121646,0,2
1719630466,0.552,191121646,0,2
1719630467,0.552,191121646,0,2
1719630468,0.552,191121646,0,2
1719630469,0.552,191121646,0,2
1719630470,0.552,191121646,0,2
1719630471,0.552,191121646,0,2
1719630472,0.552,191121646,0,2
1719630473,0.552,191121646,0,2
1719630474,0.552,191121646,0,2
1719630475,0.552,191121646,0,2
1719630476,0.552,191121646,0,2
1719630477,0.552,191121646,0,2
1719630478,0.552,191121646,0,2
1719630479,0.552,191121646,0,2
1719630480,0.552,191121646,0,2
1719630481,0.552,191121646,0,2
