ts,cpu_request,mem_request,oom,nodeid
1720370165,0.211,292516144,0,2
1720370166,0.211,292516144,0,2
1720370167,0.211,292516144,0,2
1720370168,0.211,292516144,0,2
1720370169,0.211,292516144,0,2
1720370170,0.211,292516144,0,2
1720370171,0.211,292516144,0,2
1720370172,0.211,292516144,0,2
1720370173,0.211,292516144,0,2
1720370174,0.211,292516144,0,2
1720370175,0.211,292516144,0,2
1720370176,0.211,292516144,0,2
1720370177,0.211,292516144,0,2
1720370178,0.211,292516144,0,2
1720370179,0.211,292516144,0,2
1720370180,0.211,292516144,0,2
1720370181,0.211,292516144,0,2
1720370182,0.211,292516144,0,2
1720370183,0.211,292516144,0,2
1720370184,0.211,292516144,0,2
1720370185,0.211,292516144,0,2
1720370186,0.211,292516144,0,2
1720370187,0.211,292516144,0,2
1720370188,0.211,292516144,0,2
1720370189,0.211,292516144,0,2
1720370190,0.211,292516144,0,2
1720370191,0.211,292516144,0,2
1720370192,0.211,292516144,0,2
1720370193,0.211,292516144,0,2
1720370194,0.211,292516144,0,2
1720370195,0.211,292516144,0,2
1720370196,0.211,292516144,0,2
1720370197,0.211,292516144,0,2
1720370198,0.211,292516144,0,2
1720370199,0.211,292516144,0,2
1720370200,0.211,292516144,0,2
1720370201,0.211,292516144,0,2
1720370202,0.211,292516144,0,2
1720370203,0.211,292516144,0,2
1720370204,0.211,292516144,0,2
1720370205,0.211,292516144,0,2
1720370206,0.211,292516144,0,2
1720370207,0.211,292516144,0,2
1720370208,0.211,292516144,0,2
1720370209,0.211,292516144,0,2
1720370210,0.211,292516144,0,2
1720370211,0.211,292516144,0,2
1720370212,0.211,292516144,0,2
1720370213,0.211,292516144,0,2
1720370214,0.211,292516144,0,2
1720370215,0.211,292516144,0,2
1720370216,0.211,292516144,0,2
1720370217,0.211,292516144,0,2
1720370218,0.211,292516144,0,2
1720370219,0.211,292516144,0,2
1720370220,0.211,292516144,0,2
1720370221,0.211,292516144,0,2
1720370222,0.211,292516144,0,2
1720370223,0.211,292516144,0,2
1720370224,0.211,292516144,0,2
1720370225,0.211,292516144,0,2
1720370226,0.211,292516144,0,2
1720370227,0.211,292516144,0,2
1720370228,0.211,292516144,0,2
1720370229,0.211,292516144,0,2
1720370230,0.211,292516144,0,2
1720370231,0.211,292516144,0,2
1720370232,0.211,292516144,0,2
1720370233,0.211,292516144,0,2
1720370234,0.211,292516144,0,2
1720370235,0.211,292516144,0,2
1720370236,0.211,292516144,0,2
1720370237,0.211,292516144,0,2
1720370238,0.211,292516144,0,2
1720370239,0.211,292516144,0,2
1720370240,0.211,292516144,0,2
1720370241,0.211,292516144,0,2
1720370242,0.211,292516144,0,2
1720370243,0.211,292516144,0,2
1720370244,0.211,292516144,0,2
1720370245,0.211,292516144,0,2
1720370246,0.211,292516144,0,2
1720370247,0.211,292516144,0,2
1720370248,0.211,292516144,0,2
1720370249,0.211,292516144,0,2
1720370250,0.211,292516144,0,2
1720370251,0.211,292516144,0,2
1720370252,0.211,292516144,0,2
1720370253,0.211,292516144,0,2
1720370254,0.211,292516144,0,2
1720370255,0.211,292516144,0,2
1720370256,0.211,292516144,0,2
1720370257,0.211,292516144,0,2
1720370258,0.211,292516144,0,2
1720370259,0.211,292516144,0,2
1720370260,0.211,292516144,0,2
1720370261,0.211,292516144,0,2
1720370262,0.211,292516144,0,2
1720370263,0.211,292516144,0,2
1720370264,0.211,292516144,0,2
1720370265,0.211,292516144,0,2
1720370266,0.211,292516144,0,2
1720370267,0.211,292516144,0,2
1720370268,0.211,292516144,0,2
1720370269,0.211,292516144,0,2
1720370270,0.211,292516144,0,2
1720370271,0.211,292516144,0,2
1720370272,0.211,292516144,0,2
1720370273,0.211,292516144,0,2
1720370274,0.211,292516144,0,2
1720370275,0.211,292516144,0,2
1720370276,0.211,292516144,0,2
1720370277,0.211,292516144,0,2
1720370278,0.211,292516144,0,2
1720370279,0.211,292516144,0,2
1720370280,0.211,292516144,0,2
1720370281,0.211,292516144,0,2
1720370282,0.211,292516144,0,2
1720370283,0.211,292516144,0,2
1720370284,0.211,292516144,0,2
1720370285,0.211,292516144,0,2
1720370286,0.211,292516144,0,2
1720370287,0.211,292516144,0,2
1720370288,0.211,292516144,0,2
1720370289,0.211,292516144,0,2
1720370290,0.211,292516144,0,2
1720370291,0.211,292516144,0,2
1720370292,0.211,292516144,0,2
1720370293,0.211,292516144,0,2
1720370294,0.211,292516144,0,2
1720370295,0.211,292516144,0,2
1720370296,0.211,292516144,0,2
1720370297,0.211,292516144,0,2
1720370298,0.211,292516144,0,2
1720370299,0.211,292516144,0,2
1720370300,0.211,292516144,0,2
1720370301,0.211,292516144,0,2
1720370302,0.211,292516144,0,2
1720370303,0.211,292516144,0,2
1720370304,0.211,292516144,0,2
1720370305,0.211,292516144,0,2
1720370306,0.211,292516144,0,2
1720370307,0.211,292516144,0,2
1720370308,0.211,292516144,0,2
1720370309,0.211,292516144,0,2
1720370310,0.211,292516144,0,2
1720370311,0.211,292516144,0,2
1720370312,0.211,292516144,0,2
1720370313,0.211,292516144,0,2
1720370314,0.211,292516144,0,2
1720370315,0.211,292516144,0,2
1720370316,0.211,292516144,0,2
1720370317,0.211,292516144,0,2
1720370318,0.211,292516144,0,2
1720370319,0.211,292516144,0,2
1720370320,0.211,292516144,0,2
1720370321,0.211,292516144,0,2
1720370322,0.211,292516144,0,2
1720370323,0.211,292516144,0,2
1720370324,0.211,292516144,0,2
1720370325,0.211,292516144,0,2
1720370326,0.211,292516144,0,2
1720370327,0.211,292516144,0,2
1720370328,0.211,292516144,0,2
1720370329,0.211,292516144,0,2
1720370330,0.211,292516144,0,2
1720370331,0.211,292516144,0,2
1720370332,0.211,292516144,0,2
1720370333,0.211,292516144,0,2
1720370334,0.211,292516144,0,2
1720370335,0.211,292516144,0,2
1720370336,0.211,292516144,0,2
1720370337,0.211,292516144,0,2
1720370338,0.211,292516144,0,2
1720370339,0.211,292516144,0,2
1720370340,0.211,292516144,0,2
1720370341,0.211,292516144,0,2
1720370342,0.211,292516144,0,2
1720370343,0.211,292516144,0,2
1720370344,0.211,292516144,0,2
1720370345,0.211,292516144,0,2
1720370346,0.211,292516144,0,2
1720370347,0.211,292516144,0,2
1720370348,0.211,292516144,0,2
1720370349,0.211,292516144,0,2
1720370350,0.211,292516144,0,2
1720370351,0.211,292516144,0,2
1720370352,0.211,292516144,0,2
1720370353,0.211,292516144,0,2
1720370354,0.211,292516144,0,2
1720370355,0.211,292516144,0,2
1720370356,0.211,292516144,0,2
1720370357,0.211,292516144,0,2
1720370358,0.211,292516144,0,2
1720370359,0.211,292516144,0,2
1720370360,0.211,292516144,0,2
1720370361,0.211,292516144,0,2
1720370362,0.211,292516144,0,2
1720370363,0.211,292516144,0,2
1720370364,0.211,292516144,0,2
1720370365,0.211,292516144,0,2
1720370366,0.211,292516144,0,2
1720370367,0.211,292516144,0,2
1720370368,0.211,292516144,0,2
1720370369,0.211,292516144,0,2
1720370370,0.211,292516144,0,2
1720370371,0.211,292516144,0,2
1720370372,0.211,292516144,0,2
1720370373,0.211,292516144,0,2
1720370374,0.211,292516144,0,2
1720370375,0.211,292516144,0,2
1720370376,0.211,292516144,0,2
1720370377,0.211,292516144,0,2
1720370378,0.211,292516144,0,2
1720370379,0.211,292516144,0,2
1720370380,0.211,292516144,0,2
1720370381,0.211,292516144,0,2
1720370382,0.211,292516144,0,2
1720370383,0.211,292516144,0,2
1720370384,0.211,292516144,0,2
1720370385,0.211,292516144,0,2
1720370386,0.211,292516144,0,2
1720370387,0.211,292516144,0,2
1720370388,0.211,292516144,0,2
1720370389,0.211,292516144,0,2
1720370390,0.211,292516144,0,2
1720370391,0.211,292516144,0,2
1720370392,0.211,292516144,0,2
1720370393,0.211,292516144,0,2
1720370394,0.211,292516144,0,2
1720370395,0.211,292516144,0,2
1720370396,0.211,292516144,0,2
1720370397,0.211,292516144,0,2
1720370398,0.211,292516144,0,2
1720370399,0.211,292516144,0,2
1720370400,0.211,292516144,0,2
1720370401,0.211,292516144,0,2
1720370402,0.211,292516144,0,2
1720370403,0.211,292516144,0,2
1720370404,0.211,292516144,0,2
1720370405,0.211,292516144,0,2
1720370406,0.211,292516144,0,2
1720370407,0.211,292516144,0,2
1720370408,0.211,292516144,0,2
1720370409,0.211,292516144,0,2
1720370410,0.211,292516144,0,2
1720370411,0.211,292516144,0,2
1720370412,0.211,292516144,0,2
1720370413,0.211,292516144,0,2
1720370414,0.211,292516144,0,2
1720370415,0.211,292516144,0,2
1720370416,0.211,292516144,0,2
1720370417,0.211,292516144,0,2
1720370418,0.211,292516144,0,2
1720370419,0.211,292516144,0,2
1720370420,0.211,292516144,0,2
1720370421,0.211,292516144,0,2
1720370422,0.211,292516144,0,2
1720370423,0.211,292516144,0,2
1720370424,0.211,292516144,0,2
1720370425,0.211,292516144,0,2
1720370426,0.211,292516144,0,2
1720370427,0.211,292516144,0,2
1720370428,0.211,292516144,0,2
1720370429,0.211,292516144,0,2
1720370430,0.211,292516144,0,2
1720370431,0.211,292516144,0,2
1720370432,0.211,292516144,0,2
1720370433,0.211,292516144,0,2
1720370434,0.211,292516144,0,2
1720370435,0.211,292516144,0,2
1720370436,0.211,292516144,0,2
1720370437,0.211,292516144,0,2
1720370438,0.211,292516144,0,2
1720370439,0.211,292516144,0,2
1720370440,0.211,292516144,0,2
1720370441,0.211,292516144,0,2
1720370442,0.211,292516144,0,2
1720370443,0.211,292516144,0,2
1720370444,0.211,292516144,0,2
1720370445,0.211,292516144,0,2
1720370446,0.211,292516144,0,2
1720370447,0.211,292516144,0,2
1720370448,0.211,292516144,0,2
1720370449,0.211,292516144,0,2
1720370450,0.211,292516144,0,2
1720370451,0.211,292516144,0,2
1720370452,0.211,292516144,0,2
1720370453,0.211,292516144,0,2
1720370454,0.211,292516144,0,2
1720370455,0.211,292516144,0,2
1720370456,0.211,292516144,0,2
1720370457,0.211,292516144,0,2
1720370458,0.211,292516144,0,2
1720370459,0.211,292516144,0,2
1720370460,0.211,292516144,0,2
1720370461,0.211,292516144,0,2
1720370462,0.211,292516144,0,2
1720370463,0.211,292516144,0,2
1720370464,0.211,292516144,0,2
1720370465,0.211,292516144,0,2
1720370466,0.211,292516144,0,2
1720370467,0.211,292516144,0,2
1720370468,0.211,292516144,0,2
1720370469,0.211,292516144,0,2
1720370470,0.211,292516144,0,2
1720370471,0.211,292516144,0,2
1720370472,0.211,292516144,0,2
1720370473,0.211,292516144,0,2
1720370474,0.211,292516144,0,2
1720370475,0.211,292516144,0,2
1720370476,0.211,292516144,0,2
1720370477,0.211,292516144,0,2
1720370478,0.211,292516144,0,2
1720370479,0.211,292516144,0,2
1720370480,0.211,292516144,0,2
1720370481,0.211,292516144,0,2
1720370482,0.211,292516144,0,2
1720370483,0.211,292516144,0,2
1720370484,0.211,292516144,0,2
1720370485,0.211,292516144,0,2
1720370486,0.211,292516144,0,2
1720370487,0.211,292516144,0,2
1720370488,0.211,292516144,0,2
1720370489,0.211,292516144,0,2
1720370490,0.211,292516144,0,2
1720370491,0.211,292516144,0,2
1720370492,0.211,292516144,0,2
1720370493,0.211,292516144,0,2
1720370494,0.211,292516144,0,2
1720370495,0.211,292516144,0,2
1720370496,0.211,292516144,0,2
1720370497,0.211,292516144,0,2
1720370498,0.211,292516144,0,2
1720370499,0.211,292516144,0,2
1720370500,0.211,292516144,0,2
1720370501,0.211,292516144,0,2
1720370502,0.211,292516144,0,2
1720370503,0.211,292516144,0,2
1720370504,0.211,292516144,0,2
1720370505,0.211,292516144,0,2
1720370506,0.211,292516144,0,2
1720370507,0.211,292516144,0,2
1720370508,0.211,292516144,0,2
1720370509,0.211,292516144,0,2
1720370510,0.211,292516144,0,2
1720370511,0.211,292516144,0,2
1720370512,0.211,292516144,0,2
1720370513,0.211,292516144,0,2
1720370514,0.211,292516144,0,2
1720370515,0.211,292516144,0,2
1720370516,0.211,292516144,0,2
1720370517,0.211,292516144,0,2
1720370518,0.211,292516144,0,2
1720370519,0.211,292516144,0,2
1720370520,0.211,292516144,0,2
1720370521,0.211,292516144,0,2
1720370522,0.211,292516144,0,2
1720370523,0.211,292516144,0,2
1720370524,0.211,292516144,0,2
1720370525,0.211,292516144,0,2
1720370526,0.211,292516144,0,2
1720370527,0.211,292516144,0,2
1720370528,0.211,292516144,0,2
1720370529,0.211,292516144,0,2
1720370530,0.211,292516144,0,2
1720370531,0.211,292516144,0,2
1720370532,0.211,292516144,0,2
1720370533,0.211,292516144,0,2
1720370534,0.211,292516144,0,2
1720370535,0.211,292516144,0,2
1720370536,0.211,292516144,0,2
1720370537,0.211,292516144,0,2
1720370538,0.211,292516144,0,2
1720370539,0.211,292516144,0,2
1720370540,0.211,292516144,0,2
1720370541,0.211,292516144,0,2
1720370542,0.211,292516144,0,2
1720370543,0.211,292516144,0,2
1720370544,0.211,292516144,0,2
1720370545,0.211,292516144,0,2
1720370546,0.211,292516144,0,2
1720370547,0.211,292516144,0,2
1720370548,0.211,292516144,0,2
1720370549,0.211,292516144,0,2
1720370550,0.211,292516144,0,2
1720370551,0.211,292516144,0,2
1720370552,0.211,292516144,0,2
1720370553,0.211,292516144,0,2
1720370554,0.211,292516144,0,2
1720370555,0.211,292516144,0,2
1720370556,0.211,292516144,0,2
1720370557,0.211,292516144,0,2
1720370558,0.211,292516144,0,2
1720370559,0.211,292516144,0,2
1720370560,0.211,292516144,0,2
1720370561,0.211,292516144,0,2
1720370562,0.211,292516144,0,2
1720370563,0.211,292516144,0,2
1720370564,0.211,292516144,0,2
1720370565,0.211,292516144,0,2
1720370566,0.211,292516144,0,2
1720370567,0.211,292516144,0,2
1720370568,0.211,292516144,0,2
1720370569,0.211,292516144,0,2
1720370570,0.211,292516144,0,2
1720370571,0.211,292516144,0,2
1720370572,0.211,292516144,0,2
1720370573,0.211,292516144,0,2
1720370574,0.211,292516144,0,2
1720370575,0.211,292516144,0,2
1720370576,0.211,292516144,0,2
1720370577,0.211,292516144,0,2
1720370578,0.211,292516144,0,2
1720370579,0.211,292516144,0,2
1720370580,0.211,292516144,0,2
1720370581,0.211,292516144,0,2
1720370582,0.211,292516144,0,2
1720370583,0.211,292516144,0,2
1720370584,0.211,292516144,0,2
1720370585,0.211,292516144,0,2
1720370586,0.211,292516144,0,2
1720370587,0.211,292516144,0,2
1720370588,0.211,292516144,0,2
1720370589,0.211,292516144,0,2
1720370590,0.211,292516144,0,2
1720370591,0.211,292516144,0,2
1720370592,0.211,292516144,0,2
1720370593,0.211,292516144,0,2
1720370594,0.211,292516144,0,2
1720370595,0.211,292516144,0,2
1720370596,0.211,292516144,0,2
1720370597,0.211,292516144,0,2
1720370598,0.211,292516144,0,2
1720370599,0.211,292516144,0,2
1720370600,0.211,292516144,0,2
1720370601,0.211,292516144,0,2
1720370602,0.211,292516144,0,2
1720370603,0.211,292516144,0,2
1720370604,0.211,292516144,0,2
1720370605,0.211,292516144,0,2
1720370606,0.211,292516144,0,2
1720370607,0.211,292516144,0,2
1720370608,0.211,292516144,0,2
1720370609,0.211,292516144,0,2
1720370610,0.211,292516144,0,2
1720370611,0.211,292516144,0,2
1720370612,0.211,292516144,0,2
1720370613,0.211,292516144,0,2
1720370614,0.211,292516144,0,2
1720370615,0.211,292516144,0,2
1720370616,0.211,292516144,0,2
1720370617,0.211,292516144,0,2
1720370618,0.211,292516144,0,2
1720370619,0.211,292516144,0,2
1720370620,0.211,292516144,0,2
1720370621,0.211,292516144,0,2
1720370622,0.211,292516144,0,2
1720370623,0.211,292516144,0,2
1720370624,0.211,292516144,0,2
1720370625,0.211,292516144,0,2
1720370626,0.211,292516144,0,2
1720370627,0.211,292516144,0,2
1720370628,0.211,292516144,0,2
1720370629,0.211,292516144,0,2
1720370630,0.211,292516144,0,2
1720370631,0.211,292516144,0,2
1720370632,0.211,292516144,0,2
1720370633,0.211,292516144,0,2
1720370634,0.211,292516144,0,2
1720370635,0.211,292516144,0,2
1720370636,0.211,292516144,0,2
1720370637,0.211,292516144,0,2
1720370638,0.211,292516144,0,2
1720370639,0.211,292516144,0,2
1720370640,0.211,292516144,0,2
1720370641,0.211,292516144,0,2
1720370642,0.211,292516144,0,2
1720370643,0.211,292516144,0,2
1720370644,0.211,292516144,0,2
1720370645,0.211,292516144,0,2
1720370646,0.211,292516144,0,2
1720370647,0.211,292516144,0,2
1720370648,0.211,292516144,0,2
1720370649,0.211,292516144,0,2
1720370650,0.211,292516144,0,2
1720370651,0.211,292516144,0,2
1720370652,0.211,292516144,0,2
1720370653,0.211,292516144,0,2
1720370654,0.211,292516144,0,2
1720370655,0.211,292516144,0,2
1720370656,0.211,292516144,0,2
1720370657,0.211,292516144,0,2
1720370658,0.211,292516144,0,2
1720370659,0.211,292516144,0,2
1720370660,0.211,292516144,0,2
1720370661,0.211,292516144,0,2
1720370662,0.211,292516144,0,2
1720370663,0.211,292516144,0,2
1720370664,0.211,292516144,0,2
1720370665,0.211,292516144,0,2
1720370666,0.211,292516144,0,2
1720370667,0.211,292516144,0,2
1720370668,0.211,292516144,0,2
1720370669,0.211,292516144,0,2
1720370670,0.211,292516144,0,2
1720370671,0.211,292516144,0,2
1720370672,0.211,292516144,0,2
1720370673,0.211,292516144,0,2
1720370674,0.211,292516144,0,2
1720370675,0.211,292516144,0,2
1720370676,0.211,292516144,0,2
1720370677,0.211,292516144,0,2
1720370678,0.211,292516144,0,2
1720370679,0.211,292516144,0,2
1720370680,0.211,292516144,0,2
1720370681,0.211,292516144,0,2
1720370682,0.211,292516144,0,2
1720370683,0.211,292516144,0,2
1720370684,0.211,292516144,0,2
1720370685,0.211,292516144,0,2
1720370686,0.211,292516144,0,2
1720370687,0.211,292516144,0,2
1720370688,0.211,292516144,0,2
1720370689,0.211,292516144,0,2
1720370690,0.211,292516144,0,2
1720370691,0.211,292516144,0,2
1720370692,0.211,292516144,0,2
1720370693,0.211,292516144,0,2
1720370694,0.211,292516144,0,2
1720370695,0.211,292516144,0,2
1720370696,0.211,292516144,0,2
1720370697,0.211,292516144,0,2
1720370698,0.211,292516144,0,2
1720370699,0.211,292516144,0,2
1720370700,0.211,292516144,0,2
1720370701,0.211,292516144,0,2
1720370702,0.211,292516144,0,2
1720370703,0.211,292516144,0,2
1720370704,0.211,292516144,0,2
1720370705,0.211,292516144,0,2
1720370706,0.211,292516144,0,2
1720370707,0.211,292516144,0,2
1720370708,0.211,292516144,0,2
1720370709,0.211,292516144,0,2
1720370710,0.211,292516144,0,2
1720370711,0.211,292516144,0,2
1720370712,0.211,292516144,0,2
1720370713,0.211,292516144,0,2
1720370714,0.211,292516144,0,2
1720370715,0.211,292516144,0,2
1720370716,0.211,292516144,0,2
1720370717,0.211,292516144,0,2
1720370718,0.211,292516144,0,2
1720370719,0.211,292516144,0,2
1720370720,0.211,292516144,0,2
1720370721,0.211,292516144,0,2
1720370722,0.211,292516144,0,2
1720370723,0.211,292516144,0,2
1720370724,0.211,292516144,0,2
1720370725,0.211,292516144,0,2
1720370726,0.211,292516144,0,2
1720370727,0.211,292516144,0,2
1720370728,0.211,292516144,0,2
1720370729,0.211,292516144,0,2
1720370730,0.211,292516144,0,2
1720370731,0.211,292516144,0,2
1720370732,0.211,292516144,0,2
1720370733,0.211,292516144,0,2
1720370734,0.211,292516144,0,2
1720370735,0.211,292516144,0,2
1720370736,0.211,292516144,0,2
1720370737,0.211,292516144,0,2
1720370738,0.211,292516144,0,2
1720370739,0.211,292516144,0,2
1720370740,0.211,292516144,0,2
1720370741,0.211,292516144,0,2
1720370742,0.211,292516144,0,2
1720370743,0.211,292516144,0,2
1720370744,0.211,292516144,0,2
1720370745,0.211,292516144,0,2
1720370746,0.211,292516144,0,2
1720370747,0.211,292516144,0,2
1720370748,0.211,292516144,0,2
1720370749,0.211,292516144,0,2
1720370750,0.211,292516144,0,2
1720370751,0.211,292516144,0,2
1720370752,0.211,292516144,0,2
1720370753,0.211,292516144,0,2
1720370754,0.211,292516144,0,2
1720370755,0.211,292516144,0,2
1720370756,0.211,292516144,0,2
1720370757,0.211,292516144,0,2
1720370758,0.211,292516144,0,2
1720370759,0.211,292516144,0,2
1720370760,0.211,292516144,0,2
1720370761,0.211,292516144,0,2
1720370762,0.211,292516144,0,2
1720370763,0.211,292516144,0,2
1720370764,0.211,292516144,0,2
1720370765,0.211,292516144,0,2
1720370766,0.211,292516144,0,2
1720370767,0.211,292516144,0,2
1720370768,0.211,292516144,0,2
1720370769,0.211,292516144,0,2
1720370770,0.211,292516144,0,2
1720370771,0.211,292516144,0,2
1720370772,0.211,292516144,0,2
1720370773,0.211,292516144,0,2
1720370774,0.211,292516144,0,2
1720370775,0.211,292516144,0,2
1720370776,0.211,292516144,0,2
1720370777,0.211,292516144,0,2
1720370778,0.211,292516144,0,2
1720370779,0.211,292516144,0,2
1720370780,0.211,292516144,0,2
1720370781,0.211,292516144,0,2
1720370782,0.211,292516144,0,2
1720370783,0.211,292516144,0,2
1720370784,0.211,292516144,0,2
1720370785,0.211,292516144,0,2
1720370786,0.211,292516144,0,2
1720370787,0.211,292516144,0,2
1720370788,0.211,292516144,0,2
1720370789,0.211,292516144,0,2
1720370790,0.211,292516144,0,2
1720370791,0.211,292516144,0,2
1720370792,0.211,292516144,0,2
1720370793,0.211,292516144,0,2
1720370794,0.211,292516144,0,2
1720370795,0.211,292516144,0,2
1720370796,0.211,292516144,0,2
1720370797,0.211,292516144,0,2
1720370798,0.211,292516144,0,2
1720370799,0.211,292516144,0,2
1720370800,0.211,292516144,0,2
1720370801,0.211,292516144,0,2
1720370802,0.211,292516144,0,2
1720370803,0.211,292516144,0,2
1720370804,0.211,292516144,0,2
1720370805,0.211,292516144,0,2
1720370806,0.211,292516144,0,2
1720370807,0.211,292516144,0,2
1720370808,0.211,292516144,0,2
1720370809,0.211,292516144,0,2
1720370810,0.211,292516144,0,2
1720370811,0.211,292516144,0,2
1720370812,0.211,292516144,0,2
1720370813,0.211,292516144,0,2
1720370814,0.211,292516144,0,2
1720370815,0.211,292516144,0,2
1720370816,0.211,292516144,0,2
1720370817,0.211,292516144,0,2
1720370818,0.211,292516144,0,2
1720370819,0.211,292516144,0,2
1720370820,0.211,292516144,0,2
1720370821,0.211,292516144,0,2
1720370822,0.211,292516144,0,2
1720370823,0.211,292516144,0,2
1720370824,0.211,292516144,0,2
1720370825,0.211,292516144,0,2
1720370826,0.211,292516144,0,2
1720370827,0.211,292516144,0,2
1720370828,0.211,292516144,0,2
1720370829,0.211,292516144,0,2
1720370830,0.211,292516144,0,2
1720370831,0.211,292516144,0,2
1720370832,0.211,292516144,0,2
1720370833,0.211,292516144,0,2
1720370834,0.211,292516144,0,2
1720370835,0.211,292516144,0,2
1720370836,0.211,292516144,0,2
1720370837,0.211,292516144,0,2
1720370838,0.211,292516144,0,2
1720370839,0.211,292516144,0,2
1720370840,0.211,292516144,0,2
1720370841,0.211,292516144,0,2
1720370842,0.211,292516144,0,2
1720370843,0.211,292516144,0,2
1720370844,0.211,292516144,0,2
1720370845,0.211,292516144,0,2
1720370846,0.211,292516144,0,2
1720370847,0.211,292516144,0,2
1720370848,0.211,292516144,0,2
1720370849,0.211,292516144,0,2
1720370850,0.211,292516144,0,2
1720370851,0.211,292516144,0,2
1720370852,0.211,292516144,0,2
1720370853,0.211,292516144,0,2
1720370854,0.211,292516144,0,2
1720370855,0.211,292516144,0,2
1720370856,0.211,292516144,0,2
1720370857,0.211,292516144,0,2
1720370858,0.211,292516144,0,2
1720370859,0.211,292516144,0,2
1720370860,0.211,292516144,0,2
1720370861,0.211,292516144,0,2
1720370862,0.211,292516144,0,2
1720370863,0.211,292516144,0,2
1720370864,0.211,292516144,0,2
1720370865,0.211,292516144,0,2
1720370866,0.211,292516144,0,2
1720370867,0.211,292516144,0,2
1720370868,0.211,292516144,0,2
1720370869,0.211,292516144,0,2
1720370870,0.211,292516144,0,2
1720370871,0.211,292516144,0,2
1720370872,0.211,292516144,0,2
1720370873,0.211,292516144,0,2
1720370874,0.211,292516144,0,2
1720370875,0.211,292516144,0,2
1720370876,0.211,292516144,0,2
1720370877,0.211,292516144,0,2
1720370878,0.211,292516144,0,2
1720370879,0.211,292516144,0,2
1720370880,0.211,292516144,0,2
1720370881,0.211,292516144,0,2
1720370882,0.211,292516144,0,2
1720370883,0.211,292516144,0,2
1720370884,0.211,292516144,0,2
1720370885,0.211,292516144,0,2
1720370886,0.211,292516144,0,2
1720370887,0.211,292516144,0,2
1720370888,0.211,292516144,0,2
1720370889,0.211,292516144,0,2
1720370890,0.211,292516144,0,2
1720370891,0.211,292516144,0,2
1720370892,0.211,292516144,0,2
1720370893,0.211,292516144,0,2
1720370894,0.211,292516144,0,2
1720370895,0.211,292516144,0,2
1720370896,0.211,292516144,0,2
1720370897,0.211,292516144,0,2
1720370898,0.211,292516144,0,2
1720370899,0.211,292516144,0,2
1720370900,0.211,292516144,0,2
1720370901,0.211,292516144,0,2
1720370902,0.211,292516144,0,2
1720370903,0.211,292516144,0,2
1720370904,0.211,292516144,0,2
1720370905,0.211,292516144,0,2
1720370906,0.211,292516144,0,2
1720370907,0.211,292516144,0,2
1720370908,0.211,292516144,0,2
1720370909,0.211,292516144,0,2
1720370910,0.211,292516144,0,2
1720370911,0.211,292516144,0,2
