ts,cpu_request,mem_request,oom,nodeid
1719377397,0.38,184937255,0,0
1719377398,0.38,184937255,0,0
1719377399,0.38,184937255,0,0
1719377400,0.38,184937255,0,0
1719377401,0.38,184937255,0,0
1719377402,0.38,184937255,0,0
1719377403,0.38,184937255,0,0
1719377404,0.38,184937255,0,0
1719377405,0.38,184937255,0,0
1719377406,0.38,184937255,0,0
1719377407,0.38,184937255,0,0
1719377408,0.38,184937255,0,0
1719377409,0.38,184937255,0,0
1719377410,0.38,184937255,0,0
1719377411,0.38,184937255,0,0
1719377412,0.38,184937255,0,0
1719377413,0.38,184937255,0,0
1719377414,0.38,184937255,0,0
1719377415,0.38,184937255,0,0
1719377416,0.38,184937255,0,0
1719377417,0.38,184937255,0,0
1719377418,0.38,184937255,0,0
1719377419,0.38,184937255,0,0
1719377420,0.38,184937255,0,0
1719377421,0.38,184937255,0,0
1719377422,0.38,184937255,0,0
1719377423,0.38,184937255,0,0
1719377424,0.38,184937255,0,0
1719377425,0.38,184937255,0,0
1719377426,0.38,184937255,0,0
1719377427,0.38,184937255,0,0
1719377428,0.38,184937255,0,0
1719377429,0.38,184937255,0,0
1719377430,0.38,184937255,0,0
1719377431,0.38,184937255,0,0
1719377432,0.38,184937255,0,0
1719377433,0.38,184937255,0,0
1719377434,0.38,184937255,0,0
1719377435,0.38,184937255,0,0
1719377436,0.38,184937255,0,0
1719377437,0.38,184937255,0,0
1719377438,0.38,184937255,0,0
1719377439,0.38,184937255,0,0
1719377440,0.38,184937255,0,0
1719377441,0.38,184937255,0,0
1719377442,0.38,184937255,0,0
1719377443,0.38,184937255,0,0
1719377444,0.38,184937255,0,0
1719377445,0.38,184937255,0,0
1719377446,0.38,184937255,0,0
1719377447,0.38,184937255,0,0
1719377448,0.38,184937255,0,0
1719377449,0.38,184937255,0,0
1719377450,0.38,184937255,0,0
1719377451,0.38,184937255,0,0
1719377452,0.38,184937255,0,0
1719377453,0.38,184937255,0,0
1719377454,0.38,184937255,0,0
1719377455,0.38,184937255,0,0
1719377456,0.38,184937255,0,0
1719377457,0.38,184937255,0,0
1719377458,0.38,184937255,0,0
1719377459,0.38,184937255,0,0
1719377460,0.38,184937255,0,0
1719377461,0.38,184937255,0,0
1719377462,0.38,184937255,0,0
1719377463,0.38,184937255,0,0
1719377464,0.38,184937255,0,0
1719377465,0.38,184937255,0,0
1719377466,0.38,184937255,0,0
1719377467,0.38,184937255,0,0
1719377468,0.38,184937255,0,0
1719377469,0.38,184937255,0,0
1719377470,0.38,184937255,0,0
1719377471,0.38,184937255,0,0
1719377472,0.38,184937255,0,0
1719377473,0.38,184937255,0,0
1719377474,0.38,184937255,0,0
1719377475,0.38,184937255,0,0
1719377476,0.38,184937255,0,0
1719377477,0.38,184937255,0,0
1719377478,0.38,184937255,0,0
1719377479,0.38,184937255,0,0
1719377480,0.38,184937255,0,0
1719377481,0.38,184937255,0,0
1719377482,0.38,184937255,0,0
1719377483,0.38,184937255,0,0
1719377484,0.38,184937255,0,0
1719377485,0.38,184937255,0,0
1719377486,0.38,184937255,0,0
1719377487,0.38,184937255,0,0
1719377488,0.38,184937255,0,0
1719377489,0.38,184937255,0,0
1719377490,0.38,184937255,0,0
1719377491,0.38,184937255,0,0
1719377492,0.38,184937255,0,0
1719377493,0.38,184937255,0,0
1719377494,0.38,184937255,0,0
1719377495,0.38,184937255,0,0
1719377496,0.38,184937255,0,0
1719377497,0.38,184937255,0,0
1719377498,0.38,184937255,0,0
1719377499,0.38,184937255,0,0
1719377500,0.38,184937255,0,0
1719377501,0.38,184937255,0,0
1719377502,0.38,184937255,0,0
1719377503,0.38,184937255,0,0
1719377504,0.38,184937255,0,0
1719377505,0.38,184937255,0,0
1719377506,0.38,184937255,0,0
1719377507,0.38,184937255,0,0
1719377508,0.38,184937255,0,0
1719377509,0.38,184937255,0,0
1719377510,0.38,184937255,0,0
1719377511,0.38,184937255,0,0
1719377512,0.38,184937255,0,0
1719377513,0.38,184937255,0,0
1719377514,0.38,184937255,0,0
1719377515,0.38,184937255,0,0
1719377516,0.38,184937255,0,0
1719377517,0.38,184937255,0,0
1719377518,0.38,184937255,0,0
1719377519,0.38,184937255,0,0
1719377520,0.38,184937255,0,0
1719377521,0.38,184937255,0,0
1719377522,0.38,184937255,0,0
1719377523,0.38,184937255,0,0
1719377524,0.38,184937255,0,0
1719377525,0.38,184937255,0,0
1719377526,0.38,184937255,0,0
1719377527,0.38,184937255,0,0
1719377528,0.38,184937255,0,0
1719377529,0.38,184937255,0,0
1719377530,0.38,184937255,0,0
1719377531,0.38,184937255,0,0
1719377532,0.38,184937255,0,0
1719377533,0.38,184937255,0,0
1719377534,0.38,184937255,0,0
1719377535,0.38,184937255,0,0
1719377536,0.38,184937255,0,0
1719377537,0.38,184937255,0,0
1719377538,0.38,184937255,0,0
1719377539,0.38,184937255,0,0
1719377540,0.38,184937255,0,0
1719377541,0.38,184937255,0,0
1719377542,0.38,184937255,0,0
1719377543,0.38,184937255,0,0
1719377544,0.38,184937255,0,0
1719377545,0.38,184937255,0,0
1719377546,0.38,184937255,0,0
1719377547,0.38,184937255,0,0
1719377548,0.38,184937255,0,0
1719377549,0.38,184937255,0,0
1719377550,0.38,184937255,0,0
1719377551,0.38,184937255,0,0
1719377552,0.38,184937255,0,0
1719377553,0.38,184937255,0,0
1719377554,0.38,184937255,0,0
1719377555,0.38,184937255,0,0
1719377556,0.38,184937255,0,0
1719377557,0.38,184937255,0,0
1719377558,0.38,184937255,0,0
1719377559,0.38,184937255,0,0
1719377560,0.38,184937255,0,0
1719377561,0.38,184937255,0,0
1719377562,0.38,184937255,0,0
1719377563,0.38,184937255,0,0
1719377564,0.38,184937255,0,0
1719377565,0.38,184937255,0,0
1719377566,0.38,184937255,0,0
1719377567,0.38,184937255,0,0
1719377568,0.38,184937255,0,0
1719377569,0.38,184937255,0,0
1719377570,0.38,184937255,0,0
1719377571,0.38,184937255,0,0
1719377572,0.38,184937255,0,0
1719377573,0.38,184937255,0,0
1719377574,0.38,184937255,0,0
1719377575,0.38,184937255,0,0
1719377576,0.38,184937255,0,0
1719377577,0.38,184937255,0,0
1719377578,0.38,184937255,0,0
1719377579,0.38,184937255,0,0
1719377580,0.38,184937255,0,0
1719377581,0.38,184937255,0,0
1719377582,0.38,184937255,0,0
1719377583,0.38,184937255,0,0
1719377584,0.38,184937255,0,0
1719377585,0.38,184937255,0,0
1719377586,0.38,184937255,0,0
1719377587,0.38,184937255,0,0
1719377588,0.38,184937255,0,0
1719377589,0.38,184937255,0,0
1719377590,0.38,184937255,0,0
1719377591,0.38,184937255,0,0
1719377592,0.38,184937255,0,0
1719377593,0.38,184937255,0,0
1719377594,0.38,184937255,0,0
1719377595,0.38,184937255,0,0
1719377596,0.38,184937255,0,0
1719377597,0.38,184937255,0,0
1719377598,0.38,184937255,0,0
1719377599,0.38,184937255,0,0
1719377600,0.38,184937255,0,0
1719377601,0.38,184937255,0,0
1719377602,0.38,184937255,0,0
1719377603,0.38,184937255,0,0
1719377604,0.38,184937255,0,0
1719377605,0.38,184937255,0,0
1719377606,0.38,184937255,0,0
1719377607,0.38,184937255,0,0
1719377608,0.38,184937255,0,0
1719377609,0.38,184937255,0,0
1719377610,0.38,184937255,0,0
1719377611,0.38,184937255,0,0
1719377612,0.38,184937255,0,0
1719377613,0.38,184937255,0,0
1719377614,0.38,184937255,0,0
1719377615,0.38,184937255,0,0
1719377616,0.38,184937255,0,0
1719377617,0.38,184937255,0,0
1719377618,0.38,184937255,0,0
1719377619,0.38,184937255,0,0
1719377620,0.38,184937255,0,0
1719377621,0.38,184937255,0,0
1719377622,0.38,184937255,0,0
1719377623,0.38,184937255,0,0
1719377624,0.38,184937255,0,0
1719377625,0.38,184937255,0,0
1719377626,0.38,184937255,0,0
1719377627,0.38,184937255,0,0
1719377628,0.38,184937255,0,0
1719377629,0.38,184937255,0,0
1719377630,0.38,184937255,0,0
1719377631,0.38,184937255,0,0
1719377632,0.38,184937255,0,0
1719377633,0.38,184937255,0,0
1719377634,0.38,184937255,0,0
1719377635,0.38,184937255,0,0
1719377636,0.38,184937255,0,0
1719377637,0.38,184937255,0,0
1719377638,0.38,184937255,0,0
1719377639,0.38,184937255,0,0
1719377640,0.38,184937255,0,0
1719377641,0.38,184937255,0,0
1719377642,0.38,184937255,0,0
1719377643,0.38,184937255,0,0
1719377644,0.38,184937255,0,0
1719377645,0.38,184937255,0,0
1719377646,0.38,184937255,0,0
1719377647,0.38,184937255,0,0
1719377648,0.38,184937255,0,0
1719377649,0.38,184937255,0,0
1719377650,0.38,184937255,0,0
1719377651,0.38,184937255,0,0
1719377652,0.38,184937255,0,0
1719377653,0.38,184937255,0,0
1719377654,0.38,184937255,0,0
1719377655,0.38,184937255,0,0
1719377656,0.38,184937255,0,0
1719377657,0.38,184937255,0,0
1719377658,0.38,184937255,0,0
1719377659,0.38,184937255,0,0
1719377660,0.38,184937255,0,0
1719377661,0.38,184937255,0,0
1719377662,0.38,184937255,0,0
1719377663,0.38,184937255,0,0
1719377664,0.38,184937255,0,0
1719377665,0.38,184937255,0,0
1719377666,0.38,184937255,0,0
1719377667,0.38,184937255,0,0
1719377668,0.38,184937255,0,0
1719377669,0.38,184937255,0,0
1719377670,0.38,184937255,0,0
1719377671,0.38,184937255,0,0
1719377672,0.38,184937255,0,0
1719377673,0.38,184937255,0,0
1719377674,0.38,184937255,0,0
1719377675,0.38,184937255,0,0
1719377676,0.38,184937255,0,0
1719377677,0.38,184937255,0,0
1719377678,0.38,184937255,0,0
1719377679,0.38,184937255,0,0
1719377680,0.38,184937255,0,0
1719377681,0.38,184937255,0,0
1719377682,0.38,184937255,0,0
1719377683,0.38,184937255,0,0
1719377684,0.38,184937255,0,0
1719377685,0.38,184937255,0,0
1719377686,0.38,184937255,0,0
1719377687,0.38,184937255,0,0
1719377688,0.38,184937255,0,0
1719377689,0.38,184937255,0,0
1719377690,0.38,184937255,0,0
1719377691,0.38,184937255,0,0
1719377692,0.38,184937255,0,0
1719377693,0.38,184937255,0,0
1719377694,0.38,184937255,0,0
1719377695,0.38,184937255,0,0
1719377696,0.38,184937255,0,0
1719377697,0.38,184937255,0,0
1719377698,0.38,184937255,0,0
1719377699,0.38,184937255,0,0
1719377700,0.38,184937255,0,0
1719377701,0.38,184937255,0,0
1719377702,0.38,184937255,0,0
1719377703,0.38,184937255,0,0
1719377704,0.38,184937255,0,0
1719377705,0.38,184937255,0,0
1719377706,0.38,184937255,0,0
1719377707,0.38,184937255,0,0
1719377708,0.38,184937255,0,0
1719377709,0.38,184937255,0,0
1719377710,0.38,184937255,0,0
1719377711,0.38,184937255,0,0
1719377712,0.38,184937255,0,0
1719377713,0.38,184937255,0,0
1719377714,0.38,184937255,0,0
1719377715,0.38,184937255,0,0
1719377716,0.38,184937255,0,0
1719377717,0.38,184937255,0,0
1719377718,0.38,184937255,0,0
1719377719,0.38,184937255,0,0
1719377720,0.38,184937255,0,0
1719377721,0.38,184937255,0,0
1719377722,0.38,184937255,0,0
1719377723,0.38,184937255,0,0
1719377724,0.38,184937255,0,0
1719377725,0.38,184937255,0,0
1719377726,0.38,184937255,0,0
1719377727,0.38,184937255,0,0
1719377728,0.38,184937255,0,0
1719377729,0.38,184937255,0,0
1719377730,0.38,184937255,0,0
1719377731,0.38,184937255,0,0
1719377732,0.38,184937255,0,0
1719377733,0.38,184937255,0,0
1719377734,0.38,184937255,0,0
1719377735,0.38,184937255,0,0
1719377736,0.38,184937255,0,0
1719377737,0.38,184937255,0,0
1719377738,0.38,184937255,0,0
1719377739,0.38,184937255,0,0
