ts,cpu_request,mem_request,oom,nodeid
1720080316,0.192,205114448,0,2
1720080317,0.192,205114448,0,2
1720080318,0.192,205114448,0,2
1720080319,0.192,205114448,0,2
1720080320,0.192,205114448,0,2
1720080321,0.192,205114448,0,2
1720080322,0.192,205114448,0,2
1720080323,0.192,205114448,0,2
1720080324,0.192,205114448,0,2
1720080325,0.192,205114448,0,2
1720080326,0.192,205114448,0,2
1720080327,0.192,205114448,0,2
1720080328,0.192,205114448,0,2
1720080329,0.192,205114448,0,2
1720080330,0.192,205114448,0,2
1720080331,0.192,205114448,0,2
1720080332,0.192,205114448,0,2
1720080333,0.192,205114448,0,2
1720080334,0.192,205114448,0,2
1720080335,0.192,205114448,0,2
1720080336,0.192,205114448,0,2
1720080337,0.192,205114448,0,2
1720080338,0.192,205114448,0,2
1720080339,0.192,205114448,0,2
1720080340,0.192,205114448,0,2
1720080341,0.192,205114448,0,2
1720080342,0.192,205114448,0,2
1720080343,0.192,205114448,0,2
1720080344,0.192,205114448,0,2
1720080345,0.192,205114448,0,2
1720080346,0.192,205114448,0,2
1720080347,0.192,205114448,0,2
1720080348,0.192,205114448,0,2
1720080349,0.192,205114448,0,2
1720080350,0.192,205114448,0,2
1720080351,0.192,205114448,0,2
1720080352,0.192,205114448,0,2
1720080353,0.192,205114448,0,2
1720080354,0.192,205114448,0,2
1720080355,0.192,205114448,0,2
1720080356,0.192,205114448,0,2
1720080357,0.192,205114448,0,2
1720080358,0.192,205114448,0,2
1720080359,0.192,205114448,0,2
1720080360,0.192,205114448,0,2
1720080361,0.192,205114448,0,2
1720080362,0.192,205114448,0,2
1720080363,0.192,205114448,0,2
1720080364,0.192,205114448,0,2
1720080365,0.192,205114448,0,2
1720080366,0.192,205114448,0,2
1720080367,0.192,205114448,0,2
1720080368,0.192,205114448,0,2
1720080369,0.192,205114448,0,2
1720080370,0.192,205114448,0,2
1720080371,0.192,205114448,0,2
1720080372,0.192,205114448,0,2
1720080373,0.192,205114448,0,2
1720080374,0.192,205114448,0,2
1720080375,0.192,205114448,0,2
1720080376,0.192,205114448,0,2
1720080377,0.192,205114448,0,2
1720080378,0.192,205114448,0,2
1720080379,0.192,205114448,0,2
1720080380,0.192,205114448,0,2
1720080381,0.192,205114448,0,2
1720080382,0.192,205114448,0,2
1720080383,0.192,205114448,0,2
1720080384,0.192,205114448,0,2
1720080385,0.192,205114448,0,2
1720080386,0.192,205114448,0,2
1720080387,0.192,205114448,0,2
1720080388,0.192,205114448,0,2
1720080389,0.192,205114448,0,2
1720080390,0.192,205114448,0,2
1720080391,0.192,205114448,0,2
1720080392,0.192,205114448,0,2
1720080393,0.192,205114448,0,2
1720080394,0.192,205114448,0,2
1720080395,0.192,205114448,0,2
1720080396,0.192,205114448,0,2
1720080397,0.192,205114448,0,2
1720080398,0.192,205114448,0,2
1720080399,0.192,205114448,0,2
1720080400,0.192,205114448,0,2
1720080401,0.192,205114448,0,2
1720080402,0.192,205114448,0,2
1720080403,0.192,205114448,0,2
1720080404,0.192,205114448,0,2
1720080405,0.192,205114448,0,2
1720080406,0.192,205114448,0,2
1720080407,0.192,205114448,0,2
1720080408,0.192,205114448,0,2
1720080409,0.192,205114448,0,2
1720080410,0.192,205114448,0,2
1720080411,0.192,205114448,0,2
1720080412,0.192,205114448,0,2
1720080413,0.192,205114448,0,2
1720080414,0.192,205114448,0,2
1720080415,0.192,205114448,0,2
1720080416,0.192,205114448,0,2
1720080417,0.192,205114448,0,2
1720080418,0.192,205114448,0,2
1720080419,0.192,205114448,0,2
1720080420,0.192,205114448,0,2
1720080421,0.192,205114448,0,2
1720080422,0.192,205114448,0,2
1720080423,0.192,205114448,0,2
1720080424,0.192,205114448,0,2
1720080425,0.192,205114448,0,2
1720080426,0.192,205114448,0,2
1720080427,0.192,205114448,0,2
1720080428,0.192,205114448,0,2
1720080429,0.192,205114448,0,2
1720080430,0.192,205114448,0,2
1720080431,0.192,205114448,0,2
1720080432,0.192,205114448,0,2
1720080433,0.192,205114448,0,2
1720080434,0.192,205114448,0,2
1720080435,0.192,205114448,0,2
1720080436,0.192,205114448,0,2
1720080437,0.192,205114448,0,2
1720080438,0.192,205114448,0,2
1720080439,0.192,205114448,0,2
1720080440,0.192,205114448,0,2
1720080441,0.192,205114448,0,2
1720080442,0.192,205114448,0,2
1720080443,0.192,205114448,0,2
1720080444,0.192,205114448,0,2
1720080445,0.192,205114448,0,2
1720080446,0.192,205114448,0,2
1720080447,0.192,205114448,0,2
1720080448,0.192,205114448,0,2
1720080449,0.192,205114448,0,2
1720080450,0.192,205114448,0,2
1720080451,0.192,205114448,0,2
1720080452,0.192,205114448,0,2
1720080453,0.192,205114448,0,2
1720080454,0.192,205114448,0,2
1720080455,0.192,205114448,0,2
1720080456,0.192,205114448,0,2
1720080457,0.192,205114448,0,2
1720080458,0.192,205114448,0,2
1720080459,0.192,205114448,0,2
1720080460,0.192,205114448,0,2
1720080461,0.192,205114448,0,2
1720080462,0.192,205114448,0,2
1720080463,0.192,205114448,0,2
1720080464,0.192,205114448,0,2
1720080465,0.192,205114448,0,2
1720080466,0.192,205114448,0,2
1720080467,0.192,205114448,0,2
1720080468,0.192,205114448,0,2
1720080469,0.192,205114448,0,2
1720080470,0.192,205114448,0,2
1720080471,0.192,205114448,0,2
1720080472,0.192,205114448,0,2
1720080473,0.192,205114448,0,2
1720080474,0.192,205114448,0,2
1720080475,0.192,205114448,0,2
1720080476,0.192,205114448,0,2
1720080477,0.192,205114448,0,2
1720080478,0.192,205114448,0,2
1720080479,0.192,205114448,0,2
1720080480,0.192,205114448,0,2
1720080481,0.192,205114448,0,2
1720080482,0.192,205114448,0,2
1720080483,0.192,205114448,0,2
1720080484,0.192,205114448,0,2
1720080485,0.192,205114448,0,2
1720080486,0.192,205114448,0,2
1720080487,0.192,205114448,0,2
1720080488,0.192,205114448,0,2
1720080489,0.192,205114448,0,2
1720080490,0.192,205114448,0,2
1720080491,0.192,205114448,0,2
1720080492,0.192,205114448,0,2
1720080493,0.192,205114448,0,2
1720080494,0.192,205114448,0,2
1720080495,0.192,205114448,0,2
1720080496,0.192,205114448,0,2
1720080497,0.192,205114448,0,2
1720080498,0.192,205114448,0,2
1720080499,0.192,205114448,0,2
1720080500,0.192,205114448,0,2
1720080501,0.192,205114448,0,2
1720080502,0.192,205114448,0,2
1720080503,0.192,205114448,0,2
1720080504,0.192,205114448,0,2
1720080505,0.192,205114448,0,2
1720080506,0.192,205114448,0,2
1720080507,0.192,205114448,0,2
1720080508,0.192,205114448,0,2
1720080509,0.192,205114448,0,2
1720080510,0.192,205114448,0,2
1720080511,0.192,205114448,0,2
1720080512,0.192,205114448,0,2
1720080513,0.192,205114448,0,2
1720080514,0.192,205114448,0,2
1720080515,0.192,205114448,0,2
1720080516,0.192,205114448,0,2
1720080517,0.192,205114448,0,2
1720080518,0.192,205114448,0,2
1720080519,0.192,205114448,0,2
1720080520,0.192,205114448,0,2
1720080521,0.192,205114448,0,2
1720080522,0.192,205114448,0,2
1720080523,0.192,205114448,0,2
1720080524,0.192,205114448,0,2
1720080525,0.192,205114448,0,2
1720080526,0.192,205114448,0,2
1720080527,0.192,205114448,0,2
1720080528,0.192,205114448,0,2
1720080529,0.192,205114448,0,2
1720080530,0.192,205114448,0,2
1720080531,0.192,205114448,0,2
1720080532,0.192,205114448,0,2
1720080533,0.192,205114448,0,2
1720080534,0.192,205114448,0,2
1720080535,0.192,205114448,0,2
1720080536,0.192,205114448,0,2
1720080537,0.192,205114448,0,2
1720080538,0.192,205114448,0,2
1720080539,0.192,205114448,0,2
1720080540,0.192,205114448,0,2
1720080541,0.192,205114448,0,2
1720080542,0.192,205114448,0,2
1720080543,0.192,205114448,0,2
1720080544,0.192,205114448,0,2
1720080545,0.192,205114448,0,2
1720080546,0.192,205114448,0,2
1720080547,0.192,205114448,0,2
1720080548,0.192,205114448,0,2
1720080549,0.192,205114448,0,2
1720080550,0.192,205114448,0,2
1720080551,0.192,205114448,0,2
1720080552,0.192,205114448,0,2
1720080553,0.192,205114448,0,2
1720080554,0.192,205114448,0,2
1720080555,0.192,205114448,0,2
1720080556,0.192,205114448,0,2
1720080557,0.192,205114448,0,2
1720080558,0.192,205114448,0,2
1720080559,0.192,205114448,0,2
1720080560,0.192,205114448,0,2
1720080561,0.192,205114448,0,2
1720080562,0.192,205114448,0,2
1720080563,0.192,205114448,0,2
1720080564,0.192,205114448,0,2
1720080565,0.192,205114448,0,2
1720080566,0.192,205114448,0,2
1720080567,0.192,205114448,0,2
1720080568,0.192,205114448,0,2
1720080569,0.192,205114448,0,2
1720080570,0.192,205114448,0,2
1720080571,0.192,205114448,0,2
1720080572,0.192,205114448,0,2
1720080573,0.192,205114448,0,2
1720080574,0.192,205114448,0,2
1720080575,0.192,205114448,0,2
1720080576,0.192,205114448,0,2
1720080577,0.192,205114448,0,2
1720080578,0.192,205114448,0,2
1720080579,0.192,205114448,0,2
1720080580,0.192,205114448,0,2
1720080581,0.192,205114448,0,2
1720080582,0.192,205114448,0,2
1720080583,0.192,205114448,0,2
1720080584,0.192,205114448,0,2
1720080585,0.192,205114448,0,2
1720080586,0.192,205114448,0,2
1720080587,0.192,205114448,0,2
1720080588,0.192,205114448,0,2
1720080589,0.192,205114448,0,2
1720080590,0.192,205114448,0,2
1720080591,0.192,205114448,0,2
1720080592,0.192,205114448,0,2
1720080593,0.192,205114448,0,2
1720080594,0.192,205114448,0,2
1720080595,0.192,205114448,0,2
1720080596,0.192,205114448,0,2
1720080597,0.192,205114448,0,2
1720080598,0.192,205114448,0,2
1720080599,0.192,205114448,0,2
1720080600,0.192,205114448,0,2
1720080601,0.192,205114448,0,2
1720080602,0.192,205114448,0,2
1720080603,0.192,205114448,0,2
1720080604,0.192,205114448,0,2
1720080605,0.192,205114448,0,2
1720080606,0.192,205114448,0,2
1720080607,0.192,205114448,0,2
1720080608,0.192,205114448,0,2
1720080609,0.192,205114448,0,2
1720080610,0.192,205114448,0,2
1720080611,0.192,205114448,0,2
1720080612,0.192,205114448,0,2
1720080613,0.192,205114448,0,2
1720080614,0.192,205114448,0,2
1720080615,0.192,205114448,0,2
1720080616,0.192,205114448,0,2
1720080617,0.192,205114448,0,2
1720080618,0.192,205114448,0,2
1720080619,0.192,205114448,0,2
1720080620,0.192,205114448,0,2
1720080621,0.192,205114448,0,2
1720080622,0.192,205114448,0,2
1720080623,0.192,205114448,0,2
1720080624,0.192,205114448,0,2
1720080625,0.192,205114448,0,2
1720080626,0.192,205114448,0,2
1720080627,0.192,205114448,0,2
1720080628,0.192,205114448,0,2
1720080629,0.192,205114448,0,2
1720080630,0.192,205114448,0,2
1720080631,0.192,205114448,0,2
1720080632,0.192,205114448,0,2
1720080633,0.192,205114448,0,2
1720080634,0.192,205114448,0,2
1720080635,0.192,205114448,0,2
1720080636,0.192,205114448,0,2
1720080637,0.192,205114448,0,2
1720080638,0.192,205114448,0,2
1720080639,0.192,205114448,0,2
1720080640,0.192,205114448,0,2
1720080641,0.192,205114448,0,2
1720080642,0.192,205114448,0,2
1720080643,0.192,205114448,0,2
1720080644,0.192,205114448,0,2
1720080645,0.192,205114448,0,2
1720080646,0.192,205114448,0,2
1720080647,0.192,205114448,0,2
1720080648,0.192,205114448,0,2
1720080649,0.192,205114448,0,2
1720080650,0.192,205114448,0,2
1720080651,0.192,205114448,0,2
1720080652,0.192,205114448,0,2
1720080653,0.192,205114448,0,2
1720080654,0.192,205114448,0,2
1720080655,0.192,205114448,0,2
1720080656,0.192,205114448,0,2
1720080657,0.192,205114448,0,2
1720080658,0.192,205114448,0,2
1720080659,0.192,205114448,0,2
1720080660,0.192,205114448,0,2
1720080661,0.192,205114448,0,2
1720080662,0.192,205114448,0,2
1720080663,0.192,205114448,0,2
1720080664,0.192,205114448,0,2
1720080665,0.192,205114448,0,2
1720080666,0.192,205114448,0,2
1720080667,0.192,205114448,0,2
1720080668,0.192,205114448,0,2
1720080669,0.192,205114448,0,2
1720080670,0.192,205114448,0,2
1720080671,0.192,205114448,0,2
1720080672,0.192,205114448,0,2
1720080673,0.192,205114448,0,2
1720080674,0.192,205114448,0,2
1720080675,0.192,205114448,0,2
1720080676,0.192,205114448,0,2
1720080677,0.192,205114448,0,2
1720080678,0.192,205114448,0,2
1720080679,0.192,205114448,0,2
1720080680,0.192,205114448,0,2
1720080681,0.192,205114448,0,2
1720080682,0.192,205114448,0,2
1720080683,0.192,205114448,0,2
1720080684,0.192,205114448,0,2
1720080685,0.192,205114448,0,2
1720080686,0.192,205114448,0,2
1720080687,0.192,205114448,0,2
1720080688,0.192,205114448,0,2
1720080689,0.192,205114448,0,2
1720080690,0.192,205114448,0,2
1720080691,0.192,205114448,0,2
1720080692,0.192,205114448,0,2
1720080693,0.192,205114448,0,2
1720080694,0.192,205114448,0,2
1720080695,0.192,205114448,0,2
1720080696,0.192,205114448,0,2
1720080697,0.192,205114448,0,2
1720080698,0.192,205114448,0,2
1720080699,0.192,205114448,0,2
1720080700,0.192,205114448,0,2
1720080701,0.192,205114448,0,2
1720080702,0.192,205114448,0,2
1720080703,0.192,205114448,0,2
1720080704,0.192,205114448,0,2
1720080705,0.192,205114448,0,2
1720080706,0.192,205114448,0,2
1720080707,0.192,205114448,0,2
1720080708,0.192,205114448,0,2
1720080709,0.192,205114448,0,2
1720080710,0.192,205114448,0,2
1720080711,0.192,205114448,0,2
1720080712,0.192,205114448,0,2
1720080713,0.192,205114448,0,2
1720080714,0.192,205114448,0,2
1720080715,0.192,205114448,0,2
1720080716,0.192,205114448,0,2
1720080717,0.192,205114448,0,2
1720080718,0.192,205114448,0,2
1720080719,0.192,205114448,0,2
1720080720,0.192,205114448,0,2
1720080721,0.192,205114448,0,2
1720080722,0.192,205114448,0,2
1720080723,0.192,205114448,0,2
1720080724,0.192,205114448,0,2
1720080725,0.192,205114448,0,2
1720080726,0.192,205114448,0,2
1720080727,0.192,205114448,0,2
1720080728,0.192,205114448,0,2
1720080729,0.192,205114448,0,2
1720080730,0.192,205114448,0,2
1720080731,0.192,205114448,0,2
1720080732,0.192,205114448,0,2
1720080733,0.192,205114448,0,2
1720080734,0.192,205114448,0,2
1720080735,0.192,205114448,0,2
1720080736,0.192,205114448,0,2
1720080737,0.192,205114448,0,2
1720080738,0.192,205114448,0,2
1720080739,0.192,205114448,0,2
1720080740,0.192,205114448,0,2
1720080741,0.192,205114448,0,2
1720080742,0.192,205114448,0,2
1720080743,0.192,205114448,0,2
1720080744,0.192,205114448,0,2
1720080745,0.192,205114448,0,2
1720080746,0.192,205114448,0,2
1720080747,0.192,205114448,0,2
1720080748,0.192,205114448,0,2
1720080749,0.192,205114448,0,2
1720080750,0.192,205114448,0,2
1720080751,0.192,205114448,0,2
1720080752,0.192,205114448,0,2
1720080753,0.192,205114448,0,2
1720080754,0.192,205114448,0,2
1720080755,0.192,205114448,0,2
1720080756,0.192,205114448,0,2
1720080757,0.192,205114448,0,2
1720080758,0.192,205114448,0,2
1720080759,0.192,205114448,0,2
1720080760,0.192,205114448,0,2
1720080761,0.192,205114448,0,2
1720080762,0.192,205114448,0,2
1720080763,0.192,205114448,0,2
1720080764,0.192,205114448,0,2
1720080765,0.192,205114448,0,2
1720080766,0.192,205114448,0,2
1720080767,0.192,205114448,0,2
1720080768,0.192,205114448,0,2
1720080769,0.192,205114448,0,2
1720080770,0.192,205114448,0,2
1720080771,0.192,205114448,0,2
1720080772,0.192,205114448,0,2
1720080773,0.192,205114448,0,2
1720080774,0.192,205114448,0,2
1720080775,0.192,205114448,0,2
1720080776,0.192,205114448,0,2
1720080777,0.192,205114448,0,2
1720080778,0.192,205114448,0,2
1720080779,0.192,205114448,0,2
1720080780,0.192,205114448,0,2
1720080781,0.192,205114448,0,2
1720080782,0.192,205114448,0,2
1720080783,0.192,205114448,0,2
1720080784,0.192,205114448,0,2
1720080785,0.192,205114448,0,2
1720080786,0.192,205114448,0,2
1720080787,0.192,205114448,0,2
1720080788,0.192,205114448,0,2
1720080789,0.192,205114448,0,2
1720080790,0.192,205114448,0,2
1720080791,0.192,205114448,0,2
1720080792,0.192,205114448,0,2
1720080793,0.192,205114448,0,2
1720080794,0.192,205114448,0,2
1720080795,0.192,205114448,0,2
1720080796,0.192,205114448,0,2
1720080797,0.192,205114448,0,2
1720080798,0.192,205114448,0,2
1720080799,0.192,205114448,0,2
1720080800,0.192,205114448,0,2
1720080801,0.192,205114448,0,2
1720080802,0.192,205114448,0,2
1720080803,0.192,205114448,0,2
1720080804,0.192,205114448,0,2
1720080805,0.192,205114448,0,2
1720080806,0.192,205114448,0,2
1720080807,0.192,205114448,0,2
1720080808,0.192,205114448,0,2
1720080809,0.192,205114448,0,2
1720080810,0.192,205114448,0,2
1720080811,0.192,205114448,0,2
1720080812,0.192,205114448,0,2
1720080813,0.192,205114448,0,2
1720080814,0.192,205114448,0,2
1720080815,0.192,205114448,0,2
1720080816,0.192,205114448,0,2
1720080817,0.192,205114448,0,2
1720080818,0.192,205114448,0,2
1720080819,0.192,205114448,0,2
1720080820,0.192,205114448,0,2
1720080821,0.192,205114448,0,2
1720080822,0.192,205114448,0,2
1720080823,0.192,205114448,0,2
1720080824,0.192,205114448,0,2
1720080825,0.192,205114448,0,2
1720080826,0.192,205114448,0,2
1720080827,0.192,205114448,0,2
1720080828,0.192,205114448,0,2
1720080829,0.192,205114448,0,2
1720080830,0.192,205114448,0,2
1720080831,0.192,205114448,0,2
1720080832,0.192,205114448,0,2
1720080833,0.192,205114448,0,2
1720080834,0.192,205114448,0,2
1720080835,0.192,205114448,0,2
1720080836,0.192,205114448,0,2
1720080837,0.192,205114448,0,2
1720080838,0.192,205114448,0,2
1720080839,0.192,205114448,0,2
1720080840,0.192,205114448,0,2
1720080841,0.192,205114448,0,2
1720080842,0.192,205114448,0,2
1720080843,0.192,205114448,0,2
1720080844,0.192,205114448,0,2
1720080845,0.192,205114448,0,2
1720080846,0.192,205114448,0,2
1720080847,0.192,205114448,0,2
1720080848,0.192,205114448,0,2
1720080849,0.192,205114448,0,2
1720080850,0.192,205114448,0,2
1720080851,0.192,205114448,0,2
1720080852,0.192,205114448,0,2
1720080853,0.192,205114448,0,2
1720080854,0.192,205114448,0,2
1720080855,0.192,205114448,0,2
1720080856,0.192,205114448,0,2
1720080857,0.192,205114448,0,2
1720080858,0.192,205114448,0,2
1720080859,0.192,205114448,0,2
1720080860,0.192,205114448,0,2
1720080861,0.192,205114448,0,2
1720080862,0.192,205114448,0,2
1720080863,0.192,205114448,0,2
1720080864,0.192,205114448,0,2
1720080865,0.192,205114448,0,2
1720080866,0.192,205114448,0,2
1720080867,0.192,205114448,0,2
1720080868,0.192,205114448,0,2
1720080869,0.192,205114448,0,2
1720080870,0.192,205114448,0,2
1720080871,0.192,205114448,0,2
1720080872,0.192,205114448,0,2
1720080873,0.192,205114448,0,2
1720080874,0.192,205114448,0,2
1720080875,0.192,205114448,0,2
1720080876,0.192,205114448,0,2
1720080877,0.192,205114448,0,2
1720080878,0.192,205114448,0,2
1720080879,0.192,205114448,0,2
1720080880,0.192,205114448,0,2
1720080881,0.192,205114448,0,2
1720080882,0.192,205114448,0,2
1720080883,0.192,205114448,0,2
1720080884,0.192,205114448,0,2
1720080885,0.192,205114448,0,2
1720080886,0.192,205114448,0,2
1720080887,0.192,205114448,0,2
1720080888,0.192,205114448,0,2
1720080889,0.192,205114448,0,2
1720080890,0.192,205114448,0,2
1720080891,0.192,205114448,0,2
1720080892,0.192,205114448,0,2
1720080893,0.192,205114448,0,2
1720080894,0.192,205114448,0,2
1720080895,0.192,205114448,0,2
1720080896,0.192,205114448,0,2
1720080897,0.192,205114448,0,2
1720080898,0.192,205114448,0,2
1720080899,0.192,205114448,0,2
1720080900,0.192,205114448,0,2
1720080901,0.192,205114448,0,2
1720080902,0.192,205114448,0,2
1720080903,0.192,205114448,0,2
1720080904,0.192,205114448,0,2
1720080905,0.192,205114448,0,2
1720080906,0.192,205114448,0,2
1720080907,0.192,205114448,0,2
1720080908,0.192,205114448,0,2
1720080909,0.192,205114448,0,2
1720080910,0.192,205114448,0,2
1720080911,0.192,205114448,0,2
1720080912,0.192,205114448,0,2
1720080913,0.192,205114448,0,2
1720080914,0.192,205114448,0,2
1720080915,0.192,205114448,0,2
1720080916,0.192,205114448,0,2
1720080917,0.192,205114448,0,2
1720080918,0.192,205114448,0,2
1720080919,0.192,205114448,0,2
1720080920,0.192,205114448,0,2
1720080921,0.192,205114448,0,2
1720080922,0.192,205114448,0,2
1720080923,0.192,205114448,0,2
1720080924,0.192,205114448,0,2
1720080925,0.192,205114448,0,2
1720080926,0.192,205114448,0,2
1720080927,0.192,205114448,0,2
1720080928,0.192,205114448,0,2
1720080929,0.192,205114448,0,2
1720080930,0.192,205114448,0,2
1720080931,0.192,205114448,0,2
1720080932,0.192,205114448,0,2
1720080933,0.192,205114448,0,2
1720080934,0.192,205114448,0,2
1720080935,0.192,205114448,0,2
1720080936,0.192,205114448,0,2
1720080937,0.192,205114448,0,2
1720080938,0.192,205114448,0,2
1720080939,0.192,205114448,0,2
1720080940,0.192,205114448,0,2
1720080941,0.192,205114448,0,2
1720080942,0.192,205114448,0,2
1720080943,0.192,205114448,0,2
1720080944,0.192,205114448,0,2
1720080945,0.192,205114448,0,2
1720080946,0.192,205114448,0,2
1720080947,0.192,205114448,0,2
1720080948,0.192,205114448,0,2
1720080949,0.192,205114448,0,2
1720080950,0.192,205114448,0,2
1720080951,0.192,205114448,0,2
1720080952,0.192,205114448,0,2
1720080953,0.192,205114448,0,2
1720080954,0.192,205114448,0,2
1720080955,0.192,205114448,0,2
1720080956,0.192,205114448,0,2
1720080957,0.192,205114448,0,2
1720080958,0.192,205114448,0,2
1720080959,0.192,205114448,0,2
1720080960,0.192,205114448,0,2
1720080961,0.192,205114448,0,2
1720080962,0.192,205114448,0,2
1720080963,0.192,205114448,0,2
1720080964,0.192,205114448,0,2
1720080965,0.192,205114448,0,2
1720080966,0.192,205114448,0,2
1720080967,0.192,205114448,0,2
1720080968,0.192,205114448,0,2
1720080969,0.192,205114448,0,2
1720080970,0.192,205114448,0,2
1720080971,0.192,205114448,0,2
1720080972,0.192,205114448,0,2
1720080973,0.192,205114448,0,2
1720080974,0.192,205114448,0,2
1720080975,0.192,205114448,0,2
1720080976,0.192,205114448,0,2
1720080977,0.192,205114448,0,2
1720080978,0.192,205114448,0,2
1720080979,0.192,205114448,0,2
1720080980,0.192,205114448,0,2
1720080981,0.192,205114448,0,2
1720080982,0.192,205114448,0,2
1720080983,0.192,205114448,0,2
1720080984,0.192,205114448,0,2
1720080985,0.192,205114448,0,2
1720080986,0.192,205114448,0,2
1720080987,0.192,205114448,0,2
1720080988,0.192,205114448,0,2
1720080989,0.192,205114448,0,2
1720080990,0.192,205114448,0,2
1720080991,0.192,205114448,0,2
1720080992,0.192,205114448,0,2
1720080993,0.192,205114448,0,2
1720080994,0.192,205114448,0,2
1720080995,0.192,205114448,0,2
1720080996,0.192,205114448,0,2
1720080997,0.192,205114448,0,2
1720080998,0.192,205114448,0,2
1720080999,0.192,205114448,0,2
1720081000,0.192,205114448,0,2
1720081001,0.192,205114448,0,2
1720081002,0.192,205114448,0,2
1720081003,0.192,205114448,0,2
1720081004,0.192,205114448,0,2
1720081005,0.192,205114448,0,2
1720081006,0.192,205114448,0,2
1720081007,0.192,205114448,0,2
1720081008,0.192,205114448,0,2
1720081009,0.192,205114448,0,2
1720081010,0.192,205114448,0,2
1720081011,0.192,205114448,0,2
1720081012,0.192,205114448,0,2
1720081013,0.192,205114448,0,2
1720081014,0.192,205114448,0,2
1720081015,0.192,205114448,0,2
1720081016,0.192,205114448,0,2
1720081017,0.192,205114448,0,2
1720081018,0.192,205114448,0,2
1720081019,0.192,205114448,0,2
1720081020,0.192,205114448,0,2
1720081021,0.192,205114448,0,2
1720081022,0.192,205114448,0,2
1720081023,0.192,205114448,0,2
1720081024,0.192,205114448,0,2
1720081025,0.192,205114448,0,2
1720081026,0.192,205114448,0,2
1720081027,0.192,205114448,0,2
