ts,cpu_request,mem_request,oom,nodeid
1719018593,0.188,193270600,0,0
1719018594,0.188,193270600,0,0
1719018595,0.188,193270600,0,0
1719018596,0.188,193270600,0,0
1719018597,0.188,193270600,0,0
1719018598,0.188,193270600,0,0
1719018599,0.188,193270600,0,0
1719018600,0.188,193270600,0,0
1719018601,0.188,193270600,0,0
1719018602,0.188,193270600,0,0
1719018603,0.188,193270600,0,0
1719018604,0.188,193270600,0,0
1719018605,0.188,193270600,0,0
1719018606,0.188,193270600,0,0
1719018607,0.188,193270600,0,0
1719018608,0.188,193270600,0,0
1719018609,0.188,193270600,0,0
1719018610,0.188,193270600,0,0
1719018611,0.188,193270600,0,0
1719018612,0.188,193270600,0,0
1719018613,0.188,193270600,0,0
1719018614,0.188,193270600,0,0
1719018615,0.188,193270600,0,0
1719018616,0.188,193270600,0,0
1719018617,0.188,193270600,0,0
1719018618,0.188,193270600,0,0
1719018619,0.188,193270600,0,0
1719018620,0.188,193270600,0,0
1719018621,0.188,193270600,0,0
1719018622,0.188,193270600,0,0
1719018623,0.188,193270600,0,0
1719018624,0.188,193270600,0,0
1719018625,0.188,193270600,0,0
1719018626,0.188,193270600,0,0
1719018627,0.188,193270600,0,0
1719018628,0.188,193270600,0,0
1719018629,0.188,193270600,0,0
1719018630,0.188,193270600,0,0
1719018631,0.188,193270600,0,0
1719018632,0.188,193270600,0,0
1719018633,0.188,193270600,0,0
1719018634,0.188,193270600,0,0
1719018635,0.188,193270600,0,0
1719018636,0.188,193270600,0,0
1719018637,0.188,193270600,0,0
1719018638,0.188,193270600,0,0
1719018639,0.188,193270600,0,0
1719018640,0.188,193270600,0,0
1719018641,0.188,193270600,0,0
1719018642,0.188,193270600,0,0
1719018643,0.188,193270600,0,0
1719018644,0.188,193270600,0,0
1719018645,0.188,193270600,0,0
1719018646,0.188,193270600,0,0
1719018647,0.188,193270600,0,0
1719018648,0.188,193270600,0,0
1719018649,0.188,193270600,0,0
1719018650,0.188,193270600,0,0
1719018651,0.188,193270600,0,0
1719018652,0.188,193270600,0,0
1719018653,0.188,193270600,0,0
1719018654,0.188,193270600,0,0
1719018655,0.188,193270600,0,0
1719018656,0.188,193270600,0,0
1719018657,0.188,193270600,0,0
1719018658,0.188,193270600,0,0
1719018659,0.188,193270600,0,0
1719018660,0.188,193270600,0,0
1719018661,0.188,193270600,0,0
1719018662,0.188,193270600,0,0
1719018663,0.188,193270600,0,0
1719018664,0.188,193270600,0,0
1719018665,0.188,193270600,0,0
1719018666,0.188,193270600,0,0
1719018667,0.188,193270600,0,0
1719018668,0.188,193270600,0,0
1719018669,0.188,193270600,0,0
1719018670,0.188,193270600,0,0
1719018671,0.188,193270600,0,0
1719018672,0.188,193270600,0,0
1719018673,0.188,193270600,0,0
1719018674,0.188,193270600,0,0
1719018675,0.188,193270600,0,0
1719018676,0.188,193270600,0,0
1719018677,0.188,193270600,0,0
1719018678,0.188,193270600,0,0
1719018679,0.188,193270600,0,0
1719018680,0.188,193270600,0,0
1719018681,0.188,193270600,0,0
1719018682,0.188,193270600,0,0
1719018683,0.188,193270600,0,0
1719018684,0.188,193270600,0,0
1719018685,0.188,193270600,0,0
1719018686,0.188,193270600,0,0
1719018687,0.188,193270600,0,0
1719018688,0.188,193270600,0,0
1719018689,0.188,193270600,0,0
1719018690,0.188,193270600,0,0
1719018691,0.188,193270600,0,0
1719018692,0.188,193270600,0,0
1719018693,0.188,193270600,0,0
1719018694,0.188,193270600,0,0
1719018695,0.188,193270600,0,0
1719018696,0.188,193270600,0,0
1719018697,0.188,193270600,0,0
1719018698,0.188,193270600,0,0
1719018699,0.188,193270600,0,0
1719018700,0.188,193270600,0,0
1719018701,0.188,193270600,0,0
1719018702,0.188,193270600,0,0
1719018703,0.188,193270600,0,0
1719018704,0.188,193270600,0,0
1719018705,0.188,193270600,0,0
1719018706,0.188,193270600,0,0
1719018707,0.188,193270600,0,0
1719018708,0.188,193270600,0,0
1719018709,0.188,193270600,0,0
1719018710,0.188,193270600,0,0
1719018711,0.188,193270600,0,0
1719018712,0.188,193270600,0,0
1719018713,0.188,193270600,0,0
1719018714,0.188,193270600,0,0
1719018715,0.188,193270600,0,0
1719018716,0.188,193270600,0,0
1719018717,0.188,193270600,0,0
1719018718,0.188,193270600,0,0
1719018719,0.188,193270600,0,0
1719018720,0.188,193270600,0,0
1719018721,0.188,193270600,0,0
1719018722,0.188,193270600,0,0
1719018723,0.188,193270600,0,0
1719018724,0.188,193270600,0,0
1719018725,0.188,193270600,0,0
1719018726,0.188,193270600,0,0
1719018727,0.188,193270600,0,0
1719018728,0.188,193270600,0,0
1719018729,0.188,193270600,0,0
1719018730,0.188,193270600,0,0
1719018731,0.188,193270600,0,0
1719018732,0.188,193270600,0,0
1719018733,0.188,193270600,0,0
1719018734,0.188,193270600,0,0
1719018735,0.188,193270600,0,0
1719018736,0.188,193270600,0,0
1719018737,0.188,193270600,0,0
1719018738,0.188,193270600,0,0
1719018739,0.188,193270600,0,0
1719018740,0.188,193270600,0,0
1719018741,0.188,193270600,0,0
1719018742,0.188,193270600,0,0
1719018743,0.188,193270600,0,0
1719018744,0.188,193270600,0,0
1719018745,0.188,193270600,0,0
1719018746,0.188,193270600,0,0
1719018747,0.188,193270600,0,0
1719018748,0.188,193270600,0,0
1719018749,0.188,193270600,0,0
1719018750,0.188,193270600,0,0
1719018751,0.188,193270600,0,0
1719018752,0.188,193270600,0,0
1719018753,0.188,193270600,0,0
1719018754,0.188,193270600,0,0
1719018755,0.188,193270600,0,0
1719018756,0.188,193270600,0,0
1719018757,0.188,193270600,0,0
1719018758,0.188,193270600,0,0
1719018759,0.188,193270600,0,0
1719018760,0.188,193270600,0,0
1719018761,0.188,193270600,0,0
1719018762,0.188,193270600,0,0
1719018763,0.188,193270600,0,0
1719018764,0.188,193270600,0,0
1719018765,0.188,193270600,0,0
1719018766,0.188,193270600,0,0
1719018767,0.188,193270600,0,0
1719018768,0.188,193270600,0,0
1719018769,0.188,193270600,0,0
1719018770,0.188,193270600,0,0
1719018771,0.188,193270600,0,0
1719018772,0.188,193270600,0,0
1719018773,0.188,193270600,0,0
1719018774,0.188,193270600,0,0
1719018775,0.188,193270600,0,0
1719018776,0.188,193270600,0,0
1719018777,0.188,193270600,0,0
1719018778,0.188,193270600,0,0
1719018779,0.188,193270600,0,0
1719018780,0.188,193270600,0,0
1719018781,0.188,193270600,0,0
1719018782,0.188,193270600,0,0
1719018783,0.188,193270600,0,0
1719018784,0.188,193270600,0,0
1719018785,0.188,193270600,0,0
1719018786,0.188,193270600,0,0
1719018787,0.188,193270600,0,0
1719018788,0.188,193270600,0,0
1719018789,0.188,193270600,0,0
1719018790,0.188,193270600,0,0
1719018791,0.188,193270600,0,0
1719018792,0.188,193270600,0,0
1719018793,0.188,193270600,0,0
1719018794,0.188,193270600,0,0
1719018795,0.188,193270600,0,0
1719018796,0.188,193270600,0,0
1719018797,0.188,193270600,0,0
1719018798,0.188,193270600,0,0
1719018799,0.188,193270600,0,0
1719018800,0.188,193270600,0,0
1719018801,0.188,193270600,0,0
1719018802,0.188,193270600,0,0
1719018803,0.188,193270600,0,0
1719018804,0.188,193270600,0,0
1719018805,0.188,193270600,0,0
1719018806,0.188,193270600,0,0
1719018807,0.188,193270600,0,0
1719018808,0.188,193270600,0,0
1719018809,0.188,193270600,0,0
1719018810,0.188,193270600,0,0
1719018811,0.188,193270600,0,0
1719018812,0.188,193270600,0,0
1719018813,0.188,193270600,0,0
1719018814,0.188,193270600,0,0
1719018815,0.188,193270600,0,0
1719018816,0.188,193270600,0,0
1719018817,0.188,193270600,0,0
1719018818,0.188,193270600,0,0
1719018819,0.188,193270600,0,0
1719018820,0.188,193270600,0,0
1719018821,0.188,193270600,0,0
1719018822,0.188,193270600,0,0
1719018823,0.188,193270600,0,0
1719018824,0.188,193270600,0,0
1719018825,0.188,193270600,0,0
1719018826,0.188,193270600,0,0
1719018827,0.188,193270600,0,0
1719018828,0.188,193270600,0,0
1719018829,0.188,193270600,0,0
1719018830,0.188,193270600,0,0
1719018831,0.188,193270600,0,0
1719018832,0.188,193270600,0,0
1719018833,0.188,193270600,0,0
1719018834,0.188,193270600,0,0
1719018835,0.188,193270600,0,0
1719018836,0.188,193270600,0,0
1719018837,0.188,193270600,0,0
1719018838,0.188,193270600,0,0
1719018839,0.188,193270600,0,0
1719018840,0.188,193270600,0,0
1719018841,0.188,193270600,0,0
1719018842,0.188,193270600,0,0
1719018843,0.188,193270600,0,0
1719018844,0.188,193270600,0,0
1719018845,0.188,193270600,0,0
1719018846,0.188,193270600,0,0
1719018847,0.188,193270600,0,0
1719018848,0.188,193270600,0,0
1719018849,0.188,193270600,0,0
1719018850,0.188,193270600,0,0
1719018851,0.188,193270600,0,0
1719018852,0.188,193270600,0,0
1719018853,0.188,193270600,0,0
1719018854,0.188,193270600,0,0
1719018855,0.188,193270600,0,0
1719018856,0.188,193270600,0,0
1719018857,0.188,193270600,0,0
1719018858,0.188,193270600,0,0
1719018859,0.188,193270600,0,0
1719018860,0.188,193270600,0,0
1719018861,0.188,193270600,0,0
1719018862,0.188,193270600,0,0
1719018863,0.188,193270600,0,0
1719018864,0.188,193270600,0,0
1719018865,0.188,193270600,0,0
1719018866,0.188,193270600,0,0
1719018867,0.188,193270600,0,0
1719018868,0.188,193270600,0,0
1719018869,0.188,193270600,0,0
1719018870,0.188,193270600,0,0
1719018871,0.188,193270600,0,0
1719018872,0.188,193270600,0,0
1719018873,0.188,193270600,0,0
1719018874,0.188,193270600,0,0
1719018875,0.188,193270600,0,0
1719018876,0.188,193270600,0,0
1719018877,0.188,193270600,0,0
1719018878,0.188,193270600,0,0
1719018879,0.188,193270600,0,0
1719018880,0.188,193270600,0,0
1719018881,0.188,193270600,0,0
1719018882,0.188,193270600,0,0
1719018883,0.188,193270600,0,0
1719018884,0.188,193270600,0,0
1719018885,0.188,193270600,0,0
1719018886,0.188,193270600,0,0
1719018887,0.188,193270600,0,0
1719018888,0.188,193270600,0,0
1719018889,0.188,193270600,0,0
1719018890,0.188,193270600,0,0
1719018891,0.188,193270600,0,0
1719018892,0.188,193270600,0,0
1719018893,0.188,193270600,0,0
1719018894,0.188,193270600,0,0
1719018895,0.188,193270600,0,0
1719018896,0.188,193270600,0,0
1719018897,0.188,193270600,0,0
1719018898,0.188,193270600,0,0
1719018899,0.188,193270600,0,0
1719018900,0.188,193270600,0,0
1719018901,0.188,193270600,0,0
1719018902,0.188,193270600,0,0
1719018903,0.188,193270600,0,0
1719018904,0.188,193270600,0,0
1719018905,0.188,193270600,0,0
1719018906,0.188,193270600,0,0
1719018907,0.188,193270600,0,0
1719018908,0.188,193270600,0,0
1719018909,0.188,193270600,0,0
1719018910,0.188,193270600,0,0
1719018911,0.188,193270600,0,0
1719018912,0.188,193270600,0,0
1719018913,0.188,193270600,0,0
1719018914,0.188,193270600,0,0
1719018915,0.188,193270600,0,0
1719018916,0.188,193270600,0,0
1719018917,0.188,193270600,0,0
1719018918,0.188,193270600,0,0
1719018919,0.188,193270600,0,0
1719018920,0.188,193270600,0,0
1719018921,0.188,193270600,0,0
1719018922,0.188,193270600,0,0
1719018923,0.188,193270600,0,0
1719018924,0.188,193270600,0,0
1719018925,0.188,193270600,0,0
1719018926,0.188,193270600,0,0
1719018927,0.188,193270600,0,0
1719018928,0.188,193270600,0,0
1719018929,0.188,193270600,0,0
1719018930,0.188,193270600,0,0
1719018931,0.188,193270600,0,0
1719018932,0.188,193270600,0,0
1719018933,0.188,193270600,0,0
1719018934,0.188,193270600,0,0
1719018935,0.188,193270600,0,0
1719018936,0.188,193270600,0,0
1719018937,0.188,193270600,0,0
1719018938,0.188,193270600,0,0
1719018939,0.188,193270600,0,0
1719018940,0.188,193270600,0,0
1719018941,0.188,193270600,0,0
1719018942,0.188,193270600,0,0
1719018943,0.188,193270600,0,0
1719018944,0.188,193270600,0,0
1719018945,0.188,193270600,0,0
1719018946,0.188,193270600,0,0
1719018947,0.188,193270600,0,0
1719018948,0.188,193270600,0,0
1719018949,0.188,193270600,0,0
1719018950,0.188,193270600,0,0
1719018951,0.188,193270600,0,0
1719018952,0.188,193270600,0,0
1719018953,0.188,193270600,0,0
1719018954,0.188,193270600,0,0
1719018955,0.188,193270600,0,0
1719018956,0.188,193270600,0,0
1719018957,0.188,193270600,0,0
1719018958,0.188,193270600,0,0
1719018959,0.188,193270600,0,0
1719018960,0.188,193270600,0,0
1719018961,0.188,193270600,0,0
1719018962,0.188,193270600,0,0
1719018963,0.188,193270600,0,0
1719018964,0.188,193270600,0,0
1719018965,0.188,193270600,0,0
1719018966,0.188,193270600,0,0
1719018967,0.188,193270600,0,0
1719018968,0.188,193270600,0,0
1719018969,0.188,193270600,0,0
1719018970,0.188,193270600,0,0
1719018971,0.188,193270600,0,0
1719018972,0.188,193270600,0,0
1719018973,0.188,193270600,0,0
1719018974,0.188,193270600,0,0
1719018975,0.188,193270600,0,0
1719018976,0.188,193270600,0,0
1719018977,0.188,193270600,0,0
1719018978,0.188,193270600,0,0
1719018979,0.188,193270600,0,0
1719018980,0.188,193270600,0,0
1719018981,0.188,193270600,0,0
1719018982,0.188,193270600,0,0
1719018983,0.188,193270600,0,0
1719018984,0.188,193270600,0,0
1719018985,0.188,193270600,0,0
1719018986,0.188,193270600,0,0
1719018987,0.188,193270600,0,0
1719018988,0.188,193270600,0,0
1719018989,0.188,193270600,0,0
1719018990,0.188,193270600,0,0
1719018991,0.188,193270600,0,0
1719018992,0.188,193270600,0,0
1719018993,0.188,193270600,0,0
1719018994,0.188,193270600,0,0
1719018995,0.188,193270600,0,0
1719018996,0.188,193270600,0,0
1719018997,0.188,193270600,0,0
1719018998,0.188,193270600,0,0
1719018999,0.188,193270600,0,0
1719019000,0.188,193270600,0,0
1719019001,0.188,193270600,0,0
1719019002,0.188,193270600,0,0
1719019003,0.188,193270600,0,0
1719019004,0.188,193270600,0,0
1719019005,0.188,193270600,0,0
1719019006,0.188,193270600,0,0
1719019007,0.188,193270600,0,0
1719019008,0.188,193270600,0,0
1719019009,0.188,193270600,0,0
1719019010,0.188,193270600,0,0
1719019011,0.188,193270600,0,0
1719019012,0.188,193270600,0,0
1719019013,0.188,193270600,0,0
1719019014,0.188,193270600,0,0
1719019015,0.188,193270600,0,0
1719019016,0.188,193270600,0,0
1719019017,0.188,193270600,0,0
1719019018,0.188,193270600,0,0
1719019019,0.188,193270600,0,0
1719019020,0.188,193270600,0,0
1719019021,0.188,193270600,0,0
1719019022,0.188,193270600,0,0
1719019023,0.188,193270600,0,0
1719019024,0.188,193270600,0,0
1719019025,0.188,193270600,0,0
1719019026,0.188,193270600,0,0
1719019027,0.188,193270600,0,0
1719019028,0.188,193270600,0,0
1719019029,0.188,193270600,0,0
1719019030,0.188,193270600,0,0
1719019031,0.188,193270600,0,0
1719019032,0.188,193270600,0,0
1719019033,0.188,193270600,0,0
1719019034,0.188,193270600,0,0
1719019035,0.188,193270600,0,0
1719019036,0.188,193270600,0,0
1719019037,0.188,193270600,0,0
1719019038,0.188,193270600,0,0
1719019039,0.188,193270600,0,0
1719019040,0.188,193270600,0,0
1719019041,0.188,193270600,0,0
1719019042,0.188,193270600,0,0
1719019043,0.188,193270600,0,0
1719019044,0.188,193270600,0,0
1719019045,0.188,193270600,0,0
1719019046,0.188,193270600,0,0
1719019047,0.188,193270600,0,0
1719019048,0.188,193270600,0,0
1719019049,0.188,193270600,0,0
1719019050,0.188,193270600,0,0
1719019051,0.188,193270600,0,0
1719019052,0.188,193270600,0,0
1719019053,0.188,193270600,0,0
1719019054,0.188,193270600,0,0
1719019055,0.188,193270600,0,0
1719019056,0.188,193270600,0,0
1719019057,0.188,193270600,0,0
1719019058,0.188,193270600,0,0
1719019059,0.188,193270600,0,0
1719019060,0.188,193270600,0,0
1719019061,0.188,193270600,0,0
1719019062,0.188,193270600,0,0
1719019063,0.188,193270600,0,0
1719019064,0.188,193270600,0,0
1719019065,0.188,193270600,0,0
1719019066,0.188,193270600,0,0
1719019067,0.188,193270600,0,0
1719019068,0.188,193270600,0,0
1719019069,0.188,193270600,0,0
1719019070,0.188,193270600,0,0
1719019071,0.188,193270600,0,0
1719019072,0.188,193270600,0,0
1719019073,0.188,193270600,0,0
1719019074,0.188,193270600,0,0
1719019075,0.188,193270600,0,0
1719019076,0.188,193270600,0,0
1719019077,0.188,193270600,0,0
1719019078,0.188,193270600,0,0
1719019079,0.188,193270600,0,0
1719019080,0.188,193270600,0,0
1719019081,0.188,193270600,0,0
1719019082,0.188,193270600,0,0
1719019083,0.188,193270600,0,0
1719019084,0.188,193270600,0,0
