ts,cpu_request,mem_request,oom,nodeid
1721563633,0.192,184658383,0,0
1721563634,0.192,184658383,0,0
1721563635,0.192,184658383,0,0
1721563636,0.192,184658383,0,0
1721563637,0.192,184658383,0,0
1721563638,0.192,184658383,0,0
1721563639,0.192,184658383,0,0
1721563640,0.192,184658383,0,0
1721563641,0.192,184658383,0,0
1721563642,0.192,184658383,0,0
1721563643,0.192,184658383,0,0
1721563644,0.192,184658383,0,0
1721563645,0.192,184658383,0,0
1721563646,0.192,184658383,0,0
1721563647,0.192,184658383,0,0
1721563648,0.192,184658383,0,0
1721563649,0.192,184658383,0,0
1721563650,0.192,184658383,0,0
1721563651,0.192,184658383,0,0
1721563652,0.192,184658383,0,0
1721563653,0.192,184658383,0,0
1721563654,0.192,184658383,0,0
1721563655,0.192,184658383,0,0
1721563656,0.192,184658383,0,0
1721563657,0.192,184658383,0,0
1721563658,0.192,184658383,0,0
1721563659,0.192,184658383,0,0
1721563660,0.192,184658383,0,0
1721563661,0.192,184658383,0,0
1721563662,0.192,184658383,0,0
1721563663,0.192,184658383,0,0
1721563664,0.192,184658383,0,0
1721563665,0.192,184658383,0,0
1721563666,0.192,184658383,0,0
1721563667,0.192,184658383,0,0
1721563668,0.192,184658383,0,0
1721563669,0.192,184658383,0,0
1721563670,0.192,184658383,0,0
1721563671,0.192,184658383,0,0
1721563672,0.192,184658383,0,0
1721563673,0.192,184658383,0,0
1721563674,0.192,184658383,0,0
1721563675,0.192,184658383,0,0
1721563676,0.192,184658383,0,0
1721563677,0.192,184658383,0,0
1721563678,0.192,184658383,0,0
1721563679,0.192,184658383,0,0
1721563680,0.192,184658383,0,0
1721563681,0.192,184658383,0,0
1721563682,0.192,184658383,0,0
1721563683,0.192,184658383,0,0
1721563684,0.192,184658383,0,0
1721563685,0.192,184658383,0,0
1721563686,0.192,184658383,0,0
1721563687,0.192,184658383,0,0
1721563688,0.192,184658383,0,0
1721563689,0.192,184658383,0,0
1721563690,0.192,184658383,0,0
1721563691,0.192,184658383,0,0
1721563692,0.192,184658383,0,0
1721563693,0.192,184658383,0,0
1721563694,0.192,184658383,0,0
1721563695,0.192,184658383,0,0
1721563696,0.192,184658383,0,0
1721563697,0.192,184658383,0,0
1721563698,0.192,184658383,0,0
1721563699,0.192,184658383,0,0
1721563700,0.192,184658383,0,0
1721563701,0.192,184658383,0,0
1721563702,0.192,184658383,0,0
1721563703,0.192,184658383,0,0
1721563704,0.192,184658383,0,0
1721563705,0.192,184658383,0,0
1721563706,0.192,184658383,0,0
1721563707,0.192,184658383,0,0
1721563708,0.192,184658383,0,0
1721563709,0.192,184658383,0,0
1721563710,0.192,184658383,0,0
1721563711,0.192,184658383,0,0
1721563712,0.192,184658383,0,0
1721563713,0.192,184658383,0,0
1721563714,0.192,184658383,0,0
1721563715,0.192,184658383,0,0
1721563716,0.192,184658383,0,0
1721563717,0.192,184658383,0,0
1721563718,0.192,184658383,0,0
1721563719,0.192,184658383,0,0
1721563720,0.192,184658383,0,0
1721563721,0.192,184658383,0,0
1721563722,0.192,184658383,0,0
1721563723,0.192,184658383,0,0
1721563724,0.192,184658383,0,0
1721563725,0.192,184658383,0,0
1721563726,0.192,184658383,0,0
1721563727,0.192,184658383,0,0
1721563728,0.192,184658383,0,0
1721563729,0.192,184658383,0,0
1721563730,0.192,184658383,0,0
1721563731,0.192,184658383,0,0
1721563732,0.192,184658383,0,0
1721563733,0.192,184658383,0,0
1721563734,0.192,184658383,0,0
1721563735,0.192,184658383,0,0
1721563736,0.192,184658383,0,0
1721563737,0.192,184658383,0,0
1721563738,0.192,184658383,0,0
1721563739,0.192,184658383,0,0
1721563740,0.192,184658383,0,0
1721563741,0.192,184658383,0,0
1721563742,0.192,184658383,0,0
1721563743,0.192,184658383,0,0
1721563744,0.192,184658383,0,0
1721563745,0.192,184658383,0,0
1721563746,0.192,184658383,0,0
1721563747,0.192,184658383,0,0
1721563748,0.192,184658383,0,0
1721563749,0.192,184658383,0,0
1721563750,0.192,184658383,0,0
1721563751,0.192,184658383,0,0
1721563752,0.192,184658383,0,0
1721563753,0.192,184658383,0,0
1721563754,0.192,184658383,0,0
1721563755,0.192,184658383,0,0
1721563756,0.192,184658383,0,0
1721563757,0.192,184658383,0,0
1721563758,0.192,184658383,0,0
1721563759,0.192,184658383,0,0
1721563760,0.192,184658383,0,0
1721563761,0.192,184658383,0,0
1721563762,0.192,184658383,0,0
1721563763,0.192,184658383,0,0
1721563764,0.192,184658383,0,0
1721563765,0.192,184658383,0,0
1721563766,0.192,184658383,0,0
1721563767,0.192,184658383,0,0
1721563768,0.192,184658383,0,0
1721563769,0.192,184658383,0,0
1721563770,0.192,184658383,0,0
1721563771,0.192,184658383,0,0
1721563772,0.192,184658383,0,0
1721563773,0.192,184658383,0,0
1721563774,0.192,184658383,0,0
1721563775,0.192,184658383,0,0
1721563776,0.192,184658383,0,0
1721563777,0.192,184658383,0,0
1721563778,0.192,184658383,0,0
1721563779,0.192,184658383,0,0
1721563780,0.192,184658383,0,0
1721563781,0.192,184658383,0,0
1721563782,0.192,184658383,0,0
1721563783,0.192,184658383,0,0
1721563784,0.192,184658383,0,0
1721563785,0.192,184658383,0,0
1721563786,0.192,184658383,0,0
1721563787,0.192,184658383,0,0
1721563788,0.192,184658383,0,0
1721563789,0.192,184658383,0,0
1721563790,0.192,184658383,0,0
1721563791,0.192,184658383,0,0
1721563792,0.192,184658383,0,0
1721563793,0.192,184658383,0,0
1721563794,0.192,184658383,0,0
1721563795,0.192,184658383,0,0
1721563796,0.192,184658383,0,0
1721563797,0.192,184658383,0,0
1721563798,0.192,184658383,0,0
1721563799,0.192,184658383,0,0
1721563800,0.192,184658383,0,0
1721563801,0.192,184658383,0,0
1721563802,0.192,184658383,0,0
1721563803,0.192,184658383,0,0
1721563804,0.192,184658383,0,0
1721563805,0.192,184658383,0,0
1721563806,0.192,184658383,0,0
1721563807,0.192,184658383,0,0
1721563808,0.192,184658383,0,0
1721563809,0.192,184658383,0,0
1721563810,0.192,184658383,0,0
1721563811,0.192,184658383,0,0
1721563812,0.192,184658383,0,0
1721563813,0.192,184658383,0,0
1721563814,0.192,184658383,0,0
1721563815,0.192,184658383,0,0
1721563816,0.192,184658383,0,0
1721563817,0.192,184658383,0,0
1721563818,0.192,184658383,0,0
1721563819,0.192,184658383,0,0
1721563820,0.192,184658383,0,0
1721563821,0.192,184658383,0,0
1721563822,0.192,184658383,0,0
1721563823,0.192,184658383,0,0
1721563824,0.192,184658383,0,0
1721563825,0.192,184658383,0,0
1721563826,0.192,184658383,0,0
1721563827,0.192,184658383,0,0
1721563828,0.192,184658383,0,0
1721563829,0.192,184658383,0,0
1721563830,0.192,184658383,0,0
1721563831,0.192,184658383,0,0
1721563832,0.192,184658383,0,0
1721563833,0.192,184658383,0,0
1721563834,0.192,184658383,0,0
1721563835,0.192,184658383,0,0
1721563836,0.192,184658383,0,0
1721563837,0.192,184658383,0,0
1721563838,0.192,184658383,0,0
1721563839,0.192,184658383,0,0
1721563840,0.192,184658383,0,0
1721563841,0.192,184658383,0,0
1721563842,0.192,184658383,0,0
1721563843,0.192,184658383,0,0
1721563844,0.192,184658383,0,0
1721563845,0.192,184658383,0,0
1721563846,0.192,184658383,0,0
1721563847,0.192,184658383,0,0
1721563848,0.192,184658383,0,0
1721563849,0.192,184658383,0,0
1721563850,0.192,184658383,0,0
1721563851,0.192,184658383,0,0
1721563852,0.192,184658383,0,0
1721563853,0.192,184658383,0,0
1721563854,0.192,184658383,0,0
1721563855,0.192,184658383,0,0
1721563856,0.192,184658383,0,0
1721563857,0.192,184658383,0,0
1721563858,0.192,184658383,0,0
1721563859,0.192,184658383,0,0
1721563860,0.192,184658383,0,0
1721563861,0.192,184658383,0,0
1721563862,0.192,184658383,0,0
1721563863,0.192,184658383,0,0
1721563864,0.192,184658383,0,0
1721563865,0.192,184658383,0,0
1721563866,0.192,184658383,0,0
1721563867,0.192,184658383,0,0
1721563868,0.192,184658383,0,0
1721563869,0.192,184658383,0,0
1721563870,0.192,184658383,0,0
1721563871,0.192,184658383,0,0
1721563872,0.192,184658383,0,0
1721563873,0.192,184658383,0,0
1721563874,0.192,184658383,0,0
1721563875,0.192,184658383,0,0
1721563876,0.192,184658383,0,0
1721563877,0.192,184658383,0,0
1721563878,0.192,184658383,0,0
1721563879,0.192,184658383,0,0
1721563880,0.192,184658383,0,0
1721563881,0.192,184658383,0,0
1721563882,0.192,184658383,0,0
1721563883,0.192,184658383,0,0
1721563884,0.192,184658383,0,0
1721563885,0.192,184658383,0,0
1721563886,0.192,184658383,0,0
1721563887,0.192,184658383,0,0
1721563888,0.192,184658383,0,0
1721563889,0.192,184658383,0,0
1721563890,0.192,184658383,0,0
1721563891,0.192,184658383,0,0
1721563892,0.192,184658383,0,0
1721563893,0.192,184658383,0,0
1721563894,0.192,184658383,0,0
1721563895,0.192,184658383,0,0
1721563896,0.192,184658383,0,0
1721563897,0.192,184658383,0,0
1721563898,0.192,184658383,0,0
1721563899,0.192,184658383,0,0
1721563900,0.192,184658383,0,0
1721563901,0.192,184658383,0,0
1721563902,0.192,184658383,0,0
1721563903,0.192,184658383,0,0
1721563904,0.192,184658383,0,0
1721563905,0.192,184658383,0,0
1721563906,0.192,184658383,0,0
1721563907,0.192,184658383,0,0
1721563908,0.192,184658383,0,0
1721563909,0.192,184658383,0,0
1721563910,0.192,184658383,0,0
1721563911,0.192,184658383,0,0
1721563912,0.192,184658383,0,0
1721563913,0.192,184658383,0,0
1721563914,0.192,184658383,0,0
1721563915,0.192,184658383,0,0
1721563916,0.192,184658383,0,0
1721563917,0.192,184658383,0,0
1721563918,0.192,184658383,0,0
1721563919,0.192,184658383,0,0
1721563920,0.192,184658383,0,0
1721563921,0.192,184658383,0,0
1721563922,0.192,184658383,0,0
1721563923,0.192,184658383,0,0
1721563924,0.192,184658383,0,0
1721563925,0.192,184658383,0,0
1721563926,0.192,184658383,0,0
1721563927,0.192,184658383,0,0
1721563928,0.192,184658383,0,0
1721563929,0.192,184658383,0,0
1721563930,0.192,184658383,0,0
1721563931,0.192,184658383,0,0
1721563932,0.192,184658383,0,0
1721563933,0.192,184658383,0,0
1721563934,0.192,184658383,0,0
1721563935,0.192,184658383,0,0
1721563936,0.192,184658383,0,0
1721563937,0.192,184658383,0,0
1721563938,0.192,184658383,0,0
1721563939,0.192,184658383,0,0
1721563940,0.192,184658383,0,0
1721563941,0.192,184658383,0,0
1721563942,0.192,184658383,0,0
1721563943,0.192,184658383,0,0
1721563944,0.192,184658383,0,0
1721563945,0.192,184658383,0,0
1721563946,0.192,184658383,0,0
1721563947,0.192,184658383,0,0
1721563948,0.192,184658383,0,0
1721563949,0.192,184658383,0,0
1721563950,0.192,184658383,0,0
1721563951,0.192,184658383,0,0
1721563952,0.192,184658383,0,0
1721563953,0.192,184658383,0,0
1721563954,0.192,184658383,0,0
1721563955,0.192,184658383,0,0
1721563956,0.192,184658383,0,0
1721563957,0.192,184658383,0,0
1721563958,0.192,184658383,0,0
1721563959,0.192,184658383,0,0
1721563960,0.192,184658383,0,0
1721563961,0.192,184658383,0,0
1721563962,0.192,184658383,0,0
1721563963,0.192,184658383,0,0
1721563964,0.192,184658383,0,0
1721563965,0.192,184658383,0,0
1721563966,0.192,184658383,0,0
1721563967,0.192,184658383,0,0
1721563968,0.192,184658383,0,0
1721563969,0.192,184658383,0,0
1721563970,0.192,184658383,0,0
1721563971,0.192,184658383,0,0
1721563972,0.192,184658383,0,0
1721563973,0.192,184658383,0,0
1721563974,0.192,184658383,0,0
1721563975,0.192,184658383,0,0
1721563976,0.192,184658383,0,0
1721563977,0.192,184658383,0,0
1721563978,0.192,184658383,0,0
1721563979,0.192,184658383,0,0
1721563980,0.192,184658383,0,0
1721563981,0.192,184658383,0,0
1721563982,0.192,184658383,0,0
1721563983,0.192,184658383,0,0
1721563984,0.192,184658383,0,0
1721563985,0.192,184658383,0,0
1721563986,0.192,184658383,0,0
1721563987,0.192,184658383,0,0
1721563988,0.192,184658383,0,0
1721563989,0.192,184658383,0,0
1721563990,0.192,184658383,0,0
1721563991,0.192,184658383,0,0
1721563992,0.192,184658383,0,0
1721563993,0.192,184658383,0,0
1721563994,0.192,184658383,0,0
1721563995,0.192,184658383,0,0
1721563996,0.192,184658383,0,0
1721563997,0.192,184658383,0,0
1721563998,0.192,184658383,0,0
1721563999,0.192,184658383,0,0
1721564000,0.192,184658383,0,0
1721564001,0.192,184658383,0,0
1721564002,0.192,184658383,0,0
1721564003,0.192,184658383,0,0
1721564004,0.192,184658383,0,0
1721564005,0.192,184658383,0,0
1721564006,0.192,184658383,0,0
1721564007,0.192,184658383,0,0
1721564008,0.192,184658383,0,0
1721564009,0.192,184658383,0,0
1721564010,0.192,184658383,0,0
1721564011,0.192,184658383,0,0
1721564012,0.192,184658383,0,0
1721564013,0.192,184658383,0,0
1721564014,0.192,184658383,0,0
1721564015,0.192,184658383,0,0
1721564016,0.192,184658383,0,0
1721564017,0.192,184658383,0,0
1721564018,0.192,184658383,0,0
1721564019,0.192,184658383,0,0
1721564020,0.192,184658383,0,0
1721564021,0.192,184658383,0,0
1721564022,0.192,184658383,0,0
1721564023,0.192,184658383,0,0
1721564024,0.192,184658383,0,0
1721564025,0.192,184658383,0,0
1721564026,0.192,184658383,0,0
1721564027,0.192,184658383,0,0
1721564028,0.192,184658383,0,0
1721564029,0.192,184658383,0,0
1721564030,0.192,184658383,0,0
1721564031,0.192,184658383,0,0
1721564032,0.192,184658383,0,0
1721564033,0.192,184658383,0,0
1721564034,0.192,184658383,0,0
1721564035,0.192,184658383,0,0
1721564036,0.192,184658383,0,0
1721564037,0.192,184658383,0,0
1721564038,0.192,184658383,0,0
1721564039,0.192,184658383,0,0
1721564040,0.192,184658383,0,0
1721564041,0.192,184658383,0,0
1721564042,0.192,184658383,0,0
1721564043,0.192,184658383,0,0
1721564044,0.192,184658383,0,0
1721564045,0.192,184658383,0,0
1721564046,0.192,184658383,0,0
1721564047,0.192,184658383,0,0
1721564048,0.192,184658383,0,0
1721564049,0.192,184658383,0,0
1721564050,0.192,184658383,0,0
1721564051,0.192,184658383,0,0
1721564052,0.192,184658383,0,0
1721564053,0.192,184658383,0,0
1721564054,0.192,184658383,0,0
1721564055,0.192,184658383,0,0
1721564056,0.192,184658383,0,0
1721564057,0.192,184658383,0,0
1721564058,0.192,184658383,0,0
1721564059,0.192,184658383,0,0
1721564060,0.192,184658383,0,0
1721564061,0.192,184658383,0,0
1721564062,0.192,184658383,0,0
1721564063,0.192,184658383,0,0
1721564064,0.192,184658383,0,0
1721564065,0.192,184658383,0,0
1721564066,0.192,184658383,0,0
1721564067,0.192,184658383,0,0
1721564068,0.192,184658383,0,0
1721564069,0.192,184658383,0,0
1721564070,0.192,184658383,0,0
1721564071,0.192,184658383,0,0
1721564072,0.192,184658383,0,0
1721564073,0.192,184658383,0,0
1721564074,0.192,184658383,0,0
1721564075,0.192,184658383,0,0
1721564076,0.192,184658383,0,0
1721564077,0.192,184658383,0,0
1721564078,0.192,184658383,0,0
1721564079,0.192,184658383,0,0
1721564080,0.192,184658383,0,0
1721564081,0.192,184658383,0,0
1721564082,0.192,184658383,0,0
1721564083,0.192,184658383,0,0
1721564084,0.192,184658383,0,0
1721564085,0.192,184658383,0,0
1721564086,0.192,184658383,0,0
1721564087,0.192,184658383,0,0
1721564088,0.192,184658383,0,0
1721564089,0.192,184658383,0,0
1721564090,0.192,184658383,0,0
1721564091,0.192,184658383,0,0
1721564092,0.192,184658383,0,0
1721564093,0.192,184658383,0,0
1721564094,0.192,184658383,0,0
1721564095,0.192,184658383,0,0
1721564096,0.192,184658383,0,0
1721564097,0.192,184658383,0,0
1721564098,0.192,184658383,0,0
1721564099,0.192,184658383,0,0
1721564100,0.192,184658383,0,0
1721564101,0.192,184658383,0,0
1721564102,0.192,184658383,0,0
1721564103,0.192,184658383,0,0
1721564104,0.192,184658383,0,0
1721564105,0.192,184658383,0,0
1721564106,0.192,184658383,0,0
1721564107,0.192,184658383,0,0
1721564108,0.192,184658383,0,0
1721564109,0.192,184658383,0,0
1721564110,0.192,184658383,0,0
1721564111,0.192,184658383,0,0
1721564112,0.192,184658383,0,0
1721564113,0.192,184658383,0,0
1721564114,0.192,184658383,0,0
1721564115,0.192,184658383,0,0
1721564116,0.192,184658383,0,0
1721564117,0.192,184658383,0,0
1721564118,0.192,184658383,0,0
1721564119,0.192,184658383,0,0
1721564120,0.192,184658383,0,0
1721564121,0.192,184658383,0,0
1721564122,0.192,184658383,0,0
1721564123,0.192,184658383,0,0
1721564124,0.192,184658383,0,0
1721564125,0.192,184658383,0,0
1721564126,0.192,184658383,0,0
1721564127,0.192,184658383,0,0
1721564128,0.192,184658383,0,0
1721564129,0.192,184658383,0,0
1721564130,0.192,184658383,0,0
1721564131,0.192,184658383,0,0
1721564132,0.192,184658383,0,0
1721564133,0.192,184658383,0,0
1721564134,0.192,184658383,0,0
1721564135,0.192,184658383,0,0
1721564136,0.192,184658383,0,0
1721564137,0.192,184658383,0,0
1721564138,0.192,184658383,0,0
1721564139,0.192,184658383,0,0
1721564140,0.192,184658383,0,0
1721564141,0.192,184658383,0,0
1721564142,0.192,184658383,0,0
1721564143,0.192,184658383,0,0
1721564144,0.192,184658383,0,0
1721564145,0.192,184658383,0,0
1721564146,0.192,184658383,0,0
1721564147,0.192,184658383,0,0
1721564148,0.192,184658383,0,0
1721564149,0.192,184658383,0,0
1721564150,0.192,184658383,0,0
1721564151,0.192,184658383,0,0
1721564152,0.192,184658383,0,0
1721564153,0.192,184658383,0,0
1721564154,0.192,184658383,0,0
1721564155,0.192,184658383,0,0
1721564156,0.192,184658383,0,0
1721564157,0.192,184658383,0,0
1721564158,0.192,184658383,0,0
1721564159,0.192,184658383,0,0
1721564160,0.192,184658383,0,0
1721564161,0.192,184658383,0,0
1721564162,0.192,184658383,0,0
1721564163,0.192,184658383,0,0
1721564164,0.192,184658383,0,0
1721564165,0.192,184658383,0,0
1721564166,0.192,184658383,0,0
1721564167,0.192,184658383,0,0
1721564168,0.192,184658383,0,0
1721564169,0.192,184658383,0,0
1721564170,0.192,184658383,0,0
1721564171,0.192,184658383,0,0
1721564172,0.192,184658383,0,0
1721564173,0.192,184658383,0,0
1721564174,0.192,184658383,0,0
1721564175,0.192,184658383,0,0
1721564176,0.192,184658383,0,0
1721564177,0.192,184658383,0,0
1721564178,0.192,184658383,0,0
1721564179,0.192,184658383,0,0
1721564180,0.192,184658383,0,0
1721564181,0.192,184658383,0,0
1721564182,0.192,184658383,0,0
1721564183,0.192,184658383,0,0
1721564184,0.192,184658383,0,0
1721564185,0.192,184658383,0,0
1721564186,0.192,184658383,0,0
1721564187,0.192,184658383,0,0
1721564188,0.192,184658383,0,0
1721564189,0.192,184658383,0,0
1721564190,0.192,184658383,0,0
1721564191,0.192,184658383,0,0
1721564192,0.192,184658383,0,0
1721564193,0.192,184658383,0,0
1721564194,0.192,184658383,0,0
1721564195,0.192,184658383,0,0
1721564196,0.192,184658383,0,0
1721564197,0.192,184658383,0,0
1721564198,0.192,184658383,0,0
1721564199,0.192,184658383,0,0
1721564200,0.192,184658383,0,0
1721564201,0.192,184658383,0,0
1721564202,0.192,184658383,0,0
1721564203,0.192,184658383,0,0
1721564204,0.192,184658383,0,0
1721564205,0.192,184658383,0,0
1721564206,0.192,184658383,0,0
1721564207,0.192,184658383,0,0
1721564208,0.192,184658383,0,0
1721564209,0.192,184658383,0,0
1721564210,0.192,184658383,0,0
1721564211,0.192,184658383,0,0
1721564212,0.192,184658383,0,0
1721564213,0.192,184658383,0,0
1721564214,0.192,184658383,0,0
1721564215,0.192,184658383,0,0
1721564216,0.192,184658383,0,0
1721564217,0.192,184658383,0,0
1721564218,0.192,184658383,0,0
1721564219,0.192,184658383,0,0
1721564220,0.192,184658383,0,0
1721564221,0.192,184658383,0,0
1721564222,0.192,184658383,0,0
1721564223,0.192,184658383,0,0
1721564224,0.192,184658383,0,0
1721564225,0.192,184658383,0,0
1721564226,0.192,184658383,0,0
1721564227,0.192,184658383,0,0
1721564228,0.192,184658383,0,0
1721564229,0.192,184658383,0,0
1721564230,0.192,184658383,0,0
1721564231,0.192,184658383,0,0
1721564232,0.192,184658383,0,0
1721564233,0.192,184658383,0,0
1721564234,0.192,184658383,0,0
1721564235,0.192,184658383,0,0
1721564236,0.192,184658383,0,0
1721564237,0.192,184658383,0,0
1721564238,0.192,184658383,0,0
1721564239,0.192,184658383,0,0
1721564240,0.192,184658383,0,0
1721564241,0.192,184658383,0,0
1721564242,0.192,184658383,0,0
1721564243,0.192,184658383,0,0
1721564244,0.192,184658383,0,0
1721564245,0.192,184658383,0,0
1721564246,0.192,184658383,0,0
1721564247,0.192,184658383,0,0
1721564248,0.192,184658383,0,0
1721564249,0.192,184658383,0,0
1721564250,0.192,184658383,0,0
1721564251,0.192,184658383,0,0
1721564252,0.192,184658383,0,0
1721564253,0.192,184658383,0,0
1721564254,0.192,184658383,0,0
1721564255,0.192,184658383,0,0
1721564256,0.192,184658383,0,0
1721564257,0.192,184658383,0,0
1721564258,0.192,184658383,0,0
1721564259,0.192,184658383,0,0
1721564260,0.192,184658383,0,0
1721564261,0.192,184658383,0,0
1721564262,0.192,184658383,0,0
1721564263,0.192,184658383,0,0
1721564264,0.192,184658383,0,0
1721564265,0.192,184658383,0,0
1721564266,0.192,184658383,0,0
1721564267,0.192,184658383,0,0
1721564268,0.192,184658383,0,0
1721564269,0.192,184658383,0,0
1721564270,0.192,184658383,0,0
1721564271,0.192,184658383,0,0
1721564272,0.192,184658383,0,0
1721564273,0.192,184658383,0,0
1721564274,0.192,184658383,0,0
1721564275,0.192,184658383,0,0
1721564276,0.192,184658383,0,0
1721564277,0.192,184658383,0,0
1721564278,0.192,184658383,0,0
1721564279,0.192,184658383,0,0
1721564280,0.192,184658383,0,0
1721564281,0.192,184658383,0,0
1721564282,0.192,184658383,0,0
1721564283,0.192,184658383,0,0
1721564284,0.192,184658383,0,0
1721564285,0.192,184658383,0,0
1721564286,0.192,184658383,0,0
1721564287,0.192,184658383,0,0
1721564288,0.192,184658383,0,0
1721564289,0.192,184658383,0,0
1721564290,0.192,184658383,0,0
1721564291,0.192,184658383,0,0
1721564292,0.192,184658383,0,0
1721564293,0.192,184658383,0,0
1721564294,0.192,184658383,0,0
1721564295,0.192,184658383,0,0
1721564296,0.192,184658383,0,0
1721564297,0.192,184658383,0,0
1721564298,0.192,184658383,0,0
1721564299,0.192,184658383,0,0
1721564300,0.192,184658383,0,0
1721564301,0.192,184658383,0,0
1721564302,0.192,184658383,0,0
1721564303,0.192,184658383,0,0
1721564304,0.192,184658383,0,0
1721564305,0.192,184658383,0,0
1721564306,0.192,184658383,0,0
1721564307,0.192,184658383,0,0
1721564308,0.192,184658383,0,0
1721564309,0.192,184658383,0,0
1721564310,0.192,184658383,0,0
1721564311,0.192,184658383,0,0
1721564312,0.192,184658383,0,0
1721564313,0.192,184658383,0,0
1721564314,0.192,184658383,0,0
1721564315,0.192,184658383,0,0
1721564316,0.192,184658383,0,0
1721564317,0.192,184658383,0,0
1721564318,0.192,184658383,0,0
1721564319,0.192,184658383,0,0
1721564320,0.192,184658383,0,0
1721564321,0.192,184658383,0,0
1721564322,0.192,184658383,0,0
1721564323,0.192,184658383,0,0
1721564324,0.192,184658383,0,0
1721564325,0.192,184658383,0,0
1721564326,0.192,184658383,0,0
1721564327,0.192,184658383,0,0
1721564328,0.192,184658383,0,0
1721564329,0.192,184658383,0,0
1721564330,0.192,184658383,0,0
1721564331,0.192,184658383,0,0
1721564332,0.192,184658383,0,0
1721564333,0.192,184658383,0,0
1721564334,0.192,184658383,0,0
1721564335,0.192,184658383,0,0
1721564336,0.192,184658383,0,0
1721564337,0.192,184658383,0,0
1721564338,0.192,184658383,0,0
1721564339,0.192,184658383,0,0
1721564340,0.192,184658383,0,0
1721564341,0.192,184658383,0,0
1721564342,0.192,184658383,0,0
1721564343,0.192,184658383,0,0
1721564344,0.192,184658383,0,0
1721564345,0.192,184658383,0,0
1721564346,0.192,184658383,0,0
1721564347,0.192,184658383,0,0
1721564348,0.192,184658383,0,0
1721564349,0.192,184658383,0,0
1721564350,0.192,184658383,0,0
1721564351,0.192,184658383,0,0
1721564352,0.192,184658383,0,0
1721564353,0.192,184658383,0,0
1721564354,0.192,184658383,0,0
