ts,cpu_request,mem_request,oom,nodeid
1720473105,0.009,321955533,0,0
1720473106,0.009,321955533,0,0
1720473107,0.009,321955533,0,0
1720473108,0.009,321955533,0,0
1720473109,0.009,321955533,0,0
1720473110,0.009,321955533,0,0
1720473111,0.009,321955533,0,0
1720473112,0.009,321955533,0,0
1720473113,0.009,321955533,0,0
1720473114,0.009,321955533,0,0
1720473115,0.009,321955533,0,0
1720473116,0.009,321955533,0,0
1720473117,0.009,321955533,0,0
1720473118,0.009,321955533,0,0
1720473119,0.009,321955533,0,0
1720473120,0.009,321955533,0,0
1720473121,0.009,321955533,0,0
1720473122,0.195,261245850,0,0
1720473123,0.195,261245850,0,0
1720473124,0.195,261245850,0,0
1720473125,0.195,261245850,0,0
1720473126,0.195,261245850,0,0
1720473127,0.195,261245850,0,0
1720473128,0.195,261245850,0,0
1720473129,0.195,261245850,0,0
1720473130,0.195,261245850,0,0
1720473131,0.195,261245850,0,0
1720473132,0.195,261245850,0,0
1720473133,0.195,261245850,0,0
1720473134,0.195,261245850,0,0
1720473135,0.195,261245850,0,0
1720473136,0.195,261245850,0,0
1720473137,0.195,261245850,0,0
1720473138,0.195,261245850,0,0
1720473139,0.195,261245850,0,0
1720473140,0.195,261245850,0,0
1720473141,0.195,261245850,0,0
1720473142,0.195,261245850,0,0
1720473143,0.195,261245850,0,0
1720473144,0.195,261245850,0,0
1720473145,0.195,261245850,0,0
1720473146,0.195,261245850,0,0
1720473147,0.195,261245850,0,0
1720473148,0.195,261245850,0,0
1720473149,0.195,261245850,0,0
1720473150,0.195,261245850,0,0
1720473151,0.195,261245850,0,0
1720473152,0.195,261245850,0,0
1720473153,0.195,261245850,0,0
1720473154,0.195,261245850,0,0
1720473155,0.195,261245850,0,0
1720473156,0.195,261245850,0,0
1720473157,0.195,261245850,0,0
1720473158,0.195,261245850,0,0
1720473159,0.195,261245850,0,0
1720473160,0.195,261245850,0,0
1720473161,0.195,261245850,0,0
1720473162,0.195,261245850,0,0
1720473163,0.195,261245850,0,0
1720473164,0.195,261245850,0,0
1720473165,0.195,261245850,0,0
1720473166,0.195,261245850,0,0
1720473167,0.195,261245850,0,0
1720473168,0.195,261245850,0,0
1720473169,0.195,261245850,0,0
1720473170,0.195,261245850,0,0
1720473171,0.195,261245850,0,0
1720473172,0.195,261245850,0,0
1720473173,0.195,261245850,0,0
1720473174,0.195,261245850,0,0
1720473175,0.195,261245850,0,0
1720473176,0.195,261245850,0,0
1720473177,0.195,261245850,0,0
1720473178,0.195,261245850,0,0
1720473179,0.195,261245850,0,0
1720473180,0.195,261245850,0,0
1720473181,0.195,261245850,0,0
1720473182,0.195,261245850,0,0
1720473183,0.195,261245850,0,0
1720473184,0.195,261245850,0,0
1720473185,0.195,261245850,0,0
1720473186,0.195,261245850,0,0
1720473187,0.195,261245850,0,0
1720473188,0.195,261245850,0,0
1720473189,0.195,261245850,0,0
1720473190,0.195,261245850,0,0
1720473191,0.195,261245850,0,0
1720473192,0.195,261245850,0,0
1720473193,0.195,261245850,0,0
1720473194,0.195,261245850,0,0
1720473195,0.195,261245850,0,0
1720473196,0.195,261245850,0,0
1720473197,0.195,261245850,0,0
1720473198,0.195,261245850,0,0
1720473199,0.195,261245850,0,0
1720473200,0.195,261245850,0,0
1720473201,0.195,261245850,0,0
1720473202,0.195,261245850,0,0
1720473203,0.195,261245850,0,0
1720473204,0.195,261245850,0,0
1720473205,0.195,261245850,0,0
1720473206,0.195,261245850,0,0
1720473207,0.195,261245850,0,0
1720473208,0.195,261245850,0,0
1720473209,0.195,261245850,0,0
1720473210,0.195,261245850,0,0
1720473211,0.195,261245850,0,0
1720473212,0.195,261245850,0,0
1720473213,0.195,261245850,0,0
1720473214,0.195,261245850,0,0
1720473215,0.195,261245850,0,0
1720473216,0.195,261245850,0,0
1720473217,0.195,261245850,0,0
1720473218,0.195,261245850,0,0
1720473219,0.195,261245850,0,0
1720473220,0.195,261245850,0,0
1720473221,0.195,261245850,0,0
1720473222,0.195,261245850,0,0
1720473223,0.195,261245850,0,0
1720473224,0.195,261245850,0,0
1720473225,0.195,261245850,0,0
1720473226,0.195,261245850,0,0
1720473227,0.195,261245850,0,0
1720473228,0.195,261245850,0,0
1720473229,0.195,261245850,0,0
1720473230,0.195,261245850,0,0
1720473231,0.195,261245850,0,0
1720473232,0.195,261245850,0,0
1720473233,0.195,261245850,0,0
1720473234,0.195,261245850,0,0
1720473235,0.195,261245850,0,0
1720473236,0.195,261245850,0,0
1720473237,0.195,261245850,0,0
1720473238,0.195,261245850,0,0
1720473239,0.195,261245850,0,0
1720473240,0.195,261245850,0,0
1720473241,0.195,261245850,0,0
1720473242,0.195,261245850,0,0
1720473243,0.195,261245850,0,0
1720473244,0.195,261245850,0,0
1720473245,0.195,261245850,0,0
1720473246,0.195,261245850,0,0
1720473247,0.195,261245850,0,0
1720473248,0.195,261245850,0,0
1720473249,0.195,261245850,0,0
1720473250,0.195,261245850,0,0
1720473251,0.195,261245850,0,0
1720473252,0.195,261245850,0,0
1720473253,0.195,261245850,0,0
1720473254,0.195,261245850,0,0
1720473255,0.195,261245850,0,0
1720473256,0.195,261245850,0,0
1720473257,0.195,261245850,0,0
1720473258,0.195,261245850,0,0
1720473259,0.195,261245850,0,0
1720473260,0.195,261245850,0,0
1720473261,0.195,261245850,0,0
1720473262,0.195,261245850,0,0
1720473263,0.195,261245850,0,0
1720473264,0.195,261245850,0,0
1720473265,0.195,261245850,0,0
1720473266,0.195,261245850,0,0
1720473267,0.195,261245850,0,0
1720473268,0.195,261245850,0,0
1720473269,0.195,261245850,0,0
1720473270,0.195,261245850,0,0
1720473271,0.195,261245850,0,0
1720473272,0.195,261245850,0,0
1720473273,0.195,261245850,0,0
1720473274,0.195,261245850,0,0
1720473275,0.195,261245850,0,0
1720473276,0.195,261245850,0,0
1720473277,0.195,261245850,0,0
1720473278,0.195,261245850,0,0
1720473279,0.195,261245850,0,0
1720473280,0.195,261245850,0,0
1720473281,0.195,261245850,0,0
1720473282,0.195,261245850,0,0
1720473283,0.195,261245850,0,0
1720473284,0.195,261245850,0,0
1720473285,0.195,261245850,0,0
1720473286,0.195,261245850,0,0
1720473287,0.195,261245850,0,0
1720473288,0.195,261245850,0,0
1720473289,0.195,261245850,0,0
1720473290,0.195,261245850,0,0
1720473291,0.195,261245850,0,0
1720473292,0.195,261245850,0,0
1720473293,0.195,261245850,0,0
1720473294,0.195,261245850,0,0
1720473295,0.195,261245850,0,0
1720473296,0.195,261245850,0,0
1720473297,0.195,261245850,0,0
1720473298,0.195,261245850,0,0
1720473299,0.195,261245850,0,0
1720473300,0.195,261245850,0,0
1720473301,0.195,261245850,0,0
1720473302,0.195,261245850,0,0
1720473303,0.195,261245850,0,0
1720473304,0.195,261245850,0,0
1720473305,0.195,261245850,0,0
1720473306,0.195,261245850,0,0
1720473307,0.195,261245850,0,0
1720473308,0.195,261245850,0,0
1720473309,0.195,261245850,0,0
1720473310,0.195,261245850,0,0
1720473311,0.195,261245850,0,0
1720473312,0.195,261245850,0,0
1720473313,0.195,261245850,0,0
1720473314,0.195,261245850,0,0
1720473315,0.195,261245850,0,0
1720473316,0.195,261245850,0,0
1720473317,0.195,261245850,0,0
1720473318,0.195,261245850,0,0
1720473319,0.195,261245850,0,0
1720473320,0.195,261245850,0,0
1720473321,0.195,261245850,0,0
1720473322,0.195,261245850,0,0
1720473323,0.195,261245850,0,0
1720473324,0.195,261245850,0,0
1720473325,0.195,261245850,0,0
1720473326,0.195,261245850,0,0
1720473327,0.195,261245850,0,0
1720473328,0.195,261245850,0,0
1720473329,0.195,261245850,0,0
1720473330,0.195,261245850,0,0
1720473331,0.195,261245850,0,0
1720473332,0.195,261245850,0,0
1720473333,0.195,261245850,0,0
1720473334,0.195,261245850,0,0
1720473335,0.195,261245850,0,0
1720473336,0.195,261245850,0,0
1720473337,0.195,261245850,0,0
1720473338,0.195,261245850,0,0
1720473339,0.195,261245850,0,0
1720473340,0.195,261245850,0,0
1720473341,0.195,261245850,0,0
1720473342,0.195,261245850,0,0
1720473343,0.195,261245850,0,0
1720473344,0.195,261245850,0,0
1720473345,0.195,261245850,0,0
1720473346,0.195,261245850,0,0
1720473347,0.195,261245850,0,0
1720473348,0.195,261245850,0,0
1720473349,0.195,261245850,0,0
1720473350,0.195,261245850,0,0
1720473351,0.195,261245850,0,0
1720473352,0.195,261245850,0,0
1720473353,0.195,261245850,0,0
1720473354,0.195,261245850,0,0
1720473355,0.195,261245850,0,0
1720473356,0.195,261245850,0,0
1720473357,0.195,261245850,0,0
1720473358,0.195,261245850,0,0
1720473359,0.195,261245850,0,0
1720473360,0.195,261245850,0,0
1720473361,0.195,261245850,0,0
1720473362,0.195,261245850,0,0
1720473363,0.195,261245850,0,0
1720473364,0.195,261245850,0,0
1720473365,0.195,261245850,0,0
1720473366,0.195,261245850,0,0
1720473367,0.195,261245850,0,0
1720473368,0.195,261245850,0,0
1720473369,0.195,261245850,0,0
1720473370,0.195,261245850,0,0
1720473371,0.195,261245850,0,0
1720473372,0.195,261245850,0,0
1720473373,0.195,261245850,0,0
1720473374,0.195,261245850,0,0
1720473375,0.195,261245850,0,0
1720473376,0.195,261245850,0,0
1720473377,0.195,261245850,0,0
1720473378,0.195,261245850,0,0
1720473379,0.195,261245850,0,0
1720473380,0.195,261245850,0,0
1720473381,0.195,261245850,0,0
1720473382,0.195,261245850,0,0
1720473383,0.195,261245850,0,0
1720473384,0.195,261245850,0,0
1720473385,0.195,261245850,0,0
1720473386,0.195,261245850,0,0
1720473387,0.195,261245850,0,0
1720473388,0.195,261245850,0,0
1720473389,0.195,261245850,0,0
1720473390,0.195,261245850,0,0
1720473391,0.195,261245850,0,0
1720473392,0.195,261245850,0,0
1720473393,0.195,261245850,0,0
1720473394,0.195,261245850,0,0
1720473395,0.195,261245850,0,0
1720473396,0.195,261245850,0,0
1720473397,0.195,261245850,0,0
1720473398,0.195,261245850,0,0
1720473399,0.195,261245850,0,0
1720473400,0.195,261245850,0,0
1720473401,0.195,261245850,0,0
1720473402,0.195,261245850,0,0
1720473403,0.195,261245850,0,0
1720473404,0.195,261245850,0,0
1720473405,0.195,261245850,0,0
1720473406,0.195,261245850,0,0
1720473407,0.195,261245850,0,0
1720473408,0.195,261245850,0,0
1720473409,0.195,261245850,0,0
1720473410,0.195,261245850,0,0
1720473411,0.195,261245850,0,0
1720473412,0.195,261245850,0,0
1720473413,0.195,261245850,0,0
1720473414,0.195,261245850,0,0
1720473415,0.195,261245850,0,0
1720473416,0.195,261245850,0,0
1720473417,0.195,261245850,0,0
1720473418,0.195,261245850,0,0
1720473419,0.195,261245850,0,0
1720473420,0.195,261245850,0,0
1720473421,0.195,261245850,0,0
1720473422,0.195,261245850,0,0
1720473423,0.195,261245850,0,0
1720473424,0.195,261245850,0,0
1720473425,0.195,261245850,0,0
1720473426,0.195,261245850,0,0
1720473427,0.195,261245850,0,0
1720473428,0.195,261245850,0,0
1720473429,0.195,261245850,0,0
1720473430,0.195,261245850,0,0
1720473431,0.195,261245850,0,0
1720473432,0.195,261245850,0,0
1720473433,0.195,261245850,0,0
1720473434,0.195,261245850,0,0
1720473435,0.195,261245850,0,0
1720473436,0.195,261245850,0,0
1720473437,0.195,261245850,0,0
1720473438,0.195,261245850,0,0
1720473439,0.195,261245850,0,0
1720473440,0.195,261245850,0,0
1720473441,0.195,261245850,0,0
1720473442,0.195,261245850,0,0
1720473443,0.195,261245850,0,0
1720473444,0.195,261245850,0,0
1720473445,0.195,261245850,0,0
1720473446,0.195,261245850,0,0
1720473447,0.195,261245850,0,0
1720473448,0.195,261245850,0,0
1720473449,0.195,261245850,0,0
1720473450,0.195,261245850,0,0
1720473451,0.195,261245850,0,0
1720473452,0.195,261245850,0,0
1720473453,0.195,261245850,0,0
1720473454,0.195,261245850,0,0
1720473455,0.195,261245850,0,0
1720473456,0.195,261245850,0,0
1720473457,0.195,261245850,0,0
1720473458,0.195,261245850,0,0
1720473459,0.195,261245850,0,0
1720473460,0.195,261245850,0,0
1720473461,0.195,261245850,0,0
1720473462,0.195,261245850,0,0
1720473463,0.195,261245850,0,0
1720473464,0.195,261245850,0,0
1720473465,0.195,261245850,0,0
1720473466,0.195,261245850,0,0
1720473467,0.195,261245850,0,0
1720473468,0.195,261245850,0,0
1720473469,0.195,261245850,0,0
1720473470,0.195,261245850,0,0
1720473471,0.195,261245850,0,0
1720473472,0.195,261245850,0,0
1720473473,0.195,261245850,0,0
1720473474,0.195,261245850,0,0
1720473475,0.195,261245850,0,0
1720473476,0.195,261245850,0,0
1720473477,0.195,261245850,0,0
1720473478,0.195,261245850,0,0
1720473479,0.195,261245850,0,0
1720473480,0.195,261245850,0,0
1720473481,0.195,261245850,0,0
1720473482,0.195,261245850,0,0
1720473483,0.195,261245850,0,0
1720473484,0.195,261245850,0,0
1720473485,0.195,261245850,0,0
1720473486,0.195,261245850,0,0
1720473487,0.195,261245850,0,0
1720473488,0.195,261245850,0,0
1720473489,0.195,261245850,0,0
1720473490,0.195,261245850,0,0
1720473491,0.195,261245850,0,0
1720473492,0.195,261245850,0,0
1720473493,0.195,261245850,0,0
1720473494,0.195,261245850,0,0
1720473495,0.195,261245850,0,0
1720473496,0.195,261245850,0,0
1720473497,0.195,261245850,0,0
1720473498,0.195,261245850,0,0
1720473499,0.195,261245850,0,0
1720473500,0.195,261245850,0,0
1720473501,0.195,261245850,0,0
1720473502,0.195,261245850,0,0
1720473503,0.195,261245850,0,0
1720473504,0.195,261245850,0,0
1720473505,0.195,261245850,0,0
1720473506,0.195,261245850,0,0
1720473507,0.195,261245850,0,0
1720473508,0.195,261245850,0,0
1720473509,0.195,261245850,0,0
1720473510,0.195,261245850,0,0
1720473511,0.195,261245850,0,0
1720473512,0.195,261245850,0,0
1720473513,0.195,261245850,0,0
1720473514,0.195,261245850,0,0
1720473515,0.195,261245850,0,0
1720473516,0.195,261245850,0,0
1720473517,0.195,261245850,0,0
1720473518,0.195,261245850,0,0
1720473519,0.195,261245850,0,0
1720473520,0.195,261245850,0,0
1720473521,0.195,261245850,0,0
1720473522,0.195,261245850,0,0
1720473523,0.195,261245850,0,0
1720473524,0.195,261245850,0,0
1720473525,0.195,261245850,0,0
1720473526,0.195,261245850,0,0
1720473527,0.195,261245850,0,0
1720473528,0.195,261245850,0,0
1720473529,0.195,261245850,0,0
1720473530,0.195,261245850,0,0
1720473531,0.195,261245850,0,0
1720473532,0.195,261245850,0,0
1720473533,0.195,261245850,0,0
1720473534,0.195,261245850,0,0
1720473535,0.195,261245850,0,0
1720473536,0.195,261245850,0,0
1720473537,0.195,261245850,0,0
1720473538,0.195,261245850,0,0
1720473539,0.195,261245850,0,0
1720473540,0.195,261245850,0,0
1720473541,0.195,261245850,0,0
1720473542,0.195,261245850,0,0
1720473543,0.195,261245850,0,0
1720473544,0.195,261245850,0,0
1720473545,0.195,261245850,0,0
1720473546,0.195,261245850,0,0
1720473547,0.195,261245850,0,0
1720473548,0.195,261245850,0,0
1720473549,0.195,261245850,0,0
1720473550,0.195,261245850,0,0
1720473551,0.195,261245850,0,0
1720473552,0.195,261245850,0,0
1720473553,0.195,261245850,0,0
1720473554,0.195,261245850,0,0
1720473555,0.195,261245850,0,0
1720473556,0.195,261245850,0,0
1720473557,0.195,261245850,0,0
1720473558,0.195,261245850,0,0
1720473559,0.195,261245850,0,0
1720473560,0.195,261245850,0,0
1720473561,0.195,261245850,0,0
1720473562,0.195,261245850,0,0
1720473563,0.195,261245850,0,0
1720473564,0.195,261245850,0,0
1720473565,0.195,261245850,0,0
1720473566,0.195,261245850,0,0
1720473567,0.195,261245850,0,0
1720473568,0.195,261245850,0,0
1720473569,0.195,261245850,0,0
1720473570,0.195,261245850,0,0
1720473571,0.195,261245850,0,0
1720473572,0.195,261245850,0,0
1720473573,0.195,261245850,0,0
1720473574,0.195,261245850,0,0
1720473575,0.195,261245850,0,0
1720473576,0.195,261245850,0,0
1720473577,0.195,261245850,0,0
1720473578,0.195,261245850,0,0
1720473579,0.195,261245850,0,0
1720473580,0.195,261245850,0,0
1720473581,0.195,261245850,0,0
1720473582,0.195,261245850,0,0
1720473583,0.195,261245850,0,0
1720473584,0.195,261245850,0,0
1720473585,0.195,261245850,0,0
1720473586,0.195,261245850,0,0
1720473587,0.195,261245850,0,0
1720473588,0.195,261245850,0,0
1720473589,0.195,261245850,0,0
1720473590,0.195,261245850,0,0
1720473591,0.195,261245850,0,0
1720473592,0.195,261245850,0,0
1720473593,0.195,261245850,0,0
1720473594,0.195,261245850,0,0
1720473595,0.195,261245850,0,0
1720473596,0.195,261245850,0,0
1720473597,0.195,261245850,0,0
1720473598,0.195,261245850,0,0
1720473599,0.195,261245850,0,0
1720473600,0.195,261245850,0,0
1720473601,0.195,261245850,0,0
1720473602,0.195,261245850,0,0
1720473603,0.195,261245850,0,0
1720473604,0.195,261245850,0,0
1720473605,0.195,261245850,0,0
1720473606,0.195,261245850,0,0
1720473607,0.195,261245850,0,0
1720473608,0.195,261245850,0,0
1720473609,0.195,261245850,0,0
1720473610,0.195,261245850,0,0
1720473611,0.195,261245850,0,0
1720473612,0.195,261245850,0,0
1720473613,0.195,261245850,0,0
1720473614,0.195,261245850,0,0
1720473615,0.195,261245850,0,0
1720473616,0.195,261245850,0,0
1720473617,0.195,261245850,0,0
1720473618,0.195,261245850,0,0
1720473619,0.195,261245850,0,0
1720473620,0.195,261245850,0,0
1720473621,0.195,261245850,0,0
1720473622,0.195,261245850,0,0
1720473623,0.195,261245850,0,0
1720473624,0.195,261245850,0,0
1720473625,0.195,261245850,0,0
1720473626,0.195,261245850,0,0
1720473627,0.195,261245850,0,0
1720473628,0.195,261245850,0,0
1720473629,0.195,261245850,0,0
1720473630,0.195,261245850,0,0
1720473631,0.195,261245850,0,0
1720473632,0.195,261245850,0,0
1720473633,0.195,261245850,0,0
1720473634,0.195,261245850,0,0
1720473635,0.195,261245850,0,0
1720473636,0.195,261245850,0,0
1720473637,0.195,261245850,0,0
1720473638,0.195,261245850,0,0
1720473639,0.195,261245850,0,0
1720473640,0.195,261245850,0,0
1720473641,0.195,261245850,0,0
1720473642,0.195,261245850,0,0
1720473643,0.195,261245850,0,0
1720473644,0.195,261245850,0,0
1720473645,0.195,261245850,0,0
1720473646,0.195,261245850,0,0
1720473647,0.195,261245850,0,0
1720473648,0.195,261245850,0,0
1720473649,0.195,261245850,0,0
1720473650,0.195,261245850,0,0
1720473651,0.195,261245850,0,0
1720473652,0.195,261245850,0,0
1720473653,0.195,261245850,0,0
1720473654,0.195,261245850,0,0
1720473655,0.195,261245850,0,0
1720473656,0.195,261245850,0,0
1720473657,0.195,261245850,0,0
1720473658,0.195,261245850,0,0
1720473659,0.195,261245850,0,0
1720473660,0.195,261245850,0,0
1720473661,0.195,261245850,0,0
1720473662,0.195,261245850,0,0
1720473663,0.195,261245850,0,0
1720473664,0.195,261245850,0,0
1720473665,0.195,261245850,0,0
1720473666,0.195,261245850,0,0
1720473667,0.195,261245850,0,0
1720473668,0.195,261245850,0,0
1720473669,0.195,261245850,0,0
1720473670,0.195,261245850,0,0
1720473671,0.195,261245850,0,0
1720473672,0.195,261245850,0,0
1720473673,0.195,261245850,0,0
1720473674,0.195,261245850,0,0
1720473675,0.195,261245850,0,0
1720473676,0.195,261245850,0,0
1720473677,0.195,261245850,0,0
1720473678,0.195,261245850,0,0
1720473679,0.195,261245850,0,0
1720473680,0.195,261245850,0,0
1720473681,0.195,261245850,0,0
1720473682,0.195,261245850,0,0
1720473683,0.195,261245850,0,0
1720473684,0.195,261245850,0,0
1720473685,0.195,261245850,0,0
1720473686,0.195,261245850,0,0
1720473687,0.195,261245850,0,0
1720473688,0.195,261245850,0,0
1720473689,0.195,261245850,0,0
1720473690,0.195,261245850,0,0
1720473691,0.195,261245850,0,0
1720473692,0.195,261245850,0,0
1720473693,0.195,261245850,0,0
1720473694,0.195,261245850,0,0
1720473695,0.195,261245850,0,0
1720473696,0.195,261245850,0,0
1720473697,0.195,261245850,0,0
1720473698,0.195,261245850,0,0
1720473699,0.195,261245850,0,0
1720473700,0.195,261245850,0,0
1720473701,0.195,261245850,0,0
1720473702,0.195,261245850,0,0
1720473703,0.195,261245850,0,0
1720473704,0.195,261245850,0,0
1720473705,0.195,261245850,0,0
1720473706,0.195,261245850,0,0
1720473707,0.195,261245850,0,0
1720473708,0.195,261245850,0,0
1720473709,0.195,261245850,0,0
1720473710,0.195,261245850,0,0
1720473711,0.195,261245850,0,0
1720473712,0.195,261245850,0,0
1720473713,0.195,261245850,0,0
1720473714,0.195,261245850,0,0
1720473715,0.195,261245850,0,0
1720473716,0.195,261245850,0,0
1720473717,0.195,261245850,0,0
1720473718,0.195,261245850,0,0
1720473719,0.195,261245850,0,0
1720473720,0.195,261245850,0,0
1720473721,0.195,261245850,0,0
1720473722,0.195,261245850,0,0
1720473723,0.195,261245850,0,0
1720473724,0.195,261245850,0,0
