ts,cpu_request,mem_request,oom,nodeid
1720053745,0.165,182872095,0,1
1720053746,0.165,182872095,0,1
1720053747,0.165,182872095,0,1
1720053748,0.165,182872095,0,1
1720053749,0.165,182872095,0,1
1720053750,0.165,182872095,0,1
1720053751,0.165,182872095,0,1
1720053752,0.165,182872095,0,1
1720053753,0.165,182872095,0,1
1720053754,0.165,182872095,0,1
1720053755,0.165,182872095,0,1
1720053756,0.165,182872095,0,1
1720053757,0.165,182872095,0,1
1720053758,0.165,182872095,0,1
1720053759,0.165,182872095,0,1
1720053760,0.165,182872095,0,1
1720053761,0.165,182872095,0,1
1720053762,0.165,182872095,0,1
1720053763,0.165,182872095,0,1
1720053764,0.165,182872095,0,1
1720053765,0.165,182872095,0,1
1720053766,0.165,182872095,0,1
1720053767,0.165,182872095,0,1
1720053768,0.165,182872095,0,1
1720053769,0.165,182872095,0,1
1720053770,0.165,182872095,0,1
1720053771,0.165,182872095,0,1
1720053772,0.165,182872095,0,1
1720053773,0.165,182872095,0,1
1720053774,0.165,182872095,0,1
1720053775,0.165,182872095,0,1
1720053776,0.165,182872095,0,1
1720053777,0.165,182872095,0,1
1720053778,0.165,182872095,0,1
1720053779,0.165,182872095,0,1
1720053780,0.165,182872095,0,1
1720053781,0.165,182872095,0,1
1720053782,0.165,182872095,0,1
1720053783,0.165,182872095,0,1
1720053784,0.165,182872095,0,1
1720053785,0.165,182872095,0,1
1720053786,0.165,182872095,0,1
1720053787,0.165,182872095,0,1
1720053788,0.165,182872095,0,1
1720053789,0.165,182872095,0,1
1720053790,0.165,182872095,0,1
1720053791,0.165,182872095,0,1
1720053792,0.165,182872095,0,1
1720053793,0.165,182872095,0,1
1720053794,0.165,182872095,0,1
1720053795,0.165,182872095,0,1
1720053796,0.165,182872095,0,1
1720053797,0.165,182872095,0,1
1720053798,0.165,182872095,0,1
1720053799,0.165,182872095,0,1
1720053800,0.165,182872095,0,1
1720053801,0.165,182872095,0,1
1720053802,0.165,182872095,0,1
1720053803,0.165,182872095,0,1
1720053804,0.165,182872095,0,1
1720053805,0.165,182872095,0,1
1720053806,0.165,182872095,0,1
1720053807,0.165,182872095,0,1
1720053808,0.165,182872095,0,1
1720053809,0.165,182872095,0,1
1720053810,0.165,182872095,0,1
1720053811,0.165,182872095,0,1
1720053812,0.165,182872095,0,1
1720053813,0.165,182872095,0,1
1720053814,0.165,182872095,0,1
1720053815,0.165,182872095,0,1
1720053816,0.165,182872095,0,1
1720053817,0.165,182872095,0,1
1720053818,0.165,182872095,0,1
1720053819,0.165,182872095,0,1
1720053820,0.165,182872095,0,1
1720053821,0.165,182872095,0,1
1720053822,0.165,182872095,0,1
1720053823,0.165,182872095,0,1
1720053824,0.165,182872095,0,1
1720053825,0.165,182872095,0,1
1720053826,0.165,182872095,0,1
1720053827,0.165,182872095,0,1
1720053828,0.165,182872095,0,1
1720053829,0.165,182872095,0,1
1720053830,0.165,182872095,0,1
1720053831,0.165,182872095,0,1
1720053832,0.165,182872095,0,1
1720053833,0.165,182872095,0,1
1720053834,0.165,182872095,0,1
1720053835,0.165,182872095,0,1
1720053836,0.165,182872095,0,1
1720053837,0.165,182872095,0,1
1720053838,0.165,182872095,0,1
1720053839,0.165,182872095,0,1
1720053840,0.165,182872095,0,1
1720053841,0.165,182872095,0,1
1720053842,0.165,182872095,0,1
1720053843,0.165,182872095,0,1
1720053844,0.165,182872095,0,1
1720053845,0.165,182872095,0,1
1720053846,0.165,182872095,0,1
1720053847,0.165,182872095,0,1
1720053848,0.165,182872095,0,1
1720053849,0.165,182872095,0,1
1720053850,0.165,182872095,0,1
1720053851,0.165,182872095,0,1
1720053852,0.165,182872095,0,1
1720053853,0.165,182872095,0,1
1720053854,0.165,182872095,0,1
1720053855,0.165,182872095,0,1
1720053856,0.165,182872095,0,1
1720053857,0.165,182872095,0,1
1720053858,0.165,182872095,0,1
1720053859,0.165,182872095,0,1
1720053860,0.165,182872095,0,1
1720053861,0.165,182872095,0,1
1720053862,0.165,182872095,0,1
1720053863,0.165,182872095,0,1
1720053864,0.165,182872095,0,1
1720053865,0.165,182872095,0,1
1720053866,0.165,182872095,0,1
1720053867,0.165,182872095,0,1
1720053868,0.165,182872095,0,1
1720053869,0.165,182872095,0,1
1720053870,0.165,182872095,0,1
1720053871,0.165,182872095,0,1
1720053872,0.165,182872095,0,1
1720053873,0.165,182872095,0,1
1720053874,0.165,182872095,0,1
1720053875,0.165,182872095,0,1
1720053876,0.165,182872095,0,1
1720053877,0.165,182872095,0,1
1720053878,0.165,182872095,0,1
1720053879,0.165,182872095,0,1
1720053880,0.165,182872095,0,1
1720053881,0.165,182872095,0,1
1720053882,0.165,182872095,0,1
1720053883,0.165,182872095,0,1
1720053884,0.165,182872095,0,1
1720053885,0.165,182872095,0,1
1720053886,0.165,182872095,0,1
1720053887,0.165,182872095,0,1
1720053888,0.165,182872095,0,1
1720053889,0.165,182872095,0,1
1720053890,0.165,182872095,0,1
1720053891,0.165,182872095,0,1
1720053892,0.165,182872095,0,1
1720053893,0.165,182872095,0,1
1720053894,0.165,182872095,0,1
1720053895,0.165,182872095,0,1
1720053896,0.165,182872095,0,1
1720053897,0.165,182872095,0,1
1720053898,0.165,182872095,0,1
1720053899,0.165,182872095,0,1
1720053900,0.165,182872095,0,1
1720053901,0.165,182872095,0,1
1720053902,0.165,182872095,0,1
1720053903,0.165,182872095,0,1
1720053904,0.165,182872095,0,1
1720053905,0.165,182872095,0,1
1720053906,0.165,182872095,0,1
1720053907,0.165,182872095,0,1
1720053908,0.165,182872095,0,1
1720053909,0.165,182872095,0,1
1720053910,0.165,182872095,0,1
1720053911,0.165,182872095,0,1
1720053912,0.165,182872095,0,1
1720053913,0.165,182872095,0,1
1720053914,0.165,182872095,0,1
1720053915,0.165,182872095,0,1
1720053916,0.165,182872095,0,1
1720053917,0.165,182872095,0,1
1720053918,0.165,182872095,0,1
1720053919,0.165,182872095,0,1
1720053920,0.165,182872095,0,1
1720053921,0.165,182872095,0,1
1720053922,0.165,182872095,0,1
1720053923,0.165,182872095,0,1
1720053924,0.165,182872095,0,1
1720053925,0.165,182872095,0,1
1720053926,0.165,182872095,0,1
1720053927,0.165,182872095,0,1
1720053928,0.165,182872095,0,1
1720053929,0.165,182872095,0,1
1720053930,0.165,182872095,0,1
1720053931,0.165,182872095,0,1
1720053932,0.165,182872095,0,1
1720053933,0.165,182872095,0,1
1720053934,0.165,182872095,0,1
1720053935,0.165,182872095,0,1
1720053936,0.165,182872095,0,1
1720053937,0.165,182872095,0,1
1720053938,0.165,182872095,0,1
1720053939,0.165,182872095,0,1
1720053940,0.165,182872095,0,1
1720053941,0.165,182872095,0,1
1720053942,0.165,182872095,0,1
1720053943,0.165,182872095,0,1
1720053944,0.165,182872095,0,1
1720053945,0.165,182872095,0,1
1720053946,0.165,182872095,0,1
1720053947,0.165,182872095,0,1
1720053948,0.165,182872095,0,1
1720053949,0.165,182872095,0,1
1720053950,0.165,182872095,0,1
1720053951,0.165,182872095,0,1
1720053952,0.165,182872095,0,1
1720053953,0.165,182872095,0,1
1720053954,0.165,182872095,0,1
1720053955,0.165,182872095,0,1
1720053956,0.165,182872095,0,1
1720053957,0.175,191580290,0,1
1720053958,0.175,191580290,0,1
1720053959,0.175,191580290,0,1
1720053960,0.175,191580290,0,1
1720053961,0.175,191580290,0,1
1720053962,0.175,191580290,0,1
1720053963,0.175,191580290,0,1
1720053964,0.175,191580290,0,1
1720053965,0.175,191580290,0,1
1720053966,0.175,191580290,0,1
1720053967,0.175,191580290,0,1
1720053968,0.175,191580290,0,1
1720053969,0.175,191580290,0,1
1720053970,0.175,191580290,0,1
1720053971,0.175,191580290,0,1
1720053972,0.175,191580290,0,1
1720053973,0.175,191580290,0,1
1720053974,0.175,191580290,0,1
1720053975,0.175,191580290,0,1
1720053976,0.175,191580290,0,1
1720053977,0.175,191580290,0,1
1720053978,0.175,191580290,0,1
1720053979,0.175,191580290,0,1
1720053980,0.175,191580290,0,1
1720053981,0.175,191580290,0,1
1720053982,0.175,191580290,0,1
1720053983,0.175,191580290,0,1
1720053984,0.175,191580290,0,1
1720053985,0.175,191580290,0,1
1720053986,0.175,191580290,0,1
1720053987,0.175,191580290,0,1
1720053988,0.175,191580290,0,1
1720053989,0.175,191580290,0,1
1720053990,0.175,191580290,0,1
1720053991,0.175,191580290,0,1
1720053992,0.175,191580290,0,1
1720053993,0.175,191580290,0,1
1720053994,0.175,191580290,0,1
1720053995,0.175,191580290,0,1
1720053996,0.175,191580290,0,1
1720053997,0.175,191580290,0,1
1720053998,0.175,191580290,0,1
1720053999,0.175,191580290,0,1
1720054000,0.175,191580290,0,1
1720054001,0.175,191580290,0,1
1720054002,0.175,191580290,0,1
1720054003,0.175,191580290,0,1
1720054004,0.175,191580290,0,1
1720054005,0.175,191580290,0,1
1720054006,0.175,191580290,0,1
1720054007,0.175,191580290,0,1
1720054008,0.175,191580290,0,1
1720054009,0.175,191580290,0,1
1720054010,0.175,191580290,0,1
1720054011,0.175,191580290,0,1
1720054012,0.175,191580290,0,1
1720054013,0.175,191580290,0,1
1720054014,0.175,191580290,0,1
1720054015,0.175,191580290,0,1
1720054016,0.175,191580290,0,1
1720054017,0.175,191580290,0,1
1720054018,0.175,191580290,0,1
1720054019,0.175,191580290,0,1
1720054020,0.175,191580290,0,1
1720054021,0.175,191580290,0,1
1720054022,0.175,191580290,0,1
1720054023,0.175,191580290,0,1
1720054024,0.175,191580290,0,1
1720054025,0.175,191580290,0,1
1720054026,0.175,191580290,0,1
1720054027,0.175,191580290,0,1
1720054028,0.175,191580290,0,1
1720054029,0.175,191580290,0,1
1720054030,0.175,191580290,0,1
1720054031,0.175,191580290,0,1
1720054032,0.175,191580290,0,1
1720054033,0.175,191580290,0,1
1720054034,0.175,191580290,0,1
1720054035,0.175,191580290,0,1
1720054036,0.175,191580290,0,1
1720054037,0.175,191580290,0,1
1720054038,0.175,191580290,0,1
1720054039,0.175,191580290,0,1
1720054040,0.175,191580290,0,1
1720054041,0.175,191580290,0,1
1720054042,0.175,191580290,0,1
1720054043,0.175,191580290,0,1
1720054044,0.175,191580290,0,1
1720054045,0.175,191580290,0,1
1720054046,0.175,191580290,0,1
1720054047,0.175,191580290,0,1
1720054048,0.175,191580290,0,1
1720054049,0.175,191580290,0,1
1720054050,0.175,191580290,0,1
1720054051,0.175,191580290,0,1
1720054052,0.175,191580290,0,1
1720054053,0.175,191580290,0,1
1720054054,0.175,191580290,0,1
1720054055,0.175,191580290,0,1
1720054056,0.175,191580290,0,1
1720054057,0.175,191580290,0,1
1720054058,0.175,191580290,0,1
1720054059,0.175,191580290,0,1
1720054060,0.175,191580290,0,1
1720054061,0.175,191580290,0,1
1720054062,0.175,191580290,0,1
1720054063,0.175,191580290,0,1
1720054064,0.175,191580290,0,1
1720054065,0.175,191580290,0,1
1720054066,0.175,191580290,0,1
1720054067,0.175,191580290,0,1
1720054068,0.175,191580290,0,1
1720054069,0.175,191580290,0,1
1720054070,0.175,191580290,0,1
1720054071,0.175,191580290,0,1
1720054072,0.175,191580290,0,1
1720054073,0.175,191580290,0,1
1720054074,0.175,191580290,0,1
1720054075,0.175,191580290,0,1
1720054076,0.175,191580290,0,1
1720054077,0.175,191580290,0,1
1720054078,0.175,191580290,0,1
1720054079,0.175,191580290,0,1
1720054080,0.175,191580290,0,1
1720054081,0.175,191580290,0,1
1720054082,0.175,191580290,0,1
1720054083,0.175,191580290,0,1
1720054084,0.175,191580290,0,1
1720054085,0.175,191580290,0,1
1720054086,0.175,191580290,0,1
1720054087,0.175,191580290,0,1
1720054088,0.175,191580290,0,1
1720054089,0.175,191580290,0,1
1720054090,0.175,191580290,0,1
1720054091,0.175,191580290,0,1
1720054092,0.175,191580290,0,1
1720054093,0.175,191580290,0,1
1720054094,0.175,191580290,0,1
1720054095,0.175,191580290,0,1
1720054096,0.175,191580290,0,1
1720054097,0.175,191580290,0,1
1720054098,0.175,191580290,0,1
1720054099,0.175,191580290,0,1
1720054100,0.175,191580290,0,1
1720054101,0.175,191580290,0,1
1720054102,0.175,191580290,0,1
1720054103,0.175,191580290,0,1
1720054104,0.175,191580290,0,1
1720054105,0.175,191580290,0,1
1720054106,0.175,191580290,0,1
1720054107,0.175,191580290,0,1
1720054108,0.175,191580290,0,1
1720054109,0.175,191580290,0,1
1720054110,0.175,191580290,0,1
1720054111,0.175,191580290,0,1
1720054112,0.175,191580290,0,1
1720054113,0.175,191580290,0,1
1720054114,0.175,191580290,0,1
1720054115,0.175,191580290,0,1
1720054116,0.175,191580290,0,1
1720054117,0.175,191580290,0,1
1720054118,0.175,191580290,0,1
1720054119,0.175,191580290,0,1
1720054120,0.175,191580290,0,1
1720054121,0.175,191580290,0,1
1720054122,0.175,191580290,0,1
1720054123,0.175,191580290,0,1
1720054124,0.175,191580290,0,1
1720054125,0.175,191580290,0,1
1720054126,0.175,191580290,0,1
1720054127,0.175,191580290,0,1
1720054128,0.175,191580290,0,1
1720054129,0.175,191580290,0,1
1720054130,0.175,191580290,0,1
1720054131,0.175,191580290,0,1
1720054132,0.175,191580290,0,1
1720054133,0.175,191580290,0,1
1720054134,0.175,191580290,0,1
1720054135,0.175,191580290,0,1
1720054136,0.175,191580290,0,1
1720054137,0.175,191580290,0,1
1720054138,0.175,191580290,0,1
1720054139,0.175,191580290,0,1
1720054140,0.175,191580290,0,1
1720054141,0.175,191580290,0,1
1720054142,0.175,191580290,0,1
1720054143,0.175,191580290,0,1
1720054144,0.175,191580290,0,1
1720054145,0.175,191580290,0,1
1720054146,0.175,191580290,0,1
1720054147,0.175,191580290,0,1
1720054148,0.175,191580290,0,1
1720054149,0.175,191580290,0,1
1720054150,0.175,191580290,0,1
1720054151,0.175,191580290,0,1
1720054152,0.175,191580290,0,1
1720054153,0.175,191580290,0,1
1720054154,0.175,191580290,0,1
1720054155,0.175,191580290,0,1
1720054156,0.175,191580290,0,1
1720054157,0.175,191580290,0,1
1720054158,0.175,191580290,0,1
1720054159,0.175,191580290,0,1
1720054160,0.175,191580290,0,1
1720054161,0.175,191580290,0,1
1720054162,0.175,191580290,0,1
1720054163,0.175,191580290,0,1
1720054164,0.175,191580290,0,1
1720054165,0.175,191580290,0,1
1720054166,0.175,191580290,0,1
1720054167,0.175,191580290,0,1
1720054168,0.175,191580290,0,1
1720054169,0.175,191580290,0,1
1720054170,0.175,191580290,0,1
1720054171,0.175,191580290,0,1
1720054172,0.175,191580290,0,1
1720054173,0.175,191580290,0,1
1720054174,0.175,191580290,0,1
1720054175,0.175,191580290,0,1
1720054176,0.175,191580290,0,1
1720054177,0.175,191580290,0,1
1720054178,0.175,191580290,0,1
1720054179,0.175,191580290,0,1
1720054180,0.175,191580290,0,1
1720054181,0.175,191580290,0,1
1720054182,0.175,191580290,0,1
1720054183,0.175,191580290,0,1
1720054184,0.175,191580290,0,1
1720054185,0.175,191580290,0,1
1720054186,0.175,191580290,0,1
1720054187,0.175,191580290,0,1
1720054188,0.175,191580290,0,1
1720054189,0.175,191580290,0,1
1720054190,0.175,191580290,0,1
1720054191,0.175,191580290,0,1
1720054192,0.175,191580290,0,1
1720054193,0.175,191580290,0,1
1720054194,0.175,191580290,0,1
1720054195,0.175,191580290,0,1
1720054196,0.175,191580290,0,1
1720054197,0.175,191580290,0,1
1720054198,0.175,191580290,0,1
1720054199,0.175,191580290,0,1
1720054200,0.175,191580290,0,1
1720054201,0.175,191580290,0,1
1720054202,0.175,191580290,0,1
1720054203,0.175,191580290,0,1
1720054204,0.175,191580290,0,1
1720054205,0.175,191580290,0,1
1720054206,0.175,191580290,0,1
1720054207,0.175,191580290,0,1
1720054208,0.175,191580290,0,1
1720054209,0.175,191580290,0,1
1720054210,0.175,191580290,0,1
1720054211,0.175,191580290,0,1
1720054212,0.175,191580290,0,1
1720054213,0.175,191580290,0,1
1720054214,0.175,191580290,0,1
1720054215,0.175,191580290,0,1
1720054216,0.175,191580290,0,1
1720054217,0.175,191580290,0,1
1720054218,0.175,191580290,0,1
1720054219,0.175,191580290,0,1
1720054220,0.175,191580290,0,1
1720054221,0.175,191580290,0,1
1720054222,0.175,191580290,0,1
1720054223,0.175,191580290,0,1
1720054224,0.175,191580290,0,1
1720054225,0.175,191580290,0,1
1720054226,0.175,191580290,0,1
1720054227,0.175,191580290,0,1
1720054228,0.175,191580290,0,1
1720054229,0.175,191580290,0,1
1720054230,0.175,191580290,0,1
1720054231,0.175,191580290,0,1
1720054232,0.175,191580290,0,1
1720054233,0.175,191580290,0,1
1720054234,0.175,191580290,0,1
1720054235,0.175,191580290,0,1
1720054236,0.175,191580290,0,1
1720054237,0.175,191580290,0,1
1720054238,0.175,191580290,0,1
1720054239,0.175,191580290,0,1
1720054240,0.175,191580290,0,1
1720054241,0.175,191580290,0,1
1720054242,0.175,191580290,0,1
1720054243,0.175,191580290,0,1
1720054244,0.175,191580290,0,1
1720054245,0.175,191580290,0,1
1720054246,0.175,191580290,0,1
1720054247,0.175,191580290,0,1
1720054248,0.175,191580290,0,1
1720054249,0.175,191580290,0,1
1720054250,0.175,191580290,0,1
1720054251,0.175,191580290,0,1
1720054252,0.175,191580290,0,1
1720054253,0.175,191580290,0,1
1720054254,0.175,191580290,0,1
1720054255,0.175,191580290,0,1
1720054256,0.175,191580290,0,1
1720054257,0.175,191580290,0,1
1720054258,0.175,191580290,0,1
1720054259,0.175,191580290,0,1
1720054260,0.175,191580290,0,1
1720054261,0.175,191580290,0,1
1720054262,0.175,191580290,0,1
1720054263,0.175,191580290,0,1
1720054264,0.175,191580290,0,1
1720054265,0.175,191580290,0,1
1720054266,0.175,191580290,0,1
1720054267,0.175,191580290,0,1
1720054268,0.175,191580290,0,1
1720054269,0.175,191580290,0,1
1720054270,0.175,191580290,0,1
1720054271,0.175,191580290,0,1
1720054272,0.175,191580290,0,1
1720054273,0.175,191580290,0,1
1720054274,0.175,191580290,0,1
1720054275,0.175,191580290,0,1
1720054276,0.175,191580290,0,1
1720054277,0.175,191580290,0,1
1720054278,0.175,191580290,0,1
1720054279,0.175,191580290,0,1
1720054280,0.175,191580290,0,1
1720054281,0.175,191580290,0,1
1720054282,0.175,191580290,0,1
1720054283,0.175,191580290,0,1
1720054284,0.175,191580290,0,1
1720054285,0.175,191580290,0,1
1720054286,0.175,191580290,0,1
1720054287,0.175,191580290,0,1
1720054288,0.175,191580290,0,1
1720054289,0.175,191580290,0,1
1720054290,0.175,191580290,0,1
1720054291,0.175,191580290,0,1
1720054292,0.175,191580290,0,1
1720054293,0.175,191580290,0,1
1720054294,0.175,191580290,0,1
1720054295,0.175,191580290,0,1
1720054296,0.175,191580290,0,1
1720054297,0.175,191580290,0,1
1720054298,0.175,191580290,0,1
1720054299,0.175,191580290,0,1
1720054300,0.175,191580290,0,1
1720054301,0.175,191580290,0,1
1720054302,0.175,191580290,0,1
1720054303,0.175,191580290,0,1
1720054304,0.175,191580290,0,1
1720054305,0.175,191580290,0,1
1720054306,0.175,191580290,0,1
1720054307,0.175,191580290,0,1
1720054308,0.175,191580290,0,1
1720054309,0.175,191580290,0,1
1720054310,0.175,191580290,0,1
1720054311,0.175,191580290,0,1
1720054312,0.175,191580290,0,1
1720054313,0.175,191580290,0,1
1720054314,0.175,191580290,0,1
1720054315,0.175,191580290,0,1
1720054316,0.175,191580290,0,1
1720054317,0.175,191580290,0,1
1720054318,0.175,191580290,0,1
1720054319,0.175,191580290,0,1
1720054320,0.175,191580290,0,1
1720054321,0.175,191580290,0,1
1720054322,0.175,191580290,0,1
1720054323,0.175,191580290,0,1
1720054324,0.175,191580290,0,1
1720054325,0.175,191580290,0,1
1720054326,0.175,191580290,0,1
1720054327,0.175,191580290,0,1
1720054328,0.175,191580290,0,1
1720054329,0.175,191580290,0,1
1720054330,0.175,191580290,0,1
1720054331,0.175,191580290,0,1
1720054332,0.175,191580290,0,1
1720054333,0.175,191580290,0,1
1720054334,0.175,191580290,0,1
1720054335,0.175,191580290,0,1
1720054336,0.175,191580290,0,1
1720054337,0.175,191580290,0,1
1720054338,0.175,191580290,0,1
1720054339,0.175,191580290,0,1
1720054340,0.175,191580290,0,1
1720054341,0.175,191580290,0,1
1720054342,0.175,191580290,0,1
1720054343,0.175,191580290,0,1
1720054344,0.175,191580290,0,1
1720054345,0.175,191580290,0,1
1720054346,0.175,191580290,0,1
1720054347,0.175,191580290,0,1
1720054348,0.175,191580290,0,1
1720054349,0.175,191580290,0,1
1720054350,0.175,191580290,0,1
1720054351,0.175,191580290,0,1
1720054352,0.175,191580290,0,1
1720054353,0.175,191580290,0,1
1720054354,0.175,191580290,0,1
1720054355,0.175,191580290,0,1
1720054356,0.175,191580290,0,1
1720054357,0.175,191580290,0,1
1720054358,0.175,191580290,0,1
1720054359,0.175,191580290,0,1
1720054360,0.175,191580290,0,1
1720054361,0.175,191580290,0,1
1720054362,0.175,191580290,0,1
1720054363,0.175,191580290,0,1
1720054364,0.175,191580290,0,1
1720054365,0.175,191580290,0,1
1720054366,0.175,191580290,0,1
1720054367,0.175,191580290,0,1
1720054368,0.175,191580290,0,1
1720054369,0.175,191580290,0,1
1720054370,0.175,191580290,0,1
1720054371,0.175,191580290,0,1
1720054372,0.175,191580290,0,1
1720054373,0.175,191580290,0,1
1720054374,0.175,191580290,0,1
1720054375,0.175,191580290,0,1
1720054376,0.175,191580290,0,1
1720054377,0.175,191580290,0,1
1720054378,0.175,191580290,0,1
1720054379,0.175,191580290,0,1
1720054380,0.175,191580290,0,1
1720054381,0.175,191580290,0,1
1720054382,0.175,191580290,0,1
1720054383,0.175,191580290,0,1
1720054384,0.175,191580290,0,1
1720054385,0.175,191580290,0,1
1720054386,0.175,191580290,0,1
1720054387,0.175,191580290,0,1
1720054388,0.175,191580290,0,1
1720054389,0.175,191580290,0,1
1720054390,0.175,191580290,0,1
1720054391,0.175,191580290,0,1
1720054392,0.175,191580290,0,1
1720054393,0.175,191580290,0,1
1720054394,0.175,191580290,0,1
1720054395,0.175,191580290,0,1
1720054396,0.175,191580290,0,1
1720054397,0.175,191580290,0,1
1720054398,0.175,191580290,0,1
1720054399,0.175,191580290,0,1
1720054400,0.175,191580290,0,1
1720054401,0.175,191580290,0,1
1720054402,0.175,191580290,0,1
1720054403,0.175,191580290,0,1
1720054404,0.175,191580290,0,1
1720054405,0.175,191580290,0,1
1720054406,0.175,191580290,0,1
1720054407,0.175,191580290,0,1
1720054408,0.175,191580290,0,1
1720054409,0.175,191580290,0,1
1720054410,0.175,191580290,0,1
1720054411,0.175,191580290,0,1
1720054412,0.175,191580290,0,1
1720054413,0.175,191580290,0,1
1720054414,0.175,191580290,0,1
1720054415,0.175,191580290,0,1
1720054416,0.175,191580290,0,1
1720054417,0.175,191580290,0,1
1720054418,0.175,191580290,0,1
1720054419,0.175,191580290,0,1
1720054420,0.175,191580290,0,1
1720054421,0.175,191580290,0,1
1720054422,0.175,191580290,0,1
1720054423,0.175,191580290,0,1
1720054424,0.175,191580290,0,1
1720054425,0.175,191580290,0,1
1720054426,0.175,191580290,0,1
1720054427,0.175,191580290,0,1
1720054428,0.175,191580290,0,1
1720054429,0.175,191580290,0,1
1720054430,0.175,191580290,0,1
1720054431,0.175,191580290,0,1
1720054432,0.175,191580290,0,1
1720054433,0.175,191580290,0,1
1720054434,0.175,191580290,0,1
1720054435,0.175,191580290,0,1
1720054436,0.175,191580290,0,1
1720054437,0.175,191580290,0,1
1720054438,0.175,191580290,0,1
1720054439,0.175,191580290,0,1
1720054440,0.175,191580290,0,1
1720054441,0.175,191580290,0,1
1720054442,0.175,191580290,0,1
1720054443,0.175,191580290,0,1
1720054444,0.175,191580290,0,1
1720054445,0.175,191580290,0,1
1720054446,0.175,191580290,0,1
1720054447,0.175,191580290,0,1
1720054448,0.175,191580290,0,1
1720054449,0.175,191580290,0,1
1720054450,0.175,191580290,0,1
1720054451,0.175,191580290,0,1
1720054452,0.175,191580290,0,1
1720054453,0.175,191580290,0,1
1720054454,0.175,191580290,0,1
1720054455,0.175,191580290,0,1
1720054456,0.175,191580290,0,1
1720054457,0.175,191580290,0,1
1720054458,0.175,191580290,0,1
1720054459,0.175,191580290,0,1
1720054460,0.175,191580290,0,1
1720054461,0.175,191580290,0,1
1720054462,0.175,191580290,0,1
1720054463,0.175,191580290,0,1
1720054464,0.175,191580290,0,1
1720054465,0.175,191580290,0,1
1720054466,0.175,191580290,0,1
1720054467,0.175,191580290,0,1
