ts,cpu_request,mem_request,oom,nodeid
1720333643,0.175,182872095,0,0
1720333644,0.175,182872095,0,0
1720333645,0.175,182872095,0,0
1720333646,0.175,182872095,0,0
1720333647,0.175,182872095,0,0
1720333648,0.175,182872095,0,0
1720333649,0.175,182872095,0,0
1720333650,0.175,182872095,0,0
1720333651,0.175,182872095,0,0
1720333652,0.175,182872095,0,0
1720333653,0.175,182872095,0,0
1720333654,0.175,182872095,0,0
1720333655,0.175,182872095,0,0
1720333656,0.175,182872095,0,0
1720333657,0.175,182872095,0,0
1720333658,0.175,182872095,0,0
1720333659,0.175,182872095,0,0
1720333660,0.175,182872095,0,0
1720333661,0.175,182872095,0,0
1720333662,0.175,182872095,0,0
1720333663,0.175,182872095,0,0
1720333664,0.175,182872095,0,0
1720333665,0.175,182872095,0,0
1720333666,0.175,182872095,0,0
1720333667,0.175,182872095,0,0
1720333668,0.175,182872095,0,0
1720333669,0.175,182872095,0,0
1720333670,0.175,182872095,0,0
1720333671,0.175,182872095,0,0
1720333672,0.175,182872095,0,0
1720333673,0.175,182872095,0,0
1720333674,0.175,182872095,0,0
1720333675,0.175,182872095,0,0
1720333676,0.175,182872095,0,0
1720333677,0.175,182872095,0,0
1720333678,0.175,182872095,0,0
1720333679,0.175,182872095,0,0
1720333680,0.175,182872095,0,0
1720333681,0.175,182872095,0,0
1720333682,0.175,182872095,0,0
1720333683,0.175,182872095,0,0
1720333684,0.175,182872095,0,0
1720333685,0.175,182872095,0,0
1720333686,0.175,182872095,0,0
1720333687,0.175,182872095,0,0
1720333688,0.175,182872095,0,0
1720333689,0.175,182872095,0,0
1720333690,0.175,182872095,0,0
1720333691,0.175,182872095,0,0
1720333692,0.175,182872095,0,0
1720333693,0.175,182872095,0,0
1720333694,0.175,182872095,0,0
1720333695,0.175,182872095,0,0
1720333696,0.175,182872095,0,0
1720333697,0.175,182872095,0,0
1720333698,0.175,182872095,0,0
1720333699,0.175,182872095,0,0
1720333700,0.175,182872095,0,0
1720333701,0.175,182872095,0,0
1720333702,0.175,182872095,0,0
1720333703,0.175,182872095,0,0
1720333704,0.175,182872095,0,0
1720333705,0.175,182872095,0,0
1720333706,0.175,182872095,0,0
1720333707,0.175,182872095,0,0
1720333708,0.175,182872095,0,0
1720333709,0.175,182872095,0,0
1720333710,0.175,182872095,0,0
1720333711,0.175,182872095,0,0
1720333712,0.175,182872095,0,0
1720333713,0.175,182872095,0,0
1720333714,0.175,182872095,0,0
1720333715,0.175,182872095,0,0
1720333716,0.175,182872095,0,0
1720333717,0.175,182872095,0,0
1720333718,0.175,182872095,0,0
1720333719,0.175,182872095,0,0
1720333720,0.175,182872095,0,0
1720333721,0.175,182872095,0,0
1720333722,0.175,182872095,0,0
1720333723,0.175,182872095,0,0
1720333724,0.175,182872095,0,0
1720333725,0.175,182872095,0,0
1720333726,0.175,182872095,0,0
1720333727,0.175,182872095,0,0
1720333728,0.175,182872095,0,0
1720333729,0.175,182872095,0,0
1720333730,0.175,182872095,0,0
1720333731,0.175,182872095,0,0
1720333732,0.175,182872095,0,0
1720333733,0.175,182872095,0,0
1720333734,0.175,182872095,0,0
1720333735,0.175,182872095,0,0
1720333736,0.175,182872095,0,0
1720333737,0.175,182872095,0,0
1720333738,0.175,182872095,0,0
1720333739,0.175,182872095,0,0
1720333740,0.175,182872095,0,0
1720333741,0.175,182872095,0,0
1720333742,0.175,182872095,0,0
1720333743,0.175,182872095,0,0
1720333744,0.175,182872095,0,0
1720333745,0.175,182872095,0,0
1720333746,0.175,182872095,0,0
1720333747,0.175,182872095,0,0
1720333748,0.175,182872095,0,0
1720333749,0.175,182872095,0,0
1720333750,0.175,182872095,0,0
1720333751,0.175,182872095,0,0
1720333752,0.175,182872095,0,0
1720333753,0.175,182872095,0,0
1720333754,0.175,182872095,0,0
1720333755,0.175,182872095,0,0
1720333756,0.175,182872095,0,0
1720333757,0.175,182872095,0,0
1720333758,0.175,182872095,0,0
1720333759,0.175,182872095,0,0
1720333760,0.175,182872095,0,0
1720333761,0.175,182872095,0,0
1720333762,0.175,182872095,0,0
1720333763,0.175,182872095,0,0
1720333764,0.175,182872095,0,0
1720333765,0.175,182872095,0,0
1720333766,0.175,182872095,0,0
1720333767,0.175,182872095,0,0
1720333768,0.175,182872095,0,0
1720333769,0.175,182872095,0,0
1720333770,0.175,182872095,0,0
1720333771,0.175,182872095,0,0
1720333772,0.175,182872095,0,0
1720333773,0.175,182872095,0,0
1720333774,0.175,182872095,0,0
1720333775,0.175,182872095,0,0
1720333776,0.175,182872095,0,0
1720333777,0.175,182872095,0,0
1720333778,0.175,182872095,0,0
1720333779,0.175,182872095,0,0
1720333780,0.175,182872095,0,0
1720333781,0.175,182872095,0,0
1720333782,0.175,182872095,0,0
1720333783,0.175,182872095,0,0
1720333784,0.175,182872095,0,0
1720333785,0.175,182872095,0,0
1720333786,0.175,182872095,0,0
1720333787,0.175,182872095,0,0
1720333788,0.175,182872095,0,0
1720333789,0.175,182872095,0,0
1720333790,0.175,182872095,0,0
1720333791,0.175,182872095,0,0
1720333792,0.175,182872095,0,0
1720333793,0.175,182872095,0,0
1720333794,0.175,182872095,0,0
1720333795,0.175,182872095,0,0
1720333796,0.175,182872095,0,0
1720333797,0.175,182872095,0,0
1720333798,0.175,182872095,0,0
1720333799,0.175,182872095,0,0
1720333800,0.175,182872095,0,0
1720333801,0.175,182872095,0,0
1720333802,0.175,182872095,0,0
1720333803,0.175,182872095,0,0
1720333804,0.175,182872095,0,0
1720333805,0.175,182872095,0,0
1720333806,0.175,182872095,0,0
1720333807,0.175,182872095,0,0
1720333808,0.175,182872095,0,0
1720333809,0.175,182872095,0,0
1720333810,0.175,182872095,0,0
1720333811,0.175,182872095,0,0
1720333812,0.175,182872095,0,0
1720333813,0.175,182872095,0,0
1720333814,0.175,182872095,0,0
1720333815,0.175,182872095,0,0
1720333816,0.175,182872095,0,0
1720333817,0.175,182872095,0,0
1720333818,0.175,182872095,0,0
1720333819,0.175,182872095,0,0
1720333820,0.175,182872095,0,0
1720333821,0.175,182872095,0,0
1720333822,0.175,182872095,0,0
1720333823,0.175,182872095,0,0
1720333824,0.175,182872095,0,0
1720333825,0.175,182872095,0,0
1720333826,0.175,182872095,0,0
1720333827,0.175,182872095,0,0
1720333828,0.175,182872095,0,0
1720333829,0.175,182872095,0,0
1720333830,0.175,182872095,0,0
1720333831,0.175,182872095,0,0
1720333832,0.175,182872095,0,0
1720333833,0.175,182872095,0,0
1720333834,0.175,182872095,0,0
1720333835,0.175,182872095,0,0
1720333836,0.175,182872095,0,0
1720333837,0.175,182872095,0,0
1720333838,0.175,182872095,0,0
1720333839,0.175,182872095,0,0
1720333840,0.175,182872095,0,0
1720333841,0.175,182872095,0,0
1720333842,0.175,182872095,0,0
1720333843,0.175,182872095,0,0
1720333844,0.175,182872095,0,0
1720333845,0.175,182872095,0,0
1720333846,0.175,182872095,0,0
1720333847,0.175,182872095,0,0
1720333848,0.175,182872095,0,0
1720333849,0.175,182872095,0,0
1720333850,0.175,182872095,0,0
1720333851,0.175,182872095,0,0
1720333852,0.175,182872095,0,0
1720333853,0.175,182872095,0,0
1720333854,0.175,182872095,0,0
1720333855,0.175,182872095,0,0
1720333856,0.175,182872095,0,0
1720333857,0.175,182872095,0,0
1720333858,0.175,182872095,0,0
1720333859,0.175,182872095,0,0
1720333860,0.175,182872095,0,0
1720333861,0.175,182872095,0,0
1720333862,0.175,182872095,0,0
1720333863,0.175,182872095,0,0
1720333864,0.175,182872095,0,0
1720333865,0.175,182872095,0,0
1720333866,0.175,182872095,0,0
1720333867,0.175,182872095,0,0
1720333868,0.175,182872095,0,0
1720333869,0.175,182872095,0,0
1720333870,0.175,182872095,0,0
1720333871,0.175,182872095,0,0
1720333872,0.175,182872095,0,0
1720333873,0.175,182872095,0,0
1720333874,0.175,182872095,0,0
1720333875,0.175,182872095,0,0
1720333876,0.175,182872095,0,0
1720333877,0.175,182872095,0,0
1720333878,0.175,182872095,0,0
1720333879,0.175,182872095,0,0
1720333880,0.175,182872095,0,0
1720333881,0.175,182872095,0,0
1720333882,0.175,182872095,0,0
1720333883,0.175,182872095,0,0
1720333884,0.175,182872095,0,0
1720333885,0.175,182872095,0,0
1720333886,0.175,182872095,0,0
1720333887,0.175,182872095,0,0
1720333888,0.175,182872095,0,0
1720333889,0.175,182872095,0,0
1720333890,0.175,182872095,0,0
1720333891,0.175,182872095,0,0
1720333892,0.175,182872095,0,0
1720333893,0.175,182872095,0,0
1720333894,0.175,182872095,0,0
1720333895,0.175,182872095,0,0
1720333896,0.175,182872095,0,0
1720333897,0.175,182872095,0,0
1720333898,0.175,182872095,0,0
1720333899,0.175,182872095,0,0
1720333900,0.175,182872095,0,0
1720333901,0.175,182872095,0,0
1720333902,0.175,182872095,0,0
1720333903,0.175,182872095,0,0
1720333904,0.175,182872095,0,0
1720333905,0.175,182872095,0,0
1720333906,0.175,182872095,0,0
1720333907,0.175,182872095,0,0
1720333908,0.175,182872095,0,0
1720333909,0.175,182872095,0,0
1720333910,0.175,182872095,0,0
1720333911,0.175,182872095,0,0
1720333912,0.175,182872095,0,0
1720333913,0.175,182872095,0,0
1720333914,0.175,182872095,0,0
1720333915,0.175,182872095,0,0
1720333916,0.175,182872095,0,0
1720333917,0.175,182872095,0,0
1720333918,0.175,182872095,0,0
1720333919,0.175,182872095,0,0
1720333920,0.175,182872095,0,0
1720333921,0.175,182872095,0,0
1720333922,0.175,182872095,0,0
1720333923,0.175,182872095,0,0
1720333924,0.175,182872095,0,0
1720333925,0.175,182872095,0,0
1720333926,0.175,182872095,0,0
1720333927,0.175,182872095,0,0
1720333928,0.175,182872095,0,0
1720333929,0.175,182872095,0,0
1720333930,0.175,182872095,0,0
1720333931,0.175,182872095,0,0
1720333932,0.175,182872095,0,0
1720333933,0.175,182872095,0,0
1720333934,0.175,182872095,0,0
1720333935,0.175,182872095,0,0
1720333936,0.175,182872095,0,0
1720333937,0.175,182872095,0,0
1720333938,0.175,182872095,0,0
1720333939,0.175,182872095,0,0
1720333940,0.175,182872095,0,0
1720333941,0.175,182872095,0,0
1720333942,0.175,182872095,0,0
1720333943,0.175,182872095,0,0
1720333944,0.175,182872095,0,0
1720333945,0.175,182872095,0,0
1720333946,0.175,182872095,0,0
1720333947,0.175,182872095,0,0
1720333948,0.175,182872095,0,0
1720333949,0.175,182872095,0,0
1720333950,0.175,182872095,0,0
1720333951,0.175,182872095,0,0
1720333952,0.175,182872095,0,0
1720333953,0.175,182872095,0,0
1720333954,0.175,182872095,0,0
1720333955,0.175,182872095,0,0
1720333956,0.175,182872095,0,0
1720333957,0.175,182872095,0,0
1720333958,0.175,182872095,0,0
1720333959,0.175,182872095,0,0
1720333960,0.175,182872095,0,0
1720333961,0.175,182872095,0,0
1720333962,0.175,182872095,0,0
1720333963,0.175,182872095,0,0
1720333964,0.175,182872095,0,0
1720333965,0.175,182872095,0,0
1720333966,0.175,182872095,0,0
1720333967,0.175,182872095,0,0
1720333968,0.175,182872095,0,0
1720333969,0.175,182872095,0,0
1720333970,0.175,182872095,0,0
1720333971,0.175,182872095,0,0
1720333972,0.175,182872095,0,0
1720333973,0.175,182872095,0,0
1720333974,0.175,182872095,0,0
1720333975,0.175,182872095,0,0
1720333976,0.175,182872095,0,0
1720333977,0.175,182872095,0,0
1720333978,0.175,182872095,0,0
1720333979,0.175,182872095,0,0
1720333980,0.175,182872095,0,0
1720333981,0.175,182872095,0,0
1720333982,0.175,182872095,0,0
1720333983,0.175,182872095,0,0
1720333984,0.175,182872095,0,0
1720333985,0.175,182872095,0,0
1720333986,0.175,182872095,0,0
1720333987,0.175,182872095,0,0
1720333988,0.175,182872095,0,0
1720333989,0.175,182872095,0,0
1720333990,0.175,182872095,0,0
1720333991,0.175,182872095,0,0
1720333992,0.175,182872095,0,0
1720333993,0.175,182872095,0,0
1720333994,0.175,182872095,0,0
1720333995,0.175,182872095,0,0
1720333996,0.175,182872095,0,0
1720333997,0.175,182872095,0,0
1720333998,0.175,182872095,0,0
1720333999,0.175,182872095,0,0
1720334000,0.175,182872095,0,0
1720334001,0.175,182872095,0,0
1720334002,0.175,182872095,0,0
1720334003,0.175,182872095,0,0
1720334004,0.175,182872095,0,0
1720334005,0.175,182872095,0,0
1720334006,0.175,182872095,0,0
1720334007,0.175,182872095,0,0
1720334008,0.175,182872095,0,0
1720334009,0.175,182872095,0,0
1720334010,0.175,182872095,0,0
1720334011,0.175,182872095,0,0
1720334012,0.175,182872095,0,0
1720334013,0.175,182872095,0,0
1720334014,0.175,182872095,0,0
1720334015,0.175,182872095,0,0
1720334016,0.175,182872095,0,0
1720334017,0.175,182872095,0,0
1720334018,0.175,182872095,0,0
1720334019,0.175,182872095,0,0
1720334020,0.175,182872095,0,0
1720334021,0.175,182872095,0,0
1720334022,0.175,182872095,0,0
1720334023,0.175,182872095,0,0
1720334024,0.175,182872095,0,0
1720334025,0.175,182872095,0,0
1720334026,0.175,182872095,0,0
1720334027,0.175,182872095,0,0
1720334028,0.175,182872095,0,0
1720334029,0.175,182872095,0,0
1720334030,0.175,182872095,0,0
1720334031,0.175,182872095,0,0
1720334032,0.175,182872095,0,0
1720334033,0.175,182872095,0,0
1720334034,0.175,182872095,0,0
1720334035,0.175,182872095,0,0
1720334036,0.175,182872095,0,0
1720334037,0.175,182872095,0,0
1720334038,0.175,182872095,0,0
1720334039,0.175,182872095,0,0
1720334040,0.175,182872095,0,0
1720334041,0.175,182872095,0,0
1720334042,0.175,182872095,0,0
1720334043,0.175,182872095,0,0
1720334044,0.175,182872095,0,0
1720334045,0.175,182872095,0,0
1720334046,0.175,182872095,0,0
1720334047,0.175,182872095,0,0
1720334048,0.175,182872095,0,0
1720334049,0.175,182872095,0,0
1720334050,0.175,182872095,0,0
1720334051,0.175,182872095,0,0
1720334052,0.175,182872095,0,0
1720334053,0.175,182872095,0,0
1720334054,0.175,182872095,0,0
1720334055,0.175,182872095,0,0
1720334056,0.175,182872095,0,0
1720334057,0.175,182872095,0,0
1720334058,0.175,182872095,0,0
1720334059,0.175,182872095,0,0
1720334060,0.175,182872095,0,0
1720334061,0.175,182872095,0,0
1720334062,0.175,182872095,0,0
1720334063,0.175,182872095,0,0
1720334064,0.175,182872095,0,0
1720334065,0.175,182872095,0,0
1720334066,0.175,182872095,0,0
1720334067,0.175,182872095,0,0
1720334068,0.175,182872095,0,0
1720334069,0.175,182872095,0,0
1720334070,0.175,182872095,0,0
1720334071,0.175,182872095,0,0
1720334072,0.175,182872095,0,0
1720334073,0.175,182872095,0,0
1720334074,0.175,182872095,0,0
1720334075,0.175,182872095,0,0
1720334076,0.175,182872095,0,0
1720334077,0.175,182872095,0,0
1720334078,0.175,182872095,0,0
1720334079,0.175,182872095,0,0
1720334080,0.175,182872095,0,0
1720334081,0.175,182872095,0,0
1720334082,0.175,182872095,0,0
1720334083,0.175,182872095,0,0
1720334084,0.175,182872095,0,0
1720334085,0.175,182872095,0,0
1720334086,0.175,182872095,0,0
1720334087,0.175,182872095,0,0
1720334088,0.175,182872095,0,0
1720334089,0.175,182872095,0,0
1720334090,0.175,182872095,0,0
1720334091,0.175,182872095,0,0
1720334092,0.175,182872095,0,0
1720334093,0.175,182872095,0,0
1720334094,0.175,182872095,0,0
1720334095,0.175,182872095,0,0
1720334096,0.175,182872095,0,0
1720334097,0.175,182872095,0,0
1720334098,0.175,182872095,0,0
1720334099,0.175,182872095,0,0
1720334100,0.175,182872095,0,0
1720334101,0.175,182872095,0,0
1720334102,0.175,182872095,0,0
1720334103,0.175,182872095,0,0
1720334104,0.175,182872095,0,0
1720334105,0.175,182872095,0,0
1720334106,0.175,182872095,0,0
1720334107,0.175,182872095,0,0
1720334108,0.175,182872095,0,0
1720334109,0.175,182872095,0,0
1720334110,0.175,182872095,0,0
1720334111,0.175,182872095,0,0
1720334112,0.175,182872095,0,0
1720334113,0.175,182872095,0,0
1720334114,0.175,182872095,0,0
1720334115,0.175,182872095,0,0
1720334116,0.175,182872095,0,0
1720334117,0.175,182872095,0,0
1720334118,0.175,182872095,0,0
1720334119,0.175,182872095,0,0
1720334120,0.175,182872095,0,0
1720334121,0.175,182872095,0,0
1720334122,0.175,182872095,0,0
1720334123,0.175,182872095,0,0
1720334124,0.175,182872095,0,0
1720334125,0.175,182872095,0,0
1720334126,0.175,182872095,0,0
1720334127,0.175,182872095,0,0
1720334128,0.175,182872095,0,0
1720334129,0.175,182872095,0,0
1720334130,0.175,182872095,0,0
1720334131,0.175,182872095,0,0
1720334132,0.175,182872095,0,0
1720334133,0.175,182872095,0,0
1720334134,0.175,182872095,0,0
1720334135,0.175,182872095,0,0
1720334136,0.175,182872095,0,0
1720334137,0.175,182872095,0,0
1720334138,0.175,182872095,0,0
1720334139,0.175,182872095,0,0
1720334140,0.175,182872095,0,0
1720334141,0.175,182872095,0,0
1720334142,0.175,182872095,0,0
1720334143,0.175,182872095,0,0
1720334144,0.175,182872095,0,0
1720334145,0.175,182872095,0,0
1720334146,0.175,182872095,0,0
1720334147,0.175,182872095,0,0
1720334148,0.175,182872095,0,0
1720334149,0.175,182872095,0,0
1720334150,0.175,182872095,0,0
1720334151,0.175,182872095,0,0
1720334152,0.175,182872095,0,0
1720334153,0.175,182872095,0,0
1720334154,0.175,182872095,0,0
1720334155,0.175,182872095,0,0
1720334156,0.175,182872095,0,0
1720334157,0.175,182872095,0,0
1720334158,0.175,182872095,0,0
1720334159,0.175,182872095,0,0
1720334160,0.175,182872095,0,0
1720334161,0.175,182872095,0,0
