ts,cpu_request,mem_request,oom,nodeid
1719895455,0.009,213418782,0,1
1719895456,0.009,213418782,0,1
1719895457,0.009,213418782,0,1
1719895458,0.009,213418782,0,1
1719895459,0.009,213418782,0,1
1719895460,0.009,213418782,0,1
1719895461,0.009,213418782,0,1
1719895462,0.009,213418782,0,1
1719895463,0.009,213418782,0,1
1719895464,0.009,213418782,0,1
1719895465,0.009,213418782,0,1
1719895466,0.009,213418782,0,1
1719895467,0.009,213418782,0,1
1719895468,0.009,213418782,0,1
1719895469,0.009,213418782,0,1
1719895470,0.009,213418782,0,1
1719895471,0.009,213418782,0,1
1719895472,0.009,213418782,0,1
1719895473,0.009,213418782,0,1
1719895474,0.009,213418782,0,1
1719895475,0.009,213418782,0,1
1719895476,0.009,213418782,0,1
1719895477,0.009,213418782,0,1
1719895478,0.009,213418782,0,1
1719895479,0.009,213418782,0,1
1719895480,0.009,213418782,0,1
1719895481,0.009,213418782,0,1
1719895482,0.009,213418782,0,1
1719895483,0.009,213418782,0,1
1719895484,0.009,213418782,0,1
1719895485,0.009,213418782,0,1
1719895486,0.009,213418782,0,1
1719895487,0.009,213418782,0,1
1719895488,0.009,213418782,0,1
1719895489,0.009,213418782,0,1
1719895490,0.009,213418782,0,1
1719895491,0.009,213418782,0,1
1719895492,0.009,213418782,0,1
1719895493,0.009,213418782,0,1
1719895494,0.009,213418782,0,1
1719895495,0.009,213418782,0,1
1719895496,0.009,213418782,0,1
1719895497,0.009,213418782,0,1
1719895498,0.009,213418782,0,1
1719895499,0.009,213418782,0,1
1719895500,0.009,213418782,0,1
1719895501,0.009,213418782,0,1
1719895502,0.009,213418782,0,1
1719895503,0.009,213418782,0,1
1719895504,0.009,213418782,0,1
1719895505,0.009,213418782,0,1
1719895506,0.009,213418782,0,1
1719895507,0.009,213418782,0,1
1719895508,0.009,213418782,0,1
1719895509,0.009,213418782,0,1
1719895510,0.009,213418782,0,1
1719895511,0.009,213418782,0,1
1719895512,0.009,213418782,0,1
1719895513,0.009,213418782,0,1
1719895514,0.009,213418782,0,1
1719895515,0.009,213418782,0,1
1719895516,0.009,213418782,0,1
1719895517,0.009,213418782,0,1
1719895518,0.009,213418782,0,1
1719895519,0.009,213418782,0,1
1719895520,0.009,213418782,0,1
1719895521,0.009,213418782,0,1
1719895522,0.009,213418782,0,1
1719895523,0.009,213418782,0,1
1719895524,0.009,213418782,0,1
1719895525,0.009,213418782,0,1
1719895526,0.009,213418782,0,1
1719895527,0.009,213418782,0,1
1719895528,0.009,213418782,0,1
1719895529,0.009,213418782,0,1
1719895530,0.009,213418782,0,1
1719895531,0.009,213418782,0,1
1719895532,0.009,213418782,0,1
1719895533,0.009,213418782,0,1
1719895534,0.009,213418782,0,1
1719895535,0.009,213418782,0,1
1719895536,0.009,213418782,0,1
1719895537,0.009,213418782,0,1
1719895538,0.009,213418782,0,1
1719895539,0.009,213418782,0,1
1719895540,0.009,213418782,0,1
1719895541,0.009,213418782,0,1
1719895542,0.009,213418782,0,1
1719895543,0.009,213418782,0,1
1719895544,0.009,213418782,0,1
1719895545,0.009,213418782,0,1
1719895546,0.009,213418782,0,1
1719895547,0.009,213418782,0,1
1719895548,0.009,213418782,0,1
1719895549,0.009,213418782,0,1
1719895550,0.009,213418782,0,1
1719895551,0.009,213418782,0,1
1719895552,0.009,213418782,0,1
1719895553,0.009,213418782,0,1
1719895554,0.009,213418782,0,1
1719895555,0.009,213418782,0,1
1719895556,0.009,213418782,0,1
1719895557,0.438,174163900,0,1
1719895558,0.438,174163900,0,1
1719895559,0.438,174163900,0,1
1719895560,0.438,174163900,0,1
1719895561,0.438,174163900,0,1
1719895562,0.438,174163900,0,1
1719895563,0.438,174163900,0,1
1719895564,0.438,174163900,0,1
1719895565,0.438,174163900,0,1
1719895566,0.438,174163900,0,1
1719895567,0.438,174163900,0,1
1719895568,0.438,174163900,0,1
1719895569,0.438,174163900,0,1
1719895570,0.438,174163900,0,1
1719895571,0.438,174163900,0,1
1719895572,0.438,174163900,0,1
1719895573,0.438,174163900,0,1
1719895574,0.438,174163900,0,1
1719895575,0.438,174163900,0,1
1719895576,0.438,174163900,0,1
1719895577,0.438,174163900,0,1
1719895578,0.438,174163900,0,1
1719895579,0.438,174163900,0,1
1719895580,0.438,174163900,0,1
1719895581,0.438,174163900,0,1
1719895582,0.438,174163900,0,1
1719895583,0.438,174163900,0,1
1719895584,0.438,174163900,0,1
1719895585,0.438,174163900,0,1
1719895586,0.438,174163900,0,1
1719895587,0.438,174163900,0,1
1719895588,0.438,174163900,0,1
1719895589,0.438,174163900,0,1
1719895590,0.438,174163900,0,1
1719895591,0.438,174163900,0,1
1719895592,0.438,174163900,0,1
1719895593,0.438,174163900,0,1
1719895594,0.438,174163900,0,1
1719895595,0.438,174163900,0,1
1719895596,0.438,174163900,0,1
1719895597,0.438,174163900,0,1
1719895598,0.438,174163900,0,1
1719895599,0.438,174163900,0,1
1719895600,0.438,174163900,0,1
1719895601,0.438,174163900,0,1
1719895602,0.438,174163900,0,1
1719895603,0.438,174163900,0,1
1719895604,0.438,174163900,0,1
1719895605,0.438,174163900,0,1
1719895606,0.438,174163900,0,1
1719895607,0.438,174163900,0,1
1719895608,0.438,174163900,0,1
1719895609,0.438,174163900,0,1
1719895610,0.438,174163900,0,1
1719895611,0.438,174163900,0,1
1719895612,0.438,174163900,0,1
1719895613,0.438,174163900,0,1
1719895614,0.438,174163900,0,1
1719895615,0.438,174163900,0,1
1719895616,0.438,174163900,0,1
1719895617,0.438,174163900,0,1
1719895618,0.438,174163900,0,1
1719895619,0.438,174163900,0,1
1719895620,0.438,174163900,0,1
1719895621,0.438,174163900,0,1
1719895622,0.438,174163900,0,1
1719895623,0.438,174163900,0,1
1719895624,0.438,174163900,0,1
1719895625,0.438,174163900,0,1
1719895626,0.438,174163900,0,1
1719895627,0.438,174163900,0,1
1719895628,0.438,174163900,0,1
1719895629,0.438,174163900,0,1
1719895630,0.438,174163900,0,1
1719895631,0.438,174163900,0,1
1719895632,0.438,174163900,0,1
1719895633,0.438,174163900,0,1
1719895634,0.438,174163900,0,1
1719895635,0.438,174163900,0,1
1719895636,0.438,174163900,0,1
1719895637,0.438,174163900,0,1
1719895638,0.438,174163900,0,1
1719895639,0.438,174163900,0,1
1719895640,0.438,174163900,0,1
1719895641,0.438,174163900,0,1
1719895642,0.438,174163900,0,1
1719895643,0.438,174163900,0,1
1719895644,0.438,174163900,0,1
1719895645,0.438,174163900,0,1
1719895646,0.438,174163900,0,1
1719895647,0.438,174163900,0,1
1719895648,0.438,174163900,0,1
1719895649,0.438,174163900,0,1
1719895650,0.438,174163900,0,1
1719895651,0.438,174163900,0,1
1719895652,0.438,174163900,0,1
1719895653,0.438,174163900,0,1
1719895654,0.438,174163900,0,1
1719895655,0.438,174163900,0,1
1719895656,0.438,174163900,0,1
1719895657,0.438,174163900,0,1
1719895658,0.438,174163900,0,1
1719895659,0.438,174163900,0,1
1719895660,0.438,174163900,0,1
1719895661,0.438,174163900,0,1
1719895662,0.438,174163900,0,1
1719895663,0.438,174163900,0,1
1719895664,0.438,174163900,0,1
1719895665,0.438,174163900,0,1
1719895666,0.438,174163900,0,1
1719895667,0.438,174163900,0,1
1719895668,0.438,174163900,0,1
1719895669,0.438,174163900,0,1
1719895670,0.438,174163900,0,1
1719895671,0.438,174163900,0,1
1719895672,0.438,174163900,0,1
1719895673,0.438,174163900,0,1
1719895674,0.438,174163900,0,1
1719895675,0.438,174163900,0,1
1719895676,0.438,174163900,0,1
1719895677,0.438,174163900,0,1
1719895678,0.438,174163900,0,1
1719895679,0.438,174163900,0,1
1719895680,0.438,174163900,0,1
1719895681,0.438,174163900,0,1
1719895682,0.438,174163900,0,1
1719895683,0.438,174163900,0,1
1719895684,0.438,174163900,0,1
1719895685,0.438,174163900,0,1
1719895686,0.438,174163900,0,1
1719895687,0.438,174163900,0,1
1719895688,0.438,174163900,0,1
1719895689,0.438,174163900,0,1
1719895690,0.438,174163900,0,1
1719895691,0.438,174163900,0,1
1719895692,0.438,174163900,0,1
1719895693,0.438,174163900,0,1
1719895694,0.438,174163900,0,1
1719895695,0.438,174163900,0,1
1719895696,0.438,174163900,0,1
1719895697,0.438,174163900,0,1
1719895698,0.438,174163900,0,1
1719895699,0.438,174163900,0,1
1719895700,0.438,174163900,0,1
1719895701,0.438,174163900,0,1
1719895702,0.438,174163900,0,1
1719895703,0.438,174163900,0,1
1719895704,0.438,174163900,0,1
1719895705,0.438,174163900,0,1
1719895706,0.438,174163900,0,1
1719895707,0.438,174163900,0,1
1719895708,0.438,174163900,0,1
1719895709,0.438,174163900,0,1
1719895710,0.438,174163900,0,1
1719895711,0.438,174163900,0,1
1719895712,0.438,174163900,0,1
1719895713,0.438,174163900,0,1
1719895714,0.438,174163900,0,1
1719895715,0.438,174163900,0,1
1719895716,0.438,174163900,0,1
1719895717,0.438,174163900,0,1
1719895718,0.438,174163900,0,1
1719895719,0.438,174163900,0,1
1719895720,0.438,174163900,0,1
1719895721,0.438,174163900,0,1
1719895722,0.438,174163900,0,1
1719895723,0.438,174163900,0,1
1719895724,0.438,174163900,0,1
1719895725,0.438,174163900,0,1
1719895726,0.438,174163900,0,1
1719895727,0.438,174163900,0,1
1719895728,0.438,174163900,0,1
1719895729,0.438,174163900,0,1
1719895730,0.438,174163900,0,1
1719895731,0.438,174163900,0,1
1719895732,0.438,174163900,0,1
1719895733,0.438,174163900,0,1
1719895734,0.438,174163900,0,1
1719895735,0.438,174163900,0,1
1719895736,0.438,174163900,0,1
1719895737,0.438,174163900,0,1
1719895738,0.438,174163900,0,1
1719895739,0.438,174163900,0,1
1719895740,0.438,174163900,0,1
1719895741,0.438,174163900,0,1
1719895742,0.438,174163900,0,1
1719895743,0.438,174163900,0,1
1719895744,0.438,174163900,0,1
1719895745,0.438,174163900,0,1
1719895746,0.438,174163900,0,1
1719895747,0.438,174163900,0,1
1719895748,0.438,174163900,0,1
1719895749,0.438,174163900,0,1
1719895750,0.438,174163900,0,1
1719895751,0.438,174163900,0,1
1719895752,0.438,174163900,0,1
1719895753,0.438,174163900,0,1
1719895754,0.438,174163900,0,1
1719895755,0.438,174163900,0,1
1719895756,0.438,174163900,0,1
1719895757,0.438,174163900,0,1
1719895758,0.438,174163900,0,1
1719895759,0.438,174163900,0,1
1719895760,0.438,174163900,0,1
1719895761,0.438,174163900,0,1
1719895762,0.438,174163900,0,1
1719895763,0.438,174163900,0,1
1719895764,0.438,174163900,0,1
1719895765,0.438,174163900,0,1
1719895766,0.438,174163900,0,1
1719895767,0.438,174163900,0,1
1719895768,0.438,174163900,0,1
1719895769,0.438,174163900,0,1
1719895770,0.438,174163900,0,1
1719895771,0.438,174163900,0,1
1719895772,0.438,174163900,0,1
1719895773,0.438,174163900,0,1
1719895774,0.438,174163900,0,1
1719895775,0.438,174163900,0,1
1719895776,0.438,174163900,0,1
1719895777,0.438,174163900,0,1
1719895778,0.438,174163900,0,1
1719895779,0.438,174163900,0,1
1719895780,0.438,174163900,0,1
1719895781,0.438,174163900,0,1
1719895782,0.438,174163900,0,1
1719895783,0.438,174163900,0,1
1719895784,0.438,174163900,0,1
1719895785,0.438,174163900,0,1
1719895786,0.438,174163900,0,1
1719895787,0.438,174163900,0,1
1719895788,0.438,174163900,0,1
1719895789,0.438,174163900,0,1
1719895790,0.438,174163900,0,1
1719895791,0.438,174163900,0,1
1719895792,0.438,174163900,0,1
1719895793,0.438,174163900,0,1
1719895794,0.438,174163900,0,1
1719895795,0.438,174163900,0,1
1719895796,0.438,174163900,0,1
1719895797,0.438,174163900,0,1
1719895798,0.438,174163900,0,1
1719895799,0.438,174163900,0,1
1719895800,0.438,174163900,0,1
1719895801,0.438,174163900,0,1
1719895802,0.438,174163900,0,1
1719895803,0.438,174163900,0,1
1719895804,0.438,174163900,0,1
1719895805,0.438,174163900,0,1
1719895806,0.438,174163900,0,1
1719895807,0.438,174163900,0,1
1719895808,0.438,174163900,0,1
1719895809,0.438,174163900,0,1
1719895810,0.438,174163900,0,1
1719895811,0.438,174163900,0,1
1719895812,0.438,174163900,0,1
1719895813,0.438,174163900,0,1
1719895814,0.438,174163900,0,1
1719895815,0.438,174163900,0,1
1719895816,0.438,174163900,0,1
1719895817,0.438,174163900,0,1
1719895818,0.438,174163900,0,1
1719895819,0.438,174163900,0,1
1719895820,0.438,174163900,0,1
1719895821,0.438,174163900,0,1
1719895822,0.438,174163900,0,1
1719895823,0.438,174163900,0,1
1719895824,0.438,174163900,0,1
1719895825,0.438,174163900,0,1
1719895826,0.438,174163900,0,1
1719895827,0.438,174163900,0,1
1719895828,0.438,174163900,0,1
1719895829,0.438,174163900,0,1
1719895830,0.438,174163900,0,1
1719895831,0.438,174163900,0,1
1719895832,0.438,174163900,0,1
1719895833,0.438,174163900,0,1
1719895834,0.438,174163900,0,1
1719895835,0.438,174163900,0,1
1719895836,0.438,174163900,0,1
1719895837,0.438,174163900,0,1
1719895838,0.438,174163900,0,1
1719895839,0.438,174163900,0,1
1719895840,0.438,174163900,0,1
1719895841,0.438,174163900,0,1
1719895842,0.438,174163900,0,1
1719895843,0.438,174163900,0,1
1719895844,0.438,174163900,0,1
1719895845,0.438,174163900,0,1
1719895846,0.438,174163900,0,1
1719895847,0.438,174163900,0,1
1719895848,0.438,174163900,0,1
1719895849,0.438,174163900,0,1
1719895850,0.438,174163900,0,1
1719895851,0.438,174163900,0,1
1719895852,0.438,174163900,0,1
1719895853,0.438,174163900,0,1
1719895854,0.438,174163900,0,1
1719895855,0.438,174163900,0,1
1719895856,0.438,174163900,0,1
1719895857,0.438,174163900,0,1
1719895858,0.438,174163900,0,1
1719895859,0.438,174163900,0,1
1719895860,0.438,174163900,0,1
1719895861,0.438,174163900,0,1
1719895862,0.438,174163900,0,1
1719895863,0.438,174163900,0,1
1719895864,0.438,174163900,0,1
1719895865,0.438,174163900,0,1
1719895866,0.438,174163900,0,1
1719895867,0.438,174163900,0,1
1719895868,0.438,174163900,0,1
1719895869,0.438,174163900,0,1
1719895870,0.438,174163900,0,1
1719895871,0.438,174163900,0,1
1719895872,0.438,174163900,0,1
1719895873,0.438,174163900,0,1
1719895874,0.438,174163900,0,1
1719895875,0.438,174163900,0,1
1719895876,0.438,174163900,0,1
1719895877,0.438,174163900,0,1
1719895878,0.438,174163900,0,1
1719895879,0.438,174163900,0,1
1719895880,0.438,174163900,0,1
1719895881,0.438,174163900,0,1
1719895882,0.438,174163900,0,1
1719895883,0.438,174163900,0,1
1719895884,0.438,174163900,0,1
1719895885,0.438,174163900,0,1
1719895886,0.438,174163900,0,1
1719895887,0.438,174163900,0,1
1719895888,0.438,174163900,0,1
1719895889,0.438,174163900,0,1
1719895890,0.438,174163900,0,1
1719895891,0.438,174163900,0,1
1719895892,0.438,174163900,0,1
1719895893,0.438,174163900,0,1
1719895894,0.438,174163900,0,1
1719895895,0.438,174163900,0,1
1719895896,0.438,174163900,0,1
1719895897,0.438,174163900,0,1
1719895898,0.438,174163900,0,1
1719895899,0.438,174163900,0,1
1719895900,0.438,174163900,0,1
1719895901,0.438,174163900,0,1
1719895902,0.438,174163900,0,1
1719895903,0.438,174163900,0,1
1719895904,0.438,174163900,0,1
1719895905,0.438,174163900,0,1
1719895906,0.438,174163900,0,1
1719895907,0.438,174163900,0,1
1719895908,0.438,174163900,0,1
1719895909,0.438,174163900,0,1
1719895910,0.438,174163900,0,1
1719895911,0.438,174163900,0,1
1719895912,0.438,174163900,0,1
1719895913,0.438,174163900,0,1
1719895914,0.438,174163900,0,1
1719895915,0.438,174163900,0,1
1719895916,0.438,174163900,0,1
1719895917,0.438,174163900,0,1
1719895918,0.438,174163900,0,1
1719895919,0.438,174163900,0,1
1719895920,0.438,174163900,0,1
1719895921,0.438,174163900,0,1
1719895922,0.438,174163900,0,1
1719895923,0.438,174163900,0,1
1719895924,0.438,174163900,0,1
1719895925,0.438,174163900,0,1
1719895926,0.438,174163900,0,1
1719895927,0.438,174163900,0,1
1719895928,0.438,174163900,0,1
1719895929,0.438,174163900,0,1
1719895930,0.438,174163900,0,1
1719895931,0.438,174163900,0,1
1719895932,0.438,174163900,0,1
1719895933,0.438,174163900,0,1
1719895934,0.438,174163900,0,1
1719895935,0.438,174163900,0,1
1719895936,0.438,174163900,0,1
1719895937,0.438,174163900,0,1
1719895938,0.438,174163900,0,1
1719895939,0.438,174163900,0,1
1719895940,0.438,174163900,0,1
1719895941,0.438,174163900,0,1
1719895942,0.438,174163900,0,1
1719895943,0.438,174163900,0,1
1719895944,0.438,174163900,0,1
1719895945,0.438,174163900,0,1
1719895946,0.438,174163900,0,1
1719895947,0.438,174163900,0,1
1719895948,0.438,174163900,0,1
1719895949,0.438,174163900,0,1
1719895950,0.438,174163900,0,1
1719895951,0.438,174163900,0,1
1719895952,0.438,174163900,0,1
1719895953,0.438,174163900,0,1
1719895954,0.438,174163900,0,1
1719895955,0.438,174163900,0,1
1719895956,0.438,174163900,0,1
1719895957,0.438,174163900,0,1
1719895958,0.438,174163900,0,1
1719895959,0.438,174163900,0,1
1719895960,0.438,174163900,0,1
1719895961,0.438,174163900,0,1
1719895962,0.438,174163900,0,1
1719895963,0.438,174163900,0,1
1719895964,0.438,174163900,0,1
1719895965,0.438,174163900,0,1
1719895966,0.438,174163900,0,1
1719895967,0.438,174163900,0,1
1719895968,0.438,174163900,0,1
1719895969,0.438,174163900,0,1
1719895970,0.438,174163900,0,1
1719895971,0.438,174163900,0,1
1719895972,0.438,174163900,0,1
1719895973,0.438,174163900,0,1
1719895974,0.438,174163900,0,1
1719895975,0.438,174163900,0,1
1719895976,0.438,174163900,0,1
1719895977,0.438,174163900,0,1
1719895978,0.438,174163900,0,1
1719895979,0.438,174163900,0,1
1719895980,0.438,174163900,0,1
1719895981,0.438,174163900,0,1
1719895982,0.438,174163900,0,1
1719895983,0.438,174163900,0,1
1719895984,0.438,174163900,0,1
1719895985,0.438,174163900,0,1
1719895986,0.438,174163900,0,1
1719895987,0.438,174163900,0,1
1719895988,0.438,174163900,0,1
1719895989,0.438,174163900,0,1
1719895990,0.438,174163900,0,1
1719895991,0.438,174163900,0,1
1719895992,0.438,174163900,0,1
1719895993,0.438,174163900,0,1
1719895994,0.438,174163900,0,1
1719895995,0.438,174163900,0,1
1719895996,0.438,174163900,0,1
1719895997,0.438,174163900,0,1
1719895998,0.438,174163900,0,1
1719895999,0.438,174163900,0,1
1719896000,0.438,174163900,0,1
1719896001,0.438,174163900,0,1
1719896002,0.438,174163900,0,1
1719896003,0.438,174163900,0,1
1719896004,0.438,174163900,0,1
1719896005,0.438,174163900,0,1
1719896006,0.438,174163900,0,1
1719896007,0.438,174163900,0,1
1719896008,0.438,174163900,0,1
1719896009,0.438,174163900,0,1
1719896010,0.438,174163900,0,1
1719896011,0.438,174163900,0,1
1719896012,0.438,174163900,0,1
1719896013,0.438,174163900,0,1
1719896014,0.438,174163900,0,1
1719896015,0.438,174163900,0,1
1719896016,0.438,174163900,0,1
1719896017,0.438,174163900,0,1
1719896018,0.438,174163900,0,1
1719896019,0.438,174163900,0,1
1719896020,0.438,174163900,0,1
1719896021,0.438,174163900,0,1
1719896022,0.438,174163900,0,1
1719896023,0.438,174163900,0,1
1719896024,0.438,174163900,0,1
1719896025,0.438,174163900,0,1
1719896026,0.438,174163900,0,1
1719896027,0.438,174163900,0,1
1719896028,0.438,174163900,0,1
1719896029,0.438,174163900,0,1
1719896030,0.438,174163900,0,1
1719896031,0.438,174163900,0,1
1719896032,0.438,174163900,0,1
1719896033,0.438,174163900,0,1
1719896034,0.438,174163900,0,1
1719896035,0.438,174163900,0,1
1719896036,0.438,174163900,0,1
1719896037,0.438,174163900,0,1
1719896038,0.438,174163900,0,1
1719896039,0.438,174163900,0,1
1719896040,0.438,174163900,0,1
1719896041,0.438,174163900,0,1
1719896042,0.438,174163900,0,1
1719896043,0.438,174163900,0,1
1719896044,0.438,174163900,0,1
1719896045,0.438,174163900,0,1
1719896046,0.438,174163900,0,1
1719896047,0.438,174163900,0,1
1719896048,0.438,174163900,0,1
1719896049,0.438,174163900,0,1
1719896050,0.438,174163900,0,1
1719896051,0.438,174163900,0,1
1719896052,0.438,174163900,0,1
1719896053,0.438,174163900,0,1
1719896054,0.438,174163900,0,1
1719896055,0.438,174163900,0,1
1719896056,0.438,174163900,0,1
1719896057,0.438,174163900,0,1
1719896058,0.438,174163900,0,1
1719896059,0.438,174163900,0,1
1719896060,0.438,174163900,0,1
1719896061,0.438,174163900,0,1
1719896062,0.438,174163900,0,1
1719896063,0.438,174163900,0,1
1719896064,0.438,174163900,0,1
1719896065,0.438,174163900,0,1
1719896066,0.438,174163900,0,1
1719896067,0.438,174163900,0,1
1719896068,0.438,174163900,0,1
1719896069,0.438,174163900,0,1
1719896070,0.438,174163900,0,1
1719896071,0.438,174163900,0,1
1719896072,0.438,174163900,0,1
1719896073,0.438,174163900,0,1
1719896074,0.438,174163900,0,1
1719896075,0.438,174163900,0,1
1719896076,0.438,174163900,0,1
1719896077,0.438,174163900,0,1
1719896078,0.438,174163900,0,1
1719896079,0.438,174163900,0,1
1719896080,0.438,174163900,0,1
1719896081,0.438,174163900,0,1
1719896082,0.438,174163900,0,1
1719896083,0.438,174163900,0,1
1719896084,0.438,174163900,0,1
1719896085,0.438,174163900,0,1
1719896086,0.438,174163900,0,1
1719896087,0.438,174163900,0,1
1719896088,0.438,174163900,0,1
1719896089,0.438,174163900,0,1
1719896090,0.438,174163900,0,1
1719896091,0.438,174163900,0,1
1719896092,0.438,174163900,0,1
1719896093,0.438,174163900,0,1
1719896094,0.438,174163900,0,1
1719896095,0.438,174163900,0,1
1719896096,0.438,174163900,0,1
1719896097,0.438,174163900,0,1
1719896098,0.438,174163900,0,1
1719896099,0.438,174163900,0,1
1719896100,0.438,174163900,0,1
1719896101,0.438,174163900,0,1
1719896102,0.438,174163900,0,1
1719896103,0.438,174163900,0,1
1719896104,0.438,174163900,0,1
1719896105,0.438,174163900,0,1
1719896106,0.438,174163900,0,1
1719896107,0.438,174163900,0,1
1719896108,0.438,174163900,0,1
1719896109,0.438,174163900,0,1
1719896110,0.438,174163900,0,1
1719896111,0.438,174163900,0,1
1719896112,0.438,174163900,0,1
1719896113,0.438,174163900,0,1
1719896114,0.438,174163900,0,1
1719896115,0.438,174163900,0,1
1719896116,0.438,174163900,0,1
1719896117,0.438,174163900,0,1
1719896118,0.438,174163900,0,1
1719896119,0.438,174163900,0,1
1719896120,0.438,174163900,0,1
1719896121,0.438,174163900,0,1
1719896122,0.438,174163900,0,1
1719896123,0.438,174163900,0,1
1719896124,0.438,174163900,0,1
1719896125,0.438,174163900,0,1
1719896126,0.438,174163900,0,1
1719896127,0.438,174163900,0,1
1719896128,0.438,174163900,0,1
1719896129,0.438,174163900,0,1
1719896130,0.438,174163900,0,1
1719896131,0.438,174163900,0,1
1719896132,0.438,174163900,0,1
1719896133,0.438,174163900,0,1
1719896134,0.438,174163900,0,1
1719896135,0.438,174163900,0,1
1719896136,0.438,174163900,0,1
1719896137,0.438,174163900,0,1
1719896138,0.438,174163900,0,1
1719896139,0.438,174163900,0,1
1719896140,0.438,174163900,0,1
1719896141,0.438,174163900,0,1
1719896142,0.438,174163900,0,1
1719896143,0.438,174163900,0,1
1719896144,0.438,174163900,0,1
1719896145,0.438,174163900,0,1
1719896146,0.438,174163900,0,1
1719896147,0.438,174163900,0,1
1719896148,0.438,174163900,0,1
1719896149,0.438,174163900,0,1
1719896150,0.438,174163900,0,1
1719896151,0.438,174163900,0,1
1719896152,0.438,174163900,0,1
1719896153,0.438,174163900,0,1
