ts,cpu_request,mem_request,oom,nodeid
1720799244,0.107,165455705,0,0
1720799245,0.107,165455705,0,0
1720799246,0.107,165455705,0,0
1720799247,0.107,165455705,0,0
1720799248,0.107,165455705,0,0
1720799249,0.107,165455705,0,0
1720799250,0.107,165455705,0,0
1720799251,0.107,165455705,0,0
1720799252,0.107,165455705,0,0
1720799253,0.107,165455705,0,0
1720799254,0.107,165455705,0,0
1720799255,0.107,165455705,0,0
1720799256,0.107,165455705,0,0
1720799257,0.107,165455705,0,0
1720799258,0.107,165455705,0,0
1720799259,0.107,165455705,0,0
1720799260,0.107,165455705,0,0
1720799261,0.107,165455705,0,0
1720799262,0.107,165455705,0,0
1720799263,0.107,165455705,0,0
1720799264,0.107,165455705,0,0
1720799265,0.107,165455705,0,0
1720799266,0.107,165455705,0,0
1720799267,0.107,165455705,0,0
1720799268,0.107,165455705,0,0
1720799269,0.107,165455705,0,0
1720799270,0.107,165455705,0,0
1720799271,0.107,165455705,0,0
1720799272,0.107,165455705,0,0
1720799273,0.107,165455705,0,0
1720799274,0.107,165455705,0,0
1720799275,0.107,165455705,0,0
1720799276,0.107,165455705,0,0
1720799277,0.107,165455705,0,0
1720799278,0.107,165455705,0,0
1720799279,0.107,165455705,0,0
1720799280,0.107,165455705,0,0
1720799281,0.107,165455705,0,0
1720799282,0.107,165455705,0,0
1720799283,0.107,165455705,0,0
1720799284,0.107,165455705,0,0
1720799285,0.107,165455705,0,0
1720799286,0.107,165455705,0,0
1720799287,0.107,165455705,0,0
1720799288,0.107,165455705,0,0
1720799289,0.107,165455705,0,0
1720799290,0.107,165455705,0,0
1720799291,0.107,165455705,0,0
1720799292,0.107,165455705,0,0
1720799293,0.107,165455705,0,0
1720799294,0.107,165455705,0,0
1720799295,0.107,165455705,0,0
1720799296,0.107,165455705,0,0
1720799297,0.107,165455705,0,0
1720799298,0.107,165455705,0,0
1720799299,0.107,165455705,0,0
1720799300,0.107,165455705,0,0
1720799301,0.107,165455705,0,0
1720799302,0.107,165455705,0,0
1720799303,0.107,165455705,0,0
1720799304,0.107,165455705,0,0
1720799305,0.107,165455705,0,0
1720799306,0.107,165455705,0,0
1720799307,0.107,165455705,0,0
1720799308,0.107,165455705,0,0
1720799309,0.107,165455705,0,0
1720799310,0.107,165455705,0,0
1720799311,0.107,165455705,0,0
1720799312,0.107,165455705,0,0
1720799313,0.107,165455705,0,0
1720799314,0.107,165455705,0,0
1720799315,0.107,165455705,0,0
1720799316,0.107,165455705,0,0
1720799317,0.107,165455705,0,0
1720799318,0.107,165455705,0,0
1720799319,0.107,165455705,0,0
1720799320,0.107,165455705,0,0
1720799321,0.107,165455705,0,0
1720799322,0.107,165455705,0,0
1720799323,0.107,165455705,0,0
1720799324,0.107,165455705,0,0
1720799325,0.107,165455705,0,0
1720799326,0.107,165455705,0,0
1720799327,0.107,165455705,0,0
1720799328,0.107,165455705,0,0
1720799329,0.107,165455705,0,0
1720799330,0.107,165455705,0,0
1720799331,0.107,165455705,0,0
1720799332,0.107,165455705,0,0
1720799333,0.107,165455705,0,0
1720799334,0.107,165455705,0,0
1720799335,0.107,165455705,0,0
1720799336,0.107,165455705,0,0
1720799337,0.107,165455705,0,0
1720799338,0.107,165455705,0,0
1720799339,0.107,165455705,0,0
1720799340,0.107,165455705,0,0
1720799341,0.107,165455705,0,0
1720799342,0.107,165455705,0,0
1720799343,0.107,165455705,0,0
1720799344,0.107,165455705,0,0
1720799345,0.107,165455705,0,0
1720799346,0.107,165455705,0,0
1720799347,0.107,165455705,0,0
1720799348,0.107,165455705,0,0
1720799349,0.107,165455705,0,0
1720799350,0.107,165455705,0,0
1720799351,0.107,165455705,0,0
1720799352,0.107,165455705,0,0
1720799353,0.107,165455705,0,0
1720799354,0.107,165455705,0,0
1720799355,0.107,165455705,0,0
1720799356,0.107,165455705,0,0
1720799357,0.107,165455705,0,0
1720799358,0.107,165455705,0,0
1720799359,0.107,165455705,0,0
1720799360,0.107,165455705,0,0
1720799361,0.107,165455705,0,0
1720799362,0.107,165455705,0,0
1720799363,0.107,165455705,0,0
1720799364,0.107,165455705,0,0
1720799365,0.107,165455705,0,0
1720799366,0.107,165455705,0,0
1720799367,0.107,165455705,0,0
1720799368,0.107,165455705,0,0
1720799369,0.107,165455705,0,0
1720799370,0.107,165455705,0,0
1720799371,0.107,165455705,0,0
1720799372,0.107,165455705,0,0
1720799373,0.107,165455705,0,0
1720799374,0.107,165455705,0,0
1720799375,0.107,165455705,0,0
1720799376,0.107,165455705,0,0
1720799377,0.107,165455705,0,0
1720799378,0.107,165455705,0,0
1720799379,0.107,165455705,0,0
1720799380,0.107,165455705,0,0
1720799381,0.107,165455705,0,0
1720799382,0.107,165455705,0,0
1720799383,0.107,165455705,0,0
1720799384,0.107,165455705,0,0
1720799385,0.107,165455705,0,0
1720799386,0.107,165455705,0,0
1720799387,0.107,165455705,0,0
1720799388,0.107,165455705,0,0
1720799389,0.107,165455705,0,0
1720799390,0.107,165455705,0,0
1720799391,0.107,165455705,0,0
1720799392,0.107,165455705,0,0
1720799393,0.107,165455705,0,0
1720799394,0.107,165455705,0,0
1720799395,0.107,165455705,0,0
1720799396,0.107,165455705,0,0
1720799397,0.107,165455705,0,0
1720799398,0.107,165455705,0,0
1720799399,0.107,165455705,0,0
1720799400,0.107,165455705,0,0
1720799401,0.107,165455705,0,0
1720799402,0.107,165455705,0,0
1720799403,0.107,165455705,0,0
1720799404,0.107,165455705,0,0
1720799405,0.107,165455705,0,0
1720799406,0.107,165455705,0,0
1720799407,0.107,165455705,0,0
1720799408,0.107,165455705,0,0
1720799409,0.107,165455705,0,0
1720799410,0.107,165455705,0,0
1720799411,0.107,165455705,0,0
1720799412,0.107,165455705,0,0
1720799413,0.107,165455705,0,0
1720799414,0.107,165455705,0,0
1720799415,0.107,165455705,0,0
1720799416,0.107,165455705,0,0
1720799417,0.107,165455705,0,0
1720799418,0.107,165455705,0,0
1720799419,0.107,165455705,0,0
1720799420,0.107,165455705,0,0
1720799421,0.107,165455705,0,0
1720799422,0.107,165455705,0,0
1720799423,0.107,165455705,0,0
1720799424,0.107,165455705,0,0
1720799425,0.107,165455705,0,0
1720799426,0.107,165455705,0,0
1720799427,0.107,165455705,0,0
1720799428,0.107,165455705,0,0
1720799429,0.107,165455705,0,0
1720799430,0.107,165455705,0,0
1720799431,0.107,165455705,0,0
1720799432,0.107,165455705,0,0
1720799433,0.107,165455705,0,0
1720799434,0.107,165455705,0,0
1720799435,0.107,165455705,0,0
1720799436,0.107,165455705,0,0
1720799437,0.107,165455705,0,0
1720799438,0.107,165455705,0,0
1720799439,0.107,165455705,0,0
1720799440,0.107,165455705,0,0
1720799441,0.107,165455705,0,0
1720799442,0.107,165455705,0,0
1720799443,0.107,165455705,0,0
1720799444,0.107,165455705,0,0
1720799445,0.107,165455705,0,0
1720799446,0.107,165455705,0,0
1720799447,0.107,165455705,0,0
1720799448,0.107,165455705,0,0
1720799449,0.107,165455705,0,0
1720799450,0.107,165455705,0,0
1720799451,0.107,165455705,0,0
1720799452,0.107,165455705,0,0
1720799453,0.107,165455705,0,0
1720799454,0.107,165455705,0,0
1720799455,0.107,165455705,0,0
1720799456,0.107,165455705,0,0
1720799457,0.117,165455705,0,0
1720799458,0.117,165455705,0,0
1720799459,0.117,165455705,0,0
1720799460,0.117,165455705,0,0
1720799461,0.117,165455705,0,0
1720799462,0.117,165455705,0,0
1720799463,0.117,165455705,0,0
1720799464,0.117,165455705,0,0
1720799465,0.117,165455705,0,0
1720799466,0.117,165455705,0,0
1720799467,0.117,165455705,0,0
1720799468,0.117,165455705,0,0
1720799469,0.117,165455705,0,0
1720799470,0.117,165455705,0,0
1720799471,0.117,165455705,0,0
1720799472,0.117,165455705,0,0
1720799473,0.117,165455705,0,0
1720799474,0.117,165455705,0,0
1720799475,0.117,165455705,0,0
1720799476,0.117,165455705,0,0
1720799477,0.117,165455705,0,0
1720799478,0.117,165455705,0,0
1720799479,0.117,165455705,0,0
1720799480,0.117,165455705,0,0
1720799481,0.117,165455705,0,0
1720799482,0.117,165455705,0,0
1720799483,0.117,165455705,0,0
1720799484,0.117,165455705,0,0
1720799485,0.117,165455705,0,0
1720799486,0.117,165455705,0,0
1720799487,0.117,165455705,0,0
1720799488,0.117,165455705,0,0
1720799489,0.117,165455705,0,0
1720799490,0.117,165455705,0,0
1720799491,0.117,165455705,0,0
1720799492,0.117,165455705,0,0
1720799493,0.117,165455705,0,0
1720799494,0.117,165455705,0,0
1720799495,0.117,165455705,0,0
1720799496,0.117,165455705,0,0
1720799497,0.117,165455705,0,0
1720799498,0.117,165455705,0,0
1720799499,0.117,165455705,0,0
1720799500,0.117,165455705,0,0
1720799501,0.117,165455705,0,0
1720799502,0.117,165455705,0,0
1720799503,0.117,165455705,0,0
1720799504,0.117,165455705,0,0
1720799505,0.117,165455705,0,0
1720799506,0.117,165455705,0,0
1720799507,0.117,165455705,0,0
1720799508,0.117,165455705,0,0
1720799509,0.117,165455705,0,0
1720799510,0.117,165455705,0,0
1720799511,0.117,165455705,0,0
1720799512,0.117,165455705,0,0
1720799513,0.117,165455705,0,0
1720799514,0.117,165455705,0,0
1720799515,0.117,165455705,0,0
1720799516,0.117,165455705,0,0
1720799517,0.117,165455705,0,0
1720799518,0.117,165455705,0,0
1720799519,0.117,165455705,0,0
1720799520,0.117,165455705,0,0
1720799521,0.117,165455705,0,0
1720799522,0.117,165455705,0,0
1720799523,0.117,165455705,0,0
1720799524,0.117,165455705,0,0
1720799525,0.117,165455705,0,0
1720799526,0.117,165455705,0,0
1720799527,0.117,165455705,0,0
1720799528,0.117,165455705,0,0
1720799529,0.117,165455705,0,0
1720799530,0.117,165455705,0,0
1720799531,0.117,165455705,0,0
1720799532,0.117,165455705,0,0
1720799533,0.117,165455705,0,0
1720799534,0.117,165455705,0,0
1720799535,0.117,165455705,0,0
1720799536,0.117,165455705,0,0
1720799537,0.117,165455705,0,0
1720799538,0.117,165455705,0,0
1720799539,0.117,165455705,0,0
1720799540,0.117,165455705,0,0
1720799541,0.117,165455705,0,0
1720799542,0.117,165455705,0,0
1720799543,0.117,165455705,0,0
1720799544,0.117,165455705,0,0
1720799545,0.117,165455705,0,0
1720799546,0.117,165455705,0,0
1720799547,0.117,165455705,0,0
1720799548,0.117,165455705,0,0
1720799549,0.117,165455705,0,0
1720799550,0.117,165455705,0,0
1720799551,0.117,165455705,0,0
1720799552,0.117,165455705,0,0
1720799553,0.117,165455705,0,0
1720799554,0.117,165455705,0,0
1720799555,0.117,165455705,0,0
1720799556,0.117,165455705,0,0
1720799557,0.117,165455705,0,0
1720799558,0.117,165455705,0,0
1720799559,0.117,165455705,0,0
1720799560,0.117,165455705,0,0
1720799561,0.117,165455705,0,0
1720799562,0.117,165455705,0,0
1720799563,0.117,165455705,0,0
1720799564,0.117,165455705,0,0
1720799565,0.117,165455705,0,0
1720799566,0.117,165455705,0,0
1720799567,0.117,165455705,0,0
1720799568,0.117,165455705,0,0
1720799569,0.117,165455705,0,0
1720799570,0.117,165455705,0,0
1720799571,0.117,165455705,0,0
1720799572,0.117,165455705,0,0
1720799573,0.117,165455705,0,0
1720799574,0.117,165455705,0,0
1720799575,0.117,165455705,0,0
1720799576,0.117,165455705,0,0
1720799577,0.117,165455705,0,0
1720799578,0.117,165455705,0,0
1720799579,0.117,165455705,0,0
1720799580,0.117,165455705,0,0
1720799581,0.117,165455705,0,0
1720799582,0.117,165455705,0,0
1720799583,0.117,165455705,0,0
1720799584,0.117,165455705,0,0
1720799585,0.117,165455705,0,0
1720799586,0.117,165455705,0,0
1720799587,0.117,165455705,0,0
1720799588,0.117,165455705,0,0
1720799589,0.117,165455705,0,0
1720799590,0.117,165455705,0,0
1720799591,0.117,165455705,0,0
1720799592,0.117,165455705,0,0
1720799593,0.117,165455705,0,0
1720799594,0.117,165455705,0,0
1720799595,0.117,165455705,0,0
1720799596,0.117,165455705,0,0
1720799597,0.117,165455705,0,0
1720799598,0.117,165455705,0,0
1720799599,0.117,165455705,0,0
1720799600,0.117,165455705,0,0
1720799601,0.117,165455705,0,0
1720799602,0.117,165455705,0,0
1720799603,0.117,165455705,0,0
1720799604,0.117,165455705,0,0
1720799605,0.117,165455705,0,0
1720799606,0.117,165455705,0,0
1720799607,0.117,165455705,0,0
1720799608,0.117,165455705,0,0
1720799609,0.117,165455705,0,0
1720799610,0.117,165455705,0,0
1720799611,0.117,165455705,0,0
1720799612,0.117,165455705,0,0
1720799613,0.117,165455705,0,0
1720799614,0.117,165455705,0,0
1720799615,0.117,165455705,0,0
1720799616,0.117,165455705,0,0
1720799617,0.117,165455705,0,0
1720799618,0.117,165455705,0,0
1720799619,0.117,165455705,0,0
1720799620,0.117,165455705,0,0
1720799621,0.117,165455705,0,0
1720799622,0.117,165455705,0,0
1720799623,0.117,165455705,0,0
1720799624,0.117,165455705,0,0
1720799625,0.117,165455705,0,0
1720799626,0.117,165455705,0,0
1720799627,0.117,165455705,0,0
1720799628,0.117,165455705,0,0
1720799629,0.117,165455705,0,0
1720799630,0.117,165455705,0,0
1720799631,0.117,165455705,0,0
1720799632,0.117,165455705,0,0
1720799633,0.117,165455705,0,0
1720799634,0.117,165455705,0,0
1720799635,0.117,165455705,0,0
1720799636,0.117,165455705,0,0
1720799637,0.117,165455705,0,0
1720799638,0.117,165455705,0,0
1720799639,0.117,165455705,0,0
1720799640,0.117,165455705,0,0
1720799641,0.117,165455705,0,0
1720799642,0.117,165455705,0,0
1720799643,0.117,165455705,0,0
1720799644,0.117,165455705,0,0
1720799645,0.117,165455705,0,0
1720799646,0.117,165455705,0,0
1720799647,0.117,165455705,0,0
1720799648,0.117,165455705,0,0
1720799649,0.117,165455705,0,0
1720799650,0.117,165455705,0,0
1720799651,0.117,165455705,0,0
1720799652,0.117,165455705,0,0
1720799653,0.117,165455705,0,0
1720799654,0.117,165455705,0,0
1720799655,0.117,165455705,0,0
1720799656,0.117,165455705,0,0
1720799657,0.117,165455705,0,0
1720799658,0.117,165455705,0,0
1720799659,0.117,165455705,0,0
1720799660,0.117,165455705,0,0
1720799661,0.117,165455705,0,0
1720799662,0.117,165455705,0,0
1720799663,0.117,165455705,0,0
1720799664,0.117,165455705,0,0
1720799665,0.117,165455705,0,0
1720799666,0.117,165455705,0,0
1720799667,0.117,165455705,0,0
1720799668,0.117,165455705,0,0
1720799669,0.117,165455705,0,0
1720799670,0.117,165455705,0,0
1720799671,0.117,165455705,0,0
1720799672,0.117,165455705,0,0
1720799673,0.117,165455705,0,0
1720799674,0.117,165455705,0,0
1720799675,0.117,165455705,0,0
1720799676,0.117,165455705,0,0
1720799677,0.117,165455705,0,0
1720799678,0.117,165455705,0,0
1720799679,0.117,165455705,0,0
1720799680,0.117,165455705,0,0
1720799681,0.117,165455705,0,0
1720799682,0.117,165455705,0,0
1720799683,0.117,165455705,0,0
1720799684,0.117,165455705,0,0
1720799685,0.117,165455705,0,0
1720799686,0.117,165455705,0,0
1720799687,0.117,165455705,0,0
1720799688,0.117,165455705,0,0
1720799689,0.117,165455705,0,0
1720799690,0.117,165455705,0,0
1720799691,0.117,165455705,0,0
1720799692,0.117,165455705,0,0
1720799693,0.117,165455705,0,0
1720799694,0.117,165455705,0,0
1720799695,0.117,165455705,0,0
1720799696,0.117,165455705,0,0
1720799697,0.117,165455705,0,0
1720799698,0.117,165455705,0,0
1720799699,0.117,165455705,0,0
1720799700,0.117,165455705,0,0
1720799701,0.117,165455705,0,0
1720799702,0.117,165455705,0,0
1720799703,0.117,165455705,0,0
1720799704,0.117,165455705,0,0
1720799705,0.117,165455705,0,0
1720799706,0.117,165455705,0,0
1720799707,0.117,165455705,0,0
1720799708,0.117,165455705,0,0
1720799709,0.117,165455705,0,0
1720799710,0.117,165455705,0,0
1720799711,0.117,165455705,0,0
1720799712,0.117,165455705,0,0
1720799713,0.117,165455705,0,0
1720799714,0.117,165455705,0,0
1720799715,0.117,165455705,0,0
1720799716,0.117,165455705,0,0
1720799717,0.117,165455705,0,0
1720799718,0.117,165455705,0,0
1720799719,0.117,165455705,0,0
1720799720,0.117,165455705,0,0
1720799721,0.117,165455705,0,0
1720799722,0.117,165455705,0,0
1720799723,0.117,165455705,0,0
1720799724,0.117,165455705,0,0
1720799725,0.117,165455705,0,0
1720799726,0.117,165455705,0,0
1720799727,0.117,165455705,0,0
1720799728,0.117,165455705,0,0
1720799729,0.117,165455705,0,0
1720799730,0.117,165455705,0,0
1720799731,0.117,165455705,0,0
1720799732,0.117,165455705,0,0
1720799733,0.117,165455705,0,0
1720799734,0.117,165455705,0,0
1720799735,0.117,165455705,0,0
1720799736,0.117,165455705,0,0
1720799737,0.117,165455705,0,0
1720799738,0.117,165455705,0,0
1720799739,0.117,165455705,0,0
1720799740,0.117,165455705,0,0
1720799741,0.117,165455705,0,0
1720799742,0.117,165455705,0,0
1720799743,0.117,165455705,0,0
1720799744,0.117,165455705,0,0
1720799745,0.117,165455705,0,0
1720799746,0.117,165455705,0,0
1720799747,0.117,165455705,0,0
1720799748,0.117,165455705,0,0
1720799749,0.117,165455705,0,0
1720799750,0.117,165455705,0,0
1720799751,0.117,165455705,0,0
1720799752,0.117,165455705,0,0
1720799753,0.117,165455705,0,0
1720799754,0.117,165455705,0,0
1720799755,0.117,165455705,0,0
1720799756,0.117,165455705,0,0
1720799757,0.117,165455705,0,0
1720799758,0.117,165455705,0,0
1720799759,0.117,165455705,0,0
1720799760,0.117,165455705,0,0
1720799761,0.117,165455705,0,0
1720799762,0.117,165455705,0,0
1720799763,0.117,165455705,0,0
1720799764,0.117,165455705,0,0
1720799765,0.117,165455705,0,0
1720799766,0.117,165455705,0,0
1720799767,0.117,165455705,0,0
1720799768,0.117,165455705,0,0
1720799769,0.117,165455705,0,0
1720799770,0.117,165455705,0,0
1720799771,0.117,165455705,0,0
1720799772,0.117,165455705,0,0
1720799773,0.117,165455705,0,0
1720799774,0.117,165455705,0,0
1720799775,0.117,165455705,0,0
1720799776,0.117,165455705,0,0
1720799777,0.117,165455705,0,0
1720799778,0.117,165455705,0,0
1720799779,0.117,165455705,0,0
1720799780,0.117,165455705,0,0
1720799781,0.117,165455705,0,0
1720799782,0.117,165455705,0,0
1720799783,0.117,165455705,0,0
1720799784,0.117,165455705,0,0
1720799785,0.117,165455705,0,0
1720799786,0.117,165455705,0,0
1720799787,0.117,165455705,0,0
1720799788,0.117,165455705,0,0
1720799789,0.117,165455705,0,0
1720799790,0.117,165455705,0,0
1720799791,0.117,165455705,0,0
1720799792,0.117,165455705,0,0
1720799793,0.117,165455705,0,0
1720799794,0.117,165455705,0,0
1720799795,0.117,165455705,0,0
1720799796,0.117,165455705,0,0
1720799797,0.117,165455705,0,0
1720799798,0.117,165455705,0,0
1720799799,0.117,165455705,0,0
1720799800,0.117,165455705,0,0
1720799801,0.117,165455705,0,0
1720799802,0.117,165455705,0,0
1720799803,0.117,165455705,0,0
1720799804,0.117,165455705,0,0
1720799805,0.117,165455705,0,0
1720799806,0.117,165455705,0,0
1720799807,0.117,165455705,0,0
1720799808,0.117,165455705,0,0
1720799809,0.117,165455705,0,0
1720799810,0.117,165455705,0,0
1720799811,0.117,165455705,0,0
1720799812,0.117,165455705,0,0
1720799813,0.117,165455705,0,0
1720799814,0.117,165455705,0,0
1720799815,0.117,165455705,0,0
1720799816,0.117,165455705,0,0
1720799817,0.117,165455705,0,0
1720799818,0.117,165455705,0,0
1720799819,0.117,165455705,0,0
1720799820,0.117,165455705,0,0
1720799821,0.117,165455705,0,0
1720799822,0.117,165455705,0,0
1720799823,0.117,165455705,0,0
1720799824,0.117,165455705,0,0
1720799825,0.117,165455705,0,0
1720799826,0.117,165455705,0,0
1720799827,0.117,165455705,0,0
1720799828,0.117,165455705,0,0
1720799829,0.117,165455705,0,0
1720799830,0.117,165455705,0,0
1720799831,0.117,165455705,0,0
1720799832,0.117,165455705,0,0
1720799833,0.117,165455705,0,0
1720799834,0.117,165455705,0,0
1720799835,0.117,165455705,0,0
1720799836,0.117,165455705,0,0
1720799837,0.117,165455705,0,0
1720799838,0.117,165455705,0,0
1720799839,0.117,165455705,0,0
1720799840,0.117,165455705,0,0
1720799841,0.117,165455705,0,0
1720799842,0.117,165455705,0,0
1720799843,0.117,165455705,0,0
1720799844,0.117,165455705,0,0
1720799845,0.117,165455705,0,0
1720799846,0.117,165455705,0,0
1720799847,0.117,165455705,0,0
1720799848,0.117,165455705,0,0
1720799849,0.117,165455705,0,0
1720799850,0.117,165455705,0,0
1720799851,0.117,165455705,0,0
1720799852,0.117,165455705,0,0
1720799853,0.117,165455705,0,0
1720799854,0.117,165455705,0,0
1720799855,0.117,165455705,0,0
1720799856,0.117,165455705,0,0
1720799857,0.117,165455705,0,0
1720799858,0.117,165455705,0,0
1720799859,0.117,165455705,0,0
1720799860,0.117,165455705,0,0
1720799861,0.117,165455705,0,0
1720799862,0.117,165455705,0,0
1720799863,0.117,165455705,0,0
1720799864,0.117,165455705,0,0
1720799865,0.117,165455705,0,0
1720799866,0.117,165455705,0,0
1720799867,0.117,165455705,0,0
1720799868,0.117,165455705,0,0
1720799869,0.117,165455705,0,0
1720799870,0.117,165455705,0,0
1720799871,0.117,165455705,0,0
1720799872,0.117,165455705,0,0
1720799873,0.117,165455705,0,0
1720799874,0.117,165455705,0,0
1720799875,0.117,165455705,0,0
1720799876,0.117,165455705,0,0
1720799877,0.117,165455705,0,0
1720799878,0.117,165455705,0,0
1720799879,0.117,165455705,0,0
1720799880,0.117,165455705,0,0
1720799881,0.117,165455705,0,0
1720799882,0.117,165455705,0,0
1720799883,0.117,165455705,0,0
1720799884,0.117,165455705,0,0
1720799885,0.117,165455705,0,0
1720799886,0.117,165455705,0,0
1720799887,0.117,165455705,0,0
1720799888,0.117,165455705,0,0
1720799889,0.117,165455705,0,0
1720799890,0.117,165455705,0,0
1720799891,0.117,165455705,0,0
1720799892,0.117,165455705,0,0
1720799893,0.117,165455705,0,0
1720799894,0.117,165455705,0,0
1720799895,0.117,165455705,0,0
1720799896,0.117,165455705,0,0
1720799897,0.117,165455705,0,0
1720799898,0.117,165455705,0,0
1720799899,0.117,165455705,0,0
1720799900,0.117,165455705,0,0
1720799901,0.117,165455705,0,0
1720799902,0.117,165455705,0,0
1720799903,0.117,165455705,0,0
1720799904,0.117,165455705,0,0
1720799905,0.117,165455705,0,0
1720799906,0.117,165455705,0,0
1720799907,0.117,165455705,0,0
1720799908,0.117,165455705,0,0
1720799909,0.117,165455705,0,0
1720799910,0.117,165455705,0,0
1720799911,0.117,165455705,0,0
1720799912,0.117,165455705,0,0
1720799913,0.117,165455705,0,0
1720799914,0.117,165455705,0,0
1720799915,0.117,165455705,0,0
1720799916,0.117,165455705,0,0
1720799917,0.117,165455705,0,0
1720799918,0.117,165455705,0,0
1720799919,0.117,165455705,0,0
1720799920,0.117,165455705,0,0
1720799921,0.117,165455705,0,0
1720799922,0.117,165455705,0,0
1720799923,0.117,165455705,0,0
1720799924,0.117,165455705,0,0
1720799925,0.117,165455705,0,0
1720799926,0.117,165455705,0,0
1720799927,0.117,165455705,0,0
1720799928,0.117,165455705,0,0
1720799929,0.117,165455705,0,0
1720799930,0.117,165455705,0,0
1720799931,0.117,165455705,0,0
1720799932,0.117,165455705,0,0
1720799933,0.117,165455705,0,0
1720799934,0.117,165455705,0,0
1720799935,0.117,165455705,0,0
1720799936,0.117,165455705,0,0
1720799937,0.117,165455705,0,0
1720799938,0.117,165455705,0,0
1720799939,0.117,165455705,0,0
1720799940,0.117,165455705,0,0
1720799941,0.117,165455705,0,0
1720799942,0.117,165455705,0,0
1720799943,0.117,165455705,0,0
1720799944,0.117,165455705,0,0
1720799945,0.117,165455705,0,0
1720799946,0.117,165455705,0,0
1720799947,0.117,165455705,0,0
1720799948,0.117,165455705,0,0
1720799949,0.117,165455705,0,0
1720799950,0.117,165455705,0,0
1720799951,0.117,165455705,0,0
1720799952,0.117,165455705,0,0
1720799953,0.117,165455705,0,0
1720799954,0.117,165455705,0,0
