ts,cpu_request,mem_request,oom,nodeid
1719347136,0.009,321955533,0,1
1719347137,0.009,321955533,0,1
1719347138,0.009,321955533,0,1
1719347139,0.009,321955533,0,1
1719347140,0.009,321955533,0,1
1719347141,0.009,321955533,0,1
1719347142,0.009,321955533,0,1
1719347143,0.009,321955533,0,1
1719347144,0.009,321955533,0,1
1719347145,0.009,321955533,0,1
1719347146,0.009,321955533,0,1
1719347147,0.009,321955533,0,1
1719347148,0.009,321955533,0,1
1719347149,0.009,321955533,0,1
1719347150,0.009,321955533,0,1
1719347151,0.009,321955533,0,1
1719347152,0.009,321955533,0,1
1719347153,0.009,321955533,0,1
1719347154,0.009,321955533,0,1
1719347155,0.009,321955533,0,1
1719347156,0.009,321955533,0,1
1719347157,0.185,252537655,0,1
1719347158,0.185,252537655,0,1
1719347159,0.185,252537655,0,1
1719347160,0.185,252537655,0,1
1719347161,0.185,252537655,0,1
1719347162,0.185,252537655,0,1
1719347163,0.185,252537655,0,1
1719347164,0.185,252537655,0,1
1719347165,0.185,252537655,0,1
1719347166,0.185,252537655,0,1
1719347167,0.185,252537655,0,1
1719347168,0.185,252537655,0,1
1719347169,0.185,252537655,0,1
1719347170,0.185,252537655,0,1
1719347171,0.185,252537655,0,1
1719347172,0.185,252537655,0,1
1719347173,0.185,252537655,0,1
1719347174,0.185,252537655,0,1
1719347175,0.185,252537655,0,1
1719347176,0.185,252537655,0,1
1719347177,0.185,252537655,0,1
1719347178,0.185,252537655,0,1
1719347179,0.185,252537655,0,1
1719347180,0.185,252537655,0,1
1719347181,0.185,252537655,0,1
1719347182,0.185,252537655,0,1
1719347183,0.185,252537655,0,1
1719347184,0.185,252537655,0,1
1719347185,0.185,252537655,0,1
1719347186,0.185,252537655,0,1
1719347187,0.185,252537655,0,1
1719347188,0.185,252537655,0,1
1719347189,0.185,252537655,0,1
1719347190,0.185,252537655,0,1
1719347191,0.185,252537655,0,1
1719347192,0.185,252537655,0,1
1719347193,0.185,252537655,0,1
1719347194,0.185,252537655,0,1
1719347195,0.185,252537655,0,1
1719347196,0.185,252537655,0,1
1719347197,0.185,252537655,0,1
1719347198,0.185,252537655,0,1
1719347199,0.185,252537655,0,1
1719347200,0.185,252537655,0,1
1719347201,0.185,252537655,0,1
1719347202,0.185,252537655,0,1
1719347203,0.185,252537655,0,1
1719347204,0.185,252537655,0,1
1719347205,0.185,252537655,0,1
1719347206,0.185,252537655,0,1
1719347207,0.185,252537655,0,1
1719347208,0.185,252537655,0,1
1719347209,0.185,252537655,0,1
1719347210,0.185,252537655,0,1
1719347211,0.185,252537655,0,1
1719347212,0.185,252537655,0,1
1719347213,0.185,252537655,0,1
1719347214,0.185,252537655,0,1
1719347215,0.185,252537655,0,1
1719347216,0.185,252537655,0,1
1719347217,0.185,252537655,0,1
1719347218,0.185,252537655,0,1
1719347219,0.185,252537655,0,1
1719347220,0.185,252537655,0,1
1719347221,0.185,252537655,0,1
1719347222,0.185,252537655,0,1
1719347223,0.185,252537655,0,1
1719347224,0.185,252537655,0,1
1719347225,0.185,252537655,0,1
1719347226,0.185,252537655,0,1
1719347227,0.185,252537655,0,1
1719347228,0.185,252537655,0,1
1719347229,0.185,252537655,0,1
1719347230,0.185,252537655,0,1
1719347231,0.185,252537655,0,1
1719347232,0.185,252537655,0,1
1719347233,0.185,252537655,0,1
1719347234,0.185,252537655,0,1
1719347235,0.185,252537655,0,1
1719347236,0.185,252537655,0,1
1719347237,0.185,252537655,0,1
1719347238,0.185,252537655,0,1
1719347239,0.185,252537655,0,1
1719347240,0.185,252537655,0,1
1719347241,0.185,252537655,0,1
1719347242,0.185,252537655,0,1
1719347243,0.185,252537655,0,1
1719347244,0.185,252537655,0,1
1719347245,0.185,252537655,0,1
1719347246,0.185,252537655,0,1
1719347247,0.185,252537655,0,1
1719347248,0.185,252537655,0,1
1719347249,0.185,252537655,0,1
1719347250,0.185,252537655,0,1
1719347251,0.185,252537655,0,1
1719347252,0.185,252537655,0,1
1719347253,0.185,252537655,0,1
1719347254,0.185,252537655,0,1
1719347255,0.185,252537655,0,1
1719347256,0.185,252537655,0,1
1719347257,0.185,252537655,0,1
1719347258,0.185,252537655,0,1
1719347259,0.185,252537655,0,1
1719347260,0.185,252537655,0,1
1719347261,0.185,252537655,0,1
1719347262,0.185,252537655,0,1
1719347263,0.185,252537655,0,1
1719347264,0.185,252537655,0,1
1719347265,0.185,252537655,0,1
1719347266,0.185,252537655,0,1
1719347267,0.185,252537655,0,1
1719347268,0.185,252537655,0,1
1719347269,0.185,252537655,0,1
1719347270,0.185,252537655,0,1
1719347271,0.185,252537655,0,1
1719347272,0.185,252537655,0,1
1719347273,0.185,252537655,0,1
1719347274,0.185,252537655,0,1
1719347275,0.185,252537655,0,1
1719347276,0.185,252537655,0,1
1719347277,0.185,252537655,0,1
1719347278,0.185,252537655,0,1
1719347279,0.185,252537655,0,1
1719347280,0.185,252537655,0,1
1719347281,0.185,252537655,0,1
1719347282,0.185,252537655,0,1
1719347283,0.185,252537655,0,1
1719347284,0.185,252537655,0,1
1719347285,0.185,252537655,0,1
1719347286,0.185,252537655,0,1
1719347287,0.185,252537655,0,1
1719347288,0.185,252537655,0,1
1719347289,0.185,252537655,0,1
1719347290,0.185,252537655,0,1
1719347291,0.185,252537655,0,1
1719347292,0.185,252537655,0,1
1719347293,0.185,252537655,0,1
1719347294,0.185,252537655,0,1
1719347295,0.185,252537655,0,1
1719347296,0.185,252537655,0,1
1719347297,0.185,252537655,0,1
1719347298,0.185,252537655,0,1
1719347299,0.185,252537655,0,1
1719347300,0.185,252537655,0,1
1719347301,0.185,252537655,0,1
1719347302,0.185,252537655,0,1
1719347303,0.185,252537655,0,1
1719347304,0.185,252537655,0,1
1719347305,0.185,252537655,0,1
1719347306,0.185,252537655,0,1
1719347307,0.185,252537655,0,1
1719347308,0.185,252537655,0,1
1719347309,0.185,252537655,0,1
1719347310,0.185,252537655,0,1
1719347311,0.185,252537655,0,1
1719347312,0.185,252537655,0,1
1719347313,0.185,252537655,0,1
1719347314,0.185,252537655,0,1
1719347315,0.185,252537655,0,1
1719347316,0.185,252537655,0,1
1719347317,0.185,252537655,0,1
1719347318,0.185,252537655,0,1
1719347319,0.185,252537655,0,1
1719347320,0.185,252537655,0,1
1719347321,0.185,252537655,0,1
1719347322,0.185,252537655,0,1
1719347323,0.185,252537655,0,1
1719347324,0.185,252537655,0,1
1719347325,0.185,252537655,0,1
1719347326,0.185,252537655,0,1
1719347327,0.185,252537655,0,1
1719347328,0.185,252537655,0,1
1719347329,0.185,252537655,0,1
1719347330,0.185,252537655,0,1
1719347331,0.185,252537655,0,1
1719347332,0.185,252537655,0,1
1719347333,0.185,252537655,0,1
1719347334,0.185,252537655,0,1
1719347335,0.185,252537655,0,1
1719347336,0.185,252537655,0,1
1719347337,0.185,252537655,0,1
1719347338,0.185,252537655,0,1
1719347339,0.185,252537655,0,1
1719347340,0.185,252537655,0,1
1719347341,0.185,252537655,0,1
1719347342,0.185,252537655,0,1
1719347343,0.185,252537655,0,1
1719347344,0.185,252537655,0,1
1719347345,0.185,252537655,0,1
1719347346,0.185,252537655,0,1
1719347347,0.185,252537655,0,1
1719347348,0.185,252537655,0,1
1719347349,0.185,252537655,0,1
1719347350,0.185,252537655,0,1
1719347351,0.185,252537655,0,1
1719347352,0.185,252537655,0,1
1719347353,0.185,252537655,0,1
1719347354,0.185,252537655,0,1
1719347355,0.185,252537655,0,1
1719347356,0.185,252537655,0,1
1719347357,0.185,252537655,0,1
1719347358,0.185,252537655,0,1
1719347359,0.185,252537655,0,1
1719347360,0.185,252537655,0,1
1719347361,0.185,252537655,0,1
1719347362,0.185,252537655,0,1
1719347363,0.185,252537655,0,1
1719347364,0.185,252537655,0,1
1719347365,0.185,252537655,0,1
1719347366,0.185,252537655,0,1
1719347367,0.185,252537655,0,1
1719347368,0.185,252537655,0,1
1719347369,0.185,252537655,0,1
1719347370,0.185,252537655,0,1
1719347371,0.185,252537655,0,1
1719347372,0.185,252537655,0,1
1719347373,0.185,252537655,0,1
1719347374,0.185,252537655,0,1
1719347375,0.185,252537655,0,1
1719347376,0.185,252537655,0,1
1719347377,0.185,252537655,0,1
1719347378,0.185,252537655,0,1
1719347379,0.185,252537655,0,1
1719347380,0.185,252537655,0,1
1719347381,0.185,252537655,0,1
1719347382,0.185,252537655,0,1
1719347383,0.185,252537655,0,1
1719347384,0.185,252537655,0,1
1719347385,0.185,252537655,0,1
1719347386,0.185,252537655,0,1
1719347387,0.185,252537655,0,1
1719347388,0.185,252537655,0,1
1719347389,0.185,252537655,0,1
1719347390,0.185,252537655,0,1
1719347391,0.185,252537655,0,1
1719347392,0.185,252537655,0,1
1719347393,0.185,252537655,0,1
1719347394,0.185,252537655,0,1
1719347395,0.185,252537655,0,1
1719347396,0.185,252537655,0,1
1719347397,0.185,252537655,0,1
1719347398,0.185,252537655,0,1
1719347399,0.185,252537655,0,1
1719347400,0.185,252537655,0,1
1719347401,0.185,252537655,0,1
1719347402,0.185,252537655,0,1
1719347403,0.185,252537655,0,1
1719347404,0.185,252537655,0,1
1719347405,0.185,252537655,0,1
1719347406,0.185,252537655,0,1
1719347407,0.185,252537655,0,1
1719347408,0.185,252537655,0,1
1719347409,0.185,252537655,0,1
1719347410,0.185,252537655,0,1
1719347411,0.185,252537655,0,1
1719347412,0.185,252537655,0,1
1719347413,0.185,252537655,0,1
1719347414,0.185,252537655,0,1
1719347415,0.185,252537655,0,1
1719347416,0.185,252537655,0,1
1719347417,0.185,252537655,0,1
1719347418,0.185,252537655,0,1
1719347419,0.185,252537655,0,1
1719347420,0.185,252537655,0,1
1719347421,0.185,252537655,0,1
1719347422,0.185,252537655,0,1
1719347423,0.185,252537655,0,1
1719347424,0.185,252537655,0,1
1719347425,0.185,252537655,0,1
1719347426,0.185,252537655,0,1
1719347427,0.185,252537655,0,1
1719347428,0.185,252537655,0,1
1719347429,0.185,252537655,0,1
1719347430,0.185,252537655,0,1
1719347431,0.185,252537655,0,1
1719347432,0.185,252537655,0,1
1719347433,0.185,252537655,0,1
1719347434,0.185,252537655,0,1
1719347435,0.185,252537655,0,1
1719347436,0.185,252537655,0,1
1719347437,0.185,252537655,0,1
1719347438,0.185,252537655,0,1
1719347439,0.185,252537655,0,1
1719347440,0.185,252537655,0,1
1719347441,0.185,252537655,0,1
1719347442,0.185,252537655,0,1
1719347443,0.185,252537655,0,1
1719347444,0.185,252537655,0,1
1719347445,0.185,252537655,0,1
1719347446,0.185,252537655,0,1
1719347447,0.185,252537655,0,1
1719347448,0.185,252537655,0,1
1719347449,0.185,252537655,0,1
1719347450,0.185,252537655,0,1
1719347451,0.185,252537655,0,1
1719347452,0.185,252537655,0,1
1719347453,0.185,252537655,0,1
1719347454,0.185,252537655,0,1
1719347455,0.185,252537655,0,1
1719347456,0.185,252537655,0,1
1719347457,0.195,261245850,0,1
1719347458,0.195,261245850,0,1
1719347459,0.195,261245850,0,1
1719347460,0.195,261245850,0,1
1719347461,0.195,261245850,0,1
1719347462,0.195,261245850,0,1
1719347463,0.195,261245850,0,1
1719347464,0.195,261245850,0,1
1719347465,0.195,261245850,0,1
1719347466,0.195,261245850,0,1
1719347467,0.195,261245850,0,1
1719347468,0.195,261245850,0,1
1719347469,0.195,261245850,0,1
1719347470,0.195,261245850,0,1
1719347471,0.195,261245850,0,1
1719347472,0.195,261245850,0,1
1719347473,0.195,261245850,0,1
1719347474,0.195,261245850,0,1
1719347475,0.195,261245850,0,1
1719347476,0.195,261245850,0,1
1719347477,0.195,261245850,0,1
1719347478,0.195,261245850,0,1
1719347479,0.195,261245850,0,1
1719347480,0.195,261245850,0,1
1719347481,0.195,261245850,0,1
1719347482,0.195,261245850,0,1
1719347483,0.195,261245850,0,1
1719347484,0.195,261245850,0,1
1719347485,0.195,261245850,0,1
1719347486,0.195,261245850,0,1
1719347487,0.195,261245850,0,1
1719347488,0.195,261245850,0,1
1719347489,0.195,261245850,0,1
1719347490,0.195,261245850,0,1
1719347491,0.195,261245850,0,1
1719347492,0.195,261245850,0,1
1719347493,0.195,261245850,0,1
1719347494,0.195,261245850,0,1
1719347495,0.195,261245850,0,1
1719347496,0.195,261245850,0,1
1719347497,0.195,261245850,0,1
1719347498,0.195,261245850,0,1
1719347499,0.195,261245850,0,1
1719347500,0.195,261245850,0,1
1719347501,0.195,261245850,0,1
1719347502,0.195,261245850,0,1
1719347503,0.195,261245850,0,1
1719347504,0.195,261245850,0,1
1719347505,0.195,261245850,0,1
1719347506,0.195,261245850,0,1
1719347507,0.195,261245850,0,1
1719347508,0.195,261245850,0,1
1719347509,0.195,261245850,0,1
1719347510,0.195,261245850,0,1
1719347511,0.195,261245850,0,1
1719347512,0.195,261245850,0,1
1719347513,0.195,261245850,0,1
1719347514,0.195,261245850,0,1
1719347515,0.195,261245850,0,1
1719347516,0.195,261245850,0,1
1719347517,0.195,261245850,0,1
1719347518,0.195,261245850,0,1
1719347519,0.195,261245850,0,1
1719347520,0.195,261245850,0,1
1719347521,0.195,261245850,0,1
1719347522,0.195,261245850,0,1
1719347523,0.195,261245850,0,1
1719347524,0.195,261245850,0,1
1719347525,0.195,261245850,0,1
1719347526,0.195,261245850,0,1
1719347527,0.195,261245850,0,1
1719347528,0.195,261245850,0,1
1719347529,0.195,261245850,0,1
1719347530,0.195,261245850,0,1
1719347531,0.195,261245850,0,1
1719347532,0.195,261245850,0,1
1719347533,0.195,261245850,0,1
1719347534,0.195,261245850,0,1
1719347535,0.195,261245850,0,1
1719347536,0.195,261245850,0,1
1719347537,0.195,261245850,0,1
1719347538,0.195,261245850,0,1
1719347539,0.195,261245850,0,1
1719347540,0.195,261245850,0,1
1719347541,0.195,261245850,0,1
1719347542,0.195,261245850,0,1
1719347543,0.195,261245850,0,1
1719347544,0.195,261245850,0,1
1719347545,0.195,261245850,0,1
1719347546,0.195,261245850,0,1
1719347547,0.195,261245850,0,1
1719347548,0.195,261245850,0,1
1719347549,0.195,261245850,0,1
1719347550,0.195,261245850,0,1
1719347551,0.195,261245850,0,1
1719347552,0.195,261245850,0,1
1719347553,0.195,261245850,0,1
1719347554,0.195,261245850,0,1
1719347555,0.195,261245850,0,1
1719347556,0.195,261245850,0,1
1719347557,0.195,261245850,0,1
1719347558,0.195,261245850,0,1
1719347559,0.195,261245850,0,1
1719347560,0.195,261245850,0,1
1719347561,0.195,261245850,0,1
1719347562,0.195,261245850,0,1
1719347563,0.195,261245850,0,1
1719347564,0.195,261245850,0,1
1719347565,0.195,261245850,0,1
1719347566,0.195,261245850,0,1
1719347567,0.195,261245850,0,1
1719347568,0.195,261245850,0,1
1719347569,0.195,261245850,0,1
1719347570,0.195,261245850,0,1
1719347571,0.195,261245850,0,1
1719347572,0.195,261245850,0,1
1719347573,0.195,261245850,0,1
1719347574,0.195,261245850,0,1
1719347575,0.195,261245850,0,1
1719347576,0.195,261245850,0,1
1719347577,0.195,261245850,0,1
1719347578,0.195,261245850,0,1
1719347579,0.195,261245850,0,1
1719347580,0.195,261245850,0,1
1719347581,0.195,261245850,0,1
1719347582,0.195,261245850,0,1
1719347583,0.195,261245850,0,1
1719347584,0.195,261245850,0,1
1719347585,0.195,261245850,0,1
1719347586,0.195,261245850,0,1
1719347587,0.195,261245850,0,1
1719347588,0.195,261245850,0,1
1719347589,0.195,261245850,0,1
1719347590,0.195,261245850,0,1
1719347591,0.195,261245850,0,1
1719347592,0.195,261245850,0,1
1719347593,0.195,261245850,0,1
1719347594,0.195,261245850,0,1
1719347595,0.195,261245850,0,1
1719347596,0.195,261245850,0,1
1719347597,0.195,261245850,0,1
1719347598,0.195,261245850,0,1
1719347599,0.195,261245850,0,1
1719347600,0.195,261245850,0,1
1719347601,0.195,261245850,0,1
1719347602,0.195,261245850,0,1
1719347603,0.195,261245850,0,1
1719347604,0.195,261245850,0,1
1719347605,0.195,261245850,0,1
1719347606,0.195,261245850,0,1
1719347607,0.195,261245850,0,1
1719347608,0.195,261245850,0,1
1719347609,0.195,261245850,0,1
1719347610,0.195,261245850,0,1
1719347611,0.195,261245850,0,1
1719347612,0.195,261245850,0,1
1719347613,0.195,261245850,0,1
1719347614,0.195,261245850,0,1
1719347615,0.195,261245850,0,1
1719347616,0.195,261245850,0,1
1719347617,0.195,261245850,0,1
1719347618,0.195,261245850,0,1
1719347619,0.195,261245850,0,1
1719347620,0.195,261245850,0,1
1719347621,0.195,261245850,0,1
1719347622,0.195,261245850,0,1
1719347623,0.195,261245850,0,1
1719347624,0.195,261245850,0,1
1719347625,0.195,261245850,0,1
1719347626,0.195,261245850,0,1
1719347627,0.195,261245850,0,1
1719347628,0.195,261245850,0,1
1719347629,0.195,261245850,0,1
1719347630,0.195,261245850,0,1
1719347631,0.195,261245850,0,1
1719347632,0.195,261245850,0,1
1719347633,0.195,261245850,0,1
1719347634,0.195,261245850,0,1
1719347635,0.195,261245850,0,1
1719347636,0.195,261245850,0,1
1719347637,0.195,261245850,0,1
1719347638,0.195,261245850,0,1
1719347639,0.195,261245850,0,1
1719347640,0.195,261245850,0,1
1719347641,0.195,261245850,0,1
1719347642,0.195,261245850,0,1
1719347643,0.195,261245850,0,1
1719347644,0.195,261245850,0,1
1719347645,0.195,261245850,0,1
1719347646,0.195,261245850,0,1
1719347647,0.195,261245850,0,1
1719347648,0.195,261245850,0,1
1719347649,0.195,261245850,0,1
1719347650,0.195,261245850,0,1
1719347651,0.195,261245850,0,1
1719347652,0.195,261245850,0,1
1719347653,0.195,261245850,0,1
1719347654,0.195,261245850,0,1
1719347655,0.195,261245850,0,1
1719347656,0.195,261245850,0,1
1719347657,0.195,261245850,0,1
1719347658,0.195,261245850,0,1
1719347659,0.195,261245850,0,1
1719347660,0.195,261245850,0,1
1719347661,0.195,261245850,0,1
1719347662,0.195,261245850,0,1
1719347663,0.195,261245850,0,1
1719347664,0.195,261245850,0,1
1719347665,0.195,261245850,0,1
1719347666,0.195,261245850,0,1
1719347667,0.195,261245850,0,1
1719347668,0.195,261245850,0,1
1719347669,0.195,261245850,0,1
1719347670,0.195,261245850,0,1
1719347671,0.195,261245850,0,1
1719347672,0.195,261245850,0,1
1719347673,0.195,261245850,0,1
1719347674,0.195,261245850,0,1
